# Region type : patch node2U_1_Inlet_0
#   Faces  : 148
#   Area   : 1.734768e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001500e+02
      3.99974	3.001500e+02
     4.999837	3.001500e+02
      6.00101	3.001500e+02
     7.000448	3.001500e+02
     8.000372	3.001500e+02
     9.000012	3.001500e+02
   10.0011397	3.001498e+02
   11.0005125	3.001497e+02
   12.0006256	3.001497e+02
   13.0011117	3.001494e+02
   13.9997545	3.001456e+02
 14.999678163	3.001330e+02
 15.999607758	3.001222e+02
 17.001423079	3.001277e+02
 18.000125537	3.001396e+02
 19.000241824	3.001463e+02
20.0017637999	3.001484e+02
20.9996095701	3.001491e+02
22.0019702438	3.001496e+02
 22.999320956	3.001503e+02
24.0004117324	3.001513e+02
25.001912685444	3.001522e+02
26.000815381156	3.001528e+02
27.000616308207	3.001531e+02
28.001753186764	3.001531e+02
29.00103025218	3.001532e+02
30.00096884102414	3.001531e+02
31.0010466924629	3.001523e+02
32.00076191534071	3.001498e+02
32.99994752892779	3.001456e+02
34.00185910390489	3.001407e+02
35.00094148549404	3.001371e+02
36.0007323908276	3.001360e+02
37.00168518983952	3.001373e+02
38.00099208641546	3.001393e+02
39.00157851096972	3.001402e+02
39.9996303786337393	3.001386e+02
41.0004953412502999	3.001347e+02
42.0009070206368165	3.001310e+02
43.0008319248529602	3.001319e+02
44.0005488391913389	3.001412e+02
45.0006530563491651	3.001596e+02
46.0017181984809156	3.001845e+02
47.0009495583614481	3.002117e+02
48.0018396077909131	3.002381e+02
49.0015515004562801	3.002622e+02
49.9999329171132274	3.002835e+02
50.9997297372635359	3.003020e+02
52.0007723885163031	3.003180e+02
52.9999861900431952	3.003314e+02
54.0004187036915866	3.003430e+02
55.0020986480979488	3.003533e+02
56.0018978015979485	3.003629e+02
56.9997709032349675	3.003723e+02
58.0017761736346387	3.003819e+02
59.0015984460411929	3.003916e+02
60.0021521568440548	3.004017e+02
61.000098740020384	3.004123e+02
62.0012673557279967	3.004235e+02
63.0022013247344859	3.004356e+02
63.9994497110408744	3.004485e+02
65.002054107660129	3.004626e+02
66.0007129160335353	3.004774e+02
67.001732642028287	3.004929e+02
68.0022184161371825	3.005088e+02
69.0023282304698569	3.005249e+02
70.0020967323733316	3.005410e+02
71.0014626894989078	3.005573e+02
72.000347206961905	3.005736e+02
73.001814536130297	3.005903e+02
73.999803696464312	3.006071e+02
75.0005142580166506	3.006239e+02
76.0009472599216451	3.006403e+02
77.0010967364421219	3.006562e+02
78.0008778649198149	3.006712e+02
79.0002325173825	3.006851e+02
80.0023181581406391	3.006978e+02
81.0010950209574219	3.007092e+02
81.9997182112844456	3.007194e+02
83.0013300977933284	3.007287e+02
83.9999391470229	3.007373e+02
85.0018435010252347	3.007457e+02
86.0008606208824204	3.007539e+02
86.9999880338603901	3.007624e+02
88.0020037995171407	3.007712e+02
89.0004046785960838	3.007805e+02
90.0010837849391692	3.007906e+02
91.0008285090756743	3.008014e+02
91.9994646174541089	3.008127e+02
93.0000853875089604	3.008245e+02
93.9995910128285601	3.008368e+02
95.0012163098537314	3.008494e+02
96.0020133773239053	3.008624e+02
97.0020574698554583	3.008755e+02
98.0014642115947225	3.008888e+02
99.0003686226269366	3.009022e+02
100.001947089189784	3.009155e+02
101.000271179902313	3.009288e+02
102.001523406674536	3.009418e+02
102.99969570444479	3.009546e+02
104.000908865614974	3.009669e+02
105.002152263136153	3.009787e+02
106.000378067992287	3.009900e+02
107.00163414543087	3.010008e+02
107.999820550515125	3.010110e+02
109.000984406227602	3.010207e+02
110.002068239247023	3.010299e+02
111.00001858391191	3.010384e+02
112.000888836224746	3.010465e+02
113.001617997014293	3.010538e+02
114.002209263695818	3.010605e+02
114.99960718464024	3.010665e+02
115.999872131530168	3.010718e+02
116.999973228238687	3.010763e+02
117.999915759184802	3.010801e+02
118.999696297663988	3.010832e+02
120.002346978990104	3.010856e+02
121.001802203412097	3.010873e+02
122.001089430002338	3.010883e+02
123.000195781257958	3.010888e+02
124.002145808338966	3.010888e+02
125.00086390218344	3.010882e+02
126.002399932855283	3.010869e+02
127.000675423971757	3.010851e+02
128.001718892295969	3.010825e+02
129.002474220212093	3.010792e+02
129.999899023642627	3.010753e+02
131.000022883252541	3.010709e+02
131.99980357745423	3.010664e+02
133.002201975843775	3.010620e+02
134.00121011720671	3.010581e+02
134.999895059076891	3.010549e+02
136.001354881184824	3.010525e+02
136.999671981025131	3.010513e+02
138.001014733980639	3.010514e+02
138.999511912610359	3.010531e+02
140.001372693757475	3.010567e+02
141.000721369328062	3.010625e+02
142.000678826319387	3.010707e+02
143.001410269753791	3.010812e+02
144.000025124920398	3.010938e+02
144.999619595327431	3.011081e+02
146.0002268439452	3.011239e+02
147.001934284146188	3.011407e+02
148.00171385002426	3.011582e+02
148.999570758778503	3.011760e+02
150.001460268790225	3.011940e+02
151.001471625160036	3.012114e+02
151.999643271126928	3.012276e+02
153.002234693194737	3.012426e+02
154.000017083123623	3.012554e+02
155.002075368657557	3.012661e+02
156.002171319720389	3.012741e+02
157.000201221534894	3.012794e+02
158.002214270236891	3.012822e+02
159.002025935581884	3.012827e+02
159.999611888222489	3.012816e+02
161.001110797304506	3.012792e+02
162.000431518502523	3.012763e+02
163.000598996626394	3.012728e+02
164.001657526757469	3.012690e+02
165.000611927010681	3.012649e+02
166.000636570257399	3.012602e+02
167.001966936224989	3.012549e+02
168.001524024576383	3.012486e+02
168.999535062912372	3.012415e+02
170.002373244580212	3.012331e+02
171.000526233348893	3.012236e+02
171.999938935686771	3.012130e+02
173.000419891909644	3.012014e+02
174.001722928412619	3.011888e+02
175.000512625435874	3.011756e+02
175.999767070886492	3.011621e+02
176.99954079770464	3.011489e+02
178.000007481480537	3.011367e+02
179.001172133937928	3.011258e+02
179.999682450687942	3.011165e+02
181.001635694069051	3.011086e+02
182.000592152761328	3.011020e+02
182.999519896950915	3.010962e+02
184.00124781430452	3.010906e+02
185.002486385811778	3.010847e+02
186.000255045406107	3.010781e+02
187.001127013245792	3.010700e+02
188.002072581649884	3.010598e+02
188.999892205631966	3.010468e+02
190.000705973510435	3.010305e+02
191.001383975613464	3.010108e+02
192.002166445431158	3.009881e+02
193.000098668779714	3.009636e+02
194.001181195154828	3.009377e+02
195.001620137572985	3.009106e+02
196.001178650808271	3.008814e+02
197.000350796765275	3.008493e+02
197.999660542726929	3.008136e+02
199.002335025356558	3.007730e+02
200.001935586922144	3.007245e+02
201.001414943333913	3.006655e+02
202.000868928127431	3.005966e+02
202.999997842964206	3.005199e+02
204.0016310147914	3.004387e+02
205.002166413694084	3.003585e+02
206.001116309208413	3.002832e+02
207.001381956321211	3.002126e+02
207.9998943985035	3.001419e+02
208.999583940723255	3.000620e+02
209.99984336437123	2.999710e+02
211.000998253438354	2.998840e+02
212.000320780333084	2.998173e+02
213.000148791994746	2.997770e+02
214.000519730077229	2.997687e+02
215.000147433256899	2.997899e+02
216.001291672560797	2.998244e+02
217.001249723514121	2.998549e+02
218.002346265045077	2.998781e+02
219.001117517151101	2.998848e+02
220.000179332863723	2.998790e+02
221.001984233296611	2.998770e+02
222.000019298464537	2.998739e+02
223.000472483728515	2.998565e+02
224.000035929419795	2.998304e+02
225.001538814148404	2.998015e+02
226.002232348217717	2.997593e+02
227.002169872115275	2.997029e+02
228.000958699243625	2.996515e+02
229.001727466383443	2.996101e+02
230.001349947985972	2.995626e+02
230.99980440953388	2.995109e+02
232.000658677140137	2.994670e+02
233.000406829737074	2.994205e+02
234.001889288894915	2.993695e+02
234.999987857891028	2.993296e+02
236.000824748772231	2.992995e+02
237.00126402941325	2.992721e+02
238.001397825822721	2.992585e+02
239.001659752754847	2.992611e+02
240.002266841204374	2.992734e+02
241.000261468869382	2.992935e+02
242.001944879210811	2.993227e+02
243.001454555426477	2.993547e+02
244.001972006663124	2.993854e+02
245.000650011113038	2.994150e+02
246.000794019596583	2.994429e+02
246.999515043074808	2.994672e+02
247.999991685574656	2.994894e+02
249.002356430929581	2.995137e+02
250.000565355472645	2.995395e+02
251.000732934448166	2.995633e+02
251.999708502626078	2.995841e+02
253.000512989818787	2.996044e+02
253.999885102590099	2.996267e+02
255.001070266916685	2.996547e+02
256.000839560378154	2.996874e+02
257.002428650690433	2.997229e+02
257.999811689606702	2.997529e+02
259.001750639557088	2.997745e+02
260.001118134239789	2.997889e+02
261.0003499609453	2.997961e+02
262.002242301688852	2.997871e+02
263.00038849849949	2.997534e+02
264.000905347231651	2.996942e+02
265.000507148832071	2.996149e+02
266.001962269527269	2.995308e+02
267.001916114889923	2.994587e+02
268.000509559255079	2.994065e+02
269.000928206782703	2.993730e+02
270.000007865947964	2.993564e+02
271.000424375674072	2.993584e+02
272.001918020223684	2.993724e+02
273.001711716248963	2.993761e+02
274.000259563707004	2.993478e+02
275.001150352234959	2.992934e+02
276.001368364580856	2.992263e+02
277.000464361424179	2.991602e+02
278.001159856900301	2.991018e+02
279.000440219970642	2.990497e+02
280.001416704900123	2.990067e+02
281.001363233582481	2.989774e+02
282.000450491904587	2.989602e+02
283.001441506528238	2.989512e+02
284.000898257364383	2.989461e+02
285.001884224806759	2.989361e+02
286.001695158509449	2.989128e+02
287.00083686584918	2.988817e+02
287.999779922023777	2.988586e+02
289.00217000750348	2.988506e+02
289.999818932370886	2.988552e+02
291.002390998074702	2.988659e+02
292.000324383956922	2.988772e+02
293.002281315476978	2.988859e+02
294.001828078367453	2.988874e+02
295.001611671774583	2.988741e+02
296.001314901285866	2.988462e+02
297.00088689875497	2.988178e+02
298.00038530568753	2.987994e+02
298.99979428595401	2.987912e+02
300.002174996140184	2.987923e+02
301.001629792814299	2.988023e+02
302.001459111373606	2.988157e+02
303.001930965865313	2.988311e+02
