# Region type : patch node2U_2_Outlet_0
#   Faces  : 148
#   Area   : 1.734765e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001500e+02
      3.99974	3.001500e+02
     4.999837	3.001500e+02
      6.00101	3.001500e+02
     7.000448	3.001500e+02
     8.000372	3.001500e+02
     9.000012	3.001500e+02
   10.0011397	3.001499e+02
   11.0005125	3.001735e+02
   12.0006256	3.001970e+02
   13.0011117	3.002204e+02
   13.9997545	3.002436e+02
 14.999678163	3.002667e+02
 15.999607758	3.002897e+02
 17.001423079	3.003126e+02
 18.000125537	3.003354e+02
 19.000241824	3.003582e+02
20.0017637999	3.003810e+02
20.9996095701	3.004036e+02
22.0019702438	3.004262e+02
 22.999320956	3.004486e+02
24.0004117324	3.004711e+02
25.001912685444	3.004934e+02
26.000815381156	3.005156e+02
27.000616308207	3.005377e+02
28.001753186764	3.005598e+02
29.00103025218	3.005817e+02
30.00096884102414	3.006035e+02
31.0010466924629	3.006258e+02
32.00076191534071	3.006474e+02
32.99994752892779	3.006689e+02
34.00185910390489	3.006904e+02
35.00094148549404	3.007117e+02
36.0007323908276	3.007329e+02
37.00168518983952	3.007541e+02
38.00099208641546	3.007752e+02
39.00157851096972	3.007961e+02
39.9996303786337393	3.008170e+02
41.0004953412502999	3.008377e+02
42.0009070206368165	3.008584e+02
43.0008319248529602	3.008790e+02
44.0005488391913389	3.008995e+02
45.0006530563491651	3.009201e+02
46.0017181984809156	3.009407e+02
47.0009495583614481	3.009613e+02
48.0018396077909131	3.009820e+02
49.0015515004562801	3.010027e+02
49.9999329171132274	3.010234e+02
50.9997297372635359	3.010441e+02
52.0007723885163031	3.010648e+02
52.9999861900431952	3.010854e+02
54.0004187036915866	3.011061e+02
55.0020986480979488	3.011267e+02
56.0018978015979485	3.011472e+02
56.9997709032349675	3.011676e+02
58.0017761736346387	3.011881e+02
59.0015984460411929	3.012085e+02
60.0021521568440548	3.012288e+02
61.000098740020384	3.012491e+02
62.0012673557279967	3.012694e+02
63.0022013247344859	3.012896e+02
63.9994497110408744	3.013098e+02
65.002054107660129	3.013300e+02
66.0007129160335353	3.013502e+02
67.001732642028287	3.013703e+02
68.0022184161371825	3.013904e+02
69.0023282304698569	3.014105e+02
70.0020967323733316	3.014306e+02
71.0014626894989078	3.014507e+02
72.000347206961905	3.014707e+02
73.001814536130297	3.014908e+02
73.999803696464312	3.015107e+02
75.0005142580166506	3.015308e+02
76.0009472599216451	3.015508e+02
77.0010967364421219	3.015707e+02
78.0008778649198149	3.015907e+02
79.0002325173825	3.016106e+02
80.0023181581406391	3.016306e+02
81.0010950209574219	3.016504e+02
81.9997182112844456	3.016702e+02
83.0013300977933284	3.016900e+02
83.9999391470229	3.017097e+02
85.0018435010252347	3.017295e+02
86.0008606208824204	3.017491e+02
86.9999880338603901	3.017687e+02
88.0020037995171407	3.017883e+02
89.0004046785960838	3.018078e+02
90.0010837849391692	3.018273e+02
91.0008285090756743	3.018467e+02
91.9994646174541089	3.018661e+02
93.0000853875089604	3.018855e+02
93.9995910128285601	3.019049e+02
95.0012163098537314	3.019242e+02
96.0020133773239053	3.019436e+02
97.0020574698554583	3.019628e+02
98.0014642115947225	3.019821e+02
99.0003686226269366	3.020013e+02
100.001947089189784	3.020205e+02
101.000271179902313	3.020397e+02
102.001523406674536	3.020588e+02
102.99969570444479	3.020779e+02
104.000908865614974	3.020970e+02
105.002152263136153	3.021161e+02
106.000378067992287	3.021351e+02
107.00163414543087	3.021541e+02
107.999820550515125	3.021730e+02
109.000984406227602	3.021919e+02
110.002068239247023	3.022108e+02
111.00001858391191	3.022296e+02
112.000888836224746	3.022484e+02
113.001617997014293	3.022671e+02
114.002209263695818	3.022858e+02
114.99960718464024	3.023044e+02
115.999872131530168	3.023230e+02
116.999973228238687	3.023415e+02
117.999915759184802	3.023599e+02
118.999696297663988	3.023783e+02
120.002346978990104	3.023967e+02
121.001802203412097	3.024149e+02
122.001089430002338	3.024331e+02
123.000195781257958	3.024512e+02
124.002145808338966	3.024692e+02
125.00086390218344	3.024872e+02
126.002399932855283	3.025051e+02
127.000675423971757	3.025228e+02
128.001718892295969	3.025405e+02
129.002474220212093	3.025582e+02
129.999899023642627	3.025757e+02
131.000022883252541	3.025931e+02
131.99980357745423	3.026104e+02
133.002201975843775	3.026277e+02
134.00121011720671	3.026449e+02
134.999895059076891	3.026619e+02
136.001354881184824	3.026789e+02
136.999671981025131	3.026958e+02
138.001014733980639	3.027126e+02
138.999511912610359	3.027293e+02
140.001372693757475	3.027460e+02
141.000721369328062	3.027626e+02
142.000678826319387	3.027792e+02
143.001410269753791	3.027957e+02
144.000025124920398	3.028122e+02
144.999619595327431	3.028286e+02
146.0002268439452	3.028451e+02
147.001934284146188	3.028616e+02
148.00171385002426	3.028780e+02
148.999570758778503	3.028944e+02
150.001460268790225	3.029108e+02
151.001471625160036	3.029272e+02
151.999643271126928	3.029436e+02
153.002234693194737	3.029601e+02
154.000017083123623	3.029764e+02
155.002075368657557	3.029929e+02
156.002171319720389	3.030092e+02
157.000201221534894	3.030255e+02
158.002214270236891	3.030418e+02
159.002025935581884	3.030580e+02
159.999611888222489	3.030742e+02
161.001110797304506	3.030903e+02
162.000431518502523	3.031063e+02
163.000598996626394	3.031223e+02
164.001657526757469	3.031382e+02
165.000611927010681	3.031540e+02
166.000636570257399	3.031698e+02
167.001966936224989	3.031855e+02
168.001524024576383	3.032011e+02
168.999535062912372	3.032167e+02
170.002373244580212	3.032322e+02
171.000526233348893	3.032476e+02
171.999938935686771	3.032629e+02
173.000419891909644	3.032781e+02
174.001722928412619	3.032933e+02
175.000512625435874	3.033083e+02
175.999767070886492	3.033232e+02
176.99954079770464	3.033380e+02
178.000007481480537	3.033527e+02
179.001172133937928	3.033673e+02
179.999682450687942	3.033818e+02
181.001635694069051	3.033962e+02
182.000592152761328	3.034106e+02
182.999519896950915	3.034248e+02
184.00124781430452	3.034390e+02
185.002486385811778	3.034532e+02
186.000255045406107	3.034672e+02
187.001127013245792	3.034812e+02
188.002072581649884	3.034950e+02
188.999892205631966	3.035088e+02
190.000705973510435	3.035224e+02
191.001383975613464	3.035360e+02
192.002166445431158	3.035494e+02
193.000098668779714	3.035627e+02
194.001181195154828	3.035758e+02
195.001620137572985	3.035888e+02
196.001178650808271	3.036016e+02
197.000350796765275	3.036143e+02
197.999660542726929	3.036268e+02
199.002335025356558	3.036392e+02
200.001935586922144	3.036513e+02
201.001414943333913	3.036631e+02
202.000868928127431	3.036747e+02
202.999997842964206	3.036859e+02
204.0016310147914	3.036969e+02
205.002166413694084	3.037075e+02
206.001116309208413	3.037178e+02
207.001381956321211	3.037278e+02
207.9998943985035	3.037376e+02
208.999583940723255	3.037470e+02
209.99984336437123	3.037560e+02
211.000998253438354	3.037647e+02
212.000320780333084	3.037731e+02
213.000148791994746	3.037812e+02
214.000519730077229	3.037892e+02
215.000147433256899	3.037972e+02
216.001291672560797	3.038052e+02
217.001249723514121	3.038132e+02
218.002346265045077	3.038212e+02
219.001117517151101	3.038291e+02
220.000179332863723	3.038369e+02
221.001984233296611	3.038446e+02
222.000019298464537	3.038522e+02
223.000472483728515	3.038597e+02
224.000035929419795	3.038670e+02
225.001538814148404	3.038742e+02
226.002232348217717	3.038812e+02
227.002169872115275	3.038881e+02
228.000958699243625	3.038947e+02
229.001727466383443	3.039011e+02
230.001349947985972	3.039073e+02
230.99980440953388	3.039133e+02
232.000658677140137	3.039191e+02
233.000406829737074	3.039246e+02
234.001889288894915	3.039300e+02
234.999987857891028	3.039352e+02
236.000824748772231	3.039402e+02
237.00126402941325	3.039451e+02
238.001397825822721	3.039500e+02
239.001659752754847	3.039548e+02
240.002266841204374	3.039597e+02
241.000261468869382	3.039646e+02
242.001944879210811	3.039696e+02
243.001454555426477	3.039747e+02
244.001972006663124	3.039799e+02
245.000650011113038	3.039852e+02
246.000794019596583	3.039907e+02
246.999515043074808	3.039961e+02
247.999991685574656	3.040017e+02
249.002356430929581	3.040074e+02
250.000565355472645	3.040131e+02
251.000732934448166	3.040189e+02
251.999708502626078	3.040247e+02
253.000512989818787	3.040306e+02
253.999885102590099	3.040365e+02
255.001070266916685	3.040425e+02
256.000839560378154	3.040485e+02
257.002428650690433	3.040547e+02
257.999811689606702	3.040609e+02
259.001750639557088	3.040671e+02
260.001118134239789	3.040733e+02
261.0003499609453	3.040794e+02
262.002242301688852	3.040855e+02
263.00038849849949	3.040913e+02
264.000905347231651	3.040970e+02
265.000507148832071	3.041024e+02
266.001962269527269	3.041076e+02
267.001916114889923	3.041125e+02
268.000509559255079	3.041172e+02
269.000928206782703	3.041218e+02
270.000007865947964	3.041262e+02
271.000424375674072	3.041306e+02
272.001918020223684	3.041348e+02
273.001711716248963	3.041390e+02
274.000259563707004	3.041431e+02
275.001150352234959	3.041471e+02
276.001368364580856	3.041509e+02
277.000464361424179	3.041543e+02
278.001159856900301	3.041576e+02
279.000440219970642	3.041606e+02
280.001416704900123	3.041635e+02
281.001363233582481	3.041662e+02
282.000450491904587	3.041688e+02
283.001441506528238	3.041713e+02
284.000898257364383	3.041739e+02
285.001884224806759	3.041764e+02
286.001695158509449	3.041789e+02
287.00083686584918	3.041814e+02
287.999779922023777	3.041838e+02
289.00217000750348	3.041862e+02
289.999818932370886	3.041887e+02
291.002390998074702	3.041912e+02
292.000324383956922	3.041937e+02
293.002281315476978	3.041962e+02
294.001828078367453	3.041988e+02
295.001611671774583	3.042012e+02
296.001314901285866	3.042036e+02
297.00088689875497	3.042058e+02
298.00038530568753	3.042078e+02
298.99979428595401	3.042098e+02
300.002174996140184	3.042117e+02
301.001629792814299	3.042136e+02
302.001459111373606	3.042156e+02
303.001930965865313	3.042176e+02
