# Region type : patch node2U_3_Inlet_0
#   Faces  : 148
#   Area   : 1.734676e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001500e+02
      3.99974	3.001500e+02
     4.999837	3.001500e+02
      6.00101	3.001500e+02
     7.000448	3.001500e+02
     8.000372	3.001500e+02
     9.000012	3.001500e+02
   10.0011397	3.001500e+02
   11.0005125	3.001500e+02
   12.0006256	3.001494e+02
   13.0011117	3.001463e+02
   13.9997545	3.001394e+02
 14.999678163	3.001317e+02
 15.999607758	3.001223e+02
 17.001423079	3.001077e+02
 18.000125537	3.001074e+02
 19.000241824	3.001211e+02
20.0017637999	3.001329e+02
20.9996095701	3.001392e+02
22.0019702438	3.001419e+02
 22.999320956	3.001414e+02
24.0004117324	3.001369e+02
25.001912685444	3.001284e+02
26.000815381156	3.001182e+02
27.000616308207	3.001087e+02
28.001753186764	3.001002e+02
29.00103025218	3.000908e+02
30.00096884102414	3.000786e+02
31.0010466924629	3.000629e+02
32.00076191534071	3.000456e+02
32.99994752892779	3.000283e+02
34.00185910390489	3.000126e+02
35.00094148549404	2.999995e+02
36.0007323908276	2.999896e+02
37.00168518983952	2.999844e+02
38.00099208641546	2.999860e+02
39.00157851096972	2.999966e+02
39.9996303786337393	3.000175e+02
41.0004953412502999	3.000489e+02
42.0009070206368165	3.000880e+02
43.0008319248529602	3.001307e+02
44.0005488391913389	3.001725e+02
45.0006530563491651	3.002105e+02
46.0017181984809156	3.002434e+02
47.0009495583614481	3.002710e+02
48.0018396077909131	3.002937e+02
49.0015515004562801	3.003111e+02
49.9999329171132274	3.003233e+02
50.9997297372635359	3.003304e+02
52.0007723885163031	3.003336e+02
52.9999861900431952	3.003345e+02
54.0004187036915866	3.003355e+02
55.0020986480979488	3.003382e+02
56.0018978015979485	3.003434e+02
56.9997709032349675	3.003512e+02
58.0017761736346387	3.003611e+02
59.0015984460411929	3.003724e+02
60.0021521568440548	3.003849e+02
61.000098740020384	3.003983e+02
62.0012673557279967	3.004125e+02
63.0022013247344859	3.004272e+02
63.9994497110408744	3.004423e+02
65.002054107660129	3.004578e+02
66.0007129160335353	3.004731e+02
67.001732642028287	3.004885e+02
68.0022184161371825	3.005037e+02
69.0023282304698569	3.005188e+02
70.0020967323733316	3.005340e+02
71.0014626894989078	3.005496e+02
72.000347206961905	3.005657e+02
73.001814536130297	3.005822e+02
73.999803696464312	3.005988e+02
75.0005142580166506	3.006153e+02
76.0009472599216451	3.006311e+02
77.0010967364421219	3.006459e+02
78.0008778649198149	3.006596e+02
79.0002325173825	3.006721e+02
80.0023181581406391	3.006835e+02
81.0010950209574219	3.006943e+02
81.9997182112844456	3.007047e+02
83.0013300977933284	3.007152e+02
83.9999391470229	3.007259e+02
85.0018435010252347	3.007370e+02
86.0008606208824204	3.007482e+02
86.9999880338603901	3.007594e+02
88.0020037995171407	3.007709e+02
89.0004046785960838	3.007826e+02
90.0010837849391692	3.007945e+02
91.0008285090756743	3.008062e+02
91.9994646174541089	3.008175e+02
93.0000853875089604	3.008283e+02
93.9995910128285601	3.008388e+02
95.0012163098537314	3.008491e+02
96.0020133773239053	3.008591e+02
97.0020574698554583	3.008692e+02
98.0014642115947225	3.008792e+02
99.0003686226269366	3.008891e+02
100.001947089189784	3.008990e+02
101.000271179902313	3.009087e+02
102.001523406674536	3.009182e+02
102.99969570444479	3.009275e+02
104.000908865614974	3.009366e+02
105.002152263136153	3.009454e+02
106.000378067992287	3.009538e+02
107.00163414543087	3.009619e+02
107.999820550515125	3.009696e+02
109.000984406227602	3.009770e+02
110.002068239247023	3.009840e+02
111.00001858391191	3.009907e+02
112.000888836224746	3.009971e+02
113.001617997014293	3.010031e+02
114.002209263695818	3.010087e+02
114.99960718464024	3.010139e+02
115.999872131530168	3.010187e+02
116.999973228238687	3.010231e+02
117.999915759184802	3.010270e+02
118.999696297663988	3.010306e+02
120.002346978990104	3.010338e+02
121.001802203412097	3.010367e+02
122.001089430002338	3.010392e+02
123.000195781257958	3.010415e+02
124.002145808338966	3.010435e+02
125.00086390218344	3.010452e+02
126.002399932855283	3.010466e+02
127.000675423971757	3.010476e+02
128.001718892295969	3.010481e+02
129.002474220212093	3.010481e+02
129.999899023642627	3.010474e+02
131.000022883252541	3.010463e+02
131.99980357745423	3.010448e+02
133.002201975843775	3.010430e+02
134.00121011720671	3.010410e+02
134.999895059076891	3.010388e+02
136.001354881184824	3.010365e+02
136.999671981025131	3.010342e+02
138.001014733980639	3.010318e+02
138.999511912610359	3.010298e+02
140.001372693757475	3.010285e+02
141.000721369328062	3.010280e+02
142.000678826319387	3.010283e+02
143.001410269753791	3.010289e+02
144.000025124920398	3.010297e+02
144.999619595327431	3.010308e+02
146.0002268439452	3.010321e+02
147.001934284146188	3.010331e+02
148.00171385002426	3.010332e+02
148.999570758778503	3.010318e+02
150.001460268790225	3.010292e+02
151.001471625160036	3.010264e+02
151.999643271126928	3.010240e+02
153.002234693194737	3.010222e+02
154.000017083123623	3.010199e+02
155.002075368657557	3.010160e+02
156.002171319720389	3.010101e+02
157.000201221534894	3.010023e+02
158.002214270236891	3.009930e+02
159.002025935581884	3.009827e+02
159.999611888222489	3.009721e+02
161.001110797304506	3.009618e+02
162.000431518502523	3.009527e+02
163.000598996626394	3.009455e+02
164.001657526757469	3.009409e+02
165.000611927010681	3.009391e+02
166.000636570257399	3.009400e+02
167.001966936224989	3.009428e+02
168.001524024576383	3.009470e+02
168.999535062912372	3.009517e+02
170.002373244580212	3.009563e+02
171.000526233348893	3.009600e+02
171.999938935686771	3.009624e+02
173.000419891909644	3.009627e+02
174.001722928412619	3.009605e+02
175.000512625435874	3.009563e+02
175.999767070886492	3.009509e+02
176.99954079770464	3.009454e+02
178.000007481480537	3.009405e+02
179.001172133937928	3.009365e+02
179.999682450687942	3.009332e+02
181.001635694069051	3.009303e+02
182.000592152761328	3.009274e+02
182.999519896950915	3.009242e+02
184.00124781430452	3.009204e+02
185.002486385811778	3.009158e+02
186.000255045406107	3.009107e+02
187.001127013245792	3.009052e+02
188.002072581649884	3.008992e+02
188.999892205631966	3.008928e+02
190.000705973510435	3.008856e+02
191.001383975613464	3.008776e+02
192.002166445431158	3.008686e+02
193.000098668779714	3.008586e+02
194.001181195154828	3.008476e+02
195.001620137572985	3.008356e+02
196.001178650808271	3.008226e+02
197.000350796765275	3.008087e+02
197.999660542726929	3.007934e+02
199.002335025356558	3.007747e+02
200.001935586922144	3.007507e+02
201.001414943333913	3.007223e+02
202.000868928127431	3.006920e+02
202.999997842964206	3.006618e+02
204.0016310147914	3.006332e+02
205.002166413694084	3.006073e+02
206.001116309208413	3.005834e+02
207.001381956321211	3.005594e+02
207.9998943985035	3.005330e+02
208.999583940723255	3.005025e+02
209.99984336437123	3.004691e+02
211.000998253438354	3.004362e+02
212.000320780333084	3.004056e+02
213.000148791994746	3.003763e+02
214.000519730077229	3.003474e+02
215.000147433256899	3.003172e+02
216.001291672560797	3.002843e+02
217.001249723514121	3.002498e+02
218.002346265045077	3.002137e+02
219.001117517151101	3.001762e+02
220.000179332863723	3.001385e+02
221.001984233296611	3.001029e+02
222.000019298464537	3.000719e+02
223.000472483728515	3.000459e+02
224.000035929419795	3.000250e+02
225.001538814148404	3.000077e+02
226.002232348217717	2.999920e+02
227.002169872115275	2.999756e+02
228.000958699243625	2.999571e+02
229.001727466383443	2.999351e+02
230.001349947985972	2.999091e+02
230.99980440953388	2.998790e+02
232.000658677140137	2.998446e+02
233.000406829737074	2.998051e+02
234.001889288894915	2.997629e+02
234.999987857891028	2.997204e+02
236.000824748772231	2.996784e+02
237.00126402941325	2.996398e+02
238.001397825822721	2.996071e+02
239.001659752754847	2.995803e+02
240.002266841204374	2.995603e+02
241.000261468869382	2.995473e+02
242.001944879210811	2.995393e+02
243.001454555426477	2.995355e+02
244.001972006663124	2.995355e+02
245.000650011113038	2.995388e+02
246.000794019596583	2.995447e+02
246.999515043074808	2.995533e+02
247.999991685574656	2.995642e+02
249.002356430929581	2.995767e+02
250.000565355472645	2.995898e+02
251.000732934448166	2.996031e+02
251.999708502626078	2.996160e+02
253.000512989818787	2.996283e+02
253.999885102590099	2.996392e+02
255.001070266916685	2.996487e+02
256.000839560378154	2.996563e+02
257.002428650690433	2.996620e+02
257.999811689606702	2.996654e+02
259.001750639557088	2.996664e+02
260.001118134239789	2.996655e+02
261.0003499609453	2.996632e+02
262.002242301688852	2.996599e+02
263.00038849849949	2.996550e+02
264.000905347231651	2.996480e+02
265.000507148832071	2.996379e+02
266.001962269527269	2.996250e+02
267.001916114889923	2.996099e+02
268.000509559255079	2.995935e+02
269.000928206782703	2.995770e+02
270.000007865947964	2.995597e+02
271.000424375674072	2.995412e+02
272.001918020223684	2.995202e+02
273.001711716248963	2.994942e+02
274.000259563707004	2.994616e+02
275.001150352234959	2.994217e+02
276.001368364580856	2.993764e+02
277.000464361424179	2.993301e+02
278.001159856900301	2.992867e+02
279.000440219970642	2.992499e+02
280.001416704900123	2.992229e+02
281.001363233582481	2.992075e+02
282.000450491904587	2.992030e+02
283.001441506528238	2.992076e+02
284.000898257364383	2.992187e+02
285.001884224806759	2.992339e+02
286.001695158509449	2.992507e+02
287.00083686584918	2.992667e+02
287.999779922023777	2.992803e+02
289.00217000750348	2.992904e+02
289.999818932370886	2.992961e+02
291.002390998074702	2.992961e+02
292.000324383956922	2.992890e+02
293.002281315476978	2.992744e+02
294.001828078367453	2.992503e+02
295.001611671774583	2.992146e+02
296.001314901285866	2.991674e+02
297.00088689875497	2.991159e+02
298.00038530568753	2.990684e+02
298.99979428595401	2.990293e+02
300.002174996140184	2.989993e+02
301.001629792814299	2.989802e+02
302.001459111373606	2.989732e+02
303.001930965865313	2.989775e+02
