# Region type : patch node4U_0_Outlet_0
#   Faces  : 252
#   Area   : 3.465319e-02
#        Time	areaAverage(T)
     0.999427	2.971500e+02
      2.00049	2.971500e+02
      3.00031	2.971500e+02
      3.99974	2.971500e+02
     4.999852	2.971500e+02
     6.001051	2.971500e+02
     7.000531	2.971500e+02
     8.000508	2.971500e+02
     9.000207	2.971500e+02
   10.0013794	2.971500e+02
   11.0007486	2.972022e+02
   12.0009612	2.972540e+02
   13.0012826	2.973053e+02
   14.0004431	2.973560e+02
 15.000919704	2.974062e+02
 16.001134102	2.974559e+02
 17.000964066	2.975049e+02
 18.001437332	2.975536e+02
 19.000199323	2.976019e+02
20.00002609566	2.976498e+02
21.0005538983	2.976973e+02
22.0001516083	2.977443e+02
23.00171546342	2.977910e+02
24.00158629973	2.978372e+02
24.9992923468791	2.978828e+02
26.0007408332901	2.979282e+02
27.000127321636	2.979731e+02
28.0005920788103	2.980176e+02
29.0017240917936	2.980617e+02
29.9997920938323759	2.981052e+02
31.0002175478398492	2.981485e+02
31.9996891168724211	2.981913e+02
33.0014876982192291	2.982337e+02
34.0001772822966544	2.982757e+02
34.9994365335516946	2.983172e+02
35.9997900444985959	2.983584e+02
37.0015242626866723	2.983993e+02
38.0015591189283697	2.984397e+02
38.9994632840672892	2.984796e+02
40.0007574456951929	2.985193e+02
41.0021224612753414	2.985586e+02
42.0002872525634814	2.985974e+02
43.0012566304121364	2.986361e+02
44.0020467575723373	2.986745e+02
44.9999474219365112	2.987126e+02
46.0013565934288735	2.987508e+02
47.0003167083469933	2.987886e+02
47.9999449913441012	2.988264e+02
49.0004299422109781	2.988640e+02
50.0018024649949737	2.989015e+02
51.0009823404558276	2.989388e+02
52.0009844877071998	2.989759e+02
53.0017643910810605	2.990128e+02
54.0002351206742404	2.990494e+02
54.9993848868174098	2.990859e+02
56.0021814734975152	2.991223e+02
56.9993512698789999	2.991583e+02
57.9999264458105159	2.991941e+02
59.0007923745438418	2.992298e+02
60.0019425234990109	2.992652e+02
61.0003528657921592	2.993003e+02
61.9992021823811967	2.993351e+02
63.0016965212632414	2.993698e+02
64.0018160389436872	2.994043e+02
64.9996150087740006	2.994384e+02
66.0012484215040303	2.994725e+02
67.0005232908566057	2.995062e+02
68.0003944877985589	2.995398e+02
69.0007533914107256	2.995733e+02
70.0015603219173812	2.996066e+02
70.9997684691784627	2.996396e+02
72.0016025253438841	2.996726e+02
73.0009653857906784	2.997053e+02
74.0009923556114444	2.997379e+02
75.0017195732837507	2.997704e+02
75.9999581087556066	2.998026e+02
77.0017104911463264	2.998348e+02
78.0005896543658253	2.998667e+02
78.9993985451516778	2.998984e+02
80.0010209520131355	2.999301e+02
80.9991269425436258	2.999615e+02
81.99974614684497	2.999929e+02
82.9997173174550653	3.000241e+02
84.0020941085013391	3.000552e+02
85.0006823668008735	3.000860e+02
86.0016281094392525	3.001168e+02
87.001834392442106	3.001474e+02
88.0012234801301929	3.001778e+02
88.9998675660702361	3.002080e+02
90.0008787025826535	3.002382e+02
91.0012554686999948	3.002681e+02
92.0011025357617598	3.002979e+02
93.000402258883355	3.003275e+02
93.999363258351579	3.003569e+02
95.0011600540610175	3.003861e+02
95.9997851463064222	3.004151e+02
97.0014259130476262	3.004440e+02
97.999941160804994	3.004726e+02
99.0014269928212656	3.005011e+02
99.9997536230513759	3.005294e+02
101.001031993007544	3.005575e+02
102.002273183616225	3.005854e+02
103.00030896487965	3.006131e+02
104.001240166939084	3.006406e+02
105.001994492542238	3.006679e+02
106.002493253645454	3.006950e+02
106.999679236622228	3.007218e+02
108.00266338555538	3.007486e+02
109.002112539327754	3.007751e+02
110.001000540579781	3.008013e+02
111.002408319914792	3.008275e+02
112.000128955767693	3.008533e+02
