# Region type : patch sidenode2U_2_Inlet_0
#   Faces  : 172
#   Area   : 1.730027e-02
#        Time	areaAverage(T)
     0.999427	2.971500e+02
      2.00049	2.971499e+02
      3.00031	2.971499e+02
      3.99974	2.971500e+02
     4.999852	2.971500e+02
     6.001051	2.971500e+02
     7.000531	2.971500e+02
     8.000508	2.971497e+02
     9.000207	2.971494e+02
   10.0013794	2.971493e+02
   11.0007483	2.971492e+02
   12.0009581	2.971491e+02
   13.0012716	2.971488e+02
   14.0004204	2.971477e+02
 15.000882636	2.971465e+02
 16.001077857	2.971461e+02
 17.000874587	2.971458e+02
 18.001297825	2.971454e+02
 18.999997331	2.971461e+02
19.99974363277	2.971484e+02
21.00013000688	2.971517e+02
21.99951010608	2.971551e+02
23.0007789643	2.971594e+02
24.00030977396	2.971674e+02
25.0006876778063	2.971827e+02
26.0018211622955	2.972043e+02
27.0009272325863	2.972259e+02
28.0011152818829	2.972455e+02
29.0019150399812	2.972665e+02
29.99963339520048	2.972906e+02
30.99975399205533	2.973144e+02
32.00195808300927	2.973351e+02
33.00036351629399	2.973530e+02
34.00152031133324	2.973703e+02
35.0000319973371177	2.973882e+02
35.9994773442381373	2.974070e+02
37.0001987197160886	2.974269e+02
38.0021760230756698	2.974478e+02
39.00197720717415	2.974692e+02
39.9992493953574311	2.974902e+02
40.9997077548663924	2.975104e+02
41.9997772181670257	2.975300e+02
42.999310659153366	2.975495e+02
44.0015347624523443	2.975699e+02
45.0010431952246606	2.975911e+02
46.0015630644595674	2.976129e+02
47.0003914929805973	2.976349e+02
48.0006664008883988	2.976569e+02
48.9991798779657941	2.976787e+02
50.0019712486823522	2.977002e+02
51.0000250247866376	2.977215e+02
51.9993676124829278	2.977427e+02
53.0000102154659061	2.977639e+02
54.0019344414052966	2.977851e+02
55.0020148194735441	2.978061e+02
56.0001285932337183	2.978264e+02
56.9992249820097356	2.978459e+02
57.9991997163307076	2.978647e+02
58.9999550090565776	2.978829e+02
60.0014234958739223	2.979009e+02
61.0004632500940716	2.979187e+02
62.000084864072889	2.979365e+02
63.0001545402539449	2.979542e+02
64.0004856331644447	2.979720e+02
65.0008133628472962	2.979904e+02
66.0008771940652679	2.980095e+02
67.0005580913406646	2.980293e+02
67.9997585603099282	2.980499e+02
69.0015514355213213	2.980713e+02
69.9999253267697554	2.980933e+02
71.001416919001457	2.981159e+02
72.0003077102233533	2.981389e+02
73.0000055650002224	2.981622e+02
74.0004542701351511	2.981859e+02
75.0012297314367942	2.982102e+02
76.0017050601433084	2.982350e+02
77.0015829030590453	2.982603e+02
78.0008310964979046	2.982860e+02
78.9994719340231342	2.983118e+02
80.0003766774256206	2.983375e+02
81.000090712136938	2.983628e+02
82.0011817021768934	2.983876e+02
83.0003246902043372	2.984118e+02
84.000635528176602	2.984354e+02
85.002151218543375	2.984583e+02
86.0019154841315441	2.984802e+02
86.999858134032209	2.985011e+02
88.0019842097888443	2.985209e+02
88.9991847072950151	2.985394e+02
90.0007768188045105	2.985563e+02
91.0009443510056144	2.985715e+02
91.9999368140050677	2.985843e+02
93.0010377332170322	2.985942e+02
94.0014289302339137	2.986015e+02
95.001260826219692	2.986082e+02
96.0006467963373211	2.986167e+02
96.999775529914217	2.986262e+02
98.0017986127455174	2.986348e+02
99.0007953452049634	2.986412e+02
99.9998921861874521	2.986457e+02
101.002167746177733	2.986503e+02
102.001611169169919	2.986563e+02
103.001108123881082	2.986637e+02
104.00069629867761	2.986712e+02
105.000307167335905	2.986774e+02
105.999884637571597	2.986818e+02
106.999624119130672	2.986851e+02
107.999783765003897	2.986882e+02
109.000807134087594	2.986919e+02
110.000245367339758	2.986956e+02
111.001648316322559	2.986980e+02
112.002060277222085	2.986982e+02
113.001583257586134	2.986957e+02
114.00004902987483	2.986900e+02
115.000264700173574	2.986811e+02
115.999256073452329	2.986689e+02
116.999912870524199	2.986537e+02
118.002127807833489	2.986372e+02
118.999752322551686	2.986214e+02
120.001906793758025	2.986082e+02
120.999245613797044	2.985988e+02
122.000946821546322	2.985941e+02
123.000812985020247	2.985944e+02
124.001854225241345	2.985998e+02
125.000936136053497	2.986093e+02
126.001152641223015	2.986217e+02
126.999410789600915	2.986357e+02
128.001961632481311	2.986499e+02
128.999555256105111	2.986631e+02
130.001434220572349	2.986745e+02
131.001234252174271	2.986847e+02
132.001976555199946	2.986944e+02
133.000405107614313	2.987038e+02
133.999413159508748	2.987129e+02
135.001957773727753	2.987226e+02
136.001704465738015	2.987336e+02
137.001639977972786	2.987463e+02
138.001656385983182	2.987601e+02
139.001727842364744	2.987747e+02
140.001854900428924	2.987896e+02
141.001925166027661	2.988046e+02
142.001838070882826	2.988200e+02
