# Region type : patch sidenode3U_0_Outlet_0
#   Faces  : 202
#   Area   : 1.967635e-02
#        Time	areaAverage(T)
     0.999427	2.971498e+02
      2.00049	2.971495e+02
      3.00031	2.971496e+02
      3.99974	2.971498e+02
     4.999852	2.971498e+02
     6.001051	2.971499e+02
     7.000531	2.971499e+02
     8.000508	2.971499e+02
     9.000207	2.971497e+02
   10.0013794	2.971496e+02
   11.0007483	2.972904e+02
   12.0009581	2.974297e+02
   13.0012716	2.975674e+02
   14.0004204	2.977032e+02
 15.000882636	2.978373e+02
 16.001077857	2.979691e+02
 17.000874587	2.980991e+02
 18.001297825	2.982277e+02
 18.999997331	2.983550e+02
19.99974363277	2.984813e+02
21.00013000688	2.986063e+02
21.99951010608	2.987298e+02
23.0007789643	2.988522e+02
24.00030977396	2.989730e+02
25.0006876778063	2.990925e+02
26.0018211622955	2.992108e+02
27.0009272325863	2.993276e+02
28.0011152818829	2.994432e+02
29.0019150399812	2.995576e+02
29.99963339520048	2.996704e+02
30.99975399205533	2.997823e+02
32.00195808300927	2.998933e+02
33.00036351629399	3.000026e+02
34.00152031133324	3.001112e+02
35.0000319973371177	3.002183e+02
35.9994773442381373	3.003243e+02
37.0001987197160886	3.004295e+02
38.0021760230756698	3.005336e+02
39.00197720717415	3.006365e+02
39.9992493953574311	3.007381e+02
40.9997077548663924	3.008390e+02
41.9997772181670257	3.009389e+02
42.999310659153366	3.010378e+02
44.0015347624523443	3.011361e+02
45.0010431952246606	3.012332e+02
46.0015630644595674	3.013296e+02
47.0003914929805973	3.014249e+02
48.0006664008883988	3.015195e+02
48.9991798779657941	3.016131e+02
50.0019712486823522	3.017063e+02
51.0000250247866376	3.017982e+02
51.9993676124829278	3.018894e+02
53.0000102154659061	3.019799e+02
54.0019344414052966	3.020697e+02
55.0020148194735441	3.021585e+02
56.0001285932337183	3.022464e+02
56.9992249820097356	3.023336e+02
57.9991997163307076	3.024201e+02
58.9999550090565776	3.025059e+02
60.0014234958739223	3.025910e+02
61.0004632500940716	3.026752e+02
62.000084864072889	3.027587e+02
63.0001545402539449	3.028416e+02
64.0004856331644447	3.029237e+02
65.0008133628472962	3.030052e+02
66.0008771940652679	3.030860e+02
67.0005580913406646	3.031661e+02
67.9997585603099282	3.032454e+02
69.0015514355213213	3.033244e+02
69.9999253267697554	3.034025e+02
71.001416919001457	3.034802e+02
72.0003077102233533	3.035571e+02
73.0000055650002224	3.036334e+02
74.0004542701351511	3.037093e+02
75.0012297314367942	3.037846e+02
76.0017050601433084	3.038592e+02
77.0015829030590453	3.039333e+02
78.0008310964979046	3.040067e+02
78.9994719340231342	3.040795e+02
80.0003766774256206	3.041519e+02
81.000090712136938	3.042236e+02
82.0011817021768934	3.042948e+02
83.0003246902043372	3.043654e+02
84.000635528176602	3.044354e+02
85.002151218543375	3.045050e+02
86.0019154841315441	3.045738e+02
86.999858134032209	3.046420e+02
88.0019842097888443	3.047098e+02
88.9991847072950151	3.047768e+02
90.0007768188045105	3.048435e+02
91.0009443510056144	3.049095e+02
