# Region type : patch sidenode3U_0_Outlet_0
#   Faces  : 202
#   Area   : 1.967635e-02
#        Time	areaAverage(T)
     0.999427	2.971498e+02
      2.00049	2.971495e+02
      3.00031	2.971496e+02
      3.99974	2.971498e+02
     4.999852	2.971498e+02
     6.001051	2.971499e+02
     7.000531	2.971499e+02
     8.000508	2.971499e+02
     9.000207	2.971497e+02
   10.0013794	2.971496e+02
   11.0007485	2.972552e+02
   12.0009597	2.973597e+02
    13.001277	2.974629e+02
   14.0004317	2.975648e+02
 15.000901346	2.976652e+02
 16.001107103	2.977639e+02
 17.000922171	2.978611e+02
 18.001371538	2.979573e+02
 19.000102731	2.980526e+02
19.99989026148	2.981472e+02
21.00034937314	2.982410e+02
21.99983157686	2.983336e+02
23.00122911707	2.984254e+02
24.00091286407	2.985160e+02
25.0014481448061	2.986057e+02
25.9997089351518	2.986941e+02
27.0019611529581	2.987820e+02
27.9992560508285	2.988684e+02
29.0002067000521	2.989542e+02
30.001115854941087	2.990391e+02
31.001388464779989	2.991231e+02
32.000730012372813	2.992061e+02
32.999356489310571	2.992881e+02
34.000826001571795	2.993695e+02
34.9997674661593194	2.994499e+02
35.9997177574727516	2.995295e+02
37.0009562711424493	2.996084e+02
38.0004295729249861	2.996863e+02
39.0007433796670497	2.997635e+02
40.0015092071004048	2.998399e+02
40.9993430360585478	2.999153e+02
41.999976707407761	2.999902e+02
43.000137047967506	3.000644e+02
44.0000180955537274	3.001379e+02
45.0000719325705489	3.002107e+02
46.0007436235592806	3.002829e+02
46.9992924677363604	3.003544e+02
48.0017975705818145	3.004255e+02
49.0020087941105018	3.004958e+02
50.0001541690290168	3.005653e+02
50.9994115854687848	3.006343e+02
51.9997966185503131	3.007028e+02
53.0013028439710965	3.007707e+02
54.0008589936701	3.008379e+02
55.001479447827478	3.009045e+02
56.0000219360241616	3.009705e+02
56.9994357372792848	3.010359e+02
57.9996351360819844	3.011007e+02
59.0005311279488467	3.011651e+02
60.0020680322019331	3.012289e+02
61.001180899680314	3.012921e+02
62.0009804808799743	3.013547e+02
63.0015462758453637	3.014169e+02
63.99974179524812	3.014784e+02
65.0016009001074053	3.015397e+02
66.0007601653780256	3.016003e+02
67.0000828054686792	3.016604e+02
67.9993904729765717	3.017201e+02
69.0017235356203003	3.017795e+02
70.0009377157637687	3.018382e+02
71.0002352911425874	3.018965e+02
71.9997872778713486	3.019543e+02
72.9997326311521277	3.020117e+02
74.0001292327700639	3.020688e+02
75.0008246964364247	3.021254e+02
76.0015800095208363	3.021816e+02
77.0020693921646711	3.022373e+02
78.0018426038795383	3.022926e+02
79.0006723209762072	3.023475e+02
80.0017081314998251	3.024020e+02
81.0020358999019976	3.024561e+02
82.0018080561054745	3.025098e+02
83.0010087123466462	3.025631e+02
83.9995465240833425	3.026159e+02
85.0004902403786389	3.026685e+02
86.0005955476574258	3.027206e+02
86.9996768195966581	3.027723e+02
88.0006846028388878	3.028236e+02
89.0004719692935282	3.028745e+02
90.0019773122347715	3.029251e+02
90.9992809510003582	3.029750e+02
