# Region type : patch node2U_2_Outlet_0
#   Faces  : 148
#   Area   : 1.734765e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031500e+02
      3.00031	3.031500e+02
      3.99973	3.031500e+02
      4.99982	3.031500e+02
      6.00096	3.031500e+02
      7.00036	3.031500e+02
      8.00025	3.031500e+02
      8.99988	3.031500e+02
    10.001085	3.031499e+02
    11.000692	3.031853e+02
    12.001191	3.032205e+02
    12.999649	3.032555e+02
    14.001542	3.032905e+02
  15.00189828	3.033252e+02
  15.99988226	3.033596e+02
  17.00017478	3.033940e+02
  18.00193736	3.034283e+02
  19.00151818	3.034625e+02
20.0008366743	3.034965e+02
20.9998906736	3.035305e+02
22.0004046233	3.035643e+02
23.0019404832	3.035981e+02
24.0012205111	3.036316e+02
25.00103148151	3.036650e+02
26.00145684001	3.036983e+02
27.00004978592	3.037313e+02
28.00022180022	3.037643e+02
29.00195713833	3.037972e+02
30.0018988506734	3.038298e+02
30.9994166437823	3.038622e+02
31.9999407205586	3.038945e+02
33.0000883263084	3.039266e+02
33.9999261880782	3.039584e+02
34.99989826907763	3.039901e+02
36.0006031953723	3.040217e+02
36.99962984297605	3.040531e+02
38.0003089679974	3.040844e+02
39.00209665658186	3.041156e+02
40.0012863007697277	3.041467e+02
41.0004470571356947	3.041777e+02
41.9993965307413362	3.042085e+02
43.0012725169204089	3.042395e+02
44.0005873877409002	3.042704e+02
45.0012199994476063	3.043014e+02
46.0009393835860863	3.043324e+02
47.0000442153652571	3.043635e+02
48.0018610394178822	3.043946e+02
48.9997325317166315	3.044257e+02
50.0021775572707057	3.044568e+02
50.9997634936260127	3.044877e+02
52.0015797868251042	3.045187e+02
53.0014568467714753	3.045496e+02
53.9993703354572006	3.045803e+02
55.0014578776252705	3.046111e+02
56.0015063803220556	3.046418e+02
56.9993007919884533	3.046723e+02
58.0005517023480479	3.047028e+02
59.0015925490781115	3.047333e+02
60.0018908505566415	3.047637e+02
61.0009800962095454	3.047940e+02
62.0016847987404844	3.048244e+02
63.0008514650009204	3.048546e+02
64.0016224905073443	3.048849e+02
65.0010205028656571	3.049152e+02
65.9991782926576747	3.049453e+02
66.9993045720345037	3.049756e+02
68.0016049217815777	3.050058e+02
69.0001658747982418	3.050360e+02
70.0013395494859054	3.050662e+02
70.9992988761994752	3.050963e+02
72.0004934789457991	3.051264e+02
72.9991716005637272	3.051565e+02
74.0015339487289907	3.051866e+02
75.0014148163286762	3.052166e+02
76.002097476117882	3.052466e+02
77.0005466017592397	3.052765e+02
78.0020814540972367	3.053064e+02
79.0000086917481781	3.053361e+02
80.0003428665580429	3.053659e+02
80.999943347119995	3.053955e+02
82.0016427855575785	3.054251e+02
83.0021891740124715	3.054546e+02
84.0014946411811678	3.054839e+02
84.9994093991834632	3.055132e+02
86.0018418432950114	3.055425e+02
86.9992916239352354	3.055716e+02
88.0008526888623379	3.056008e+02
89.0006998853118887	3.056298e+02
89.9992555464640844	3.056588e+02
90.9999007114457612	3.056877e+02
91.9999590804571454	3.057166e+02
92.9997504225152483	3.057455e+02
93.9995042316591451	3.057742e+02
94.9993602916594568	3.058029e+02
95.9994392090895303	3.058315e+02
96.9997627107579348	3.058601e+02
98.000325068692149	3.058886e+02
99.0011375150603357	3.059170e+02
99.9991843605965158	3.059452e+02
101.00046990174414	3.059735e+02
102.001914400147896	3.060016e+02
103.000427718585158	3.060296e+02
104.001968357798162	3.060575e+02
105.000402300797276	3.060853e+02
106.00167337833075	3.061131e+02
106.999720653053444	3.061406e+02
108.000574922951998	3.061682e+02
109.001183388255313	3.061956e+02
110.001598555004932	3.062230e+02
111.001809960871924	3.062502e+02
112.001793013756824	3.062774e+02
113.001528154514872	3.063044e+02
114.001009847252462	3.063313e+02
115.000202831074915	3.063582e+02
116.002102334934989	3.063850e+02
117.000715413568841	3.064116e+02
118.002055522468709	3.064381e+02
119.000071143143373	3.064645e+02
120.000734593262081	3.064908e+02
121.001040428864272	3.065170e+02
122.000895696996849	3.065430e+02
123.000401990900599	3.065689e+02
123.999581345698331	3.065947e+02
125.00165126034689	3.066205e+02
126.000933917247323	3.066461e+02
127.000800238135412	3.066717e+02
128.00173647802751	3.066972e+02
129.00129277049885	3.067227e+02
130.000237083243377	3.067481e+02
131.002019942693749	3.067736e+02
132.000556249491751	3.067991e+02
133.001708961100434	3.068247e+02
133.999211502126116	3.068502e+02
134.999444689097459	3.068759e+02
136.002163576650617	3.069016e+02
137.00083257098558	3.069272e+02
138.001289554509299	3.069528e+02
139.000162449722865	3.069784e+02
140.000356000151754	3.070039e+02
141.001762687073438	3.070295e+02
142.001227116659862	3.070548e+02
143.001758992804923	3.070802e+02
144.000046906151454	3.071054e+02
145.002117640445078	3.071307e+02
146.001698620146101	3.071559e+02
147.001869951815763	3.071810e+02
147.999412676945752	3.072060e+02
149.000502630682263	3.072310e+02
150.002031846635759	3.072559e+02
151.000945308380693	3.072808e+02
152.000392706555033	3.073055e+02
153.000344111008246	3.073302e+02
154.000848519996765	3.073549e+02
155.001849565877535	3.073794e+02
155.999919133429529	3.074038e+02
157.001231978691948	3.074281e+02
157.999637594332484	3.074522e+02
159.001337006996977	3.074763e+02
159.999985275074579	3.075003e+02
161.001836902671556	3.075242e+02
162.000882780762765	3.075479e+02
163.000611487960924	3.075716e+02
164.001253966490822	3.075952e+02
164.99970292905607	3.076187e+02
166.002184461290227	3.076422e+02
166.999176464816202	3.076655e+02
167.999749292420262	3.076888e+02
169.000457816924495	3.077121e+02
170.001021029417331	3.077352e+02
171.001099942349299	3.077583e+02
172.000355515814675	3.077813e+02
173.001746647269101	3.078041e+02
174.002152591046894	3.078269e+02
175.001755704633041	3.078495e+02
176.000821351688046	3.078720e+02
176.999753344759881	3.078943e+02
178.002006058682696	3.079166e+02
179.001692096944993	3.079387e+02
180.002219957425154	3.079607e+02
181.000797565332817	3.079825e+02
182.000811565144744	3.080041e+02
183.002086337846862	3.080256e+02
184.001201063512127	3.080469e+02
185.000783478375581	3.080680e+02
186.00044806141085	3.080888e+02
186.999981683477245	3.081094e+02
187.999435338469596	3.081298e+02
189.00208794243747	3.081500e+02
190.001265510857166	3.081699e+02
190.999491986982719	3.081896e+02
191.999399268182685	3.082091e+02
193.000740238839938	3.082284e+02
194.000646049862979	3.082474e+02
194.999193447980275	3.082659e+02
196.002192717481279	3.082841e+02
197.000351334353894	3.083017e+02
198.000800448636511	3.083188e+02
199.001186293513399	3.083356e+02
200.001526532524821	3.083521e+02
201.001450659297234	3.083684e+02
202.000100136292275	3.083846e+02
202.999620404800112	3.084006e+02
204.00076842776113	3.084165e+02
205.00036482549578	3.084320e+02
205.999999988846213	3.084472e+02
207.001914344026375	3.084622e+02
207.999125829536183	3.084770e+02
208.999923867584073	3.084919e+02
210.000669202986984	3.085067e+02
211.001305360211802	3.085215e+02
212.001686720891712	3.085363e+02
213.001833186057354	3.085509e+02
214.001756223911087	3.085653e+02
215.001068561062397	3.085794e+02
215.999520239872908	3.085934e+02
217.000690077315198	3.086073e+02
218.001426851005675	3.086211e+02
219.001151173704557	3.086349e+02
219.999885577453909	3.086488e+02
221.000661102380548	3.086627e+02
221.999835211597599	3.086766e+02
223.000462327138024	3.086905e+02
223.999653193698379	3.087045e+02
