# Region type : patch node2U_5_Inlet_0
#   Faces  : 148
#   Area   : 1.731072e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031500e+02
      3.00031	3.031481e+02
      3.99973	3.031482e+02
      4.99982	3.031495e+02
      6.00096	3.031498e+02
      7.00036	3.031499e+02
      8.00025	3.031500e+02
      8.99988	3.031499e+02
    10.001085	3.031497e+02
    11.000692	3.031494e+02
    12.001191	3.031491e+02
    12.999649	3.031491e+02
    14.001542	3.031493e+02
  15.00189828	3.031493e+02
  15.99988226	3.031490e+02
  17.00017478	3.031487e+02
  18.00193736	3.031488e+02
  19.00151818	3.031504e+02
20.0008366743	3.031541e+02
20.9998906736	3.031583e+02
22.0004046233	3.031612e+02
23.0019404832	3.031638e+02
24.0012205111	3.031685e+02
25.00103148151	3.031762e+02
26.00145684001	3.031849e+02
27.00004978592	3.031931e+02
28.00022180022	3.032009e+02
29.00195713833	3.032080e+02
30.0018988506734	3.032134e+02
30.9994166437823	3.032165e+02
31.9999407205586	3.032191e+02
33.0000883263084	3.032256e+02
33.9999261880782	3.032417e+02
34.99989826907763	3.032694e+02
36.0006031953723	3.033048e+02
36.99962984297605	3.033415e+02
38.0003089679974	3.033751e+02
39.00209665658186	3.034017e+02
40.0012863007697277	3.034180e+02
41.0004470571356947	3.034240e+02
41.9993965307413362	3.034216e+02
43.0012725169204089	3.034148e+02
44.0005873877409002	3.034076e+02
45.0012199994476063	3.034014e+02
46.0009393835860863	3.033963e+02
47.0000442153652571	3.033917e+02
48.0018610394178822	3.033867e+02
48.9997325317166315	3.033810e+02
50.0021775572707057	3.033751e+02
50.9997634936260127	3.033700e+02
52.0015797868251042	3.033671e+02
53.0014568467714753	3.033671e+02
53.9993703354572006	3.033705e+02
55.0014578776252705	3.033772e+02
56.0015063803220556	3.033874e+02
56.9993007919884533	3.034007e+02
58.0005517023480479	3.034168e+02
59.0015925490781115	3.034352e+02
60.0018908505566415	3.034554e+02
61.0009800962095454	3.034771e+02
62.0016847987404844	3.034998e+02
63.0008514650009204	3.035230e+02
64.0016224905073443	3.035461e+02
65.0010205028656571	3.035681e+02
65.9991782926576747	3.035884e+02
66.9993045720345037	3.036068e+02
68.0016049217815777	3.036234e+02
69.0001658747982418	3.036383e+02
70.0013395494859054	3.036519e+02
70.9992988761994752	3.036644e+02
72.0004934789457991	3.036764e+02
72.9991716005637272	3.036888e+02
74.0015339487289907	3.037024e+02
75.0014148163286762	3.037176e+02
76.002097476117882	3.037345e+02
77.0005466017592397	3.037527e+02
78.0020814540972367	3.037721e+02
79.0000086917481781	3.037917e+02
80.0003428665580429	3.038106e+02
80.999943347119995	3.038283e+02
82.0016427855575785	3.038447e+02
83.0021891740124715	3.038599e+02
84.0014946411811678	3.038739e+02
84.9994093991834632	3.038872e+02
86.0018418432950114	3.039001e+02
86.9992916239352354	3.039129e+02
88.0008526888623379	3.039259e+02
89.0006998853118887	3.039394e+02
89.9992555464640844	3.039534e+02
90.9999007114457612	3.039679e+02
91.9999590804571454	3.039828e+02
92.9997504225152483	3.039982e+02
93.9995042316591451	3.040140e+02
94.9993602916594568	3.040304e+02
95.9994392090895303	3.040472e+02
96.9997627107579348	3.040645e+02
98.000325068692149	3.040821e+02
99.0011375150603357	3.040999e+02
99.9991843605965158	3.041176e+02
101.00046990174414	3.041351e+02
102.001914400147896	3.041521e+02
103.000427718585158	3.041681e+02
104.001968357798162	3.041831e+02
105.000402300797276	3.041972e+02
106.00167337833075	3.042103e+02
106.999720653053444	3.042224e+02
108.000574922951998	3.042338e+02
109.001183388255313	3.042448e+02
110.001598555004932	3.042555e+02
111.001809960871924	3.042664e+02
112.001793013756824	3.042774e+02
113.001528154514872	3.042888e+02
114.001009847252462	3.043006e+02
115.000202831074915	3.043129e+02
116.002102334934989	3.043257e+02
117.000715413568841	3.043392e+02
118.002055522468709	3.043534e+02
119.000071143143373	3.043680e+02
120.000734593262081	3.043830e+02
121.001040428864272	3.043985e+02
122.000895696996849	3.044142e+02
123.000401990900599	3.044304e+02
123.999581345698331	3.044469e+02
125.00165126034689	3.044638e+02
126.000933917247323	3.044806e+02
127.000800238135412	3.044977e+02
128.00173647802751	3.045147e+02
129.00129277049885	3.045323e+02
130.000237083243377	3.045502e+02
131.002019942693749	3.045683e+02
132.000556249491751	3.045865e+02
133.001708961100434	3.046050e+02
133.999211502126116	3.046236e+02
134.999444689097459	3.046423e+02
136.002163576650617	3.046608e+02
137.00083257098558	3.046790e+02
138.001289554509299	3.046968e+02
139.000162449722865	3.047142e+02
140.000356000151754	3.047310e+02
141.001762687073438	3.047471e+02
142.001227116659862	3.047623e+02
143.001758992804923	3.047767e+02
144.000046906151454	3.047899e+02
145.002117640445078	3.048022e+02
146.001698620146101	3.048135e+02
147.001869951815763	3.048236e+02
147.999412676945752	3.048326e+02
149.000502630682263	3.048404e+02
150.002031846635759	3.048469e+02
151.000945308380693	3.048520e+02
152.000392706555033	3.048561e+02
153.000344111008246	3.048596e+02
154.000848519996765	3.048628e+02
155.001849565877535	3.048661e+02
155.999919133429529	3.048692e+02
157.001231978691948	3.048712e+02
157.999637594332484	3.048704e+02
159.001337006996977	3.048661e+02
159.999985275074579	3.048583e+02
161.001836902671556	3.048472e+02
162.000882780762765	3.048333e+02
163.000611487960924	3.048156e+02
164.001253966490822	3.047950e+02
164.99970292905607	3.047727e+02
166.002184461290227	3.047528e+02
166.999176464816202	3.047375e+02
167.999749292420262	3.047282e+02
169.000457816924495	3.047242e+02
170.001021029417331	3.047246e+02
171.001099942349299	3.047249e+02
172.000355515814675	3.047227e+02
173.001746647269101	3.047146e+02
174.002152591046894	3.047013e+02
175.001755704633041	3.046858e+02
176.000821351688046	3.046711e+02
176.999753344759881	3.046573e+02
178.002006058682696	3.046442e+02
179.001692096944993	3.046322e+02
180.002219957425154	3.046202e+02
181.000797565332817	3.046086e+02
182.000811565144744	3.045983e+02
183.002086337846862	3.045905e+02
184.001201063512127	3.045861e+02
185.000783478375581	3.045850e+02
186.00044806141085	3.045869e+02
186.999981683477245	3.045929e+02
187.999435338469596	3.046056e+02
189.00208794243747	3.046262e+02
190.001265510857166	3.046546e+02
190.999491986982719	3.046891e+02
191.999399268182685	3.047259e+02
193.000740238839938	3.047605e+02
194.000646049862979	3.047891e+02
194.999193447980275	3.048116e+02
196.002192717481279	3.048294e+02
197.000351334353894	3.048430e+02
198.000800448636511	3.048541e+02
199.001186293513399	3.048635e+02
200.001526532524821	3.048725e+02
201.001450659297234	3.048821e+02
202.000100136292275	3.048925e+02
202.999620404800112	3.049026e+02
204.00076842776113	3.049119e+02
205.00036482549578	3.049189e+02
205.999999988846213	3.049224e+02
207.001914344026375	3.049228e+02
207.999125829536183	3.049202e+02
208.999923867584073	3.049147e+02
210.000669202986984	3.049068e+02
211.001305360211802	3.048971e+02
212.001686720891712	3.048863e+02
213.001833186057354	3.048753e+02
214.001756223911087	3.048658e+02
215.001068561062397	3.048580e+02
215.999520239872908	3.048518e+02
217.000690077315198	3.048467e+02
218.001426851005675	3.048423e+02
219.001151173704557	3.048380e+02
219.999885577453909	3.048335e+02
221.000661102380548	3.048283e+02
221.999835211597599	3.048229e+02
223.000462327138024	3.048179e+02
223.999653193698379	3.048136e+02
