# Region type : patch sidenode2U_2_Outlet_0
#   Faces  : 172
#   Area   : 1.730027e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031499e+02
      3.00031	3.031499e+02
      3.99973	3.031500e+02
      4.99982	3.031500e+02
      6.00096	3.031500e+02
      7.00036	3.031500e+02
      8.00025	3.031497e+02
      8.99988	3.031493e+02
    10.001085	3.031492e+02
    11.000692	3.031504e+02
    12.001191	3.031516e+02
    12.999649	3.031528e+02
    14.001542	3.031540e+02
  15.00189828	3.031552e+02
  15.99988226	3.031564e+02
  17.00017478	3.031576e+02
  18.00193736	3.031588e+02
  19.00151818	3.031600e+02
20.0008366743	3.031611e+02
20.9998906736	3.031623e+02
22.0004046233	3.031634e+02
23.0019404832	3.031645e+02
24.0012205111	3.031656e+02
25.00103148151	3.031667e+02
26.00145684001	3.031678e+02
27.00004978592	3.031690e+02
28.00022180022	3.031702e+02
29.00195713833	3.031714e+02
30.0018988506734	3.031727e+02
30.9994166437823	3.031740e+02
31.9999407205586	3.031753e+02
33.0000883263084	3.031767e+02
33.9999261880782	3.031780e+02
34.99989826907763	3.031794e+02
36.0006031953723	3.031808e+02
36.99962984297605	3.031822e+02
38.0003089679974	3.031836e+02
39.00209665658186	3.031851e+02
40.0012863007697277	3.031867e+02
41.0004470571356947	3.031882e+02
41.9993965307413362	3.031898e+02
43.0012725169204089	3.031915e+02
44.0005873877409002	3.031931e+02
45.0012199994476063	3.031948e+02
46.0009393835860863	3.031965e+02
47.0000442153652571	3.031982e+02
48.0018610394178822	3.031999e+02
48.9997325317166315	3.032016e+02
50.0021775572707057	3.032034e+02
50.9997634936260127	3.032051e+02
52.0015797868251042	3.032069e+02
53.0014568467714753	3.032086e+02
53.9993703354572006	3.032104e+02
55.0014578776252705	3.032122e+02
56.0015063803220556	3.032140e+02
56.9993007919884533	3.032159e+02
58.0005517023480479	3.032178e+02
59.0015925490781115	3.032197e+02
60.0018908505566415	3.032217e+02
61.0009800962095454	3.032237e+02
62.0016847987404844	3.032258e+02
63.0008514650009204	3.032280e+02
64.0016224905073443	3.032302e+02
65.0010205028656571	3.032324e+02
65.9991782926576747	3.032347e+02
66.9993045720345037	3.032370e+02
68.0016049217815777	3.032394e+02
69.0001658747982418	3.032418e+02
70.0013395494859054	3.032443e+02
70.9992988761994752	3.032467e+02
72.0004934789457991	3.032492e+02
72.9991716005637272	3.032518e+02
74.0015339487289907	3.032543e+02
75.0014148163286762	3.032569e+02
76.002097476117882	3.032595e+02
77.0005466017592397	3.032622e+02
78.0020814540972367	3.032648e+02
79.0000086917481781	3.032675e+02
80.0003428665580429	3.032702e+02
80.999943347119995	3.032730e+02
82.0016427855575785	3.032757e+02
83.0021891740124715	3.032785e+02
84.0014946411811678	3.032813e+02
84.9994093991834632	3.032842e+02
86.0018418432950114	3.032870e+02
86.9992916239352354	3.032899e+02
88.0008526888623379	3.032928e+02
89.0006998853118887	3.032957e+02
89.9992555464640844	3.032987e+02
90.9999007114457612	3.033017e+02
91.9999590804571454	3.033046e+02
92.9997504225152483	3.033076e+02
93.9995042316591451	3.033107e+02
94.9993602916594568	3.033137e+02
95.9994392090895303	3.033167e+02
96.9997627107579348	3.033198e+02
98.000325068692149	3.033229e+02
99.0011375150603357	3.033260e+02
99.9991843605965158	3.033291e+02
101.00046990174414	3.033322e+02
102.001914400147896	3.033353e+02
103.000427718585158	3.033384e+02
104.001968357798162	3.033416e+02
105.000402300797276	3.033447e+02
106.00167337833075	3.033478e+02
106.999720653053444	3.033510e+02
108.000574922951998	3.033541e+02
109.001183388255313	3.033572e+02
110.001598555004932	3.033604e+02
111.001809960871924	3.033635e+02
112.001793013756824	3.033667e+02
113.001528154514872	3.033698e+02
114.001009847252462	3.033730e+02
115.000202831074915	3.033761e+02
116.002102334934989	3.033793e+02
117.000715413568841	3.033824e+02
118.002055522468709	3.033855e+02
119.000071143143373	3.033886e+02
120.000734593262081	3.033918e+02
121.001040428864272	3.033949e+02
122.000895696996849	3.033980e+02
123.000401990900599	3.034011e+02
123.999581345698331	3.034041e+02
125.00165126034689	3.034072e+02
126.000933917247323	3.034102e+02
127.000800238135412	3.034133e+02
128.00173647802751	3.034162e+02
129.00129277049885	3.034191e+02
130.000237083243377	3.034219e+02
131.002019942693749	3.034247e+02
132.000556249491751	3.034273e+02
133.001708961100434	3.034298e+02
133.999211502126116	3.034323e+02
134.999444689097459	3.034346e+02
136.002163576650617	3.034368e+02
137.00083257098558	3.034390e+02
138.001289554509299	3.034411e+02
139.000162449722865	3.034432e+02
140.000356000151754	3.034452e+02
141.001762687073438	3.034473e+02
142.001227116659862	3.034494e+02
143.001758992804923	3.034515e+02
144.000046906151454	3.034536e+02
145.002117640445078	3.034558e+02
146.001698620146101	3.034580e+02
147.001869951815763	3.034601e+02
147.999412676945752	3.034623e+02
149.000502630682263	3.034645e+02
150.002031846635759	3.034666e+02
151.000945308380693	3.034687e+02
152.000392706555033	3.034708e+02
153.000344111008246	3.034728e+02
154.000848519996765	3.034748e+02
155.001849565877535	3.034768e+02
155.999919133429529	3.034787e+02
157.001231978691948	3.034806e+02
157.999637594332484	3.034826e+02
159.001337006996977	3.034845e+02
159.999985275074579	3.034864e+02
161.001836902671556	3.034884e+02
162.000882780762765	3.034904e+02
163.000611487960924	3.034924e+02
164.001253966490822	3.034945e+02
164.99970292905607	3.034966e+02
166.002184461290227	3.034988e+02
166.999176464816202	3.035010e+02
167.999749292420262	3.035032e+02
169.000457816924495	3.035055e+02
170.001021029417331	3.035077e+02
171.001099942349299	3.035099e+02
172.000355515814675	3.035122e+02
173.001746647269101	3.035144e+02
174.002152591046894	3.035165e+02
175.001755704633041	3.035187e+02
176.000821351688046	3.035209e+02
176.999753344759881	3.035231e+02
178.002006058682696	3.035253e+02
179.001692096944993	3.035275e+02
180.002219957425154	3.035296e+02
181.000797565332817	3.035318e+02
182.000811565144744	3.035339e+02
183.002086337846862	3.035360e+02
184.001201063512127	3.035381e+02
185.000783478375581	3.035401e+02
186.00044806141085	3.035422e+02
186.999981683477245	3.035443e+02
187.999435338469596	3.035463e+02
189.00208794243747	3.035484e+02
190.001265510857166	3.035505e+02
190.999491986982719	3.035525e+02
191.999399268182685	3.035546e+02
193.000740238839938	3.035567e+02
194.000646049862979	3.035587e+02
194.999193447980275	3.035608e+02
196.002192717481279	3.035628e+02
197.000351334353894	3.035648e+02
198.000800448636511	3.035668e+02
199.001186293513399	3.035688e+02
200.001526532524821	3.035708e+02
201.001450659297234	3.035728e+02
202.000100136292275	3.035748e+02
202.999620404800112	3.035768e+02
204.00076842776113	3.035789e+02
205.00036482549578	3.035809e+02
205.999999988846213	3.035829e+02
207.001914344026375	3.035849e+02
207.999125829536183	3.035869e+02
208.999923867584073	3.035889e+02
210.000669202986984	3.035909e+02
211.001305360211802	3.035928e+02
212.001686720891712	3.035947e+02
213.001833186057354	3.035966e+02
214.001756223911087	3.035984e+02
215.001068561062397	3.036002e+02
215.999520239872908	3.036020e+02
217.000690077315198	3.036038e+02
218.001426851005675	3.036055e+02
219.001151173704557	3.036072e+02
219.999885577453909	3.036089e+02
221.000661102380548	3.036106e+02
221.999835211597599	3.036123e+02
223.000462327138024	3.036139e+02
223.999653193698379	3.036155e+02
225.000469582024408	3.036170e+02
225.999731485268541	3.036186e+02
227.000844843352837	3.036201e+02
228.001278601827948	3.036216e+02
229.001142085054227	3.036230e+02
230.000788362964073	3.036245e+02
231.000532173823302	3.036259e+02
232.00040972068021	3.036274e+02
233.000624104503117	3.036288e+02
234.001396381113778	3.036302e+02
234.999831741662888	3.036317e+02
236.002184394266891	3.036331e+02
236.999323760186996	3.036345e+02
238.000841021318877	3.036359e+02
239.000648791400721	3.036373e+02
240.001864059279853	3.036388e+02
241.001525504294193	3.036402e+02
241.999861653041052	3.036415e+02
243.000176867993105	3.036429e+02
243.999448060339176	3.036443e+02
245.000801627631205	3.036457e+02
246.001344846181468	3.036471e+02
247.001324454182935	3.036485e+02
248.000037943156457	3.036499e+02
248.999941353168651	3.036513e+02
250.001104061357523	3.036527e+02
251.000328980156581	3.036542e+02
252.000173900200252	3.036557e+02
252.999545627838017	3.036572e+02
254.000412717134907	3.036588e+02
255.002070280796744	3.036604e+02
256.001141378760394	3.036620e+02
257.000801449015	3.036636e+02
258.001317248576299	3.036652e+02
258.999921058626683	3.036668e+02
259.999903519438874	3.036684e+02
261.001459944650151	3.036699e+02
261.99950198017018	3.036715e+02
263.002073175883766	3.036730e+02
264.00147485732964	3.036745e+02
265.001409940634289	3.036759e+02
266.001222665234081	3.036774e+02
266.999356372786394	3.036788e+02
268.000801351650352	3.036803e+02
269.001061836799693	3.036817e+02
