# Region type : patch sidenode2U_0_Outlet_0
#   Faces  : 172
#   Area   : 1.728441e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031500e+02
      3.00031	3.031500e+02
      3.99973	3.031500e+02
      4.99982	3.031500e+02
      6.00096	3.031500e+02
      7.00036	3.031499e+02
      8.00025	3.031498e+02
      8.99988	3.031496e+02
    10.001085	3.031493e+02
    11.000692	3.031529e+02
    12.001191	3.031565e+02
    12.999649	3.031601e+02
    14.001542	3.031637e+02
  15.00189828	3.031673e+02
  15.99988226	3.031707e+02
  17.00017478	3.031742e+02
  18.00193736	3.031775e+02
  19.00151818	3.031809e+02
20.0008366743	3.031843e+02
20.9998906736	3.031878e+02
22.0004046233	3.031913e+02
23.0019404832	3.031948e+02
24.0012205111	3.031983e+02
25.00103148151	3.032018e+02
26.00145684001	3.032053e+02
27.00004978592	3.032089e+02
28.00022180022	3.032124e+02
29.00195713833	3.032160e+02
30.0018988506734	3.032196e+02
30.9994166437823	3.032232e+02
31.9999407205586	3.032269e+02
33.0000883263084	3.032305e+02
33.9999261880782	3.032342e+02
34.99989826907763	3.032379e+02
36.0006031953723	3.032416e+02
36.99962984297605	3.032454e+02
38.0003089679974	3.032492e+02
39.00209665658186	3.032530e+02
40.0012863007697277	3.032568e+02
41.0004470571356947	3.032606e+02
41.9993965307413362	3.032645e+02
43.0012725169204089	3.032684e+02
44.0005873877409002	3.032723e+02
45.0012199994476063	3.032763e+02
46.0009393835860863	3.032802e+02
47.0000442153652571	3.032842e+02
48.0018610394178822	3.032883e+02
48.9997325317166315	3.032923e+02
50.0021775572707057	3.032964e+02
50.9997634936260127	3.033005e+02
52.0015797868251042	3.033047e+02
53.0014568467714753	3.033089e+02
53.9993703354572006	3.033131e+02
55.0014578776252705	3.033173e+02
56.0015063803220556	3.033216e+02
56.9993007919884533	3.033258e+02
58.0005517023480479	3.033302e+02
59.0015925490781115	3.033345e+02
60.0018908505566415	3.033389e+02
61.0009800962095454	3.033432e+02
62.0016847987404844	3.033477e+02
63.0008514650009204	3.033521e+02
64.0016224905073443	3.033566e+02
65.0010205028656571	3.033611e+02
65.9991782926576747	3.033656e+02
66.9993045720345037	3.033701e+02
68.0016049217815777	3.033747e+02
69.0001658747982418	3.033793e+02
70.0013395494859054	3.033839e+02
70.9992988761994752	3.033885e+02
72.0004934789457991	3.033931e+02
72.9991716005637272	3.033978e+02
74.0015339487289907	3.034025e+02
75.0014148163286762	3.034073e+02
76.002097476117882	3.034120e+02
77.0005466017592397	3.034168e+02
78.0020814540972367	3.034216e+02
79.0000086917481781	3.034264e+02
80.0003428665580429	3.034312e+02
80.999943347119995	3.034361e+02
82.0016427855575785	3.034410e+02
83.0021891740124715	3.034459e+02
84.0014946411811678	3.034508e+02
84.9994093991834632	3.034557e+02
86.0018418432950114	3.034607e+02
86.9992916239352354	3.034657e+02
88.0008526888623379	3.034707e+02
89.0006998853118887	3.034758e+02
89.9992555464640844	3.034808e+02
90.9999007114457612	3.034859e+02
91.9999590804571454	3.034911e+02
92.9997504225152483	3.034962e+02
93.9995042316591451	3.035014e+02
94.9993602916594568	3.035066e+02
95.9994392090895303	3.035118e+02
96.9997627107579348	3.035171e+02
98.000325068692149	3.035224e+02
99.0011375150603357	3.035277e+02
99.9991843605965158	3.035331e+02
101.00046990174414	3.035385e+02
102.001914400147896	3.035440e+02
103.000427718585158	3.035494e+02
104.001968357798162	3.035549e+02
105.000402300797276	3.035604e+02
106.00167337833075	3.035660e+02
106.999720653053444	3.035716e+02
108.000574922951998	3.035772e+02
109.001183388255313	3.035828e+02
110.001598555004932	3.035885e+02
111.001809960871924	3.035942e+02
112.001793013756824	3.035999e+02
113.001528154514872	3.036057e+02
114.001009847252462	3.036114e+02
115.000202831074915	3.036172e+02
116.002102334934989	3.036230e+02
117.000715413568841	3.036288e+02
118.002055522468709	3.036347e+02
119.000071143143373	3.036405e+02
120.000734593262081	3.036464e+02
121.001040428864272	3.036523e+02
122.000895696996849	3.036582e+02
123.000401990900599	3.036641e+02
123.999581345698331	3.036700e+02
125.00165126034689	3.036759e+02
126.000933917247323	3.036819e+02
127.000800238135412	3.036878e+02
128.00173647802751	3.036938e+02
129.00129277049885	3.036997e+02
130.000237083243377	3.037057e+02
131.002019942693749	3.037117e+02
132.000556249491751	3.037177e+02
133.001708961100434	3.037237e+02
133.999211502126116	3.037297e+02
134.999444689097459	3.037357e+02
136.002163576650617	3.037418e+02
137.00083257098558	3.037478e+02
138.001289554509299	3.037538e+02
139.000162449722865	3.037599e+02
140.000356000151754	3.037659e+02
141.001762687073438	3.037719e+02
142.001227116659862	3.037778e+02
143.001758992804923	3.037838e+02
144.000046906151454	3.037897e+02
145.002117640445078	3.037956e+02
146.001698620146101	3.038015e+02
147.001869951815763	3.038074e+02
147.999412676945752	3.038133e+02
149.000502630682263	3.038192e+02
150.002031846635759	3.038251e+02
151.000945308380693	3.038310e+02
152.000392706555033	3.038370e+02
153.000344111008246	3.038430e+02
154.000848519996765	3.038490e+02
155.001849565877535	3.038550e+02
155.999919133429529	3.038611e+02
157.001231978691948	3.038671e+02
157.999637594332484	3.038732e+02
159.001337006996977	3.038793e+02
159.999985275074579	3.038855e+02
161.001836902671556	3.038916e+02
162.000882780762765	3.038978e+02
163.000611487960924	3.039039e+02
164.001253966490822	3.039101e+02
164.99970292905607	3.039162e+02
166.002184461290227	3.039222e+02
166.999176464816202	3.039281e+02
167.999749292420262	3.039340e+02
169.000457816924495	3.039399e+02
170.001021029417331	3.039456e+02
171.001099942349299	3.039514e+02
172.000355515814675	3.039571e+02
173.001746647269101	3.039628e+02
174.002152591046894	3.039685e+02
175.001755704633041	3.039744e+02
176.000821351688046	3.039803e+02
176.999753344759881	3.039864e+02
178.002006058682696	3.039925e+02
179.001692096944993	3.039988e+02
180.002219957425154	3.040052e+02
181.000797565332817	3.040117e+02
182.000811565144744	3.040183e+02
183.002086337846862	3.040249e+02
184.001201063512127	3.040314e+02
185.000783478375581	3.040380e+02
186.00044806141085	3.040445e+02
186.999981683477245	3.040511e+02
187.999435338469596	3.040576e+02
189.00208794243747	3.040640e+02
190.001265510857166	3.040705e+02
190.999491986982719	3.040769e+02
191.999399268182685	3.040834e+02
193.000740238839938	3.040899e+02
194.000646049862979	3.040963e+02
194.999193447980275	3.041027e+02
196.002192717481279	3.041090e+02
197.000351334353894	3.041153e+02
198.000800448636511	3.041215e+02
199.001186293513399	3.041278e+02
200.001526532524821	3.041340e+02
201.001450659297234	3.041403e+02
202.000100136292275	3.041465e+02
202.999620404800112	3.041527e+02
204.00076842776113	3.041590e+02
205.00036482549578	3.041652e+02
205.999999988846213	3.041715e+02
207.001914344026375	3.041777e+02
207.999125829536183	3.041840e+02
208.999923867584073	3.041903e+02
210.000669202986984	3.041965e+02
211.001305360211802	3.042028e+02
212.001686720891712	3.042090e+02
213.001833186057354	3.042152e+02
214.001756223911087	3.042214e+02
215.001068561062397	3.042275e+02
215.999520239872908	3.042336e+02
217.000690077315198	3.042397e+02
218.001426851005675	3.042457e+02
219.001151173704557	3.042518e+02
219.999885577453909	3.042578e+02
221.000661102380548	3.042638e+02
221.999835211597599	3.042698e+02
223.000462327138024	3.042758e+02
223.999653193698379	3.042818e+02
