# Region type : patch sidenode2U_2_Inlet_0
#   Faces  : 172
#   Area   : 1.730027e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031499e+02
      3.00031	3.031499e+02
      3.99973	3.031500e+02
      4.99982	3.031500e+02
      6.00096	3.031500e+02
      7.00036	3.031500e+02
      8.00025	3.031497e+02
      8.99988	3.031493e+02
    10.001085	3.031492e+02
    11.000692	3.031491e+02
    12.001192	3.031487e+02
    12.999654	3.031480e+02
    14.001553	3.031476e+02
  15.00191378	3.031473e+02
  15.99990726	3.031469e+02
  17.00021302	3.031461e+02
  18.00201162	3.031441e+02
    19.001665	3.031413e+02
 20.001063064	3.031381e+02
 21.000223408	3.031316e+02
 22.000868674	3.031178e+02
 22.999568146	3.030988e+02
  24.00203262	3.030855e+02
25.00206209729	3.030912e+02
25.9997240433	3.031138e+02
27.00155800819	3.031386e+02
28.00198841907	3.031564e+02
29.00100132413	3.031685e+02
30.0012255059946	3.031784e+02
31.0020125996283	3.031871e+02
31.9997203434261	3.031930e+02
33.0000159367413	3.031957e+02
33.9999993471484	3.031969e+02
35.0001409482367123	3.032002e+02
36.0010399662744121	3.032089e+02
37.000256075600312	3.032233e+02
38.0011334139074748	3.032408e+02
39.0001093232681626	3.032587e+02
39.9994296677075454	3.032752e+02
41.001577972869228	3.032897e+02
42.000199945820512	3.033020e+02
43.0015357555295594	3.033126e+02
44.0000908474563985	3.033215e+02
44.999720034311153	3.033283e+02
46.0011036185372717	3.033324e+02
47.0017015365830488	3.033335e+02
48.001828578469862	3.033317e+02
49.0009987208578792	3.033270e+02
50.001646775172766	3.033204e+02
51.0004873107095733	3.033131e+02
52.0004965650810149	3.033076e+02
53.0016782245142934	3.033062e+02
54.0010911490910033	3.033102e+02
55.0018322131206503	3.033192e+02
56.0008311045826801	3.033320e+02
57.0009505745707656	3.033479e+02
58.0018173874204663	3.033662e+02
58.9998754286462415	3.033865e+02
60.0007253884735974	3.034084e+02
61.000729949421661	3.034309e+02
61.9994469747591523	3.034536e+02
62.9997307278246481	3.034758e+02
64.0016132336676264	3.034973e+02
65.0021195847200062	3.035176e+02
66.0013755148593475	3.035366e+02
66.9994618408717173	3.035541e+02
67.9995567282688285	3.035704e+02
69.0018710907051513	3.035854e+02
70.0005020403649496	3.035993e+02
71.0017759000867983	3.036126e+02
71.9997917061677697	3.036255e+02
73.0007626398363385	3.036386e+02
74.0017781164737585	3.036524e+02
74.9999419786135348	3.036670e+02
76.0015844890211554	3.036824e+02
77.00072239299773	3.036985e+02
78.0004746440082357	3.037149e+02
79.0007523688503994	3.037314e+02
80.0017080025030367	3.037479e+02
81.0004119802447349	3.037643e+02
81.9999292237897635	3.037807e+02
83.0001885797195058	3.037968e+02
84.0008505180802274	3.038126e+02
85.0015387397775584	3.038283e+02
86.0016440249805925	3.038438e+02
87.0005454702849761	3.038591e+02
88.0008545399135187	3.038739e+02
89.0021930695815655	3.038876e+02
90.0016302263138357	3.038997e+02
91.002174366868033	3.039103e+02
92.0010182300664496	3.039199e+02
93.0013450760332745	3.039286e+02
94.0003161743501465	3.039362e+02
95.0010570184568053	3.039432e+02
96.0007746328522842	3.039495e+02
96.9996630297850828	3.039552e+02
98.0009484938242394	3.039604e+02
99.0017864968606887	3.039655e+02
99.9993158549129504	3.039705e+02
100.999686726631666	3.039759e+02
101.999978489330886	3.039817e+02
103.000261993464633	3.039878e+02
104.000541499501338	3.039944e+02
105.000800443492778	3.040014e+02
106.001026051885219	3.040089e+02
107.001221026466325	3.040169e+02
108.001370521164162	3.040253e+02
109.001483834954172	3.040339e+02
110.001570880767829	3.040426e+02
111.001639397267027	3.040514e+02
112.001691850402395	3.040598e+02
113.001723550038278	3.040679e+02
114.001722531996805	3.040754e+02
115.001688189451627	3.040823e+02
116.001613455088133	3.040886e+02
117.001515885901682	3.040945e+02
118.001399825818325	3.041000e+02
119.00127979677535	3.041054e+02
120.001166177764588	3.041106e+02
121.001081732862403	3.041155e+02
122.001048584949245	3.041199e+02
123.001071870744425	3.041240e+02
124.001154706657402	3.041275e+02
125.001275712311497	3.041307e+02
126.001409099885151	3.041335e+02
127.001505571405914	3.041358e+02
128.001520918692876	3.041374e+02
129.001402911285169	3.041381e+02
130.001116511936488	3.041377e+02
131.000614246332248	3.041358e+02
131.999921018561707	3.041321e+02
133.002057892161417	3.041263e+02
134.001047481116501	3.041189e+02
134.999918542921648	3.041109e+02
136.001802808679997	3.041032e+02
137.000722192789738	3.040961e+02
137.999722857611772	3.040895e+02
139.001822047630924	3.040827e+02
140.001006477596889	3.040753e+02
141.000279937221819	3.040666e+02
141.999610839514531	3.040568e+02
143.002000997207233	3.040463e+02
144.001416430672435	3.040360e+02
145.000845281827281	3.040263e+02
146.000219852035571	3.040170e+02
146.999516132038053	3.040074e+02
148.001580804985281	3.039967e+02
149.00037623196738	3.039844e+02
150.002041994228136	3.039697e+02
151.000659972712299	3.039525e+02
151.999442445215436	3.039328e+02
153.001677289877819	3.039105e+02
154.00172177073722	3.038830e+02
154.999891828328799	3.038494e+02
155.999586603544287	3.038077e+02
157.001135382558516	3.037600e+02
158.001515024317882	3.037106e+02
159.000452904609233	3.036642e+02
160.000936841011566	3.036239e+02
160.999840760413548	3.035906e+02
162.000128449045548	3.035636e+02
163.001721118222179	3.035412e+02
164.001466615174991	3.035206e+02
164.999469516720637	3.034997e+02
166.001895769050151	3.034779e+02
166.999623230678878	3.034552e+02
168.001980176455106	3.034312e+02
168.999797111832464	3.034060e+02
169.999327931056797	3.033798e+02
171.000741704657912	3.033531e+02
172.000933317836058	3.033266e+02
172.999858258248878	3.033013e+02
174.000459309810481	3.032786e+02
174.999230964081022	3.032603e+02
176.001823974840363	3.032477e+02
177.001677528293413	3.032420e+02
178.001897432278639	3.032435e+02
178.999477284530741	3.032520e+02
180.000876929608779	3.032662e+02
181.000129702013908	3.032847e+02
182.000620718633769	3.033063e+02
182.999341833524653	3.033298e+02
183.999269602900625	3.033521e+02
185.000290159403136	3.033695e+02
185.999138254646653	3.033799e+02
187.00192819901423	3.033840e+02
188.002100753132737	3.033833e+02
188.999401948011354	3.033793e+02
190.000009576696584	3.033728e+02
191.000602512052552	3.033645e+02
192.000903248552049	3.033554e+02
193.000646632122681	3.033465e+02
193.999514181629451	3.033384e+02
195.000731162499932	3.033312e+02
196.001754937982156	3.033244e+02
197.000071045045672	3.033178e+02
198.002007170686312	3.033107e+02
199.000916881997426	3.033023e+02
199.999612353780066	3.032922e+02
201.001058917549273	3.032806e+02
202.002077889812654	3.032683e+02
202.99938204591723	3.032557e+02
204.002095543813795	3.032426e+02
205.000992474260471	3.032287e+02
205.999660504312885	3.032139e+02
207.001238886837569	3.031984e+02
207.999298004801517	3.031828e+02
208.999745348981605	3.031678e+02
210.001458903139991	3.031539e+02
211.000242198910087	3.031413e+02
212.001905389240108	3.031292e+02
213.000223120931452	3.031171e+02
214.001889103766104	3.031050e+02
215.001311938262972	3.030937e+02
216.001580318367957	3.030846e+02
217.001009526045266	3.030785e+02
218.001233887792552	3.030750e+02
219.000201883343749	3.030735e+02
220.000910902737701	3.030731e+02
220.999826318389324	3.030730e+02
221.999484042010948	3.030723e+02
222.999573556478197	3.030699e+02
223.999571260102471	3.030648e+02
224.999167544001807	3.030557e+02
226.001862355567113	3.030418e+02
227.00167849316307	3.030231e+02
228.001230841940497	3.029997e+02
229.000424212989913	3.029719e+02
229.99931272453972	3.029411e+02
231.00035149821332	3.029083e+02
232.000417678477731	3.028736e+02
232.999637483021473	3.028385e+02
234.000027860813049	3.028039e+02
235.001748350051628	3.027698e+02
235.999212579281817	3.027362e+02
237.000768684014673	3.027034e+02
238.000500060854421	3.026725e+02
238.999379413751882	3.026431e+02
240.000061065156473	3.026158e+02
240.999783874352488	3.025910e+02
241.999217412811873	3.025691e+02
243.001333347997786	3.025497e+02
244.000329816981377	3.025332e+02
244.999756118580478	3.025192e+02
245.999764393046519	3.025072e+02
247.000524241728925	3.024970e+02
247.999354188237049	3.024882e+02
248.999494081416515	3.024805e+02
250.001110696175971	3.024734e+02
251.001532993736845	3.024671e+02
252.000921614597075	3.024610e+02
252.999282849031687	3.024546e+02
253.999850497343544	3.024480e+02
255.00004543105274	3.024410e+02
256.000365920649983	3.024337e+02
257.001261638921392	3.024257e+02
257.999548103657958	3.024168e+02
258.99971364117971	3.024066e+02
260.002149025808819	3.023957e+02
261.000921947821837	3.023844e+02
261.99950686948381	3.023732e+02
263.001191272204949	3.023623e+02
263.999778419957408	3.023518e+02
265.00119059435292	3.023413e+02
265.999549940802126	3.023308e+02
267.000749356106553	3.023203e+02
268.000742203287302	3.023099e+02
269.00002621556996	3.022995e+02
