# Region type : patch sidenode2U_2_Inlet_0
#   Faces  : 172
#   Area   : 1.730027e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031499e+02
      3.00031	3.031499e+02
      3.99973	3.031500e+02
      4.99982	3.031500e+02
      6.00096	3.031500e+02
      7.00036	3.031500e+02
      8.00025	3.031497e+02
      8.99988	3.031493e+02
    10.001085	3.031492e+02
    11.000692	3.031491e+02
     12.00119	3.031487e+02
    12.999644	3.031480e+02
    14.001532	3.031476e+02
  15.00188072	3.031474e+02
   15.9998521	3.031472e+02
   17.0001205	3.031470e+02
  18.00184366	3.031461e+02
  19.00135292	3.031448e+02
20.0005918367	3.031433e+02
20.9995397477	3.031387e+02
21.9999156912	3.031271e+02
23.0012895724	3.031115e+02
24.0003674065	3.031038e+02
24.999948250121	3.031183e+02
26.00012718715	3.031512e+02
27.001466255274	3.031841e+02
28.001372738785	3.032092e+02
28.999803564599	3.032301e+02
29.99944846361592	3.032506e+02
30.99971416792314	3.032697e+02
32.00002912117819	3.032840e+02
33.00002149424799	3.032941e+02
33.99970206366805	3.033038e+02
34.9994888382346261	3.033180e+02
35.9999994558824383	3.033393e+02
37.0018773517030652	3.033660e+02
37.9993327402738146	3.033939e+02
39.0009885870554669	3.034196e+02
40.0002845332203236	3.034423e+02
40.9996805758456162	3.034631e+02
42.0019339552180782	3.034834e+02
43.0010232609226932	3.035036e+02
44.0005018845220803	3.035237e+02
45.0012162640623004	3.035429e+02
46.0009897343283143	3.035603e+02
47.0001790180785832	3.035757e+02
48.0019790073555228	3.035891e+02
49.0000584196574067	3.036010e+02
49.99984640599709	3.036121e+02
51.0010593187341854	3.036233e+02
52.0004180581424436	3.036347e+02
53.0008190993681012	3.036467e+02
54.0021485675883568	3.036601e+02
55.0012784264610133	3.036769e+02
56.0011429314178599	3.036988e+02
57.0014168342299001	3.037259e+02
58.0016594690532585	3.037566e+02
59.0014252797878527	3.037888e+02
60.0003136205778702	3.038210e+02
61.001080701931528	3.038525e+02
62.0005213957178398	3.038826e+02
63.0017127486690711	3.039113e+02
64.0016381064634032	3.039382e+02
65.0003564232315227	3.039635e+02
66.0009652294406806	3.039879e+02
67.000476202615431	3.040113e+02
68.0021661056567268	3.040341e+02
69.0001959701988312	3.040563e+02
70.0010694597687575	3.040778e+02
71.0021316117222483	3.040986e+02
72.0007430364561145	3.041188e+02
73.0000455564489101	3.041387e+02
73.999146034110737	3.041584e+02
75.0001908883456707	3.041783e+02
76.0000436667727399	3.041985e+02
77.0021181459045749	3.042190e+02
78.0004897354505715	3.042398e+02
79.0011776452807766	3.042610e+02
80.0009982307494028	3.042819e+02
80.9996232330824171	3.043024e+02
81.9996276593333704	3.043224e+02
83.0009750325997544	3.043420e+02
84.0008352671088261	3.043613e+02
84.9992419303420519	3.043803e+02
85.9993964425957387	3.043994e+02
87.0014720423878032	3.044185e+02
87.9997298245688313	3.044373e+02
89.0003484943188425	3.044553e+02
90.0005423987294648	3.044719e+02
91.0004968721107588	3.044866e+02
92.000382664378634	3.044992e+02
93.000356927783514	3.045097e+02
94.0005807605929675	3.045199e+02
95.0011367318341229	3.045310e+02
96.0020523391495288	3.045424e+02
97.0004307343019576	3.045532e+02
97.999275122197929	3.045626e+02
99.0016598410722963	3.045701e+02
100.001521898879105	3.045755e+02
101.001842775653387	3.045790e+02
101.999523135465012	3.045816e+02
103.000503029726275	3.045847e+02
104.001679862132022	3.045896e+02
104.999857805894763	3.045965e+02
106.000872202795492	3.046047e+02
107.001486509367609	3.046133e+02
108.001479109868015	3.046213e+02
109.00067142973127	3.046284e+02
110.001967679187075	3.046353e+02
110.999338175346836	3.046424e+02
112.001879635745823	3.046502e+02
113.000755950322343	3.046577e+02
113.999196023840923	3.046638e+02
115.000607289495932	3.046673e+02
115.999497210627723	3.046666e+02
116.999360063478619	3.046604e+02
118.000766359280746	3.046481e+02
119.001496268604072	3.046300e+02
120.001990101047951	3.046066e+02
121.00182644090529	3.045765e+02
122.000854046904507	3.045390e+02
123.002065354488749	3.044966e+02
123.999340369654362	3.044531e+02
125.001847912576096	3.044126e+02
126.000435933482393	3.043797e+02
127.001187616790503	3.043569e+02
128.000847357581421	3.043447e+02
128.999279135768262	3.043425e+02
129.999440836993756	3.043493e+02
131.001162907742156	3.043638e+02
132.001278854907838	3.043842e+02
132.999635926991147	3.044066e+02
133.999253825556877	3.044276e+02
134.999984368913829	3.044459e+02
136.001610245680666	3.044626e+02
137.000865838881339	3.044799e+02
138.000605996394995	3.044975e+02
139.000687921125973	3.045113e+02
140.001062049305432	3.045178e+02
141.001772434786687	3.045178e+02
141.999684819475334	3.045133e+02
143.00076951814313	3.045055e+02
144.001582419281874	3.044947e+02
145.001922884608661	3.044817e+02
146.001806960798064	3.044682e+02
147.001317076955985	3.044557e+02
148.000446299306844	3.044463e+02
148.999235558215958	3.044417e+02
150.00104183283716	3.044428e+02
150.99991264813724	3.044492e+02
152.002127601530503	3.044588e+02
153.001628798881228	3.044700e+02
154.001746590970328	3.044835e+02
154.999709747561894	3.045009e+02
156.002006771375591	3.045236e+02
156.999195067494696	3.045515e+02
158.000311629687843	3.045835e+02
159.001926903793134	3.046169e+02
160.000758197588766	3.046491e+02
160.999836910799814	3.046782e+02
162.002011478213745	3.047037e+02
163.000698182442534	3.047254e+02
164.00196140524497	3.047435e+02
164.999270966020049	3.047585e+02
166.001633598095708	3.047705e+02
166.999512380859159	3.047789e+02
167.999323773974766	3.047841e+02
169.001498915793974	3.047865e+02
170.000435541774351	3.047862e+02
170.999948073721612	3.047837e+02
172.000766273232841	3.047795e+02
173.000089408640974	3.047745e+02
174.00119358036622	3.047704e+02
175.000836804712264	3.047685e+02
176.001646996434062	3.047692e+02
177.000399718168978	3.047716e+02
178.000167452474699	3.047748e+02
179.000712041583455	3.047780e+02
180.002009763952515	3.047809e+02
181.001096368904427	3.047834e+02
182.001145276918692	3.047850e+02
183.001579431880856	3.047857e+02
184.002070558137973	3.047861e+02
185.001907401764868	3.047868e+02
186.000736843983162	3.047880e+02
187.001861414754302	3.047894e+02
187.999140361200887	3.047903e+02
189.002108023991468	3.047913e+02
190.001167849139222	3.047947e+02
190.999206771037819	3.048025e+02
191.999236538280485	3.048144e+02
193.001459887401296	3.048287e+02
193.999638955872399	3.048443e+02
194.999676149749916	3.048608e+02
196.001397443033738	3.048791e+02
196.9992568405452	3.048989e+02
197.999695664844239	3.049192e+02
198.999889692173866	3.049386e+02
200.00001000946267	3.049565e+02
201.000025721484718	3.049735e+02
202.00090084271659	3.049899e+02
203.000333587842107	3.050044e+02
204.000707768455953	3.050156e+02
205.000291510830607	3.050235e+02
206.001674138252497	3.050289e+02
206.999456790520981	3.050336e+02
208.002129995644935	3.050394e+02
208.999276652179219	3.050480e+02
209.99953652676146	3.050600e+02
210.999456784332978	3.050749e+02
212.001782903633512	3.050916e+02
213.000325330571911	3.051091e+02
214.001476421188244	3.051271e+02
214.999514924187082	3.051443e+02
216.001227605430643	3.051595e+02
217.001851839044264	3.051721e+02
218.000110898020807	3.051806e+02
219.000629554038824	3.051827e+02
220.001296913732972	3.051751e+02
220.999270473629934	3.051587e+02
222.000956823787874	3.051399e+02
222.999937840544902	3.051256e+02
224.001497003018699	3.051193e+02
225.001396826364015	3.051198e+02
226.001828774732815	3.051225e+02
227.001923879091834	3.051235e+02
228.001209942462509	3.051226e+02
228.99940332569372	3.051229e+02
230.002166033701997	3.051267e+02
231.000096727941241	3.051332e+02
231.999178044472188	3.051382e+02
233.002040330756273	3.051370e+02
233.999563427198211	3.051300e+02
235.001633328433627	3.051240e+02
235.999798857902931	3.051242e+02
237.000197452507706	3.051287e+02
237.999656612672823	3.051316e+02
239.001279081014388	3.051271e+02
239.999560521160504	3.051132e+02
241.001686776451493	3.050909e+02
242.000667631852821	3.050635e+02
243.001570019284145	3.050348e+02
244.0003796352037	3.050082e+02
245.001989206129053	3.049862e+02
245.99943725677366	3.049740e+02
247.001334494583602	3.049749e+02
248.001045887583786	3.049891e+02
249.001692673150586	3.050133e+02
250.000044092378573	3.050428e+02
251.001967578495737	3.050741e+02
252.000981866954675	3.051054e+02
253.000313966001272	3.051357e+02
254.000248685661717	3.051639e+02
255.000902406740039	3.051884e+02
256.002153219615309	3.052083e+02
257.000631544372425	3.052238e+02
257.99940337949073	3.052361e+02
259.001574262039924	3.052476e+02
260.000987701928807	3.052597e+02
261.000925684200979	3.052730e+02
262.001569124918944	3.052877e+02
262.999370771059034	3.053035e+02
264.00034752693648	3.053204e+02
265.001715955383133	3.053375e+02
266.000664406796716	3.053541e+02
267.000012753799354	3.053701e+02
267.99910982955663	3.053859e+02
269.000701541105229	3.054015e+02
