# Probe 0 (1.8 2.12 1.42)
# Probe 1 (4.8 1.65 1.5)
# Probe 2 (2.5 2.09 0.95)
# Probe 3 (2.8 0.65 0.75)
#       Probe             0             1             2             3
#        Time
      43.9992       300.401       300.915        300.28       300.713
      45.0003       300.445       300.923       300.303       300.743
      45.9999       300.478        300.93        300.33       300.772
      47.0015       300.504       300.937       300.359       300.801
      47.9992       300.526       300.947        300.39       300.828
      49.0021       300.545       300.963       300.422       300.856
      50.0009       300.561       300.986       300.454       300.882
      51.0013       300.575       301.015       300.487       300.909
      51.9998       300.587       301.045       300.518       300.935
      52.9997         300.6       301.077       300.549       300.961
      54.0007       300.617       301.108       300.578       300.986
      54.9999       300.638        301.14       300.606       301.011
      56.0001       300.663       301.172       300.633       301.038
      57.0013        300.69       301.205       300.659       301.067
      58.0002       300.718       301.238       300.686       301.097
      58.9996       300.745       301.272       300.711       301.129
      59.9991       300.772       301.307       300.737       301.162
      61.0015       300.798       301.341       300.762       301.197
           62       300.825       301.376       300.787       301.233
      63.0004       300.852       301.409        300.81       301.269
      63.9995       300.879       301.442       300.834       301.303
      65.0004       300.906       301.474       300.857       301.335
           66       300.933       301.506        300.88       301.366
      67.0019       300.961       301.536       300.904       301.394
           68       300.988       301.565       300.931       301.419
      69.0007       301.015       301.594       300.961       301.442
      70.0011       301.041       301.622       300.994       301.464
      71.0011       301.068       301.649        301.03       301.484
      72.0011       301.093       301.675       301.067       301.503
      73.0012       301.118       301.701       301.099       301.522
       74.001       301.142       301.726       301.122        301.54
           75       301.166       301.749       301.139       301.557
      76.0005       301.188       301.772       301.152       301.575
      76.9996       301.211       301.794       301.166       301.593
      78.0002       301.233       301.814       301.181        301.61
      78.9996       301.254       301.835       301.197       301.626
      80.0006       301.274       301.855       301.212       301.641
           81       301.294       301.874       301.228       301.658
      82.0004       301.313       301.894       301.243       301.676
      83.0017        301.33       301.915       301.258       301.696
      84.0013       301.347       301.936       301.274       301.716
      84.9996       301.363       301.956        301.29       301.737
      85.9998       301.378       301.977       301.307       301.759
       87.002       301.394       301.997       301.325        301.78
      88.0007       301.409       302.017       301.343         301.8
      89.0019       301.425       302.036       301.362        301.82
      89.9998       301.441       302.055       301.381       301.838
      91.0008       301.457       302.074       301.401       301.856
      92.0018       301.473       302.091       301.421       301.874
      93.0001       301.489       302.108       301.441       301.891
      94.0015       301.504       302.124       301.461       301.907
      95.0003       301.521       302.141       301.481       301.922
      95.9993       301.537       302.158       301.501       301.935
      97.0016       301.554       302.176       301.521       301.948
      98.0012       301.571       302.192       301.541        301.96
      99.0012       301.589       302.208        301.56       301.972
      100.001       301.606       302.222       301.579       301.981
      101.002       301.625       302.237       301.599       301.989
      101.999       301.643       302.251       301.618       301.997
          103       301.661       302.264       301.637       302.006
          104       301.679       302.277       301.656       302.015
      105.001       301.696       302.289       301.675       302.025
      106.001       301.712       302.303       301.693       302.034
          107       301.726       302.313       301.711       302.043
      108.002       301.739       302.327       301.729        302.05
          109       301.748       302.338       301.748       302.057
          110       301.755       302.351       301.768       302.063
          111       301.759       302.363       301.791        302.07
          112       301.758       302.376       301.817       302.076
      112.999       301.753       302.391       301.849       302.082
          114       301.746       302.406       301.885       302.086
      115.001       301.736       302.421       301.926        302.09
      116.002       301.726       302.435       301.969       302.092
      117.002       301.716       302.449       302.013       302.094
      118.001       301.706       302.461       302.056       302.096
          119         301.7       302.474       302.096       302.098
      120.001       301.697       302.487       302.133       302.099
          121       301.699       302.501       302.166       302.098
      121.999       301.706       302.516       302.197       302.097
      123.001       301.716        302.53       302.224       302.097
      124.001       301.729       302.544        302.25       302.096
          125       301.742       302.558       302.275       302.097
      126.001       301.755       302.571       302.299       302.098
      127.001       301.767       302.584       302.322       302.103
          128       301.778       302.596       302.345        302.11
      128.999        301.79       302.609       302.367        302.12
      130.001       301.804        302.62       302.388       302.132
          131       301.821       302.632       302.409       302.144
      132.001       301.838       302.644       302.429       302.156
          133       301.856       302.656        302.45       302.168
          134       301.872        302.67       302.473       302.179
      135.001       301.886       302.686       302.496       302.187
      136.002       301.899       302.704       302.518       302.186
      137.001       301.912       302.723        302.54       302.175
          138       301.924       302.739       302.558        302.15
      139.002       301.935       302.748       302.573       302.116
      140.001       301.945       302.753       302.586       302.086
      141.001       301.952       302.759       302.602       302.089
      142.001       301.958       302.768       302.628       302.116
      143.001       301.963       302.781       302.662       302.124
          144       301.969       302.792       302.697       302.101
      144.999       301.975       302.802        302.73       302.069
      146.001       301.982       302.807       302.763       302.039
          147       301.991       302.811       302.794       302.027
          148       302.003       302.815       302.824        302.05
      149.002       302.017       302.823       302.853       302.087
      150.002       302.034       302.829       302.877        302.09
      151.002        302.05       302.837       302.892       302.051
      151.999       302.066       302.841         302.9       302.008
      153.001       302.081       302.844       302.907       301.996
      154.002       302.096       302.848       302.919       302.006
      155.001       302.111       302.852       302.929       301.997
      155.999       302.125       302.853       302.934       301.952
      157.001       302.138       302.854       302.937       301.896
          158       302.149       302.854       302.943       301.867
      159.001       302.158       302.856       302.956       301.862
      160.002       302.166       302.859       302.968       301.846
      161.001       302.172       302.864       302.976       301.795
          162       302.176       302.874       302.986       301.725
      163.002       302.178       302.882       303.008       301.649
          164        302.18       302.893       303.038       301.574
          165       302.182       302.909       303.067       301.502
          166       302.184       302.927       303.083       301.435
      167.002       302.187       302.941       303.073       301.377
      168.002        302.19       302.951       303.028        301.35
      169.002       302.194       302.957       302.952       301.356
      169.999       302.198       302.964       302.872       301.374
      171.001       302.201       302.976       302.802       301.383
      172.001       302.204       302.983       302.764       301.367
      173.002       302.207       302.983       302.767       301.331
          174       302.212       302.984       302.789       301.303
      175.002        302.22       302.988        302.81         301.3
      176.001       302.229       302.998       302.821       301.302
          177       302.239       303.014       302.821        301.29
      178.003       302.249       303.032       302.809       301.261
      179.002       302.257       303.052       302.774       301.229
      180.002       302.263       303.077         302.7       301.211
      181.002       302.265       303.109       302.597       301.212
      182.001       302.263       303.143       302.507       301.228
      183.003       302.256        303.18        302.45       301.255
      184.001       302.245       303.219       302.413       301.278
      185.001       302.226       303.252       302.334       301.274
      186.001       302.189       303.277       302.258       301.227
      187.002       302.138       303.293       302.192        301.16
      188.001       302.091         303.3       302.138       301.109
      189.003       302.064       303.298       302.104       301.079
      190.003       302.062       303.295       302.096       301.054
      191.003        302.08       303.292       302.152       301.036
      192.001       302.108       303.286       302.242       301.028
      193.003       302.138       303.286       302.336       301.014
      194.002       302.167       303.296       302.346       300.995
      195.002       302.195       303.312       302.275       300.996
      196.003       302.222       303.329       302.235       301.021
      197.003       302.251       303.346       302.288       301.053
      198.002       302.282       303.361       302.399       301.082
      199.003       302.311       303.369        302.54       301.113
      200.002       302.334       303.367       302.704       301.143
      201.003       302.351       303.362        302.82       301.172
      202.003       302.364       303.355       302.782       301.208
      203.003       302.376       303.346       302.633        301.25
      204.002       302.391       303.336       302.473       301.298
      205.003       302.412       303.332       302.292       301.357
      206.001       302.437       303.335       302.106       301.424
      207.003       302.467        303.34       301.979       301.488
      208.003       302.498       303.349       301.899       301.539
      209.001       302.524       303.361       301.826       301.573
      210.002        302.54       303.372       301.781       301.594
      211.002       302.543       303.387       301.791       301.606
      212.003        302.53       303.408       301.802        301.61
      213.002       302.504       303.428       301.788       301.607
      214.002       302.469       303.447       301.815       301.598
      215.003       302.427       303.467       301.868       301.582
      216.004       302.378       303.485       301.886        301.56
      217.002       302.325       303.499       301.926       301.534
      218.002       302.274        303.51        302.01       301.501
      219.002       302.227       303.519       302.097       301.458
      220.004       302.188       303.525         302.2       301.411
      221.002       302.159       303.529       302.302       301.362
      222.003       302.137       303.535        302.37       301.313
      223.004       302.124       303.541       302.431       301.271
      224.004       302.118       303.547       302.494       301.237
      225.002       302.119       303.555        302.55       301.207
      226.003       302.125       303.562       302.606       301.184
      227.002       302.137       303.569       302.669       301.171
      228.002       302.155       303.575       302.732       301.166
      229.003       302.176       303.582       302.776       301.171
      230.002         302.2       303.588       302.807       301.184
      231.003       302.225       303.593       302.831         301.2
      232.001       302.252       303.601       302.835       301.216
      233.004       302.278        303.61        302.82       301.229
      234.004       302.303       303.615        302.81        301.24
      235.002       302.328       303.623       302.814       301.244
      236.003       302.351       303.631        302.81       301.243
      237.003       302.373       303.638       302.791       301.243
      238.003       302.393       303.646       302.769       301.246
      239.004       302.412       303.654       302.751        301.25
      240.003       302.427       303.663       302.733       301.254
      241.002       302.441       303.671       302.709       301.259
      242.002       302.452       303.678       302.687       301.267
      243.002       302.462       303.685       302.675       301.277
      244.002       302.469       303.692        302.66        301.29
      245.003       302.475       303.699       302.627        301.31
      246.004       302.478       303.704       302.589       301.333
      247.002       302.481       303.712       302.554       301.357
      248.003       302.483        303.72       302.506        301.38
      249.003       302.484        303.73       302.449       301.404
      250.002       302.486       303.738        302.41       301.424
      251.002        302.49       303.749       302.387       301.439
      252.004       302.497       303.762       302.351       301.449
      253.002       302.505       303.775       302.317       301.459
      254.003       302.515       303.784       302.314       301.473
      255.003       302.528       303.797       302.324       301.483
      256.004       302.541       303.812       302.309       301.489
      257.003       302.554       303.822       302.293       301.498
      258.001       302.566       303.832       302.307       301.509
      259.003       302.579       303.849       302.318       301.516
      260.002       302.591       303.864       302.309       301.523
      261.002       302.601       303.874       302.321       301.535
      262.001       302.611       303.886       302.358       301.546
      263.002       302.621       303.905       302.361       301.553
      264.001        302.63       303.919       302.352       301.562
      265.003       302.638       303.927       302.385       301.576
      266.002       302.647       303.941       302.416       301.587
      267.001       302.656       303.959        302.41       301.597
      268.002       302.663       303.969       302.418       301.611
      269.002       302.671       303.977       302.463       301.627
      270.003       302.679       303.993        302.47        301.64
      271.003       302.685       304.006       302.451       301.653
      272.001       302.691       304.012       302.477        301.67
      273.001       302.697       304.022       302.514       301.683
          274       302.702       304.037       302.501       301.692
      275.001       302.705       304.045       302.497       301.702
      276.002       302.708       304.047       302.545       301.716
      277.001       302.711       304.056       302.553       301.724
      278.002       302.712       304.066       302.517        301.73
      279.003       302.711       304.067       302.527       301.742
      280.001       302.712       304.071       302.549       301.754
      281.002       302.713       304.079        302.51        301.76
          282       302.714       304.083       302.486       301.769
          283       302.716       304.088       302.489       301.783
          284       302.721       304.093       302.462       301.797
      285.003       302.726       304.098       302.437       301.809
      286.003       302.736       304.103       302.449       301.823
      287.002       302.749        304.11       302.457       301.838
      288.002       302.761       304.118       302.423       301.853
      289.001       302.775       304.124       302.413        301.87
      290.003       302.793        304.13        302.44       301.886
      291.002       302.811       304.139       302.435       301.898
      292.001       302.827       304.147       302.414        301.91
      293.003       302.844       304.154       302.437       301.924
      294.001       302.863       304.163       302.468       301.936
      295.003       302.879       304.174       302.453       301.946
      296.002       302.894       304.181       302.453       301.959
          297       302.911        304.19       302.491       301.972
      298.002       302.927       304.201       302.501       301.982
      299.001        302.94       304.211       302.482       301.994
      300.003       302.954       304.219       302.503       302.008
      301.002        302.97        304.23       302.537       302.021
      302.001       302.984       304.242       302.523       302.032
      303.003       302.997       304.252       302.516       302.046
      304.002       303.013       304.262       302.553        302.06
      305.001        303.03       304.275       302.571       302.071
      306.001       303.045       304.288       302.549       302.082
      307.001       303.061       304.298       302.561       302.096
      308.001        303.08        304.31       302.605       302.107
      309.001       303.097       304.325       302.601       302.116
      310.001       303.112       304.337        302.58       302.127
      311.002       303.129       304.348       302.609       302.139
      312.003       303.147       304.362       302.642       302.147
          313       303.162       304.377       302.618       302.154
      314.002       303.177       304.389       302.606       302.165
          315       303.193         304.4       302.644       302.175
      316.002       303.209       304.416       302.658       302.181
      317.001       303.221       304.431       302.625       302.188
      318.003       303.235       304.442        302.63       302.199
      319.002       303.251       304.455       302.671       302.208
      320.002       303.265       304.472       302.664       302.214
      321.001       303.278       304.486       302.636       302.223
      322.001       303.293       304.498       302.658       302.235
      323.001       303.309       304.513       302.694       302.243
      324.001       303.323       304.529       302.671       302.249
      325.002       303.336       304.542       302.658       302.261
      326.002       303.352       304.555       302.695       302.273
      327.003       303.368       304.571       302.715        302.28
      328.001       303.382       304.587       302.684       302.288
      329.002       303.396       304.599       302.688       302.301
      330.003       303.412       304.614       302.731       302.312
      331.001       303.427        304.63       302.728       302.319
      332.002        303.44       304.643       302.701        302.33
      333.001       303.455       304.656       302.725       302.343
      334.002        303.47       304.671       302.763       302.352
      335.001       303.483       304.687       302.745       302.361
      336.002       303.496       304.697       302.723       302.373
      337.003       303.512       304.711       302.764       302.386
      338.003       303.526       304.731       302.804       302.393
      339.002       303.537       304.746       302.764       302.402
      340.002        303.55       304.756       302.749       302.419
      341.003       303.565       304.767       302.811       302.431
      342.003        303.58       304.785       302.828       302.432
      343.002        303.59       304.801         302.8       302.436
      344.002       303.601       304.811       302.824       302.456
          345       303.613       304.824       302.876       302.474
      346.003       303.625       304.842       302.865       302.481
      347.003       303.634       304.855       302.842       302.488
      348.003       303.646       304.863       302.889         302.5
      349.002       303.658       304.878       302.929       302.504
          350       303.667       304.895       302.909       302.507
      351.003       303.676       304.905       302.908       302.519
      352.003       303.687       304.914       302.971       302.532
      353.002       303.699       304.931       302.997       302.536
      354.003       303.708       304.946       302.973        302.54
      355.002       303.717       304.953       302.993       302.553
      356.003       303.729       304.962       303.058       302.564
      357.002       303.741       304.979       303.065       302.567
      358.003        303.75       304.992       303.042       302.573
      359.003        303.76       304.998        303.08       302.587
      360.001       303.773       305.009       303.133       302.594
          361       303.785       305.025       303.122       302.595
      362.001       303.795       305.036       303.104       302.604
      363.002       303.807       305.042       303.154       302.618
      364.002       303.821       305.055       303.186       302.622
      365.001       303.832        305.07       303.158       302.624
      366.003       303.843        305.08       303.147       302.636
      367.001       303.857       305.087       303.197       302.648
      368.002       303.871       305.103        303.21        302.65
      369.002       303.882       305.118       303.176       302.654
      370.001       303.894       305.125       303.179       302.668
      371.001       303.908       305.135       303.227       302.679
      372.003       303.922       305.152       303.224        302.68
      373.003       303.934       305.166        303.19       302.688
      374.003       303.946       305.173       303.208       302.703
          375       303.961       305.185        303.25       302.711
      376.002       303.974       305.202       303.238       302.713
      377.003       303.985       305.214       303.213       302.723
      378.003       303.998       305.222       303.245       302.739
      379.001       304.013       305.235       303.279       302.745
          380       304.025       305.252       303.259       302.749
      381.001       304.036       305.262       303.243       302.762
      382.001        304.05       305.271       303.284       302.776
      383.003       304.064       305.287       303.308        302.78
      384.001       304.076       305.302       303.287       302.785
      385.002       304.088        305.31       303.286         302.8
      386.002       304.101        305.32       303.334       302.812
      387.001       304.115       305.337       303.349       302.815
      388.003       304.127       305.352       303.328       302.823
      389.003       304.139       305.359        303.34       302.839
      390.001       304.153        305.37       303.389       302.849
      391.003       304.166       305.387       303.398       302.851
      392.001       304.177         305.4       303.383       302.861
      393.001       304.189       305.408        303.41       302.877
      394.003       304.202        305.42       303.456       302.883
      395.002       304.214       305.436       303.458       302.886
          396       304.225       305.447       303.449       302.899
      397.001       304.236       305.454       303.485       302.913
          398       304.249       305.468       303.522       302.916
      399.003        304.26       305.483       303.521        302.92
      400.001        304.27       305.491       303.521       302.934
      401.002       304.282       305.499       303.561       302.946
      402.002       304.295       305.514        303.59       302.949
      403.002       304.305       305.528       303.584       302.954
          404       304.316       305.534       303.588       302.969
      405.003       304.328       305.543       303.625       302.979
      406.001        304.34       305.559       303.644        302.98
      407.004       304.351       305.572       303.637       302.988
      408.003       304.362       305.577       303.646       303.004
      409.003       304.374       305.588       303.679       303.011
      410.002       304.387       305.603        303.69       303.013
      411.002       304.398       305.615       303.683       303.024
      412.002       304.409       305.621       303.695       303.039
      413.003       304.421       305.634       303.721       303.044
      414.002       304.433       305.649       303.726       303.047
      415.003       304.444       305.657       303.722       303.059
      416.003       304.456       305.665       303.738       303.071
      417.002       304.468        305.68       303.759       303.075
      418.001        304.48       305.694       303.762       303.081
      419.003       304.491       305.701        303.76       303.094
      420.004       304.503       305.711       303.775       303.104
      421.003       304.515       305.726       303.792       303.107
      422.002       304.527       305.739       303.794       303.116
      423.004       304.538       305.747       303.798        303.13
      424.003       304.551       305.758       303.818       303.138
      425.003       304.563       305.772       303.834       303.144
      426.002       304.575       305.783       303.837       303.155
      427.004       304.586       305.791       303.843       303.169
      428.003       304.599       305.803       303.862       303.176
      429.003       304.611       305.817       303.878       303.182
      430.002       304.622       305.826       303.885       303.195
      431.002       304.634       305.835       303.897       303.209
      432.001       304.646       305.847        303.92       303.216
      433.002       304.658        305.86       303.936       303.224
      434.004       304.669       305.869       303.942       303.238
      435.004       304.681       305.878       303.955       303.249
      436.004       304.693       305.891       303.976       303.255
      437.001       304.705       305.903       303.993       303.265
      438.004       304.716       305.912       304.005        303.28
      439.004       304.728       305.923       304.023       303.292
      440.002        304.74       305.934       304.046         303.3
      441.003       304.751       305.945       304.064       303.312
      442.003       304.762       305.955       304.077       303.326
      443.004       304.774       305.966       304.097       303.335
      444.002       304.785       305.978       304.121       303.344
      445.003       304.796       305.988       304.141       303.357
      446.004       304.807       305.998        304.16        303.37
      447.002       304.819       306.009       304.183        303.38
      448.003        304.83       306.019       304.205        303.39
      449.002       304.841        306.03       304.224       303.403
      450.003       304.852        306.04       304.242       303.414
      451.002       304.863       306.051       304.262       303.425
      452.004       304.874       306.061       304.282       303.436
      453.003       304.886       306.072       304.302       303.448
      454.002       304.897       306.082       304.322        303.46
      455.001       304.908       306.093       304.341       303.471
      456.004       304.919       306.103       304.361       303.483
      457.003        304.93       306.114       304.381       303.494
      458.002       304.942       306.124       304.402       303.505
      459.002       304.953       306.134       304.424       303.517
      460.001       304.964       306.144       304.447       303.529
      461.004       304.975       306.154        304.47       303.541
      462.004       304.987       306.163       304.492       303.554
      463.003       304.998       306.172       304.515       303.567
      464.003        305.01       306.181       304.537        303.58
      465.002       305.022        306.19       304.559       303.594
      466.002       305.034       306.199       304.581       303.608
      467.004       305.046       306.208       304.604       303.621
      468.004       305.058       306.216       304.626       303.635
      469.002       305.071       306.224       304.649       303.649
      470.004       305.083       306.231       304.671       303.663
      471.006       305.096       306.239       304.692       303.676
      472.004       305.108       306.248       304.713       303.691
      473.005        305.12       306.257       304.734       303.705
      474.005       305.132       306.266       304.756        303.72
      475.005       305.145       306.275       304.778       303.735
      476.004       305.157       306.284       304.801       303.751
      477.003       305.169       306.293       304.825       303.768
      478.004       305.181       306.301       304.851       303.786
      479.005       305.193       306.309       304.879       303.804
      480.005       305.205       306.316       304.908       303.821
      481.004       305.218       306.323        304.94       303.838
      482.006        305.23       306.328       304.975       303.855
      483.004       305.242       306.333       305.014       303.875
      484.005       305.254       306.338       305.064       303.895
      485.005       305.266       306.345       305.132       303.915
      486.005       305.278       306.352       305.226       303.934
      487.005       305.289        306.36       305.336       303.956
      488.005       305.299       306.368       305.419       303.977
      489.005       305.309       306.376        305.42       303.996
      490.005       305.317       306.384       305.338       304.008
      491.005       305.325       306.393        305.21       304.014
      492.005       305.331       306.403       305.063       304.015
      493.005       305.336       306.411       304.905        304.01
      494.005       305.341       306.419        304.75       304.003
      495.005       305.346       306.427       304.612       303.994
      496.006       305.351       306.435       304.499        303.98
      497.005       305.356        306.44       304.414       303.961
      498.005       305.361       306.445       304.352       303.941
      499.005       305.366        306.45       304.309        303.92
      500.005       305.371       306.454       304.282         303.9
      501.006       305.376       306.458       304.264        303.88
      502.004        305.38       306.461        304.25       303.862
      503.004       305.384       306.467       304.237       303.846
      504.004       305.387       306.471       304.225       303.834
      505.004       305.391       306.473       304.216       303.827
      506.004       305.396       306.474        304.21       303.822
      507.006       305.402       306.477       304.207       303.817
      508.004       305.408       306.478       304.209       303.813
      509.005       305.416       306.479       304.215        303.81
      510.006       305.423       306.482       304.223       303.808
      511.006        305.43       306.485       304.231       303.809
      512.005       305.436       306.489       304.236       303.815
      513.004       305.441       306.493       304.237       303.826
      514.005       305.443       306.499       304.237       303.842
      515.005       305.445       306.504       304.236       303.857
      516.005       305.445        306.51       304.236       303.873
      517.004       305.445       306.517       304.237       303.891
      518.005       305.446       306.523       304.238       303.914
      519.006       305.447       306.528       304.239        303.94
      520.005       305.448       306.534       304.239       303.962
      521.004       305.449       306.542        304.24       303.987
      522.006       305.449       306.549       304.241       304.016
      523.006       305.449       306.554       304.242       304.045
      524.004        305.45       306.558       304.242       304.069
      525.004       305.453        306.56       304.243       304.089
      526.004        305.46        306.56       304.244       304.104
      527.004        305.47       306.558       304.246       304.112
      528.004       305.484       306.556       304.249       304.115
      529.004       305.499       306.556       304.253       304.122
      530.006       305.514       306.554       304.261       304.134
      531.004       305.529        306.55        304.27        304.14
      532.005       305.542       306.547       304.283       304.143
      533.004       305.554       306.546       304.299       304.152
      534.006       305.565       306.544       304.318       304.168
      535.004       305.576       306.542       304.339       304.182
      536.005       305.586       306.543       304.362       304.196
      537.005       305.595       306.546       304.387       304.209
      538.006       305.604       306.548       304.413       304.217
      539.005       305.614       306.551        304.44       304.215
      540.005       305.629       306.561       304.466       304.209
      541.006        305.65        306.57       304.486       304.205
      542.006       305.679       306.579         304.5       304.198
      543.007       305.715       306.589       304.512       304.182
      544.005        305.76       306.604       304.524       304.162
      545.004       305.815       306.619       304.533       304.147
      546.007        305.88       306.632       304.538       304.136
      547.006       305.952       306.643       304.542       304.119
      548.005       306.028       306.656       304.543       304.097
      549.005       306.108        306.67        304.54       304.088
      550.004       306.186       306.683       304.539       304.098
      551.004       306.263       306.696       304.546       304.113
      552.005       306.337       306.709       304.562       304.121
      553.005       306.407       306.722       304.589        304.13
      554.004       306.469       306.733       304.628       304.141
      555.006       306.521       306.745       304.673       304.143
      556.006       306.559       306.755       304.717       304.139
      557.006       306.584       306.766       304.758       304.141
      558.006       306.597       306.774       304.793       304.156
      559.006         306.6        306.78       304.823       304.174
      560.004       306.593       306.783        304.85       304.192
      561.006       306.572       306.784       304.879       304.214
      562.004       306.541       306.782       304.908       304.242
      563.006       306.498       306.777       304.934       304.272
      564.004       306.446       306.772       304.954       304.299
      565.006       306.387       306.765       304.966       304.325
      566.004        306.32       306.762       304.968       304.351
      567.005       306.249       306.759       304.965       304.379
      568.005       306.175       306.756       304.959       304.406
      569.005       306.101       306.755       304.951       304.429
      570.004       306.032       306.757       304.939       304.441
      571.006       305.971        306.76       304.925       304.445
      572.006        305.92       306.767        304.91       304.452
      573.006       305.878       306.777       304.896       304.468
      574.005       305.844       306.788       304.882       304.486
      575.004       305.817       306.801       304.865       304.494
      576.004       305.794       306.815       304.846       304.498
      577.006       305.774       306.833       304.828       304.508
      578.006       305.757        306.85       304.821       304.528
      579.004       305.741       306.864       304.835       304.553
      580.005       305.725        306.88       304.876       304.574
      581.005       305.713       306.897       304.937       304.589
      582.005       305.707       306.915       305.017         304.6
      583.005        305.71       306.932         305.1       304.615
      584.006       305.723       306.949       305.163       304.634
      585.004       305.745       306.964       305.208       304.659
      586.006       305.773       306.977        305.25       304.685
      587.005         305.8       306.992       305.292       304.701
      588.006       305.827       307.009       305.327       304.705
      589.004       305.855       307.028       305.344       304.706
      590.005       305.882       307.044        305.34       304.705
      591.005       305.907        307.06       305.321       304.702
      592.005        305.93       307.075       305.302       304.699
      593.004        305.95       307.091       305.288         304.7
      594.004       305.965       307.106       305.267       304.703
      595.003       305.976       307.121       305.233       304.703
      596.006       305.985       307.138       305.199       304.699
      597.006       305.991       307.153       305.187       304.705
      598.004       305.996       307.162       305.194       304.723
      599.004       306.001        307.17       305.208       304.742
      600.004       306.007       307.181       305.228       304.749
      601.005       306.013       307.193       305.255       304.749
      602.005       306.021       307.204       305.278       304.756
      603.004       306.029       307.212       305.277       304.776
      604.004       306.037       307.218       305.262       304.806
      605.006       306.046       307.223       305.254       304.835
      606.006       306.057        307.23       305.263       304.853
      607.005       306.068       307.237       305.283       304.862
      608.005        306.08       307.244       305.305       304.871
      609.004       306.094       307.249       305.322       304.882
      610.004       306.108       307.254       305.334       304.894
      611.006       306.123        307.26       305.342       304.905
      612.006       306.138       307.267       305.347       304.916
      613.006       306.153       307.276       305.349       304.925
      614.005       306.166       307.285        305.35       304.936
      615.005       306.179       307.294       305.353       304.951
      616.004       306.191       307.301       305.359       304.968
      617.006       306.203       307.308       305.367       304.984
      618.005       306.214       307.314       305.375       305.001
      619.004       306.224       307.319       305.384       305.019
      620.006       306.235       307.323       305.391       305.036
      621.005       306.245       307.326       305.393       305.053
      622.004       306.256       307.328       305.389       305.067
      623.005       306.266        307.33       305.377       305.083
      624.004       306.275       307.331       305.353         305.1
      625.006       306.284       307.332       305.316       305.117
      626.006       306.292       307.334       305.273       305.131
      627.005         306.3       307.334        305.23       305.142
      628.005       306.309       307.335       305.186       305.147
      629.004       306.317       307.334        305.14       305.149
      630.004       306.327       307.334       305.091       305.154
      631.006       306.337       307.334       305.045        305.16
      632.005       306.346       307.335       305.007       305.163
      633.004       306.355       307.335        304.98       305.158
      634.006       306.362       307.335       304.965       305.147
      635.005       306.369       307.333        304.96       305.141
      636.004       306.374       307.332       304.964       305.139
      637.005        306.38        307.33       304.975       305.137
      638.005       306.387        307.33        304.99        305.14
      639.005       306.395       307.327       305.005       305.148
      640.004       306.404       307.323        305.02       305.155
      641.006       306.413        307.32       305.035       305.159
      642.005       306.423       307.319       305.052       305.158
      643.006       306.433       307.319       305.071       305.152
