# Probe 0 (1.8 2.12 1.42)
# Probe 1 (4.8 1.65 1.5)
# Probe 2 (2.5 2.09 0.95)
# Probe 3 (2.8 0.65 0.75)
#       Probe             0             1             2             3
#        Time
      78.0005        303.64       304.022        303.63        303.95
      79.0008       303.648       304.037        303.64       303.963
      80.0017       303.655       304.052       303.649       303.976
      81.0004       303.662       304.067       303.657       303.988
      81.9999        303.67       304.083       303.666           304
      83.0002        303.68       304.099       303.677       304.013
      84.0009       303.691       304.116       303.688       304.025
      85.0015       303.704       304.132         303.7       304.039
      86.0016       303.719       304.149       303.712       304.053
      87.0005       303.733       304.166       303.724       304.069
      88.0009       303.747       304.183       303.736       304.085
      89.0022        303.76       304.198       303.749       304.102
      90.0016       303.773       304.214       303.762        304.12
      91.0022       303.784       304.228       303.775       304.139
       92.001       303.794       304.243       303.789       304.158
      93.0013       303.803       304.258       303.803       304.178
      94.0003       303.812       304.272       303.818       304.198
      95.0011        303.82       304.286       303.833       304.216
      96.0008       303.829       304.298       303.849       304.232
      96.9997       303.836       304.309       303.866       304.247
      98.0009       303.844        304.32       303.883        304.26
      99.0018       303.851       304.329         303.9       304.272
      99.9993       303.858       304.338       303.917       304.283
          101       303.865       304.345       303.934       304.293
          102       303.872       304.352       303.951       304.302
          103       303.878       304.358       303.967        304.31
      104.001       303.885       304.364       303.982       304.316
      105.001       303.892       304.369       303.997       304.322
      106.001       303.899       304.374       304.011       304.327
      107.001       303.906       304.378       304.024       304.331
      108.001       303.913       304.382       304.036       304.336
      109.001        303.92       304.386       304.048       304.339
      110.002       303.926        304.39       304.059       304.342
      111.002       303.933       304.393       304.069       304.345
      112.002        303.94       304.396       304.078       304.347
      113.002       303.947         304.4       304.087       304.349
      114.002       303.953       304.402       304.096        304.35
      115.002       303.958       304.405       304.103       304.351
      116.002       303.964       304.407       304.111       304.351
      117.002       303.968       304.409       304.118       304.351
      118.001       303.973        304.41       304.124        304.35
      119.001       303.976       304.413       304.131       304.349
      120.001       303.979       304.413       304.137       304.347
      121.001       303.982       304.415       304.142       304.345
      122.001       303.985       304.416       304.148       304.342
      123.001       303.988       304.416       304.154        304.34
      124.001        303.99       304.418       304.159       304.336
      125.001       303.992       304.417       304.164       304.333
      126.001       303.994       304.418       304.169       304.329
      127.002       303.996       304.417       304.174       304.325
      128.002       303.997       304.418       304.179        304.32
      129.001       303.999       304.417       304.183       304.315
      130.001           304       304.416       304.188       304.309
      131.001       304.001       304.414       304.192       304.302
          132       304.002       304.414       304.197       304.296
      133.002       304.003       304.411       304.201       304.288
      134.001       304.004        304.41       304.204        304.28
          135       304.005       304.406       304.208       304.271
      136.002       304.006       304.405        304.21       304.261
      137.001       304.008       304.402       304.212        304.25
          138        304.01         304.4       304.213       304.239
      139.002       304.011       304.396       304.212       304.226
      140.001       304.013       304.392       304.211       304.211
          141       304.015       304.385        304.21       304.196
          142       304.016       304.378       304.208       304.183
      143.002       304.017        304.37       304.206       304.169
      144.001       304.018       304.361       304.202       304.155
      145.001       304.018       304.352       304.197        304.14
          146       304.017       304.343        304.19       304.124
          147       304.015       304.334       304.181       304.105
      148.002       304.012       304.324       304.169       304.085
          149       304.007       304.314       304.157       304.062
      150.002       304.002       304.306       304.145       304.039
      151.001       303.996       304.295       304.134       304.016
      151.999        303.99       304.284       304.125       303.993
      153.002       303.983       304.273       304.117       303.969
      154.002       303.975       304.262       304.112       303.943
          155       303.964       304.252        304.11       303.916
          156       303.951       304.244        304.11       303.887
      157.001       303.936       304.236       304.114       303.857
      158.002        303.92        304.23       304.122       303.827
          159       303.903       304.224       304.137       303.798
      160.001       303.884       304.218       304.157        303.77
          161       303.864       304.213       304.184       303.744
          162       303.842       304.208       304.214       303.718
      163.002       303.819       304.205       304.248       303.691
      164.001       303.795       304.201       304.286       303.661
      164.999       303.771       304.197       304.326       303.631
      166.002       303.746       304.194       304.367       303.605
          167       303.721       304.191       304.405       303.586
      168.002       303.698       304.189       304.438       303.573
          169       303.677       304.186       304.467       303.567
      169.999       303.658       304.184        304.49       303.567
      171.001       303.643        304.18       304.509       303.575
      172.001       303.631       304.176       304.523       303.587
          173       303.623       304.172       304.535       303.597
          174       303.617       304.167       304.547       303.601
      174.999       303.611       304.163       304.559       303.593
      176.002       303.605       304.161       304.569       303.574
      177.002       303.599       304.159       304.577       303.545
      178.002       303.592       304.158       304.581       303.508
      178.999       303.588       304.159       304.582       303.464
      180.001       303.589       304.162        304.58       303.412
          181       303.596       304.162       304.573       303.347
      182.001       303.606       304.158       304.562       303.263
      182.999        303.62       304.148       304.547       303.176
      183.999       303.634       304.135       304.533       303.115
          185       303.646       304.117        304.52       303.081
      185.999       303.654       304.095       304.505       303.048
      187.002       303.658       304.072       304.492       303.004
      188.002       303.658        304.05       304.484       302.954
      188.999       303.653       304.028       304.481       302.898
          190       303.644       304.003        304.48        302.83
      191.001       303.631       303.978       304.477       302.748
      192.001       303.615       303.959       304.471        302.66
      193.001       303.596       303.949       304.461       302.566
          194       303.578       303.945       304.444       302.457
      195.001       303.562       303.943       304.405       302.347
      196.002       303.548       303.943       304.327        302.27
          197       303.536       303.946        304.21       302.234
      198.002       303.523       303.954       304.082       302.228
      199.001       303.507       303.962       303.984       302.234
          200       303.488       303.969       303.925       302.233
      201.001       303.467       303.977       303.878       302.213
      202.002       303.443       303.979       303.832       302.174
      202.999       303.419       303.977       303.798       302.133
      204.002       303.395       303.974       303.779       302.104
      205.001       303.372       303.973       303.755       302.079
          206       303.352       303.974       303.722       302.048
      207.001        303.33       303.974        303.68       302.029
      207.999       303.307       303.974       303.633       302.034
          209       303.282       303.976       303.596       302.048
      210.001       303.255       303.977       303.582       302.059
          211       303.229       303.977       303.576       302.073
      212.002       303.207       303.973       303.582        302.09
          213       303.189       303.964       303.631       302.095
      214.002       303.176       303.952       303.674       302.086
      215.001       303.165       303.936       303.675       302.074
      216.002       303.154       303.917       303.682        302.06
      217.001       303.141       303.897       303.704       302.037
      218.001       303.125       303.875       303.674       302.015
          219       303.106       303.852       303.593       302.002
      220.001       303.086       303.827        303.53       301.992
          221       303.065       303.802       303.481       301.985
      221.999       303.044        303.78       303.397       301.986
          223       303.024       303.759       303.312       301.997
          224       303.007       303.739       303.254       302.011
      224.999       302.992        303.72       303.162       302.027
      226.002       302.978       303.703       303.034       302.048
      227.002       302.963       303.685       302.951       302.069
      228.001       302.947       303.668       302.878       302.087
          229       302.928       303.654       302.738       302.099
      229.999       302.905       303.641        302.62       302.104
          231       302.877       303.631       302.572       302.099
          232       302.843       303.627       302.495       302.084
          233       302.803       303.627         302.4        302.06
          234       302.758       303.628       302.366       302.026
      235.002       302.711       303.635       302.352       301.983
      235.999        302.66       303.642       302.314       301.931
      237.001       302.608       303.648       302.328        301.87
      238.001       302.558       303.653       302.389       301.806
      238.999        302.51       303.655       302.455       301.737
          240       302.467       303.654       302.564       301.667
          241        302.43       303.648       302.703       301.597
      241.999       302.402        303.64       302.828       301.529
      243.001       302.381       303.629       302.946       301.467
          244       302.367       303.616       303.058       301.415
          245       302.361       303.604       303.152       301.371
          246       302.359        303.59       303.229       301.335
      247.001       302.363       303.576       303.289       301.304
      247.999        302.37       303.563       303.331       301.277
      248.999       302.382        303.55       303.366       301.255
      250.001       302.398       303.538       303.402       301.235
      251.002       302.418       303.527       303.442       301.217
      252.001        302.44       303.517       303.477         301.2
      252.999       302.465       303.507       303.502       301.184
          254        302.49       303.498       303.515       301.165
          255       302.517       303.488       303.514       301.143
          256       302.545       303.478       303.504        301.12
      257.001       302.575       303.468       303.488       301.096
          258       302.605       303.455       303.454        301.07
          259       302.635       303.438       303.377       301.045
      260.002       302.664       303.417        303.26       301.026
      261.001       302.692       303.396        303.12       301.015
          262        302.72       303.375        302.99       301.012
      263.001       302.746       303.356       302.888       301.016
          264       302.771       303.339       302.813       301.033
      265.001       302.795       303.324       302.753       301.064
          266       302.818       303.309       302.699        301.11
      267.001       302.841       303.296       302.647        301.17
      268.001       302.863       303.288       302.594       301.238
          269       302.882       303.287       302.531       301.304
      270.002       302.896       303.292       302.457        301.36
      271.001       302.898       303.306       302.377       301.395
          272       302.883       303.323       302.303       301.407
      273.001       302.844       303.342       302.251       301.396
      274.002        302.78       303.357       302.238       301.367
      274.999         302.7       303.364       302.279       301.327
          276       302.612        303.36       302.396       301.278
      277.001       302.524       303.348       302.599       301.223
          278       302.444        303.33       302.844       301.166
          279       302.376       303.308       303.002       301.107
          280       302.323       303.285       303.024       301.045
      281.002       302.284       303.262       302.967       300.981
      282.001       302.255       303.239       302.878       300.924
      283.001       302.234       303.219       302.779       300.887
      284.001        302.22       303.203        302.67        300.88
      285.002       302.213       303.192       302.549       300.907
      286.002        302.21       303.188       302.411       300.958
      287.001       302.207       303.189        302.26       301.018
          288       302.204       303.194       302.124       301.077
      289.001       302.199       303.202       302.024       301.131
      289.999       302.195       303.209       301.972        301.18
      291.001        302.19       303.218       301.972       301.221
      292.002       302.182       303.227       302.038       301.253
      293.002       302.169       303.236       302.169        301.27
      294.001       302.147       303.241       302.335       301.266
          295       302.116       303.239       302.518        301.24
      296.001       302.079        303.23       302.677       301.194
      296.999        302.04       303.218       302.775       301.138
          298       302.004       303.206       302.802        301.08
      299.002       301.972       303.192       302.749        301.03
      300.001       301.942       303.178       302.629       300.993
          301       301.913       303.165       302.472       300.971
      302.001       301.879       303.157       302.338       300.958
      303.001       301.844       303.151       302.268       300.947
      304.001       301.814       303.146        302.26       300.935
          305       301.792       303.142       302.278       300.922
      306.001       301.779        303.14       302.293       300.916
      307.001       301.772       303.137       302.308       300.916
      308.002       301.771       303.138       302.324       300.918
      309.002       301.771        303.14       302.348       300.917
      310.002       301.772       303.141         302.4       300.916
      311.002       301.775       303.138       302.461       300.917
          312        301.78       303.134       302.483       300.914
      313.002       301.785       303.128       302.448       300.902
      314.001       301.786        303.12       302.381       300.882
          315       301.784       303.112       302.299       300.859
      316.002        301.78       303.104       302.213       300.834
      317.001       301.775       303.096       302.138       300.812
          318       301.771       303.089       302.085       300.794
      319.002       301.768       303.081       302.047       300.781
          320       301.767       303.072       302.014       300.774
      321.001       301.768       303.062       301.983       300.775
      322.002       301.771       303.053       301.957        300.78
          323       301.775       303.046       301.941       300.787
          324       301.781       303.039       301.947       300.794
          325       301.789       303.033       301.971         300.8
      326.001       301.799       303.027       301.997       300.806
      327.001       301.809       303.022       302.011       300.811
      328.002       301.818       303.017       302.011       300.814
      328.999       301.826       303.013       302.004       300.815
          330       301.832       303.011       301.997       300.814
          331       301.836       303.009       301.993        300.81
      332.001       301.838       303.007       301.989       300.803
      333.002       301.838       303.004       301.984       300.794
          334       301.835       303.001       301.977       300.785
      335.001       301.831       302.997       301.973       300.776
      335.999       301.825       302.993       301.973       300.769
          337       301.819        302.99       301.979       300.762
      338.002       301.813       302.985       301.991       300.756
          339       301.808       302.981       302.011       300.749
      340.001       301.805       302.976       302.036       300.742
          341       301.803       302.971       302.064       300.735
      341.999       301.803       302.965       302.095       300.728
      343.002       301.804       302.958       302.121        300.72
      344.002       301.805        302.95        302.14       300.713
          345       301.807       302.943       302.155       300.706
      346.001       301.809       302.934       302.168       300.699
      346.999       301.811       302.926       302.179       300.691
      348.002       301.814       302.918       302.187       300.683
      349.001       301.816       302.909       302.189       300.676
      350.001       301.819       302.899       302.184       300.668
      351.002       301.821        302.89       302.169       300.662
          352       301.823       302.881       302.145       300.658
      353.001       301.824       302.871       302.111       300.654
      353.999       301.824       302.863        302.07       300.653
      355.001       301.823       302.855       302.023       300.652
      355.999       301.822       302.848       301.971       300.653
      357.001       301.821       302.843       301.914       300.654
      357.999       301.819       302.838       301.856       300.656
          359       301.816       302.834       301.798       300.658
      360.001       301.813       302.832       301.741        300.66
      360.999        301.81        302.83       301.694       300.661
          362       301.806       302.828       301.657       300.661
          363       301.803       302.829       301.628        300.66
          364       301.798       302.828        301.61       300.657
      365.002       301.793        302.83       301.601       300.653
      366.001       301.787       302.829       301.599       300.648
      367.002        301.78       302.829       301.604       300.643
          368       301.772       302.827       301.616       300.639
          369       301.762       302.826       301.631       300.635
          370        301.75       302.823       301.644        300.63
          371       301.736        302.82       301.654       300.626
      371.999       301.721       302.816       301.664       300.622
      373.001       301.706       302.813        301.67       300.619
          374       301.689       302.809        301.67       300.615
      375.002       301.673       302.806       301.667       300.612
          376       301.657       302.802       301.665        300.61
      377.001       301.643       302.798       301.661       300.609
      378.002       301.631       302.794        301.65       300.609
      378.999       301.621       302.791       301.633        300.61
          380       301.612       302.788       301.615       300.611
          381       301.607       302.785         301.6       300.612
          382       301.603       302.783       301.587       300.611
      383.001       301.601       302.782       301.574       300.609
      384.001         301.6       302.781       301.564       300.604
      385.001       301.599        302.78       301.558       300.596
      386.002       301.599       302.779       301.556       300.585
      386.999       301.599       302.778       301.559       300.573
          388       301.597       302.776       301.568       300.558
      389.001       301.595       302.774       301.585       300.543
      390.002       301.591        302.77        301.61       300.527
          391       301.587       302.767       301.639       300.512
      392.002       301.582       302.761       301.675       300.496
      393.001       301.577       302.755       301.714       300.481
          394       301.571       302.748       301.754       300.466
          395       301.566       302.739       301.795       300.451
          396       301.562       302.729       301.829       300.437
          397       301.559       302.718       301.851       300.426
      398.001       301.557       302.707       301.857       300.418
      398.999       301.556       302.697       301.848       300.413
      400.001       301.556       302.687       301.824       300.412
      400.999       301.557       302.678       301.788       300.414
      402.001       301.559       302.669       301.738       300.419
          403       301.562       302.662       301.676       300.427
      404.001       301.566       302.656       301.606       300.437
          405        301.57       302.651       301.537       300.447
      406.001       301.575       302.648       301.471       300.458
          407       301.579       302.647       301.411       300.467
      408.001       301.583       302.647        301.36       300.474
      409.002       301.587       302.649       301.322       300.478
      410.002       301.589       302.651       301.298       300.478
          411        301.59       302.653       301.287       300.474
          412       301.589       302.655       301.289       300.465
          413       301.586       302.657       301.303       300.454
      413.999        301.58       302.658       301.326       300.441
      415.002       301.571       302.657       301.358       300.428
      416.001       301.559       302.655       301.393       300.414
          417       301.544       302.652       301.428         300.4
      418.002       301.526       302.647       301.464       300.386
      419.001       301.506        302.64         301.5       300.374
      419.999       301.485       302.633       301.526       300.362
      421.001       301.463       302.625        301.54       300.353
      422.002       301.442       302.618       301.543       300.345
          423       301.423        302.61       301.534        300.34
      424.002       301.406       302.601       301.513        300.34
      424.999       301.394       302.593       301.479       300.344
          426       301.385       302.586       301.433       300.352
      427.001       301.381       302.581       301.386       300.362
      428.002       301.382       302.576       301.344       300.374
      429.002       301.386       302.572       301.305       300.384
      429.999       301.394        302.57       301.267       300.392
          431       301.403       302.569       301.222       300.397
          432       301.412       302.569       301.178       300.398
          433        301.42       302.571       301.143       300.395
      434.001       301.426       302.573       301.124       300.386
      435.001       301.431       302.575       301.119       300.374
      436.001       301.432       302.576       301.124       300.358
      437.001        301.43       302.577       301.144       300.339
      438.001       301.424       302.576        301.18       300.319
      439.001       301.415       302.573       301.231       300.298
      440.002       301.402       302.569       301.294       300.276
      440.999       301.387       302.562       301.361       300.255
          442       301.371       302.553        301.43       300.234
      443.001       301.355       302.544       301.495       300.215
          444        301.34       302.533       301.551       300.198
      445.001       301.326        302.52       301.593       300.184
      446.001       301.315       302.505        301.61       300.175
          447       301.307       302.492       301.594       300.172
          448       301.301       302.479       301.552       300.174
      448.999       301.298       302.468       301.489       300.182
      449.999       301.297       302.457       301.409       300.195
      451.002         301.3       302.448        301.32       300.212
      452.001       301.306       302.441       301.228       300.232
      453.001       301.314       302.436       301.136       300.252
          454       301.324       302.434       301.051        300.27
      455.002       301.335       302.434       300.979       300.285
      456.001       301.346       302.437       300.919       300.294
          457       301.357       302.442       300.871       300.298
      458.001       301.366       302.447       300.839       300.294
      458.999       301.372       302.452       300.827       300.283
          460       301.375       302.456       300.835       300.267
          461       301.374       302.463       300.858       300.246
          462       301.369       302.465       300.901       300.224
      462.999       301.359       302.469       300.961       300.202
      464.001       301.344       302.464       301.035       300.181
          465       301.324       302.461       301.128       300.161
      465.999         301.3       302.457        301.22       300.142
      467.002       301.274       302.446       301.303       300.122
      468.002       301.246       302.432       301.369       300.103
      469.002        301.22       302.418       301.416       300.086
          470       301.198       302.404        301.45       300.074
          471        301.18        302.39       301.457       300.066
      472.001       301.167       302.375       301.423       300.067
          473       301.159       302.361       301.348       300.077
      474.001       301.155       302.349       301.244       300.098
      475.002       301.155       302.338       301.135       300.125
          476        301.16        302.33       301.037       300.153
      477.001        301.17       302.323       300.948       300.181
      478.002       301.185       302.319        300.86       300.205
          479       301.201       302.318       300.773       300.222
          480       301.218        302.32       300.687       300.232
      481.001       301.234       302.327       300.613       300.233
      482.001       301.246       302.336        300.56       300.225
      483.001       301.256       302.345       300.531       300.208
          484        301.26       302.354        300.52       300.185
      484.999       301.259       302.362       300.529       300.157
      486.001       301.252       302.368       300.562       300.126
      487.002       301.239       302.371       300.625       300.096
          488       301.219       302.372       300.722       300.067
          489       301.194       302.369       300.845       300.038
          490       301.165       302.362       300.983       300.012
          491       301.135       302.352       301.119       299.988
      492.001       301.106       302.339       301.249       299.967
      493.002       301.081       302.321       301.354       299.949
          494        301.06       302.302       301.413       299.935
      494.999       301.045       302.284       301.422       299.928
      496.002       301.035       302.265       301.391       299.931
      496.999       301.029       302.247       301.325       299.944
          498       301.029        302.23       301.224       299.967
      499.001       301.032       302.216       301.099       299.999
      500.002        301.04       302.205        300.97       300.035
      500.999       301.053       302.196       300.851       300.071
          502       301.069       302.189       300.742       300.101
      503.002       301.088       302.186       300.637       300.124
          504       301.108       302.187       300.533       300.137
      505.001       301.126       302.193       300.439       300.139
      506.002       301.141       302.204       300.366       300.129
      507.002       301.152       302.217       300.317       300.109
      508.002       301.159       302.228       300.291       300.082
      509.001        301.16       302.239       300.289        300.05
      510.001       301.155       302.249        300.32       300.016
      511.001       301.144       302.257       300.383       299.982
          512       301.125       302.261        300.48       299.951
      513.002       301.099        302.26        300.61       299.921
          514       301.067       302.257        300.76       299.893
          515       301.033       302.246       300.918       299.867
      515.999       300.999        302.23       301.074       299.843
          517       300.969       302.212       301.198       299.821
          518       300.945       302.191       301.272       299.803
      519.002       300.928        302.17       301.292       299.794
      520.001       300.916       302.149       301.261       299.797
      521.001        300.91       302.128       301.188       299.815
      522.001       300.909        302.11       301.078       299.847
      523.002       300.913       302.094       300.944       299.889
      523.999       300.922        302.08       300.809       299.935
          525       300.937       302.068       300.686       299.982
      526.002       300.956       302.059       300.566       300.025
          527       300.978       302.054       300.441       300.057
      527.999       300.999       302.053       300.318       300.077
      529.001       301.019        302.06        300.21       300.082
          530       301.034        302.07       300.115       300.071
      531.001       301.044       302.081       300.037       300.047
      532.001        301.05       302.099       299.981       300.013
          533       301.051       302.115       299.961       299.973
          534       301.045       302.131       299.979       299.931
      535.002       301.031       302.144       300.028       299.887
      535.999       301.008       302.151       300.117       299.847
      536.999       300.976       302.154       300.252       299.812
      538.002       300.937       302.153       300.417       299.779
      539.001       300.896       302.145        300.61        299.75
      540.001       300.856        302.13       300.809       299.722
      541.002       300.822       302.112        300.97       299.699
          542       300.798       302.091       301.071       299.682
      542.999       300.781       302.067       301.113       299.677
      543.999       300.772       302.041       301.098       299.685
          545       300.768       302.018       301.033       299.709
      546.001        300.77       301.995       300.929       299.747
          547       300.777       301.974       300.806       299.794
          548        300.79       301.957       300.677       299.845
          549       300.808       301.942       300.552       299.897
      550.001       300.831       301.931       300.433       299.945
      550.999       300.857       301.923       300.301       299.982
      552.002       300.881        301.92       300.164       300.005
      553.001       300.902       301.925       300.037        300.01
      554.001       300.918       301.935       299.922       299.999
          555       300.929       301.948       299.818       299.972
      556.001       300.934       301.962       299.735       299.934
      557.001       300.934        301.98       299.685       299.889
      558.001       300.928       301.999       299.675       299.841
          559       300.914       302.016       299.706       299.792
          560        300.89       302.027       299.784       299.744
      560.999       300.857       302.033       299.909       299.702
      562.001       300.816       302.034       300.076       299.664
      563.002       300.771        302.03       300.281       299.632
          564       300.729       302.017       300.496       299.603
      564.999       300.695           302       300.678        299.58
      566.002        300.67        301.98       300.794       299.566
          567       300.655       301.955       300.843       299.565
      568.001       300.647       301.928       300.838       299.578
      569.001       300.645       301.902        300.78       299.606
      570.001       300.648       301.877       300.681       299.648
      570.999       300.656       301.853       300.571       299.697
      572.001        300.67       301.832       300.462       299.752
      573.001        300.69       301.815       300.343       299.807
      574.002       300.713       301.802       300.221       299.858
          575       300.739       301.794       300.095       299.899
          576       300.766        301.79       299.968       299.925
          577       300.789       301.792       299.845       299.932
          578       300.807         301.8       299.726       299.922
          579        300.82       301.813       299.613       299.895
      580.002       300.827       301.829       299.519       299.855
      581.001       300.828       301.849       299.459       299.806
      582.002       300.823       301.869       299.441       299.755
          583       300.809        301.89       299.468       299.704
          584       300.785       301.908       299.543       299.658
      585.001       300.751        301.92       299.665        299.62
      586.001       300.707       301.926       299.838       299.592
      586.999       300.661       301.927        300.05       299.573
      588.001       300.615       301.921        300.28        299.56
          589       300.576       301.911       300.486       299.554
          590       300.547       301.898       300.641       299.557
          591       300.527        301.88       300.742       299.568
      592.001       300.516       301.859       300.794       299.589
      592.999       300.513       301.838       300.801       299.619
      594.002       300.515       301.817       300.772       299.659
      595.001       300.522       301.799        300.72       299.706
      596.002       300.534       301.785       300.665       299.757
          597       300.552       301.772       300.626        299.81
      598.002       300.577       301.763       300.591        299.86
      599.001       300.605        301.76       300.526       299.904
      600.001       300.634       301.764       300.434       299.935
      601.002       300.662       301.774       300.349       299.951
          602       300.688       301.788       300.288       299.951
      603.001       300.709       301.807       300.238       299.936
      604.001       300.724       301.831       300.193        299.91
      605.002        300.73       301.856       300.165       299.876
      606.001       300.728       301.881       300.179       299.839
      607.001       300.717       301.903       300.249       299.802
      608.002       300.697       301.918       300.359       299.769
          609       300.668       301.927       300.501       299.739
      610.001       300.632        301.93       300.689       299.713
      610.999       300.594       301.927       300.917       299.688
      612.001       300.562       301.918       301.141       299.666
      613.001        300.54       301.905       301.339       299.646
      613.999       300.528        301.89       301.504        299.63
      615.001       300.527       301.877       301.625       299.619
      616.001       300.536       301.864       301.703       299.616
      617.002       300.552       301.852       301.746       299.624
          618       300.574       301.842       301.755       299.645
      619.001       300.601       301.835        301.74       299.678
      620.001        300.63        301.83       301.714        299.72
      621.001        300.66       301.829       301.668       299.769
      622.001       300.692       301.831       301.595       299.821
      622.999       300.723       301.835       301.515       299.872
      624.002       300.756       301.842       301.434       299.915
      625.002        300.79       301.852       301.354       299.945
          626       300.825       301.866       301.295       299.959
      627.001       300.862       301.882       301.289       299.956
          628       300.898       301.899       301.352       299.938
          629       300.932       301.912        301.47       299.913
      630.002       300.963       301.914       301.623       299.886
      631.002       300.989       301.905       301.798       299.861
          632        301.01       301.893       301.973       299.838
          633       301.027       301.881       302.114        299.82
      634.001       301.039        301.87       302.205       299.807
      635.002       301.049       301.865       302.249       299.801
      636.002       301.057       301.866        302.25       299.805
      637.002       301.062       301.871       302.205       299.826
          638       301.065       301.884       302.113        299.87
      639.001       301.064       301.902       301.966        299.94
      639.999       301.059       301.924       301.753       300.028
      641.002       301.046       301.943       301.498        300.12
          642        301.03       301.961       301.264       300.199
          643       301.022       301.985       301.114        300.25
      644.001       301.031       302.015       301.088       300.268
      645.002       301.054       302.049       301.195       300.262
          646       301.085       302.079       301.402       300.242
      647.001       301.117       302.096       301.684       300.216
      647.999       301.147       302.093       301.971       300.184
      649.002       301.175       302.078       302.199       300.151
          650       301.199       302.056       302.366       300.118
      651.002       301.219       302.031       302.474       300.091
          652       301.237       302.009       302.525       300.073
          653       301.254       301.991       302.542       300.063
          654       301.271       301.983       302.536       300.063
      654.999       301.289       301.979       302.504       300.081
      656.001       301.306        301.99       302.453       300.123
      657.001       301.321       302.019       302.398       300.187
      658.001       301.335       302.056       302.333       300.267
      659.002       301.347       302.101       302.253       300.355
      660.001       301.354        302.14        302.15        300.44
          661       301.349        302.17       302.033       300.506
      662.001       301.329       302.201       301.953       300.542
      662.999       301.305       302.225       301.982        300.54
          664       301.296        302.23       302.077       300.508
      665.001       301.309       302.209       302.085       300.468
      666.001       301.339       302.175       302.022        300.44
          667       301.375       302.145       302.027       300.427
      668.002       301.412       302.128       302.077       300.425
      669.001       301.444       302.122       302.107       300.432
      669.999        301.47       302.122       302.129       300.451
