# Region type : patch node4U_1_Outlet_0
#   Faces  : 252
#   Area   : 3.469385e-02
#        Time	areaAverage(T)
     0.999427	2.971500e+02
      2.00049	2.971500e+02
      3.00031	2.971499e+02
      3.99974	2.971499e+02
     4.999852	2.971499e+02
     6.001051	2.971500e+02
     7.000531	2.971500e+02
     8.000508	2.971500e+02
     9.000207	2.971500e+02
   10.0013794	2.971500e+02
   11.0007483	2.972544e+02
   12.0009581	2.973580e+02
   13.0012716	2.974605e+02
   14.0004204	2.975620e+02
 15.000882636	2.976626e+02
 16.001077857	2.977621e+02
 17.000874587	2.978606e+02
 18.001297825	2.979581e+02
 18.999997331	2.980546e+02
19.99974363277	2.981504e+02
21.00013000688	2.982454e+02
21.99951010608	2.983394e+02
23.0007789643	2.984328e+02
24.00030977396	2.985252e+02
25.0006876778063	2.986168e+02
26.0018211622955	2.987077e+02
27.0009272325863	2.987976e+02
28.0011152818829	2.988868e+02
29.0019150399812	2.989752e+02
29.99963339520048	2.990626e+02
30.99975399205533	2.991493e+02
32.00195808300927	2.992355e+02
33.00036351629399	2.993205e+02
34.00152031133324	2.994050e+02
35.0000319973371177	2.994886e+02
35.9994773442381373	2.995716e+02
37.0001987197160886	2.996541e+02
38.0021760230756698	2.997362e+02
39.00197720717415	2.998177e+02
39.9992493953574311	2.998986e+02
40.9997077548663924	2.999795e+02
41.9997772181670257	3.000600e+02
42.999310659153366	3.001401e+02
44.0015347624523443	3.002200e+02
45.0010431952246606	3.002993e+02
46.0015630644595674	3.003782e+02
47.0003914929805973	3.004564e+02
48.0006664008883988	3.005343e+02
48.9991798779657941	3.006115e+02
50.0019712486823522	3.006885e+02
51.0000250247866376	3.007645e+02
51.9993676124829278	3.008401e+02
53.0000102154659061	3.009152e+02
54.0019344414052966	3.009898e+02
55.0020148194735441	3.010636e+02
56.0001285932337183	3.011366e+02
56.9992249820097356	3.012091e+02
57.9991997163307076	3.012811e+02
58.9999550090565776	3.013526e+02
60.0014234958739223	3.014237e+02
61.0004632500940716	3.014940e+02
62.000084864072889	3.015639e+02
63.0001545402539449	3.016334e+02
64.0004856331644447	3.017024e+02
65.0008133628472962	3.017709e+02
66.0008771940652679	3.018391e+02
67.0005580913406646	3.019067e+02
67.9997585603099282	3.019739e+02
69.0015514355213213	3.020409e+02
69.9999253267697554	3.021072e+02
71.001416919001457	3.021733e+02
72.0003077102233533	3.022388e+02
73.0000055650002224	3.023040e+02
74.0004542701351511	3.023688e+02
75.0012297314367942	3.024332e+02
76.0017050601433084	3.024972e+02
77.0015829030590453	3.025607e+02
78.0008310964979046	3.026238e+02
78.9994719340231342	3.026865e+02
80.0003766774256206	3.027490e+02
81.000090712136938	3.028110e+02
82.0011817021768934	3.028727e+02
83.0003246902043372	3.029339e+02
84.000635528176602	3.029948e+02
85.002151218543375	3.030555e+02
86.0019154841315441	3.031156e+02
86.999858134032209	3.031753e+02
88.0019842097888443	3.032348e+02
88.9991847072950151	3.032936e+02
90.0007768188045105	3.033522e+02
91.0009443510056144	3.034104e+02
91.9999368140050677	3.034680e+02
93.0010377332170322	3.035254e+02
94.0014289302339137	3.035822e+02
95.001260826219692	3.036387e+02
96.0006467963373211	3.036947e+02
96.999775529914217	3.037504e+02
98.0017986127455174	3.038058e+02
99.0007953452049634	3.038607e+02
99.9998921861874521	3.039153e+02
101.002167746177733	3.039696e+02
102.001611169169919	3.040236e+02
103.001108123881082	3.040772e+02
104.00069629867761	3.041305e+02
105.000307167335905	3.041835e+02
105.999884637571597	3.042361e+02
106.999624119130672	3.042885e+02
107.999783765003897	3.043406e+02
109.000807134087594	3.043923e+02
110.000245367339758	3.044437e+02
111.001648316322559	3.044948e+02
112.002060277222085	3.045455e+02
