# Region type : patch node2U_1_Outlet_0
#   Faces  : 148
#   Area   : 1.734768e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031500e+02
      3.00031	3.031500e+02
      3.99973	3.031500e+02
      4.99982	3.031500e+02
      6.00096	3.031500e+02
      7.00036	3.031500e+02
      8.00025	3.031500e+02
      8.99988	3.031500e+02
    10.001085	3.031498e+02
    11.000692	3.031546e+02
    12.001192	3.031593e+02
    12.999654	3.031640e+02
    14.001553	3.031686e+02
  15.00191378	3.031733e+02
  15.99990726	3.031779e+02
  17.00021302	3.031825e+02
  18.00201162	3.031871e+02
    19.001665	3.031917e+02
 20.001063064	3.031963e+02
 21.000223408	3.032009e+02
 22.000868674	3.032055e+02
 22.999568146	3.032101e+02
  24.00203262	3.032147e+02
25.00206209729	3.032193e+02
25.9997240433	3.032239e+02
27.00155800819	3.032284e+02
28.00198841907	3.032329e+02
29.00100132413	3.032375e+02
30.0012255059946	3.032420e+02
31.0020125996283	3.032464e+02
31.9997203434261	3.032509e+02
33.0000159367413	3.032553e+02
33.9999993471484	3.032596e+02
35.0001409482367123	3.032639e+02
36.0010399662744121	3.032682e+02
37.000256075600312	3.032724e+02
38.0011334139074748	3.032767e+02
39.0001093232681626	3.032809e+02
39.9994296677075454	3.032852e+02
41.001577972869228	3.032894e+02
42.000199945820512	3.032936e+02
43.0015357555295594	3.032978e+02
44.0000908474563985	3.033020e+02
44.999720034311153	3.033063e+02
46.0011036185372717	3.033107e+02
47.0017015365830488	3.033151e+02
48.001828578469862	3.033196e+02
49.0009987208578792	3.033241e+02
50.001646775172766	3.033287e+02
51.0004873107095733	3.033333e+02
52.0004965650810149	3.033379e+02
53.0016782245142934	3.033425e+02
54.0010911490910033	3.033471e+02
55.0018322131206503	3.033517e+02
56.0008311045826801	3.033563e+02
57.0009505745707656	3.033609e+02
58.0018173874204663	3.033655e+02
58.9998754286462415	3.033702e+02
60.0007253884735974	3.033748e+02
61.000729949421661	3.033794e+02
61.9994469747591523	3.033841e+02
62.9997307278246481	3.033888e+02
64.0016132336676264	3.033935e+02
65.0021195847200062	3.033982e+02
66.0013755148593475	3.034030e+02
66.9994618408717173	3.034077e+02
67.9995567282688285	3.034126e+02
69.0018710907051513	3.034174e+02
70.0005020403649496	3.034223e+02
71.0017759000867983	3.034272e+02
71.9997917061677697	3.034321e+02
73.0007626398363385	3.034370e+02
74.0017781164737585	3.034420e+02
74.9999419786135348	3.034470e+02
76.0015844890211554	3.034520e+02
77.00072239299773	3.034571e+02
78.0004746440082357	3.034621e+02
79.0007523688503994	3.034672e+02
80.0017080025030367	3.034723e+02
81.0004119802447349	3.034773e+02
81.9999292237897635	3.034824e+02
83.0001885797195058	3.034875e+02
84.0008505180802274	3.034925e+02
85.0015387397775584	3.034976e+02
86.0016440249805925	3.035027e+02
87.0005454702849761	3.035078e+02
88.0008545399135187	3.035129e+02
89.0021930695815655	3.035180e+02
90.0016302263138357	3.035232e+02
91.002174366868033	3.035284e+02
92.0010182300664496	3.035335e+02
93.0013450760332745	3.035387e+02
94.0003161743501465	3.035440e+02
95.0010570184568053	3.035492e+02
96.0007746328522842	3.035545e+02
96.9996630297850828	3.035597e+02
98.0009484938242394	3.035650e+02
99.0017864968606887	3.035703e+02
99.9993158549129504	3.035757e+02
100.999686726631666	3.035810e+02
101.999978489330886	3.035864e+02
103.000261993464633	3.035917e+02
104.000541499501338	3.035971e+02
105.000800443492778	3.036025e+02
106.001026051885219	3.036079e+02
107.001221026466325	3.036133e+02
108.001370521164162	3.036186e+02
109.001483834954172	3.036240e+02
110.001570880767829	3.036294e+02
111.001639397267027	3.036348e+02
112.001691850402395	3.036402e+02
113.001723550038278	3.036455e+02
114.001722531996805	3.036509e+02
115.001688189451627	3.036563e+02
116.001613455088133	3.036616e+02
117.001515885901682	3.036669e+02
118.001399825818325	3.036723e+02
119.00127979677535	3.036776e+02
120.001166177764588	3.036829e+02
121.001081732862403	3.036882e+02
122.001048584949245	3.036935e+02
123.001071870744425	3.036987e+02
124.001154706657402	3.037040e+02
125.001275712311497	3.037092e+02
126.001409099885151	3.037144e+02
127.001505571405914	3.037196e+02
128.001520918692876	3.037247e+02
129.001402911285169	3.037299e+02
130.001116511936488	3.037349e+02
131.000614246332248	3.037400e+02
131.999921018561707	3.037450e+02
133.002057892161417	3.037501e+02
134.001047481116501	3.037551e+02
134.999918542921648	3.037600e+02
136.001802808679997	3.037649e+02
137.000722192789738	3.037699e+02
137.999722857611772	3.037747e+02
139.001822047630924	3.037796e+02
140.001006477596889	3.037845e+02
141.000279937221819	3.037894e+02
141.999610839514531	3.037942e+02
143.002000997207233	3.037991e+02
144.001416430672435	3.038039e+02
145.000845281827281	3.038088e+02
146.000219852035571	3.038136e+02
146.999516132038053	3.038185e+02
148.001580804985281	3.038234e+02
149.00037623196738	3.038282e+02
150.002041994228136	3.038331e+02
151.000659972712299	3.038381e+02
151.999442445215436	3.038430e+02
153.001677289877819	3.038480e+02
154.00172177073722	3.038531e+02
154.999891828328799	3.038582e+02
155.999586603544287	3.038634e+02
157.001135382558516	3.038686e+02
158.001515024317882	3.038739e+02
159.000452904609233	3.038792e+02
160.000936841011566	3.038845e+02
160.999840760413548	3.038899e+02
162.000128449045548	3.038952e+02
163.001721118222179	3.039006e+02
164.001466615174991	3.039059e+02
164.999469516720637	3.039111e+02
166.001895769050151	3.039164e+02
166.999623230678878	3.039216e+02
168.001980176455106	3.039267e+02
168.999797111832464	3.039319e+02
169.999327931056797	3.039370e+02
171.000741704657912	3.039421e+02
172.000933317836058	3.039471e+02
172.999858258248878	3.039521e+02
174.000459309810481	3.039571e+02
174.999230964081022	3.039621e+02
176.001823974840363	3.039671e+02
177.001677528293413	3.039720e+02
178.001897432278639	3.039769e+02
178.999477284530741	3.039817e+02
180.000876929608779	3.039866e+02
181.000129702013908	3.039914e+02
182.000620718633769	3.039961e+02
182.999341833524653	3.040009e+02
183.999269602900625	3.040056e+02
185.000290159403136	3.040103e+02
185.999138254646653	3.040150e+02
187.00192819901423	3.040197e+02
188.002100753132737	3.040244e+02
188.999401948011354	3.040290e+02
190.000009576696584	3.040336e+02
191.000602512052552	3.040382e+02
192.000903248552049	3.040427e+02
193.000646632122681	3.040472e+02
193.999514181629451	3.040516e+02
195.000731162499932	3.040560e+02
196.001754937982156	3.040604e+02
197.000071045045672	3.040647e+02
198.002007170686312	3.040690e+02
199.000916881997426	3.040732e+02
199.999612353780066	3.040773e+02
201.001058917549273	3.040813e+02
202.002077889812654	3.040852e+02
202.99938204591723	3.040890e+02
204.002095543813795	3.040927e+02
205.000992474260471	3.040963e+02
205.999660504312885	3.040997e+02
207.001238886837569	3.041029e+02
207.999298004801517	3.041060e+02
208.999745348981605	3.041090e+02
210.001458903139991	3.041119e+02
211.000242198910087	3.041146e+02
212.001905389240108	3.041170e+02
213.000223120931452	3.041194e+02
214.001889103766104	3.041215e+02
215.001311938262972	3.041235e+02
216.001580318367957	3.041255e+02
217.001009526045266	3.041273e+02
218.001233887792552	3.041292e+02
219.000201883343749	3.041310e+02
220.000910902737701	3.041328e+02
220.999826318389324	3.041347e+02
221.999484042010948	3.041365e+02
222.999573556478197	3.041383e+02
223.999571260102471	3.041402e+02
