# Region type : patch sidenode3U_0_Outlet_0
#   Faces  : 202
#   Area   : 1.967635e-02
#        Time	areaAverage(T)
     0.999427	3.001498e+02
      2.00049	3.001495e+02
      3.00031	3.001496e+02
      3.99974	3.001498e+02
     4.999837	3.001498e+02
      6.00101	3.001499e+02
     7.000448	3.001499e+02
     8.000372	3.001499e+02
     9.000012	3.001497e+02
   10.0011397	3.001496e+02
   11.0005124	3.002552e+02
   12.0006243	3.003597e+02
    13.001107	3.004629e+02
   13.9997402	3.005643e+02
  14.99964955	3.006636e+02
  15.99955708	3.007607e+02
  17.00134405	3.008565e+02
  18.00000337	3.009514e+02
  19.00006167	3.010458e+02
 20.001505108	3.011399e+02
 20.999254464	3.012330e+02
  22.00150266	3.013257e+02
 23.001714829	3.014172e+02
 23.999634984	3.015075e+02
25.00095516804	3.015971e+02
25.9996836352	3.016854e+02
26.99932842931	3.017728e+02
28.00029166142	3.018594e+02
28.99937441246	3.019450e+02
30.002134441893	3.020300e+02
31.002014765417	3.021138e+02
32.001552166551	3.021967e+02
33.000560257147	3.022787e+02
33.999249928093	3.023598e+02
35.00108530523362	3.024403e+02
36.00057592118466	3.025197e+02
37.00120630448001	3.025983e+02
38.00022932106895	3.026760e+02
39.00052258115672	3.027529e+02
40.0012943804983152	3.028290e+02
41.0019879837090926	3.029043e+02
41.9992708912271695	3.029787e+02
43.0021545135227328	3.030527e+02
44.0019391598090266	3.031259e+02
44.9992995861729526	3.031983e+02
46.0009844670853099	3.032704e+02
47.0014489491798813	3.033418e+02
48.0008801364990703	3.034125e+02
48.9995304912996801	3.034826e+02
50.0001794237682375	3.035522e+02
50.9993551299025256	3.036212e+02
51.9998205148969248	3.036896e+02
53.0015311001695864	3.037574e+02
54.0013696283965601	3.038245e+02
54.9993238877661597	3.038909e+02
56.0015339065886479	3.039570e+02
57.0018205760141825	3.040224e+02
58.000096433294182	3.040870e+02
58.9991359299691496	3.041512e+02
60.0016627635771727	3.042151e+02
61.0010778941215932	3.042782e+02
62.0000130700834902	3.043407e+02
63.0010986270090001	3.044029e+02
64.0009690790207202	3.044645e+02
64.9994918949116851	3.045255e+02
65.9998560646141783	3.045862e+02
66.9992477683962306	3.046462e+02
68.0009249354785794	3.047059e+02
69.0019475640447695	3.047651e+02
69.9993513960609874	3.048237e+02
70.9993591323269015	3.048819e+02
72.0020465187059102	3.049397e+02
73.0013581031466714	3.049970e+02
74.000423255190384	3.050538e+02
74.9993458644687365	3.051101e+02
76.0013508435945511	3.051662e+02
77.0005510755528491	3.052216e+02
78.0000113736252843	3.052767e+02
78.9992549610128236	3.053312e+02
80.0009720943383229	3.053854e+02
81.0020589541296232	3.054392e+02
81.9992454193614009	3.054923e+02
83.0014611672898184	3.055452e+02
83.9993628440124525	3.055974e+02
85.0020431376517678	3.056495e+02
86.000333987758637	3.057009e+02
87.0003695380874404	3.057519e+02
88.0020658759812022	3.058026e+02
88.9993795452335519	3.058527e+02
90.0015696379174557	3.059026e+02
90.9997903684166971	3.059520e+02
92.0003898830139377	3.060010e+02
93.0006194266289867	3.060497e+02
94.0007057145538596	3.060980e+02
95.0007997335581251	3.061459e+02
96.0009686444809773	3.061935e+02
97.0012373806239623	3.062407e+02
98.0016053172324462	3.062875e+02
99.0020344570527584	3.063340e+02
99.9994552294174497	3.063800e+02
100.999851234731452	3.064258e+02
102.000136850138333	3.064713e+02
103.000241500016131	3.065164e+02
104.000073061910427	3.065611e+02
104.999552930719901	3.066055e+02
106.001633206025147	3.066496e+02
107.000192996165325	3.066932e+02
108.001260471577879	3.067366e+02
109.001819915586253	3.067795e+02
110.001932009313407	3.068221e+02
111.001635624775176	3.068644e+02
112.000980310532839	3.069062e+02
113.000018915714335	3.069477e+02
114.001807672044521	3.069890e+02
115.000361508444968	3.070297e+02
116.001781982353393	3.070702e+02
117.000048097326257	3.071101e+02
118.00122264940498	3.071499e+02
118.999382617868164	3.071891e+02
120.000616562993542	3.072281e+02
121.002007225989203	3.072667e+02
122.000661640430124	3.073048e+02
122.999734831133267	3.073425e+02
