# Region type : patch node4U_1_Outlet_0
#   Faces  : 252
#   Area   : 3.469385e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001499e+02
      3.99974	3.001499e+02
     4.999837	3.001499e+02
      6.00101	3.001500e+02
     7.000448	3.001500e+02
     8.000372	3.001500e+02
     9.000012	3.001500e+02
   10.0011397	3.001500e+02
   11.0005125	3.002022e+02
   12.0006256	3.002540e+02
   13.0011117	3.003052e+02
   13.9997545	3.003559e+02
 14.999678163	3.004062e+02
 15.999607758	3.004559e+02
 17.001423079	3.005052e+02
 18.000125537	3.005537e+02
 19.000241824	3.006019e+02
20.0017637999	3.006497e+02
20.9996095701	3.006970e+02
22.0019702438	3.007440e+02
 22.999320956	3.007904e+02
24.0004117324	3.008364e+02
25.001912685444	3.008820e+02
26.000815381156	3.009269e+02
27.000616308207	3.009714e+02
28.001753186764	3.010154e+02
29.00103025218	3.010589e+02
30.00096884102414	3.011018e+02
31.0010466924629	3.011444e+02
32.00076191534071	3.011862e+02
32.99994752892779	3.012274e+02
34.00185910390489	3.012682e+02
35.00094148549404	3.013084e+02
36.0007323908276	3.013481e+02
37.00168518983952	3.013877e+02
38.00099208641546	3.014270e+02
39.00157851096972	3.014663e+02
39.9996303786337393	3.015055e+02
41.0004953412502999	3.015449e+02
42.0009070206368165	3.015843e+02
43.0008319248529602	3.016236e+02
44.0005488391913389	3.016629e+02
45.0006530563491651	3.017021e+02
46.0017181984809156	3.017411e+02
47.0009495583614481	3.017798e+02
48.0018396077909131	3.018182e+02
49.0015515004562801	3.018563e+02
49.9999329171132274	3.018940e+02
50.9997297372635359	3.019314e+02
52.0007723885163031	3.019685e+02
52.9999861900431952	3.020052e+02
54.0004187036915866	3.020415e+02
55.0020986480979488	3.020775e+02
56.0018978015979485	3.021131e+02
56.9997709032349675	3.021483e+02
58.0017761736346387	3.021835e+02
59.0015984460411929	3.022183e+02
60.0021521568440548	3.022530e+02
61.000098740020384	3.022874e+02
62.0012673557279967	3.023217e+02
63.0022013247344859	3.023558e+02
63.9994497110408744	3.023896e+02
65.002054107660129	3.024234e+02
66.0007129160335353	3.024569e+02
67.001732642028287	3.024904e+02
68.0022184161371825	3.025236e+02
69.0023282304698569	3.025567e+02
70.0020967323733316	3.025896e+02
71.0014626894989078	3.026223e+02
72.000347206961905	3.026549e+02
73.001814536130297	3.026874e+02
73.999803696464312	3.027195e+02
75.0005142580166506	3.027517e+02
76.0009472599216451	3.027836e+02
77.0010967364421219	3.028153e+02
78.0008778649198149	3.028469e+02
79.0002325173825	3.028782e+02
80.0023181581406391	3.029094e+02
81.0010950209574219	3.029403e+02
81.9997182112844456	3.029711e+02
83.0013300977933284	3.030017e+02
83.9999391470229	3.030320e+02
85.0018435010252347	3.030623e+02
86.0008606208824204	3.030923e+02
86.9999880338603901	3.031221e+02
88.0020037995171407	3.031518e+02
89.0004046785960838	3.031812e+02
90.0010837849391692	3.032105e+02
91.0008285090756743	3.032396e+02
91.9994646174541089	3.032685e+02
93.0000853875089604	3.032972e+02
93.9995910128285601	3.033258e+02
95.0012163098537314	3.033542e+02
96.0020133773239053	3.033824e+02
97.0020574698554583	3.034105e+02
98.0014642115947225	3.034383e+02
99.0003686226269366	3.034660e+02
100.001947089189784	3.034936e+02
101.000271179902313	3.035209e+02
102.001523406674536	3.035481e+02
102.99969570444479	3.035751e+02
104.000908865614974	3.036020e+02
105.002152263136153	3.036287e+02
106.000378067992287	3.036552e+02
107.00163414543087	3.036817e+02
107.999820550515125	3.037078e+02
109.000984406227602	3.037339e+02
110.002068239247023	3.037598e+02
111.00001858391191	3.037855e+02
112.000888836224746	3.038110e+02
113.001617997014293	3.038364e+02
114.002209263695818	3.038616e+02
114.99960718464024	3.038865e+02
115.999872131530168	3.039114e+02
116.999973228238687	3.039360e+02
117.999915759184802	3.039605e+02
118.999696297663988	3.039848e+02
120.002346978990104	3.040090e+02
121.001802203412097	3.040329e+02
122.001089430002338	3.040566e+02
123.000195781257958	3.040801e+02
124.002145808338966	3.041035e+02
125.00086390218344	3.041267e+02
126.002399932855283	3.041497e+02
127.000675423971757	3.041724e+02
128.001718892295969	3.041951e+02
129.002474220212093	3.042175e+02
129.999899023642627	3.042397e+02
131.000022883252541	3.042618e+02
131.99980357745423	3.042836e+02
133.002201975843775	3.043054e+02
134.00121011720671	3.043269e+02
134.999895059076891	3.043481e+02
136.001354881184824	3.043693e+02
136.999671981025131	3.043902e+02
138.001014733980639	3.044111e+02
138.999511912610359	3.044317e+02
140.001372693757475	3.044522e+02
141.000721369328062	3.044724e+02
142.000678826319387	3.044926e+02
143.001410269753791	3.045126e+02
144.000025124920398	3.045324e+02
144.999619595327431	3.045521e+02
146.0002268439452	3.045717e+02
147.001934284146188	3.045912e+02
148.00171385002426	3.046105e+02
148.999570758778503	3.046297e+02
150.001460268790225	3.046487e+02
151.001471625160036	3.046676e+02
151.999643271126928	3.046863e+02
153.002234693194737	3.047048e+02
154.000017083123623	3.047232e+02
155.002075368657557	3.047414e+02
156.002171319720389	3.047594e+02
157.000201221534894	3.047771e+02
158.002214270236891	3.047946e+02
159.002025935581884	3.048119e+02
159.999611888222489	3.048287e+02
161.001110797304506	3.048454e+02
162.000431518502523	3.048617e+02
163.000598996626394	3.048776e+02
164.001657526757469	3.048932e+02
165.000611927010681	3.049085e+02
166.000636570257399	3.049235e+02
167.001966936224989	3.049382e+02
168.001524024576383	3.049526e+02
168.999535062912372	3.049667e+02
170.002373244580212	3.049807e+02
171.000526233348893	3.049944e+02
171.999938935686771	3.050079e+02
173.000419891909644	3.050212e+02
174.001722928412619	3.050344e+02
175.000512625435874	3.050473e+02
175.999767070886492	3.050600e+02
176.99954079770464	3.050724e+02
178.000007481480537	3.050847e+02
179.001172133937928	3.050967e+02
179.999682450687942	3.051085e+02
181.001635694069051	3.051201e+02
182.000592152761328	3.051315e+02
182.999519896950915	3.051427e+02
184.00124781430452	3.051538e+02
185.002486385811778	3.051647e+02
186.000255045406107	3.051754e+02
187.001127013245792	3.051859e+02
188.002072581649884	3.051963e+02
188.999892205631966	3.052063e+02
190.000705973510435	3.052163e+02
191.001383975613464	3.052260e+02
192.002166445431158	3.052355e+02
193.000098668779714	3.052448e+02
194.001181195154828	3.052539e+02
195.001620137572985	3.052629e+02
196.001178650808271	3.052716e+02
197.000350796765275	3.052801e+02
197.999660542726929	3.052885e+02
199.002335025356558	3.052967e+02
200.001935586922144	3.053046e+02
201.001414943333913	3.053124e+02
202.000868928127431	3.053198e+02
202.999997842964206	3.053271e+02
204.0016310147914	3.053340e+02
205.002166413694084	3.053408e+02
206.001116309208413	3.053473e+02
207.001381956321211	3.053537e+02
207.9998943985035	3.053599e+02
208.999583940723255	3.053659e+02
209.99984336437123	3.053717e+02
211.000998253438354	3.053773e+02
212.000320780333084	3.053828e+02
213.000148791994746	3.053881e+02
214.000519730077229	3.053931e+02
215.000147433256899	3.053980e+02
216.001291672560797	3.054027e+02
217.001249723514121	3.054071e+02
218.002346265045077	3.054113e+02
219.001117517151101	3.054152e+02
220.000179332863723	3.054189e+02
221.001984233296611	3.054223e+02
222.000019298464537	3.054255e+02
223.000472483728515	3.054285e+02
224.000035929419795	3.054313e+02
225.001538814148404	3.054339e+02
226.002232348217717	3.054363e+02
227.002169872115275	3.054384e+02
228.000958699243625	3.054404e+02
229.001727466383443	3.054421e+02
230.001349947985972	3.054436e+02
230.99980440953388	3.054448e+02
232.000658677140137	3.054458e+02
233.000406829737074	3.054464e+02
234.001889288894915	3.054467e+02
234.999987857891028	3.054466e+02
236.000824748772231	3.054462e+02
237.00126402941325	3.054456e+02
238.001397825822721	3.054446e+02
239.001659752754847	3.054435e+02
240.002266841204374	3.054422e+02
241.000261468869382	3.054407e+02
242.001944879210811	3.054391e+02
243.001454555426477	3.054375e+02
244.001972006663124	3.054358e+02
245.000650011113038	3.054342e+02
246.000794019596583	3.054326e+02
246.999515043074808	3.054310e+02
247.999991685574656	3.054295e+02
249.002356430929581	3.054281e+02
250.000565355472645	3.054269e+02
251.000732934448166	3.054257e+02
251.999708502626078	3.054246e+02
253.000512989818787	3.054236e+02
253.999885102590099	3.054227e+02
255.001070266916685	3.054219e+02
256.000839560378154	3.054211e+02
257.002428650690433	3.054204e+02
257.999811689606702	3.054197e+02
259.001750639557088	3.054189e+02
260.001118134239789	3.054182e+02
261.0003499609453	3.054174e+02
262.002242301688852	3.054165e+02
263.00038849849949	3.054156e+02
264.000905347231651	3.054147e+02
265.000507148832071	3.054136e+02
266.001962269527269	3.054124e+02
267.001916114889923	3.054110e+02
268.000509559255079	3.054095e+02
269.000928206782703	3.054077e+02
270.000007865947964	3.054058e+02
271.000424375674072	3.054037e+02
272.001918020223684	3.054014e+02
273.001711716248963	3.053990e+02
274.000259563707004	3.053964e+02
275.001150352234959	3.053937e+02
276.001368364580856	3.053907e+02
277.000464361424179	3.053876e+02
278.001159856900301	3.053841e+02
279.000440219970642	3.053805e+02
280.001416704900123	3.053766e+02
281.001363233582481	3.053725e+02
282.000450491904587	3.053684e+02
283.001441506528238	3.053642e+02
284.000898257364383	3.053599e+02
285.001884224806759	3.053557e+02
286.001695158509449	3.053515e+02
287.00083686584918	3.053474e+02
287.999779922023777	3.053434e+02
289.00217000750348	3.053395e+02
289.999818932370886	3.053357e+02
291.002390998074702	3.053318e+02
292.000324383956922	3.053281e+02
293.002281315476978	3.053243e+02
294.001828078367453	3.053205e+02
295.001611671774583	3.053167e+02
296.001314901285866	3.053126e+02
297.00088689875497	3.053085e+02
298.00038530568753	3.053041e+02
298.99979428595401	3.052995e+02
300.002174996140184	3.052948e+02
301.001629792814299	3.052899e+02
302.001459111373606	3.052850e+02
303.001930965865313	3.052800e+02
