# Region type : patch node2U_4_Outlet_0
#   Faces  : 148
#   Area   : 1.734596e-02
#        Time	areaAverage(T)
     0.999427	2.971500e+02
      2.00049	2.971500e+02
      3.00031	2.971495e+02
      3.99974	2.971494e+02
     4.999852	2.971498e+02
     6.001051	2.971499e+02
     7.000531	2.971500e+02
     8.000508	2.971500e+02
     9.000207	2.971500e+02
   10.0013794	2.971499e+02
   11.0007483	2.971918e+02
   12.0009581	2.972335e+02
   13.0012716	2.972751e+02
   14.0004204	2.973165e+02
 15.000882636	2.973578e+02
 16.001077857	2.973989e+02
 17.000874587	2.974398e+02
 18.001297825	2.974805e+02
 18.999997331	2.975211e+02
19.99974363277	2.975615e+02
21.00013000688	2.976018e+02
21.99951010608	2.976419e+02
23.0007789643	2.976820e+02
24.00030977396	2.977219e+02
25.0006876778063	2.977618e+02
26.0018211622955	2.978015e+02
27.0009272325863	2.978410e+02
28.0011152818829	2.978805e+02
29.0019150399812	2.979199e+02
29.99963339520048	2.979590e+02
30.99975399205533	2.979982e+02
32.00195808300927	2.980373e+02
33.00036351629399	2.980761e+02
34.00152031133324	2.981149e+02
35.0000319973371177	2.981535e+02
35.9994773442381373	2.981921e+02
37.0001987197160886	2.982308e+02
38.0021760230756698	2.982695e+02
39.00197720717415	2.983081e+02
39.9992493953574311	2.983467e+02
40.9997077548663924	2.983854e+02
41.9997772181670257	2.984241e+02
42.999310659153366	2.984627e+02
44.0015347624523443	2.985014e+02
45.0010431952246606	2.985399e+02
46.0015630644595674	2.985783e+02
47.0003914929805973	2.986166e+02
48.0006664008883988	2.986548e+02
48.9991798779657941	2.986928e+02
50.0019712486823522	2.987309e+02
51.0000250247866376	2.987686e+02
51.9993676124829278	2.988063e+02
53.0000102154659061	2.988439e+02
54.0019344414052966	2.988814e+02
55.0020148194735441	2.989187e+02
56.0001285932337183	2.989558e+02
56.9992249820097356	2.989928e+02
57.9991997163307076	2.990298e+02
58.9999550090565776	2.990667e+02
60.0014234958739223	2.991035e+02
61.0004632500940716	2.991402e+02
62.000084864072889	2.991769e+02
63.0001545402539449	2.992135e+02
64.0004856331644447	2.992501e+02
65.0008133628472962	2.992866e+02
66.0008771940652679	2.993230e+02
67.0005580913406646	2.993594e+02
67.9997585603099282	2.993957e+02
69.0015514355213213	2.994321e+02
69.9999253267697554	2.994683e+02
71.001416919001457	2.995045e+02
72.0003077102233533	2.995406e+02
73.0000055650002224	2.995767e+02
74.0004542701351511	2.996127e+02
75.0012297314367942	2.996487e+02
76.0017050601433084	2.996847e+02
77.0015829030590453	2.997206e+02
78.0008310964979046	2.997564e+02
78.9994719340231342	2.997921e+02
80.0003766774256206	2.998279e+02
81.000090712136938	2.998635e+02
82.0011817021768934	2.998992e+02
83.0003246902043372	2.999348e+02
84.000635528176602	2.999703e+02
85.002151218543375	3.000058e+02
86.0019154841315441	3.000412e+02
86.999858134032209	3.000764e+02
88.0019842097888443	3.001118e+02
88.9991847072950151	3.001468e+02
90.0007768188045105	3.001820e+02
91.0009443510056144	3.002170e+02
91.9999368140050677	3.002519e+02
93.0010377332170322	3.002868e+02
94.0014289302339137	3.003216e+02
95.001260826219692	3.003563e+02
96.0006467963373211	3.003909e+02
96.999775529914217	3.004254e+02
98.0017986127455174	3.004600e+02
99.0007953452049634	3.004944e+02
99.9998921861874521	3.005288e+02
101.002167746177733	3.005632e+02
102.001611169169919	3.005975e+02
103.001108123881082	3.006318e+02
104.00069629867761	3.006659e+02
105.000307167335905	3.007001e+02
105.999884637571597	3.007342e+02
106.999624119130672	3.007683e+02
107.999783765003897	3.008023e+02
109.000807134087594	3.008363e+02
110.000245367339758	3.008703e+02
111.001648316322559	3.009042e+02
112.002060277222085	3.009381e+02
