# Region type : patch sidenode2U_1_Outlet_0
#   Faces  : 172
#   Area   : 1.730428e-02
#        Time	areaAverage(T)
     0.999427	3.031498e+02
      2.00049	3.031496e+02
      3.00031	3.031498e+02
      3.99973	3.031499e+02
      4.99982	3.031499e+02
      6.00096	3.031500e+02
      7.00036	3.031500e+02
      8.00025	3.031499e+02
      8.99988	3.031498e+02
    10.001085	3.031496e+02
    11.000692	3.031532e+02
     12.00119	3.031569e+02
    12.999644	3.031604e+02
    14.001532	3.031640e+02
  15.00188072	3.031675e+02
   15.9998521	3.031711e+02
   17.0001205	3.031746e+02
  18.00184366	3.031781e+02
  19.00135292	3.031816e+02
20.0005918367	3.031851e+02
20.9995397477	3.031886e+02
21.9999156912	3.031920e+02
23.0012895724	3.031954e+02
24.0003674065	3.031986e+02
24.999948250121	3.032019e+02
26.00012718715	3.032051e+02
27.001466255274	3.032084e+02
28.001372738785	3.032118e+02
28.999803564599	3.032152e+02
29.99944846361592	3.032187e+02
30.99971416792314	3.032221e+02
32.00002912117819	3.032256e+02
33.00002149424799	3.032291e+02
33.99970206366805	3.032326e+02
34.9994888382346261	3.032360e+02
35.9999994558824383	3.032395e+02
37.0018773517030652	3.032429e+02
37.9993327402738146	3.032465e+02
39.0009885870554669	3.032500e+02
40.0002845332203236	3.032537e+02
40.9996805758456162	3.032574e+02
42.0019339552180782	3.032612e+02
43.0010232609226932	3.032650e+02
44.0005018845220803	3.032689e+02
45.0012162640623004	3.032728e+02
46.0009897343283143	3.032767e+02
47.0001790180785832	3.032806e+02
48.0019790073555228	3.032846e+02
49.0000584196574067	3.032885e+02
49.99984640599709	3.032925e+02
51.0010593187341854	3.032965e+02
52.0004180581424436	3.033004e+02
53.0008190993681012	3.033045e+02
54.0021485675883568	3.033085e+02
55.0012784264610133	3.033126e+02
56.0011429314178599	3.033167e+02
57.0014168342299001	3.033208e+02
58.0016594690532585	3.033250e+02
59.0014252797878527	3.033293e+02
60.0003136205778702	3.033336e+02
61.001080701931528	3.033381e+02
62.0005213957178398	3.033425e+02
63.0017127486690711	3.033471e+02
64.0016381064634032	3.033517e+02
65.0003564232315227	3.033563e+02
66.0009652294406806	3.033610e+02
67.000476202615431	3.033658e+02
68.0021661056567268	3.033706e+02
69.0001959701988312	3.033754e+02
70.0010694597687575	3.033803e+02
71.0021316117222483	3.033852e+02
72.0007430364561145	3.033902e+02
73.0000455564489101	3.033952e+02
73.999146034110737	3.034002e+02
75.0001908883456707	3.034053e+02
76.0000436667727399	3.034104e+02
77.0021181459045749	3.034155e+02
78.0004897354505715	3.034207e+02
79.0011776452807766	3.034259e+02
80.0009982307494028	3.034311e+02
80.9996232330824171	3.034363e+02
81.9996276593333704	3.034416e+02
83.0009750325997544	3.034469e+02
84.0008352671088261	3.034522e+02
84.9992419303420519	3.034576e+02
85.9993964425957387	3.034630e+02
87.0014720423878032	3.034684e+02
87.9997298245688313	3.034738e+02
89.0003484943188425	3.034793e+02
90.0005423987294648	3.034848e+02
91.0004968721107588	3.034903e+02
92.000382664378634	3.034959e+02
93.000356927783514	3.035014e+02
94.0005807605929675	3.035070e+02
95.0011367318341229	3.035126e+02
96.0020523391495288	3.035182e+02
97.0004307343019576	3.035238e+02
97.999275122197929	3.035294e+02
99.0016598410722963	3.035351e+02
100.001521898879105	3.035407e+02
101.001842775653387	3.035464e+02
101.999523135465012	3.035520e+02
103.000503029726275	3.035577e+02
104.001679862132022	3.035634e+02
104.999857805894763	3.035690e+02
106.000872202795492	3.035747e+02
107.001486509367609	3.035803e+02
108.001479109868015	3.035860e+02
109.00067142973127	3.035917e+02
110.001967679187075	3.035973e+02
110.999338175346836	3.036030e+02
112.001879635745823	3.036086e+02
113.000755950322343	3.036143e+02
113.999196023840923	3.036199e+02
115.000607289495932	3.036255e+02
115.999497210627723	3.036311e+02
116.999360063478619	3.036367e+02
118.000766359280746	3.036423e+02
119.001496268604072	3.036477e+02
120.001990101047951	3.036532e+02
121.00182644090529	3.036585e+02
122.000854046904507	3.036638e+02
123.002065354488749	3.036691e+02
123.999340369654362	3.036742e+02
125.001847912576096	3.036793e+02
126.000435933482393	3.036844e+02
127.001187616790503	3.036894e+02
128.000847357581421	3.036944e+02
128.999279135768262	3.036994e+02
129.999440836993756	3.037044e+02
131.001162907742156	3.037095e+02
132.001278854907838	3.037145e+02
132.999635926991147	3.037195e+02
133.999253825556877	3.037246e+02
134.999984368913829	3.037298e+02
136.001610245680666	3.037349e+02
137.000865838881339	3.037401e+02
138.000605996394995	3.037453e+02
139.000687921125973	3.037506e+02
140.001062049305432	3.037559e+02
141.001772434786687	3.037611e+02
141.999684819475334	3.037664e+02
143.00076951814313	3.037716e+02
144.001582419281874	3.037768e+02
145.001922884608661	3.037820e+02
146.001806960798064	3.037872e+02
147.001317076955985	3.037923e+02
148.000446299306844	3.037974e+02
148.999235558215958	3.038025e+02
150.00104183283716	3.038075e+02
150.99991264813724	3.038126e+02
152.002127601530503	3.038177e+02
153.001628798881228	3.038228e+02
154.001746590970328	3.038279e+02
154.999709747561894	3.038330e+02
156.002006771375591	3.038382e+02
156.999195067494696	3.038435e+02
158.000311629687843	3.038488e+02
159.001926903793134	3.038541e+02
160.000758197588766	3.038595e+02
160.999836910799814	3.038649e+02
162.002011478213745	3.038704e+02
163.000698182442534	3.038759e+02
164.00196140524497	3.038814e+02
164.999270966020049	3.038870e+02
166.001633598095708	3.038925e+02
166.999512380859159	3.038980e+02
167.999323773974766	3.039035e+02
169.001498915793974	3.039090e+02
170.000435541774351	3.039145e+02
170.999948073721612	3.039200e+02
172.000766273232841	3.039255e+02
173.000089408640974	3.039309e+02
174.00119358036622	3.039364e+02
175.000836804712264	3.039418e+02
176.001646996434062	3.039473e+02
177.000399718168978	3.039527e+02
178.000167452474699	3.039582e+02
179.000712041583455	3.039637e+02
180.002009763952515	3.039692e+02
181.001096368904427	3.039747e+02
182.001145276918692	3.039802e+02
183.001579431880856	3.039856e+02
184.002070558137973	3.039910e+02
185.001907401764868	3.039964e+02
186.000736843983162	3.040018e+02
187.001861414754302	3.040071e+02
187.999140361200887	3.040124e+02
189.002108023991468	3.040176e+02
190.001167849139222	3.040228e+02
190.999206771037819	3.040280e+02
191.999236538280485	3.040332e+02
193.001459887401296	3.040385e+02
193.999638955872399	3.040437e+02
194.999676149749916	3.040490e+02
196.001397443033738	3.040544e+02
196.9992568405452	3.040598e+02
197.999695664844239	3.040653e+02
198.999889692173866	3.040708e+02
200.00001000946267	3.040764e+02
201.000025721484718	3.040820e+02
202.00090084271659	3.040877e+02
203.000333587842107	3.040933e+02
204.000707768455953	3.040990e+02
205.000291510830607	3.041047e+02
206.001674138252497	3.041104e+02
206.999456790520981	3.041161e+02
208.002129995644935	3.041217e+02
208.999276652179219	3.041273e+02
209.99953652676146	3.041330e+02
210.999456784332978	3.041385e+02
212.001782903633512	3.041441e+02
213.000325330571911	3.041497e+02
214.001476421188244	3.041553e+02
214.999514924187082	3.041608e+02
216.001227605430643	3.041664e+02
217.001851839044264	3.041720e+02
218.000110898020807	3.041776e+02
219.000629554038824	3.041832e+02
220.001296913732972	3.041888e+02
220.999270473629934	3.041944e+02
222.000956823787874	3.041999e+02
222.999937840544902	3.042053e+02
224.001497003018699	3.042107e+02
225.001396826364015	3.042161e+02
226.001828774732815	3.042215e+02
227.001923879091834	3.042269e+02
228.001209942462509	3.042323e+02
228.99940332569372	3.042376e+02
230.002166033701997	3.042430e+02
231.000096727941241	3.042483e+02
231.999178044472188	3.042537e+02
233.002040330756273	3.042590e+02
233.999563427198211	3.042644e+02
235.001633328433627	3.042698e+02
235.999798857902931	3.042752e+02
237.000197452507706	3.042806e+02
237.999656612672823	3.042860e+02
239.001279081014388	3.042913e+02
239.999560521160504	3.042967e+02
241.001686776451493	3.043019e+02
242.000667631852821	3.043071e+02
243.001570019284145	3.043123e+02
244.0003796352037	3.043174e+02
245.001989206129053	3.043224e+02
245.99943725677366	3.043274e+02
247.001334494583602	3.043323e+02
248.001045887583786	3.043373e+02
249.001692673150586	3.043423e+02
250.000044092378573	3.043474e+02
251.001967578495737	3.043525e+02
252.000981866954675	3.043576e+02
253.000313966001272	3.043628e+02
254.000248685661717	3.043681e+02
255.000902406740039	3.043733e+02
256.002153219615309	3.043786e+02
257.000631544372425	3.043839e+02
257.99940337949073	3.043893e+02
259.001574262039924	3.043946e+02
260.000987701928807	3.043999e+02
261.000925684200979	3.044053e+02
262.001569124918944	3.044107e+02
262.999370771059034	3.044161e+02
264.00034752693648	3.044215e+02
265.001715955383133	3.044270e+02
266.000664406796716	3.044324e+02
267.000012753799354	3.044379e+02
267.99910982955663	3.044434e+02
269.000701541105229	3.044490e+02
