# Region type : patch node2U_6_Outlet_0
#   Faces  : 184
#   Area   : 1.734797e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031500e+02
      3.00031	3.031500e+02
      3.99973	3.031500e+02
      4.99982	3.031500e+02
      6.00096	3.031500e+02
      7.00036	3.031500e+02
      8.00025	3.031500e+02
      8.99988	3.031500e+02
    10.001085	3.031496e+02
    11.000692	3.031580e+02
     12.00119	3.031662e+02
    12.999644	3.031735e+02
    14.001532	3.031799e+02
  15.00188072	3.031861e+02
   15.9998521	3.031927e+02
   17.0001205	3.031995e+02
  18.00184366	3.032065e+02
  19.00135292	3.032137e+02
20.0005918367	3.032210e+02
20.9995397477	3.032283e+02
21.9999156912	3.032358e+02
23.0012895724	3.032433e+02
24.0003674065	3.032508e+02
24.999948250121	3.032583e+02
26.00012718715	3.032659e+02
27.001466255274	3.032734e+02
28.001372738785	3.032810e+02
28.999803564599	3.032887e+02
29.99944846361592	3.032963e+02
30.99971416792314	3.033040e+02
32.00002912117819	3.033117e+02
33.00002149424799	3.033194e+02
33.99970206366805	3.033271e+02
34.9994888382346261	3.033346e+02
35.9999994558824383	3.033421e+02
37.0018773517030652	3.033495e+02
37.9993327402738146	3.033567e+02
39.0009885870554669	3.033639e+02
40.0002845332203236	3.033710e+02
40.9996805758456162	3.033781e+02
42.0019339552180782	3.033853e+02
43.0010232609226932	3.033925e+02
44.0005018845220803	3.033998e+02
45.0012162640623004	3.034073e+02
46.0009897343283143	3.034148e+02
47.0001790180785832	3.034225e+02
48.0019790073555228	3.034303e+02
49.0000584196574067	3.034383e+02
49.99984640599709	3.034463e+02
51.0010593187341854	3.034545e+02
52.0004180581424436	3.034627e+02
53.0008190993681012	3.034710e+02
54.0021485675883568	3.034795e+02
55.0012784264610133	3.034880e+02
56.0011429314178599	3.034966e+02
57.0014168342299001	3.035053e+02
58.0016594690532585	3.035140e+02
59.0014252797878527	3.035229e+02
60.0003136205778702	3.035318e+02
61.001080701931528	3.035409e+02
62.0005213957178398	3.035499e+02
63.0017127486690711	3.035591e+02
64.0016381064634032	3.035684e+02
65.0003564232315227	3.035777e+02
66.0009652294406806	3.035871e+02
67.000476202615431	3.035965e+02
68.0021661056567268	3.036060e+02
69.0001959701988312	3.036156e+02
70.0010694597687575	3.036253e+02
71.0021316117222483	3.036350e+02
72.0007430364561145	3.036448e+02
73.0000455564489101	3.036546e+02
73.999146034110737	3.036645e+02
75.0001908883456707	3.036745e+02
76.0000436667727399	3.036845e+02
77.0021181459045749	3.036945e+02
78.0004897354505715	3.037046e+02
79.0011776452807766	3.037146e+02
80.0009982307494028	3.037247e+02
80.9996232330824171	3.037348e+02
81.9996276593333704	3.037449e+02
83.0009750325997544	3.037551e+02
84.0008352671088261	3.037652e+02
84.9992419303420519	3.037754e+02
85.9993964425957387	3.037856e+02
87.0014720423878032	3.037959e+02
87.9997298245688313	3.038062e+02
89.0003484943188425	3.038165e+02
90.0005423987294648	3.038269e+02
91.0004968721107588	3.038373e+02
92.000382664378634	3.038477e+02
93.000356927783514	3.038581e+02
94.0005807605929675	3.038686e+02
95.0011367318341229	3.038791e+02
96.0020523391495288	3.038896e+02
97.0004307343019576	3.039001e+02
97.999275122197929	3.039107e+02
99.0016598410722963	3.039213e+02
100.001521898879105	3.039319e+02
101.001842775653387	3.039425e+02
101.999523135465012	3.039532e+02
103.000503029726275	3.039638e+02
104.001679862132022	3.039745e+02
104.999857805894763	3.039851e+02
106.000872202795492	3.039957e+02
107.001486509367609	3.040064e+02
108.001479109868015	3.040170e+02
109.00067142973127	3.040275e+02
110.001967679187075	3.040380e+02
110.999338175346836	3.040484e+02
112.001879635745823	3.040588e+02
113.000755950322343	3.040690e+02
113.999196023840923	3.040791e+02
115.000607289495932	3.040892e+02
115.999497210627723	3.040992e+02
116.999360063478619	3.041092e+02
118.000766359280746	3.041191e+02
119.001496268604072	3.041290e+02
120.001990101047951	3.041390e+02
121.00182644090529	3.041489e+02
122.000854046904507	3.041588e+02
123.002065354488749	3.041689e+02
123.999340369654362	3.041789e+02
125.001847912576096	3.041890e+02
126.000435933482393	3.041992e+02
127.001187616790503	3.042094e+02
128.000847357581421	3.042197e+02
128.999279135768262	3.042299e+02
129.999440836993756	3.042401e+02
131.001162907742156	3.042503e+02
132.001278854907838	3.042604e+02
132.999635926991147	3.042705e+02
133.999253825556877	3.042806e+02
134.999984368913829	3.042907e+02
136.001610245680666	3.043008e+02
137.000865838881339	3.043109e+02
138.000605996394995	3.043210e+02
139.000687921125973	3.043310e+02
140.001062049305432	3.043411e+02
141.001772434786687	3.043512e+02
141.999684819475334	3.043612e+02
143.00076951814313	3.043713e+02
144.001582419281874	3.043813e+02
145.001922884608661	3.043914e+02
146.001806960798064	3.044015e+02
147.001317076955985	3.044116e+02
148.000446299306844	3.044219e+02
148.999235558215958	3.044322e+02
150.00104183283716	3.044428e+02
150.99991264813724	3.044535e+02
152.002127601530503	3.044644e+02
153.001628798881228	3.044753e+02
154.001746590970328	3.044864e+02
154.999709747561894	3.044975e+02
156.002006771375591	3.045088e+02
156.999195067494696	3.045200e+02
158.000311629687843	3.045313e+02
159.001926903793134	3.045426e+02
160.000758197588766	3.045537e+02
160.999836910799814	3.045649e+02
162.002011478213745	3.045760e+02
163.000698182442534	3.045870e+02
164.00196140524497	3.045980e+02
164.999270966020049	3.046088e+02
166.001633598095708	3.046195e+02
166.999512380859159	3.046301e+02
167.999323773974766	3.046408e+02
169.001498915793974	3.046516e+02
170.000435541774351	3.046625e+02
170.999948073721612	3.046736e+02
172.000766273232841	3.046849e+02
173.000089408640974	3.046964e+02
174.00119358036622	3.047079e+02
175.000836804712264	3.047195e+02
176.001646996434062	3.047311e+02
177.000399718168978	3.047426e+02
178.000167452474699	3.047541e+02
179.000712041583455	3.047656e+02
180.002009763952515	3.047770e+02
181.001096368904427	3.047884e+02
182.001145276918692	3.047996e+02
183.001579431880856	3.048106e+02
184.002070558137973	3.048215e+02
185.001907401764868	3.048321e+02
186.000736843983162	3.048425e+02
187.001861414754302	3.048527e+02
187.999140361200887	3.048624e+02
189.002108023991468	3.048719e+02
190.001167849139222	3.048811e+02
190.999206771037819	3.048902e+02
191.999236538280485	3.048991e+02
193.001459887401296	3.049081e+02
193.999638955872399	3.049170e+02
194.999676149749916	3.049259e+02
196.001397443033738	3.049348e+02
196.9992568405452	3.049436e+02
197.999695664844239	3.049524e+02
198.999889692173866	3.049611e+02
200.00001000946267	3.049698e+02
201.000025721484718	3.049785e+02
202.00090084271659	3.049872e+02
203.000333587842107	3.049959e+02
204.000707768455953	3.050047e+02
205.000291510830607	3.050133e+02
206.001674138252497	3.050220e+02
206.999456790520981	3.050306e+02
208.002129995644935	3.050392e+02
208.999276652179219	3.050477e+02
209.99953652676146	3.050561e+02
210.999456784332978	3.050646e+02
212.001782903633512	3.050730e+02
213.000325330571911	3.050815e+02
214.001476421188244	3.050899e+02
214.999514924187082	3.050984e+02
216.001227605430643	3.051068e+02
217.001851839044264	3.051153e+02
218.000110898020807	3.051236e+02
219.000629554038824	3.051320e+02
220.001296913732972	3.051403e+02
220.999270473629934	3.051485e+02
222.000956823787874	3.051568e+02
222.999937840544902	3.051651e+02
224.001497003018699	3.051735e+02
