# Region type : patch node2U_3_Outlet_0
#   Faces  : 148
#   Area   : 1.734676e-02
#        Time	areaAverage(T)
     0.999427	2.971500e+02
      2.00049	2.971500e+02
      3.00031	2.971500e+02
      3.99974	2.971500e+02
     4.999852	2.971500e+02
     6.001051	2.971500e+02
     7.000531	2.971500e+02
     8.000508	2.971500e+02
     9.000207	2.971500e+02
   10.0013794	2.971500e+02
   11.0007485	2.971681e+02
   12.0009597	2.971861e+02
    13.001277	2.972040e+02
   14.0004317	2.972219e+02
 15.000901346	2.972396e+02
 16.001107103	2.972572e+02
 17.000922171	2.972748e+02
 18.001371538	2.972922e+02
 19.000102731	2.973096e+02
19.99989026148	2.973270e+02
21.00034937314	2.973444e+02
21.99983157686	2.973617e+02
23.00122911707	2.973789e+02
24.00091286407	2.973961e+02
25.0014481448061	2.974132e+02
25.9997089351518	2.974303e+02
27.0019611529581	2.974473e+02
27.9992560508285	2.974642e+02
29.0002067000521	2.974811e+02
30.001115854941087	2.974979e+02
31.001388464779989	2.975147e+02
32.000730012372813	2.975313e+02
32.999356489310571	2.975479e+02
34.000826001571795	2.975644e+02
34.9997674661593194	2.975809e+02
35.9997177574727516	2.975973e+02
37.0009562711424493	2.976137e+02
38.0004295729249861	2.976300e+02
39.0007433796670497	2.976463e+02
40.0015092071004048	2.976626e+02
40.9993430360585478	2.976788e+02
41.999976707407761	2.976952e+02
43.000137047967506	2.977116e+02
44.0000180955537274	2.977280e+02
45.0000719325705489	2.977446e+02
46.0007436235592806	2.977612e+02
46.9992924677363604	2.977778e+02
48.0017975705818145	2.977945e+02
49.0020087941105018	2.978113e+02
50.0001541690290168	2.978280e+02
50.9994115854687848	2.978449e+02
51.9997966185503131	2.978618e+02
53.0013028439710965	2.978787e+02
54.0008589936701	2.978956e+02
55.001479447827478	2.979125e+02
56.0000219360241616	2.979294e+02
56.9994357372792848	2.979462e+02
57.9996351360819844	2.979630e+02
59.0005311279488467	2.979798e+02
60.0020680322019331	2.979966e+02
61.001180899680314	2.980134e+02
62.0009804808799743	2.980301e+02
63.0015462758453637	2.980469e+02
63.99974179524812	2.980636e+02
65.0016009001074053	2.980804e+02
66.0007601653780256	2.980972e+02
67.0000828054686792	2.981140e+02
67.9993904729765717	2.981308e+02
69.0017235356203003	2.981476e+02
70.0009377157637687	2.981645e+02
71.0002352911425874	2.981813e+02
71.9997872778713486	2.981982e+02
72.9997326311521277	2.982150e+02
74.0001292327700639	2.982319e+02
75.0008246964364247	2.982488e+02
76.0015800095208363	2.982657e+02
77.0020693921646711	2.982825e+02
78.0018426038795383	2.982994e+02
79.0006723209762072	2.983162e+02
80.0017081314998251	2.983331e+02
81.0020358999019976	2.983499e+02
82.0018080561054745	2.983668e+02
83.0010087123466462	2.983836e+02
83.9995465240833425	2.984004e+02
85.0004902403786389	2.984172e+02
86.0005955476574258	2.984340e+02
86.9996768195966581	2.984508e+02
88.0006846028388878	2.984677e+02
89.0004719692935282	2.984845e+02
90.0019773122347715	2.985013e+02
90.9992809510003582	2.985180e+02
92.0015628120182498	2.985349e+02
92.9997983985029606	2.985516e+02
94.0002310198292577	2.985683e+02
94.9999423998426522	2.985850e+02
96.0021254260840067	2.986018e+02
97.000912615324367	2.986184e+02
97.9994227377964364	2.986350e+02
99.0007366540451983	2.986517e+02
100.001777850557531	2.986683e+02
100.999474552726198	2.986848e+02
101.999847483109477	2.987014e+02
102.999824886520344	2.987179e+02
103.999365121315847	2.987344e+02
105.001466452367538	2.987509e+02
105.9999708144111	2.987673e+02
107.000862792180541	2.987837e+02
108.001107172393702	2.988001e+02
109.000696640159475	2.988164e+02
109.999726477358081	2.988327e+02
111.00131269036028	2.988491e+02
111.999552540587274	2.988653e+02
