# Region type : patch node2U_3_Outlet_0
#   Faces  : 148
#   Area   : 1.734676e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001500e+02
      3.99974	3.001500e+02
     4.999837	3.001500e+02
      6.00101	3.001500e+02
     7.000448	3.001500e+02
     8.000372	3.001500e+02
     9.000012	3.001500e+02
   10.0011397	3.001500e+02
   11.0005122	3.001741e+02
   12.0006238	3.001981e+02
   13.0011019	3.002220e+02
   13.9997165	3.002458e+02
 14.999604052	3.002694e+02
 15.999490241	3.002930e+02
 17.001242034	3.003164e+02
 17.999852633	3.003397e+02
 18.999857436	3.003629e+02
20.00122727884	3.003861e+02
21.00187381584	3.004092e+02
22.00100414889	3.004322e+02
23.0010626149	3.004552e+02
24.00180356975	3.004781e+02
24.9999180576697	3.005008e+02
26.0014655973005	3.005235e+02
27.0009446320218	3.005460e+02
28.0017189928096	3.005684e+02
29.0005905025437	3.005907e+02
30.0001212256994272	3.006129e+02
30.9998048589166615	3.006350e+02
32.0021762548089939	3.006570e+02
33.0009351351164995	3.006787e+02
33.9993080319129248	3.007004e+02
35.0007987440267243	3.007220e+02
35.999935570682382	3.007434e+02
37.0002447568198818	3.007649e+02
38.0020517639380699	3.007863e+02
39.0021047205999594	3.008078e+02
39.9997539688104951	3.008292e+02
41.0006589550067986	3.008509e+02
42.0013813879337903	3.008727e+02
43.0017735096845684	3.008947e+02
43.9991849473790921	3.009168e+02
45.0003329032256971	3.009390e+02
45.9999068492484824	3.009612e+02
47.001536957485051	3.009836e+02
47.9991641281142023	3.010058e+02
49.0021317394396689	3.010282e+02
50.0009463053672505	3.010505e+02
51.0012666370886478	3.010728e+02
51.9998322094374927	3.010949e+02
52.9996753530399971	3.011171e+02
54.0007422711055582	3.011393e+02
54.9998679043009489	3.011614e+02
56.0000714899313863	3.011835e+02
57.0012666658164022	3.012056e+02
58.0001899337214937	3.012277e+02
58.9996004203221318	3.012497e+02
59.9991236109394279	3.012718e+02
61.0014552580688658	3.012940e+02
61.9999507022612235	3.013161e+02
63.0004219672197294	3.013382e+02
63.9995194435486567	3.013603e+02
65.0003556224504706	3.013825e+02
66.0000361794755719	3.014047e+02
67.001887377399612	3.014269e+02
68.0000065359423758	3.014491e+02
69.0007263708385352	3.014713e+02
70.0010828434766097	3.014936e+02
71.0011308160644177	3.015159e+02
72.0010657830553242	3.015382e+02
73.0011594507886201	3.015604e+02
74.0010423929848571	3.015827e+02
74.9999534897155655	3.016050e+02
76.0005492403212486	3.016273e+02
76.9995770635736392	3.016496e+02
78.0002485694065797	3.016719e+02
78.9995834115051707	3.016941e+02
80.0006023391171937	3.017164e+02
81.0000315951638044	3.017386e+02
82.0004067459523469	3.017608e+02
83.0017178852837816	3.017830e+02
84.0013241745725452	3.018052e+02
84.9995909994996879	3.018273e+02
85.9997634074401986	3.018494e+02
87.0020461965104488	3.018715e+02
88.0006674088208882	3.018935e+02
89.0018544823108897	3.019156e+02
89.9998161821016822	3.019375e+02
91.0007625519268686	3.019595e+02
92.0018377502737508	3.019815e+02
93.0000923171710951	3.020034e+02
94.0015321602183462	3.020254e+02
95.0002779543519154	3.020472e+02
95.9992979485388247	3.020691e+02
97.0016130797858978	3.020910e+02
98.0012359507447854	3.021128e+02
99.0011565037065537	3.021346e+02
100.001341885630765	3.021564e+02
101.001743248606445	3.021782e+02
101.99928296452731	3.021999e+02
102.999917386210626	3.022217e+02
104.000496689142608	3.022434e+02
105.000863757907709	3.022652e+02
106.000845363239279	3.022869e+02
107.000250191257649	3.023085e+02
108.001970911651242	3.023301e+02
108.999952325312094	3.023517e+02
110.000285452353893	3.023732e+02
111.000066931614725	3.023947e+02
111.999600382166875	3.024161e+02
112.999337151135848	3.024374e+02
113.9997698736438	3.024587e+02
115.001378027942778	3.024799e+02
116.001770300293103	3.025010e+02
117.001653593576464	3.025220e+02
118.001046177865348	3.025429e+02
118.999684004199594	3.025638e+02
120.00052278213569	3.025846e+02
121.000374583798148	3.026054e+02
121.999348928442913	3.026262e+02
123.000517969016542	3.026469e+02
124.00081552540631	3.026677e+02
125.000090042359716	3.026884e+02
126.001292042010718	3.027091e+02
127.001177421408627	3.027298e+02
127.999570074465595	3.027504e+02
128.999445625667022	3.027710e+02
130.00074597468074	3.027917e+02
131.000311770203012	3.028123e+02
132.001147958866653	3.028329e+02
133.000062069143127	3.028534e+02
134.000012802756146	3.028740e+02
135.000741042250809	3.028946e+02
136.002013908372845	3.029151e+02
137.000598606341782	3.029356e+02
137.999511013812736	3.029561e+02
139.001814551015428	3.029767e+02
140.001311036373238	3.029971e+02
141.001113987129486	3.030175e+02
142.001025535356888	3.030379e+02
143.000741370303018	3.030583e+02
144.000104315494326	3.030786e+02
144.999195410391962	3.030988e+02
146.001322734456323	3.031191e+02
147.000345261960405	3.031392e+02
147.999500015362372	3.031594e+02
149.002051522493304	3.031796e+02
150.001795079176958	3.031997e+02
151.001898572839906	3.032198e+02
151.999389888575053	3.032398e+02
153.000535291621787	3.032598e+02
154.00211074591067	3.032799e+02
155.000792355030114	3.032999e+02
155.999484108062632	3.033198e+02
157.001187348315909	3.033398e+02
157.999616357581601	3.033596e+02
159.000877463324798	3.033795e+02
160.001509151923443	3.033993e+02
161.001332418180425	3.034191e+02
162.000390958998082	3.034388e+02
163.001895104548367	3.034585e+02
163.999581954365425	3.034780e+02
164.999802795413984	3.034975e+02
165.99952398718321	3.035170e+02
167.002106103982783	3.035364e+02
168.001678340149027	3.035557e+02
169.001691029210832	3.035750e+02
169.999295220681347	3.035941e+02
171.001011018967404	3.036133e+02
172.000854601078032	3.036324e+02
173.001726270302441	3.036514e+02
174.000084079832391	3.036703e+02
175.001987395288211	3.036892e+02
176.00101104567716	3.037080e+02
177.000245223879006	3.037268e+02
178.002770115093398	3.037453e+02
179.002253576211984	3.037640e+02
180.001876604371603	3.037826e+02
181.001693906140076	3.038011e+02
182.001164777802018	3.038196e+02
183.002941849998393	3.038380e+02
184.000615357282129	3.038563e+02
185.000873306827543	3.038744e+02
186.001299445049881	3.038925e+02
187.002266321453874	3.039103e+02
188.000794538116622	3.039279e+02
189.0031186992953	3.039453e+02
190.002959966323942	3.039625e+02
191.002613747371726	3.039796e+02
192.000625015376272	3.039967e+02
193.003334956586372	3.040138e+02
194.001638199605623	3.040309e+02
195.001786419251886	3.040480e+02
196.002694430367967	3.040651e+02
197.002834094887078	3.040821e+02
198.002096499151548	3.040991e+02
199.002538698758173	3.041160e+02
200.001640226495937	3.041328e+02
201.002646387517046	3.041496e+02
202.002953915048465	3.041663e+02
203.002885705748781	3.041829e+02
204.0020533927526	3.041994e+02
205.002705458888983	3.042158e+02
206.00115760294068	3.042322e+02
207.00337860261692	3.042486e+02
208.002546420542728	3.042647e+02
209.001339982254024	3.042808e+02
210.002420533091708	3.042969e+02
211.001971411078756	3.043129e+02
212.002944468339479	3.043289e+02
213.00214623070309	3.043448e+02
214.002140407383166	3.043606e+02
215.003362274554689	3.043764e+02
216.003562713325152	3.043919e+02
217.002193451384102	3.044072e+02
218.002471063980408	3.044224e+02
219.001890676023208	3.044374e+02
220.003546270447714	3.044522e+02
221.001572110975786	3.044668e+02
222.002679856759073	3.044813e+02
223.003548780292391	3.044957e+02
224.004032185234792	3.045099e+02
225.001731167136541	3.045241e+02
226.002971155232785	3.045382e+02
227.001650650961778	3.045523e+02
228.00150726334104	3.045663e+02
229.002897545789381	3.045803e+02
230.002322870811724	3.045943e+02
231.00271171277447	3.046084e+02
232.001229519300267	3.046224e+02
233.003787181863231	3.046364e+02
234.003893278566352	3.046505e+02
235.001657717043742	3.046645e+02
236.003389737256583	3.046787e+02
237.002906448583332	3.046927e+02
238.003223626172712	3.047068e+02
239.004250414209537	3.047210e+02
240.00281269277761	3.047351e+02
241.001975408375557	3.047492e+02
242.001701472236249	3.047633e+02
243.001885819211424	3.047774e+02
244.002366169441615	3.047916e+02
245.003121801604038	3.048057e+02
246.004118267257553	3.048198e+02
247.001962811579887	3.048338e+02
248.002661903911871	3.048478e+02
249.002847787099654	3.048618e+02
250.002371141882492	3.048758e+02
251.001503722442237	3.048897e+02
252.003720046600648	3.049036e+02
253.002135352000494	3.049174e+02
254.002714351167754	3.049312e+02
255.003300281271834	3.049450e+02
256.003821607171801	3.049588e+02
257.003033575679694	3.049726e+02
258.001309642092679	3.049864e+02
259.003273576267873	3.050003e+02
260.001743111227427	3.050140e+02
261.00167787362949	3.050279e+02
262.00148187520233	3.050417e+02
263.00202448056848	3.050555e+02
264.001465770384186	3.050692e+02
265.002785484923152	3.050830e+02
266.001791078854069	3.050967e+02
267.000987404578325	3.051105e+02
268.001646748974679	3.051243e+02
269.001844271256459	3.051380e+02
270.002933936694717	3.051518e+02
271.003021395887288	3.051655e+02
272.001486898487656	3.051792e+02
273.000623986228561	3.051929e+02
274.000220101999389	3.052066e+02
275.001237473646427	3.052203e+02
276.001933367492313	3.052340e+02
277.000998493565248	3.052477e+02
278.002488825234138	3.052614e+02
279.002548369941962	3.052751e+02
280.000600376680779	3.052887e+02
281.002331992830307	3.053023e+02
282.000291137123668	3.053159e+02
283.000474433799866	3.053295e+02
284.00026948262132	3.053431e+02
285.00326163117677	3.053567e+02
286.00305149944262	3.053703e+02
287.002400622196035	3.053839e+02
288.001578713004164	3.053974e+02
289.000861405746548	3.054110e+02
290.002991078781065	3.054246e+02
291.001720192664834	3.054382e+02
292.000549129928345	3.054518e+02
293.002523379600291	3.054654e+02
294.001126864254388	3.054791e+02
295.002741242927186	3.054927e+02
296.001582734677186	3.055064e+02
297.000366890081011	3.055200e+02
298.001998022842372	3.055337e+02
299.000786191502016	3.055474e+02
300.002888778427575	3.055611e+02
301.001720932464593	3.055748e+02
302.000534233209521	3.055884e+02
