# Region type : patch node2U_2_Inlet_0
#   Faces  : 148
#   Area   : 1.734765e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001500e+02
      3.99974	3.001500e+02
     4.999837	3.001500e+02
      6.00101	3.001500e+02
     7.000448	3.001500e+02
     8.000372	3.001500e+02
     9.000012	3.001500e+02
   10.0011397	3.001499e+02
   11.0005122	3.001498e+02
   12.0006238	3.001498e+02
   13.0011019	3.001486e+02
   13.9997165	3.001404e+02
 14.999604052	3.001214e+02
 15.999490241	3.001094e+02
 17.001242034	3.001171e+02
 17.999852633	3.001323e+02
 18.999857436	3.001423e+02
20.00122727884	3.001464e+02
21.00187381584	3.001483e+02
22.00100414889	3.001500e+02
23.0010626149	3.001520e+02
24.00180356975	3.001542e+02
24.9999180576697	3.001562e+02
26.0014655973005	3.001578e+02
27.0009446320218	3.001592e+02
28.0017189928096	3.001607e+02
29.0005905025437	3.001626e+02
30.0001212256994272	3.001643e+02
30.9998048589166615	3.001650e+02
32.0021762548089939	3.001642e+02
33.0009351351164995	3.001628e+02
33.9993080319129248	3.001630e+02
35.0007987440267243	3.001665e+02
35.999935570682382	3.001732e+02
37.0002447568198818	3.001815e+02
38.0020517639380699	3.001894e+02
39.0021047205999594	3.001959e+02
39.9997539688104951	3.002018e+02
41.0006589550067986	3.002101e+02
42.0013813879337903	3.002248e+02
43.0017735096845684	3.002488e+02
43.9991849473790921	3.002820e+02
45.0003329032256971	3.003210e+02
45.9999068492484824	3.003610e+02
47.001536957485051	3.003986e+02
47.9991641281142023	3.004328e+02
49.0021317394396689	3.004641e+02
50.0009463053672505	3.004928e+02
51.0012666370886478	3.005192e+02
51.9998322094374927	3.005432e+02
52.9996753530399971	3.005654e+02
54.0007422711055582	3.005865e+02
54.9998679043009489	3.006073e+02
56.0000714899313863	3.006286e+02
57.0012666658164022	3.006506e+02
58.0001899337214937	3.006730e+02
58.9996004203221318	3.006957e+02
59.9991236109394279	3.007184e+02
61.0014552580688658	3.007416e+02
61.9999507022612235	3.007653e+02
63.0004219672197294	3.007899e+02
63.9995194435486567	3.008157e+02
65.0003556224504706	3.008428e+02
66.0000361794755719	3.008711e+02
67.001887377399612	3.009003e+02
68.0000065359423758	3.009299e+02
69.0007263708385352	3.009599e+02
70.0010828434766097	3.009896e+02
71.0011308160644177	3.010184e+02
72.0010657830553242	3.010461e+02
73.0011594507886201	3.010724e+02
74.0010423929848571	3.010972e+02
74.9999534897155655	3.011206e+02
76.0005492403212486	3.011431e+02
76.9995770635736392	3.011645e+02
78.0002485694065797	3.011852e+02
78.9995834115051707	3.012050e+02
80.0006023391171937	3.012241e+02
81.0000315951638044	3.012423e+02
82.0004067459523469	3.012598e+02
83.0017178852837816	3.012766e+02
84.0013241745725452	3.012930e+02
84.9995909994996879	3.013093e+02
85.9997634074401986	3.013258e+02
87.0020461965104488	3.013426e+02
88.0006674088208882	3.013595e+02
89.0018544823108897	3.013763e+02
89.9998161821016822	3.013927e+02
91.0007625519268686	3.014087e+02
92.0018377502737508	3.014243e+02
93.0000923171710951	3.014393e+02
94.0015321602183462	3.014540e+02
95.0002779543519154	3.014686e+02
95.9992979485388247	3.014834e+02
97.0016130797858978	3.014987e+02
98.0012359507447854	3.015143e+02
99.0011565037065537	3.015298e+02
100.001341885630765	3.015452e+02
101.001743248606445	3.015602e+02
101.99928296452731	3.015747e+02
102.999917386210626	3.015887e+02
104.000496689142608	3.016015e+02
105.000863757907709	3.016127e+02
106.000845363239279	3.016217e+02
107.000250191257649	3.016288e+02
108.001970911651242	3.016346e+02
108.999952325312094	3.016398e+02
110.000285452353893	3.016453e+02
111.000066931614725	3.016516e+02
111.999600382166875	3.016589e+02
112.999337151135848	3.016676e+02
113.9997698736438	3.016778e+02
115.001378027942778	3.016903e+02
116.001770300293103	3.017056e+02
117.001653593576464	3.017241e+02
118.001046177865348	3.017459e+02
118.999684004199594	3.017704e+02
120.00052278213569	3.017968e+02
121.000374583798148	3.018244e+02
121.999348928442913	3.018524e+02
123.000517969016542	3.018801e+02
124.00081552540631	3.019069e+02
125.000090042359716	3.019323e+02
126.001292042010718	3.019560e+02
127.001177421408627	3.019777e+02
127.999570074465595	3.019978e+02
128.999445625667022	3.020165e+02
130.00074597468074	3.020345e+02
131.000311770203012	3.020523e+02
132.001147958866653	3.020704e+02
133.000062069143127	3.020887e+02
134.000012802756146	3.021071e+02
135.000741042250809	3.021252e+02
136.002013908372845	3.021429e+02
137.000598606341782	3.021601e+02
137.999511013812736	3.021767e+02
139.001814551015428	3.021927e+02
140.001311036373238	3.022077e+02
141.001113987129486	3.022218e+02
142.001025535356888	3.022349e+02
143.000741370303018	3.022471e+02
144.000104315494326	3.022582e+02
144.999195410391962	3.022684e+02
146.001322734456323	3.022779e+02
147.000345261960405	3.022871e+02
147.999500015362372	3.022966e+02
149.002051522493304	3.023070e+02
150.001795079176958	3.023182e+02
151.001898572839906	3.023298e+02
151.999389888575053	3.023411e+02
153.000535291621787	3.023520e+02
154.00211074591067	3.023625e+02
155.000792355030114	3.023727e+02
155.999484108062632	3.023827e+02
157.001187348315909	3.023920e+02
157.999616357581601	3.023999e+02
159.000877463324798	3.024059e+02
160.001509151923443	3.024103e+02
161.001332418180425	3.024131e+02
162.000390958998082	3.024148e+02
163.001895104548367	3.024156e+02
163.999581954365425	3.024160e+02
164.999802795413984	3.024163e+02
165.99952398718321	3.024168e+02
167.002106103982783	3.024174e+02
168.001678340149027	3.024177e+02
169.001691029210832	3.024169e+02
169.999295220681347	3.024144e+02
171.001011018967404	3.024100e+02
172.000854601078032	3.024039e+02
173.001726270302441	3.023969e+02
174.000084079832391	3.023898e+02
175.001987395288211	3.023832e+02
176.00101104567716	3.023772e+02
177.000245223879006	3.023710e+02
178.002770115093398	3.023638e+02
179.002253576211984	3.023546e+02
180.001876604371603	3.023426e+02
181.001693906140076	3.023269e+02
182.001164777802018	3.023060e+02
183.002941849998393	3.022785e+02
184.000615357282129	3.022446e+02
185.000873306827543	3.022023e+02
186.001299445049881	3.021471e+02
187.002266321453874	3.020769e+02
188.000794538116622	3.019956e+02
189.0031186992953	3.019124e+02
190.002959966323942	3.018385e+02
191.002613747371726	3.017818e+02
192.000625015376272	3.017461e+02
193.003334956586372	3.017215e+02
194.001638199605623	3.016921e+02
195.001786419251886	3.016495e+02
196.002694430367967	3.015935e+02
197.002834094887078	3.015370e+02
198.002096499151548	3.015032e+02
199.002538698758173	3.015050e+02
200.001640226495937	3.015355e+02
201.002646387517046	3.015803e+02
202.002953915048465	3.016305e+02
203.002885705748781	3.016825e+02
204.0020533927526	3.017303e+02
205.002705458888983	3.017563e+02
206.00115760294068	3.017384e+02
207.00337860261692	3.016833e+02
208.002546420542728	3.016312e+02
209.001339982254024	3.015948e+02
210.002420533091708	3.015678e+02
211.001971411078756	3.015570e+02
212.002944468339479	3.015599e+02
213.00214623070309	3.015549e+02
214.002140407383166	3.015423e+02
215.003362274554689	3.015387e+02
216.003562713325152	3.015413e+02
217.002193451384102	3.015407e+02
218.002471063980408	3.015473e+02
219.001890676023208	3.015663e+02
220.003546270447714	3.015894e+02
221.001572110975786	3.016139e+02
222.002679856759073	3.016387e+02
223.003548780292391	3.016606e+02
224.004032185234792	3.016778e+02
225.001731167136541	3.016942e+02
226.002971155232785	3.017142e+02
227.001650650961778	3.017375e+02
228.00150726334104	3.017646e+02
229.002897545789381	3.017954e+02
230.002322870811724	3.018258e+02
231.00271171277447	3.018533e+02
232.001229519300267	3.018775e+02
233.003787181863231	3.018955e+02
234.003893278566352	3.019032e+02
235.001657717043742	3.019042e+02
236.003389737256583	3.019061e+02
237.002906448583332	3.019103e+02
238.003223626172712	3.019134e+02
239.004250414209537	3.019148e+02
240.00281269277761	3.019173e+02
241.001975408375557	3.019228e+02
242.001701472236249	3.019288e+02
243.001885819211424	3.019347e+02
244.002366169441615	3.019446e+02
245.003121801604038	3.019574e+02
246.004118267257553	3.019663e+02
247.001962811579887	3.019698e+02
248.002661903911871	3.019708e+02
249.002847787099654	3.019665e+02
250.002371141882492	3.019560e+02
251.001503722442237	3.019456e+02
252.003720046600648	3.019396e+02
253.002135352000494	3.019333e+02
254.002714351167754	3.019289e+02
255.003300281271834	3.019339e+02
256.003821607171801	3.019446e+02
257.003033575679694	3.019518e+02
258.001309642092679	3.019575e+02
259.003273576267873	3.019684e+02
260.001743111227427	3.019790e+02
261.00167787362949	3.019849e+02
262.00148187520233	3.019935e+02
263.00202448056848	3.020063e+02
264.001465770384186	3.020128e+02
265.002785484923152	3.020144e+02
266.001791078854069	3.020217e+02
267.000987404578325	3.020293e+02
268.001646748974679	3.020289e+02
269.001844271256459	3.020296e+02
270.002933936694717	3.020370e+02
271.003021395887288	3.020403e+02
272.001486898487656	3.020375e+02
273.000623986228561	3.020396e+02
274.000220101999389	3.020458e+02
275.001237473646427	3.020451e+02
276.001933367492313	3.020425e+02
277.000998493565248	3.020477e+02
278.002488825234138	3.020523e+02
279.002548369941962	3.020481e+02
280.000600376680779	3.020468e+02
281.002331992830307	3.020524e+02
282.000291137123668	3.020505e+02
283.000474433799866	3.020446e+02
284.00026948262132	3.020485e+02
285.00326163117677	3.020535e+02
286.00305149944262	3.020500e+02
287.002400622196035	3.020503e+02
288.001578713004164	3.020627e+02
289.000861405746548	3.020715e+02
290.002991078781065	3.020727e+02
291.001720192664834	3.020827e+02
292.000549129928345	3.020989e+02
293.002523379600291	3.021056e+02
294.001126864254388	3.021125e+02
295.002741242927186	3.021317e+02
296.001582734677186	3.021477e+02
297.000366890081011	3.021539e+02
298.001998022842372	3.021679e+02
299.000786191502016	3.021889e+02
300.002888778427575	3.021982e+02
301.001720932464593	3.022044e+02
302.000534233209521	3.022225e+02
