# Region type : patch sidenode2U_2_Outlet_0
#   Faces  : 172
#   Area   : 1.730027e-02
#        Time	areaAverage(T)
     0.999427	2.971500e+02
      2.00049	2.971499e+02
      3.00031	2.971499e+02
      3.99974	2.971500e+02
     4.999852	2.971500e+02
     6.001051	2.971500e+02
     7.000531	2.971500e+02
     8.000508	2.971497e+02
     9.000207	2.971494e+02
   10.0013794	2.971493e+02
   11.0007485	2.971505e+02
   12.0009597	2.971517e+02
    13.001277	2.971529e+02
   14.0004317	2.971541e+02
 15.000901346	2.971553e+02
 16.001107103	2.971565e+02
 17.000922171	2.971576e+02
 18.001371538	2.971588e+02
 19.000102731	2.971600e+02
19.99989026148	2.971612e+02
21.00034937314	2.971624e+02
21.99983157686	2.971635e+02
23.00122911707	2.971647e+02
24.00091286407	2.971659e+02
25.0014481448061	2.971671e+02
25.9997089351518	2.971683e+02
27.0019611529581	2.971696e+02
27.9992560508285	2.971709e+02
29.0002067000521	2.971722e+02
30.001115854941087	2.971735e+02
31.001388464779989	2.971749e+02
32.000730012372813	2.971763e+02
32.999356489310571	2.971778e+02
34.000826001571795	2.971793e+02
34.9997674661593194	2.971807e+02
35.9997177574727516	2.971822e+02
37.0009562711424493	2.971838e+02
38.0004295729249861	2.971853e+02
39.0007433796670497	2.971869e+02
40.0015092071004048	2.971886e+02
40.9993430360585478	2.971902e+02
41.999976707407761	2.971919e+02
43.000137047967506	2.971936e+02
44.0000180955537274	2.971954e+02
45.0000719325705489	2.971971e+02
46.0007436235592806	2.971989e+02
46.9992924677363604	2.972007e+02
48.0017975705818145	2.972026e+02
49.0020087941105018	2.972045e+02
50.0001541690290168	2.972064e+02
50.9994115854687848	2.972083e+02
51.9997966185503131	2.972103e+02
53.0013028439710965	2.972123e+02
54.0008589936701	2.972143e+02
55.001479447827478	2.972164e+02
56.0000219360241616	2.972184e+02
56.9994357372792848	2.972205e+02
57.9996351360819844	2.972227e+02
59.0005311279488467	2.972248e+02
60.0020680322019331	2.972270e+02
61.001180899680314	2.972292e+02
62.0009804808799743	2.972315e+02
63.0015462758453637	2.972338e+02
63.99974179524812	2.972361e+02
65.0016009001074053	2.972384e+02
66.0007601653780256	2.972408e+02
67.0000828054686792	2.972432e+02
67.9993904729765717	2.972456e+02
69.0017235356203003	2.972481e+02
70.0009377157637687	2.972506e+02
71.0002352911425874	2.972532e+02
71.9997872778713486	2.972557e+02
72.9997326311521277	2.972583e+02
74.0001292327700639	2.972610e+02
75.0008246964364247	2.972636e+02
76.0015800095208363	2.972663e+02
77.0020693921646711	2.972690e+02
78.0018426038795383	2.972717e+02
79.0006723209762072	2.972745e+02
80.0017081314998251	2.972773e+02
81.0020358999019976	2.972802e+02
82.0018080561054745	2.972830e+02
83.0010087123466462	2.972859e+02
83.9995465240833425	2.972888e+02
85.0004902403786389	2.972918e+02
86.0005955476574258	2.972948e+02
86.9996768195966581	2.972978e+02
88.0006846028388878	2.973009e+02
89.0004719692935282	2.973039e+02
90.0019773122347715	2.973071e+02
90.9992809510003582	2.973102e+02
92.0015628120182498	2.973133e+02
92.9997983985029606	2.973165e+02
94.0002310198292577	2.973197e+02
94.9999423998426522	2.973229e+02
96.0021254260840067	2.973261e+02
97.000912615324367	2.973294e+02
97.9994227377964364	2.973326e+02
99.0007366540451983	2.973359e+02
100.001777850557531	2.973392e+02
100.999474552726198	2.973424e+02
101.999847483109477	2.973457e+02
102.999824886520344	2.973491e+02
103.999365121315847	2.973524e+02
105.001466452367538	2.973557e+02
105.9999708144111	2.973591e+02
107.000862792180541	2.973624e+02
108.001107172393702	2.973658e+02
109.000696640159475	2.973692e+02
109.999726477358081	2.973725e+02
111.00131269036028	2.973759e+02
111.999552540587274	2.973793e+02
113.000580200948235	2.973827e+02
114.001620299357256	2.973860e+02
114.999911136915458	2.973894e+02
116.001791658685093	2.973927e+02
117.001510928257616	2.973961e+02
117.999394853014692	2.973994e+02
119.001694844829487	2.974028e+02
119.999391343261024	2.974061e+02
121.001627220964707	2.974094e+02
121.999376885499643	2.974127e+02
123.001618529490443	2.974159e+02
123.999180882235109	2.974191e+02
125.001554573303181	2.974223e+02
125.999526249662424	2.974254e+02
127.002179832510961	2.974285e+02
128.000376549443246	2.974315e+02
129.000128795195195	2.974344e+02
130.00119094225073	2.974372e+02
131.000477132170488	2.974400e+02
132.001021616418797	2.974427e+02
132.999652723862027	2.974454e+02
133.99941300063972	2.974481e+02
135.00028607324208	2.974507e+02
135.999201540390942	2.974534e+02
136.999191439781384	2.974561e+02
138.000273717827724	2.974587e+02
138.999371353199365	2.974614e+02
139.999628368874056	2.974641e+02
141.001093802209652	2.974668e+02
142.000600193171493	2.974696e+02
