# Probe 0 (1.8 2.12 1.42)
# Probe 1 (4.8 1.65 1.5)
# Probe 2 (2.5 2.09 0.95)
# Probe 3 (2.8 0.65 0.75)
#       Probe             0             1             2             3
#        Time
      267.999       298.064       299.146        298.23       296.976
          269       298.062       299.146       298.237       296.997
      269.999       298.061       299.148        298.13       297.019
      271.002       298.059        299.15       298.006       297.047
      272.001        298.06       299.155       298.015       297.073
          273       298.063       299.162       298.037       297.092
      274.001       298.066        299.17       297.951       297.104
      275.002       298.069       299.176         297.9       297.114
      275.999       298.073       299.184       297.966       297.118
      277.002       298.076       299.194       297.992       297.115
      278.002       298.077       299.203       297.933        297.11
      279.001       298.075       299.208       297.945       297.103
          280       298.072       299.214       298.034       297.093
      281.002       298.064       299.221       298.032       297.082
          282       298.051       299.224       297.997       297.074
      283.002       298.034       299.224       298.052        297.07
      283.999       298.016       299.227       298.092       297.063
          285       297.993       299.229       298.065       297.059
          286       297.969       299.228        298.08       297.062
          287       297.948       299.229       298.121       297.066
      287.999       297.929       299.232       298.102       297.067
      289.002        297.91       299.234       298.094       297.073
      290.001       297.898       299.235       298.149       297.081
      291.001       297.893       299.238       298.169       297.086
          292       297.892       299.243       298.128        297.09
          293       297.895       299.246       298.136       297.095
          294       297.905        299.25       298.186       297.099
          295       297.918       299.258       298.182       297.099
          296       297.933       299.265       298.159       297.096
      297.001       297.949        299.27       298.189       297.092
          298       297.967       299.277       298.228       297.084
      298.999       297.983       299.283       298.214       297.074
          300       297.997       299.286       298.215       297.066
          301        298.01       299.287       298.261       297.059
      302.001       298.022       299.292       298.279       297.049
          303        298.03       299.294       298.271       297.041
      304.002       298.038       299.293       298.308       297.038
      305.001       298.048       299.294       298.355       297.034
      306.001       298.057       299.295        298.35       297.029
      307.001       298.065       299.294       298.342       297.032
      308.001       298.077       299.291       298.367        297.04
      309.001        298.09       299.292       298.352       297.048
      310.001       298.103       299.293       298.283       297.059
      311.002       298.119       299.292       298.252       297.079
      312.002       298.138       299.293       298.258       297.099
      312.999       298.158       299.298       298.203       297.117
          314       298.178       299.302       298.106       297.137
      315.001         298.2       299.305       298.078        297.16
      316.001       298.222        299.31       298.108       297.178
      317.002       298.243        299.32       298.062        297.19
          318       298.261       299.327       297.972       297.202
          319       298.277        299.33       297.965       297.214
      320.001       298.291       299.338       298.028       297.219
      320.999       298.301       299.351       298.005       297.219
      321.999       298.305       299.359       297.936        297.22
      323.001       298.307       299.361       297.966       297.223
      324.001       298.308       299.366       298.031       297.217
      325.001       298.305       299.374       298.005       297.207
          326       298.296       299.378       297.981        297.21
          327       298.284       299.377       298.039       297.223
      328.002       298.272       299.379       298.055       297.228
          329       298.256       299.385       298.007       297.229
      330.002       298.239       299.382        298.01       297.238
      331.001       298.223       299.385        298.03       297.251
      331.999       298.207       299.388       297.991       297.262
      333.001       298.193       299.391       297.979       297.278
      334.002       298.182       299.395       298.002       297.296
      335.002       298.174       299.401       297.981       297.313
      336.001       298.167       299.407       297.932       297.329
      337.001       298.162       299.412       297.931       297.343
          338       298.161       299.419       297.951       297.353
      339.001       298.161       299.428        297.94       297.358
      339.999       298.161       299.435       297.932        297.36
          341       298.162       299.442       297.956       297.361
      342.001       298.162        299.45       297.968       297.357
      343.002        298.16       299.457       297.967        297.35
          344       298.155       299.463       297.991       297.343
      345.001        298.15        299.47       298.018       297.332
      346.001       298.141       299.477       298.026        297.32
          347        298.13       299.481       298.054       297.308
      348.001       298.119       299.485       298.097       297.297
      349.002       298.109        299.49       298.122       297.285
      350.001       298.099       299.494       298.154       297.274
          351       298.093       299.496       298.206       297.267
      352.002       298.091       299.499       298.251       297.259
      353.002       298.092       299.501       298.287       297.252
      354.002       298.098       299.501       298.333       297.249
          355       298.109       299.502       298.374       297.247
      356.002       298.122       299.504        298.39       297.245
      357.001       298.139       299.504       298.402       297.246
      358.001       298.158       299.503        298.42       297.249
      359.001        298.18       299.505       298.412       297.251
      360.002       298.202       299.506        298.38       297.254
          361       298.225       299.507       298.363       297.261
      361.999        298.25       299.509       298.351       297.267
      363.002       298.274       299.512       298.313       297.271
      364.002       298.299       299.515       298.268       297.278
      365.002       298.324       299.517       298.248       297.287
      365.999       298.348       299.521       298.231       297.294
          367        298.37       299.526       298.194       297.299
      368.001       298.391       299.529       298.167       297.305
      369.002       298.412       299.533       298.165       297.311
          370        298.43        299.54       298.158       297.315
      371.001       298.445       299.543       298.132        297.32
      371.999       298.459       299.546        298.12       297.327
          373        298.47        299.55       298.136       297.334
      374.002       298.479       299.558       298.124        297.34
          375       298.485       299.561       298.084       297.349
      375.999       298.489       299.561       298.079        297.36
          377       298.494       299.564       298.089       297.368
          378       298.496       299.572       298.054       297.373
      379.002       298.495       299.574       298.022       297.386
          380       298.494       299.576       298.036       297.405
      381.002       298.493       299.583       298.021       297.417
          382        298.49       299.591       297.981       297.425
      383.002       298.487       299.596        297.98       297.434
      384.001       298.485         299.6       297.995       297.443
      385.001       298.482       299.611        297.97       297.447
      386.002       298.478       299.619       297.954       297.455
      387.002       298.474       299.622       297.986       297.464
          388       298.471       299.632       297.997       297.467
          389       298.465       299.639       297.991       297.469
      389.999       298.458       299.646        298.01       297.473
      391.001       298.451       299.652       298.025       297.476
      391.999       298.441       299.658       298.034       297.478
      393.001        298.43       299.663       298.057        297.48
      394.002        298.42       299.668       298.079        297.48
      394.999       298.408       299.673       298.086        297.48
          396       298.396       299.676       298.103       297.481
      397.001       298.385        299.68       298.128       297.482
      398.001       298.374       299.683       298.145       297.482
      399.002       298.365       299.685       298.164       297.482
          400       298.358       299.687       298.191       297.482
      401.001       298.354       299.689       298.209       297.482
      402.002       298.351       299.691       298.221       297.481
      403.001       298.351       299.692       298.238        297.48
          404       298.353       299.693       298.253       297.479
      405.002       298.357       299.694       298.253       297.477
      406.002       298.363       299.695       298.253       297.474
      407.002       298.371       299.696       298.258       297.471
      407.999       298.379       299.697       298.254       297.467
          409       298.388       299.699       298.241       297.463
      410.001       298.398         299.7       298.234       297.459
      410.999       298.408       299.701       298.229       297.455
      412.001       298.418       299.703       298.216       297.451
      412.999       298.429       299.704       298.203       297.449
      414.001        298.44       299.705       298.198       297.448
          415       298.452       299.707       298.187       297.448
      415.999       298.464       299.709       298.175       297.448
      417.001       298.476       299.711       298.171       297.452
      418.001       298.489       299.713       298.167       297.455
          419       298.502       299.716        298.16        297.46
      419.999       298.516       299.718       298.158       297.466
      421.002       298.529       299.721       298.159       297.473
      422.002       298.543       299.724       298.156        297.48
      423.001       298.557       299.727       298.153       297.488
      424.001       298.569       299.731       298.153       297.496
          425       298.581       299.734       298.149       297.504
          426       298.592       299.738       298.141       297.512
          427       298.602       299.742       298.137       297.519
      427.999        298.61       299.746       298.132       297.526
      429.002       298.618        299.75       298.123       297.532
      430.001       298.624       299.755       298.117       297.538
      431.001       298.628       299.759       298.113       297.543
          432       298.632       299.764       298.106       297.547
      432.999       298.634       299.768       298.101        297.55
      434.001       298.636       299.773       298.099       297.553
          435       298.636       299.778       298.097       297.556
      436.002       298.636       299.783       298.093       297.559
          437       298.636       299.788       298.093       297.562
      438.001       298.634       299.793       298.095       297.564
      439.002       298.633       299.797       298.096       297.567
          440       298.631       299.802       298.099        297.57
      441.001       298.629       299.806       298.104       297.573
      442.001       298.627       299.809       298.107       297.576
      443.001       298.625       299.813        298.11        297.58
      444.002       298.623       299.816       298.114       297.583
      445.002       298.622       299.819       298.117       297.587
      446.002        298.62       299.822       298.119       297.592
      447.002       298.619       299.826       298.121       297.596
      448.002       298.619       299.829       298.123         297.6
      449.001       298.619       299.832       298.124       297.604
      450.001       298.619       299.836       298.127       297.608
      451.001        298.62        299.84        298.13       297.611
      452.001       298.621       299.843       298.133       297.613
      453.001       298.623       299.847       298.136       297.615
      454.001       298.625        299.85        298.14       297.616
      455.001       298.627       299.853       298.144       297.617
      456.001       298.629       299.856       298.149       297.617
      457.001        298.63       299.859       298.153       297.616
      458.001       298.632       299.862       298.158       297.616
      459.001       298.634       299.864       298.161       297.615
      460.001       298.635       299.866       298.164       297.615
      461.002       298.637       299.868       298.166       297.615
      462.002       298.639       299.869       298.166       297.615
      462.999       298.641       299.871       298.165       297.617
          464       298.644       299.872       298.162       297.619
          465       298.648       299.873       298.158       297.622
      466.001       298.652       299.875       298.151       297.626
      467.002       298.657       299.876       298.144        297.63
      467.999       298.663       299.878       298.136       297.636
          469       298.669       299.879       298.126       297.641
          470       298.676       299.881       298.117       297.647
      471.001       298.684       299.884       298.108       297.654
      472.002       298.691       299.886       298.098        297.66
      473.002       298.699       299.889       298.089       297.666
          474       298.706       299.892       298.082       297.671
          475       298.713       299.895       298.075       297.676
          476       298.719       299.898       298.069        297.68
      477.001       298.725       299.902       298.064       297.684
      478.001       298.729       299.905       298.061       297.687
      479.001       298.733       299.909       298.058        297.69
      480.001       298.735       299.912       298.057       297.692
      481.001       298.736       299.915       298.057       297.694
      482.001       298.737       299.919       298.058       297.697
      483.001       298.738       299.922       298.059       297.699
          484       298.738       299.926       298.062       297.701
          485       298.737       299.929       298.065       297.703
      485.999       298.737       299.932       298.069       297.706
      487.002       298.737       299.935       298.074       297.709
      488.001       298.738       299.938        298.08       297.713
      489.001       298.739       299.941       298.086       297.717
          490       298.741       299.944       298.091       297.721
          491       298.743       299.947       298.095       297.726
      491.999       298.746        299.95       298.099       297.731
      493.002       298.749       299.953       298.101       297.735
      494.002       298.752       299.955       298.103        297.74
      495.001       298.756       299.958       298.103       297.744
      496.001        298.76       299.961       298.101       297.748
      497.001       298.764       299.963       298.099       297.751
      498.001       298.768       299.966       298.095       297.754
      499.001       298.772       299.969       298.091       297.756
      500.001       298.775       299.972       298.086       297.758
      501.001       298.779       299.975       298.081        297.76
      502.002       298.782       299.978       298.075       297.761
      502.999       298.786       299.981        298.07       297.762
          504       298.789       299.984       298.066       297.763
          505       298.792       299.987       298.063       297.764
      506.001       298.795       299.989        298.06       297.765
      507.001       298.798       299.992       298.057       297.766
      508.002       298.801       299.995       298.055       297.768
          509       298.803       299.998       298.053        297.77
          510       298.807           300       298.051       297.772
      511.001        298.81       300.003       298.049       297.775
      512.002       298.813       300.005       298.047       297.779
      512.999       298.817       300.008       298.044       297.783
          514       298.821        300.01       298.041       297.787
      515.001       298.825       300.013       298.037       297.792
      516.002        298.83       300.016       298.033       297.797
      516.999       298.834       300.018       298.029       297.803
          518       298.839       300.021       298.024       297.808
      519.001       298.844       300.024       298.019       297.813
      520.002       298.849       300.027       298.015       297.818
      520.999       298.854        300.03       298.011       297.823
          522       298.859       300.034       298.008       297.827
      523.001       298.863       300.037       298.004       297.831
      524.002       298.867       300.041       298.001       297.834
      524.999       298.871       300.044       297.998       297.837
          526       298.874       300.048       297.997       297.839
      527.001       298.877       300.052       297.997       297.841
      528.001        298.88       300.055       297.997       297.843
      528.999       298.882       300.059       297.999       297.844
      529.999       298.884       300.062       298.002       297.846
          531       298.886       300.066       298.005       297.847
      532.001       298.888       300.069       298.009       297.849
      533.001        298.89       300.072       298.014       297.851
      534.002       298.893       300.075       298.018       297.853
      534.999       298.895       300.078       298.022       297.855
          536       298.897        300.08       298.025       297.857
      537.001         298.9       300.083       298.028        297.86
      538.001       298.903       300.085       298.029       297.863
      538.999       298.906       300.088       298.029       297.865
          540       298.909        300.09       298.028       297.868
      541.001       298.912       300.092       298.026       297.871
      541.999       298.916       300.095       298.023       297.873
      543.001        298.92       300.097        298.02       297.875
      543.999       298.923         300.1       298.017       297.877
          545       298.927       300.102       298.013       297.879
      546.002       298.931       300.104       298.009       297.881
          547       298.934       300.107       298.004       297.882
      548.002       298.938        300.11           298       297.883
          549       298.941       300.112       297.997       297.884
      549.999       298.944       300.115       297.993       297.885
      551.001       298.947       300.118        297.99       297.886
      551.999        298.95        300.12       297.987       297.887
      553.001       298.952       300.123       297.985       297.888
          554       298.955       300.125       297.983       297.889
      555.002       298.957       300.128       297.981       297.891
      556.001        298.96       300.131       297.979       297.893
      556.999       298.962       300.133       297.977       297.895
      558.001       298.965       300.136       297.975       297.897
          559       298.967       300.138       297.973         297.9
      559.999        298.97       300.141       297.972       297.903
      561.001       298.973       300.143        297.97       297.906
      561.999       298.977       300.146       297.968       297.909
      563.001        298.98       300.148       297.967       297.913
          564       298.984       300.151       297.965       297.916
      564.999       298.987       300.153       297.964       297.919
      566.001       298.991       300.156       297.962       297.923
          567       298.995       300.159       297.961       297.926
      568.002       298.998       300.161        297.96       297.928
          569       299.002       300.164       297.959       297.931
      569.999       299.005       300.167       297.958       297.933
      571.001       299.008       300.169       297.958       297.935
          572       299.011       300.172       297.958       297.937
      572.999       299.014       300.175       297.958       297.939
      574.001       299.016       300.177       297.958       297.941
          575       299.019        300.18       297.958       297.942
      576.002       299.021       300.182       297.959       297.943
          577       299.023       300.185       297.959       297.945
      577.999       299.025       300.187        297.96       297.946
      579.001       299.026        300.19        297.96       297.947
          580       299.028       300.192        297.96       297.948
      580.999        299.03       300.194        297.96        297.95
      582.001       299.032       300.196        297.96       297.951
          583       299.034       300.199       297.961       297.953
      583.999       299.036       300.201       297.961       297.954
      585.001       299.038       300.203       297.961       297.956
      586.001       299.041       300.205       297.961       297.957
          587       299.043       300.207        297.96       297.959
      587.999       299.046       300.209        297.96        297.96
      589.001       299.049       300.211        297.96       297.962
      590.001       299.051       300.213       297.958       297.963
          591       299.054       300.215       297.957       297.965
      591.999       299.056       300.217       297.956       297.966
      592.999       299.059       300.219       297.955       297.968
      594.001       299.061       300.221       297.953       297.969
      595.001       299.064       300.223       297.951        297.97
          596       299.066       300.225       297.949       297.972
          597       299.068       300.227       297.946       297.973
          598       299.071       300.229       297.944       297.974
      598.999       299.073       300.231       297.942       297.975
      599.999       299.076       300.233        297.94       297.976
      601.002       299.078       300.235       297.938       297.978
      602.001       299.081       300.237       297.936       297.979
      603.001       299.083        300.24       297.935        297.98
      604.001       299.086       300.242       297.933       297.982
      605.001       299.089       300.244       297.933       297.984
      606.001       299.091       300.246       297.932       297.985
      607.001       299.094       300.248       297.931       297.987
          608       299.097       300.251       297.931       297.989
          609       299.099       300.253       297.931       297.992
          610       299.102       300.255        297.93       297.994
          611       299.105       300.257       297.929       297.996
          612       299.107       300.259       297.929       297.998
          613        299.11       300.261       297.928           298
          614       299.112       300.263       297.927       298.002
          615       299.115       300.265       297.926       298.004
          616       299.117       300.267       297.925       298.006
      617.001       299.119        300.27       297.924       298.008
      618.001       299.121       300.272       297.923       298.009
      619.001       299.124       300.274       297.921       298.011
      620.001       299.126       300.276        297.92       298.012
      621.001       299.128       300.278       297.919       298.013
      622.002        299.13        300.28       297.918       298.015
      622.999       299.132       300.282       297.917       298.016
      623.999       299.134       300.284       297.916       298.017
          625       299.136       300.286       297.916       298.018
          626       299.138       300.288       297.915       298.019
      627.001       299.139        300.29       297.914        298.02
      628.001       299.141       300.292       297.913        298.02
      628.999       299.143       300.294       297.912       298.021
      629.999       299.145       300.296       297.912       298.022
          631       299.147       300.298       297.911       298.023
      632.001       299.149         300.3        297.91       298.024
      633.002       299.151       300.302       297.909       298.025
          634       299.153       300.304       297.908       298.026
      635.001       299.155       300.305       297.907       298.027
      636.002       299.157       300.307       297.905       298.029
          637       299.159       300.309       297.904        298.03
      638.001       299.161       300.311       297.902       298.031
      638.999       299.163       300.313       297.901       298.032
          640       299.165       300.315       297.899       298.033
      641.001       299.167       300.317       297.898       298.034
          642       299.169       300.319       297.896       298.035
      643.001       299.171        300.32       297.894       298.036
