# Region type : patch node4U_1_Outlet_0
#   Faces  : 252
#   Area   : 3.469385e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031500e+02
      3.00031	3.031499e+02
      3.99973	3.031499e+02
      4.99982	3.031499e+02
      6.00096	3.031500e+02
      7.00036	3.031500e+02
      8.00025	3.031500e+02
      8.99988	3.031500e+02
    10.001085	3.031500e+02
    11.000692	3.032283e+02
    12.001191	3.033060e+02
    12.999649	3.033828e+02
    14.001542	3.034590e+02
  15.00189828	3.035345e+02
  15.99988226	3.036090e+02
  17.00017478	3.036829e+02
  18.00193736	3.037561e+02
  19.00151818	3.038284e+02
20.0008366743	3.039000e+02
20.9998906736	3.039710e+02
22.0004046233	3.040414e+02
23.0019404832	3.041111e+02
24.0012205111	3.041798e+02
25.00103148151	3.042478e+02
26.00145684001	3.043150e+02
27.00004978592	3.043813e+02
28.00022180022	3.044470e+02
29.00195713833	3.045120e+02
30.0018988506734	3.045762e+02
30.9994166437823	3.046393e+02
31.9999407205586	3.047018e+02
33.0000883263084	3.047633e+02
33.9999261880782	3.048241e+02
34.99989826907763	3.048843e+02
36.0006031953723	3.049441e+02
36.99962984297605	3.050038e+02
38.0003089679974	3.050635e+02
39.00209665658186	3.051234e+02
40.0012863007697277	3.051832e+02
41.0004470571356947	3.052431e+02
41.9993965307413362	3.053029e+02
43.0012725169204089	3.053626e+02
44.0005873877409002	3.054217e+02
45.0012199994476063	3.054804e+02
46.0009393835860863	3.055385e+02
47.0000442153652571	3.055960e+02
48.0018610394178822	3.056532e+02
48.9997325317166315	3.057096e+02
50.0021775572707057	3.057657e+02
50.9997634936260127	3.058210e+02
52.0015797868251042	3.058761e+02
53.0014568467714753	3.059306e+02
53.9993703354572006	3.059845e+02
55.0014578776252705	3.060383e+02
56.0015063803220556	3.060917e+02
56.9993007919884533	3.061447e+02
58.0005517023480479	3.061975e+02
59.0015925490781115	3.062501e+02
60.0018908505566415	3.063024e+02
61.0009800962095454	3.063543e+02
62.0016847987404844	3.064061e+02
63.0008514650009204	3.064576e+02
64.0016224905073443	3.065090e+02
65.0010205028656571	3.065600e+02
65.9991782926576747	3.066108e+02
66.9993045720345037	3.066614e+02
68.0016049217815777	3.067119e+02
69.0001658747982418	3.067619e+02
70.0013395494859054	3.068117e+02
70.9992988761994752	3.068610e+02
72.0004934789457991	3.069102e+02
72.9991716005637272	3.069589e+02
74.0015339487289907	3.070074e+02
75.0014148163286762	3.070554e+02
76.002097476117882	3.071031e+02
77.0005466017592397	3.071504e+02
78.0020814540972367	3.071973e+02
79.0000086917481781	3.072438e+02
80.0003428665580429	3.072900e+02
80.999943347119995	3.073359e+02
82.0016427855575785	3.073815e+02
83.0021891740124715	3.074267e+02
84.0014946411811678	3.074715e+02
84.9994093991834632	3.075159e+02
86.0018418432950114	3.075602e+02
86.9992916239352354	3.076039e+02
88.0008526888623379	3.076475e+02
89.0006998853118887	3.076908e+02
89.9992555464640844	3.077337e+02
90.9999007114457612	3.077763e+02
91.9999590804571454	3.078187e+02
92.9997504225152483	3.078608e+02
93.9995042316591451	3.079026e+02
94.9993602916594568	3.079442e+02
95.9994392090895303	3.079854e+02
96.9997627107579348	3.080265e+02
98.000325068692149	3.080672e+02
99.0011375150603357	3.081077e+02
99.9991843605965158	3.081478e+02
101.00046990174414	3.081878e+02
102.001914400147896	3.082275e+02
103.000427718585158	3.082668e+02
104.001968357798162	3.083059e+02
105.000402300797276	3.083446e+02
106.00167337833075	3.083832e+02
106.999720653053444	3.084213e+02
108.000574922951998	3.084593e+02
109.001183388255313	3.084970e+02
110.001598555004932	3.085343e+02
111.001809960871924	3.085714e+02
112.001793013756824	3.086082e+02
113.001528154514872	3.086448e+02
114.001009847252462	3.086810e+02
115.000202831074915	3.087170e+02
116.002102334934989	3.087529e+02
117.000715413568841	3.087883e+02
118.002055522468709	3.088237e+02
119.000071143143373	3.088587e+02
120.000734593262081	3.088935e+02
121.001040428864272	3.089281e+02
122.000895696996849	3.089625e+02
123.000401990900599	3.089966e+02
123.999581345698331	3.090305e+02
125.00165126034689	3.090643e+02
126.000933917247323	3.090978e+02
127.000800238135412	3.091310e+02
128.00173647802751	3.091641e+02
129.00129277049885	3.091969e+02
130.000237083243377	3.092294e+02
131.002019942693749	3.092618e+02
132.000556249491751	3.092939e+02
133.001708961100434	3.093259e+02
133.999211502126116	3.093576e+02
134.999444689097459	3.093891e+02
136.002163576650617	3.094206e+02
137.00083257098558	3.094517e+02
138.001289554509299	3.094828e+02
139.000162449722865	3.095136e+02
140.000356000151754	3.095442e+02
141.001762687073438	3.095748e+02
142.001227116659862	3.096050e+02
143.001758992804923	3.096351e+02
144.000046906151454	3.096650e+02
145.002117640445078	3.096947e+02
146.001698620146101	3.097241e+02
147.001869951815763	3.097532e+02
147.999412676945752	3.097820e+02
149.000502630682263	3.098106e+02
150.002031846635759	3.098388e+02
151.000945308380693	3.098667e+02
152.000392706555033	3.098943e+02
153.000344111008246	3.099215e+02
154.000848519996765	3.099485e+02
155.001849565877535	3.099751e+02
155.999919133429529	3.100014e+02
157.001231978691948	3.100276e+02
157.999637594332484	3.100533e+02
159.001337006996977	3.100789e+02
159.999985275074579	3.101042e+02
161.001836902671556	3.101292e+02
162.000882780762765	3.101539e+02
163.000611487960924	3.101783e+02
164.001253966490822	3.102024e+02
164.99970292905607	3.102262e+02
166.002184461290227	3.102497e+02
166.999176464816202	3.102729e+02
167.999749292420262	3.102959e+02
169.000457816924495	3.103186e+02
170.001021029417331	3.103412e+02
171.001099942349299	3.103635e+02
172.000355515814675	3.103856e+02
173.001746647269101	3.104075e+02
174.002152591046894	3.104291e+02
175.001755704633041	3.104504e+02
176.000821351688046	3.104714e+02
176.999753344759881	3.104921e+02
178.002006058682696	3.105126e+02
179.001692096944993	3.105328e+02
180.002219957425154	3.105528e+02
181.000797565332817	3.105725e+02
182.000811565144744	3.105919e+02
183.002086337846862	3.106111e+02
184.001201063512127	3.106300e+02
185.000783478375581	3.106487e+02
186.00044806141085	3.106672e+02
186.999981683477245	3.106854e+02
187.999435338469596	3.107034e+02
189.00208794243747	3.107213e+02
190.001265510857166	3.107390e+02
190.999491986982719	3.107565e+02
191.999399268182685	3.107739e+02
193.000740238839938	3.107913e+02
194.000646049862979	3.108085e+02
194.999193447980275	3.108254e+02
196.002192717481279	3.108422e+02
197.000351334353894	3.108587e+02
198.000800448636511	3.108750e+02
199.001186293513399	3.108911e+02
200.001526532524821	3.109071e+02
201.001450659297234	3.109229e+02
202.000100136292275	3.109387e+02
202.999620404800112	3.109543e+02
204.00076842776113	3.109698e+02
205.00036482549578	3.109851e+02
205.999999988846213	3.110002e+02
207.001914344026375	3.110152e+02
207.999125829536183	3.110298e+02
208.999923867584073	3.110442e+02
210.000669202986984	3.110584e+02
211.001305360211802	3.110724e+02
212.001686720891712	3.110862e+02
213.001833186057354	3.110999e+02
214.001756223911087	3.111134e+02
215.001068561062397	3.111269e+02
215.999520239872908	3.111402e+02
217.000690077315198	3.111534e+02
218.001426851005675	3.111665e+02
219.001151173704557	3.111795e+02
219.999885577453909	3.111924e+02
221.000661102380548	3.112053e+02
221.999835211597599	3.112180e+02
223.000462327138024	3.112307e+02
223.999653193698379	3.112432e+02
