# Region type : patch node4U_1_Inlet_0
#   Faces  : 252
#   Area   : 3.469385e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031500e+02
      3.00031	3.031499e+02
      3.99973	3.031499e+02
      4.99982	3.031499e+02
      6.00096	3.031500e+02
      7.00036	3.031500e+02
      8.00025	3.031500e+02
      8.99988	3.031500e+02
    10.001085	3.031500e+02
    11.000692	3.031497e+02
    12.001191	3.031491e+02
    12.999649	3.031477e+02
    14.001542	3.031459e+02
  15.00189828	3.031444e+02
  15.99988226	3.031412e+02
  17.00017478	3.031310e+02
  18.00193736	3.031207e+02
  19.00151818	3.031219e+02
20.0008366743	3.031263e+02
20.9998906736	3.031276e+02
22.0004046233	3.031231e+02
23.0019404832	3.031118e+02
24.0012205111	3.030950e+02
25.00103148151	3.030777e+02
26.00145684001	3.030634e+02
27.00004978592	3.030524e+02
28.00022180022	3.030414e+02
29.00195713833	3.030262e+02
30.0018988506734	3.030039e+02
30.9994166437823	3.029764e+02
31.9999407205586	3.029470e+02
33.0000883263084	3.029217e+02
33.9999261880782	3.029100e+02
34.99989826907763	3.029200e+02
36.0006031953723	3.029536e+02
36.99962984297605	3.030069e+02
38.0003089679974	3.030737e+02
39.00209665658186	3.031470e+02
40.0012863007697277	3.032166e+02
41.0004470571356947	3.032729e+02
41.9993965307413362	3.033120e+02
43.0012725169204089	3.033353e+02
44.0005873877409002	3.033471e+02
45.0012199994476063	3.033524e+02
46.0009393835860863	3.033549e+02
47.0000442153652571	3.033564e+02
48.0018610394178822	3.033572e+02
48.9997325317166315	3.033569e+02
50.0021775572707057	3.033563e+02
50.9997634936260127	3.033572e+02
52.0015797868251042	3.033619e+02
53.0014568467714753	3.033714e+02
53.9993703354572006	3.033852e+02
55.0014578776252705	3.034026e+02
56.0015063803220556	3.034224e+02
56.9993007919884533	3.034441e+02
58.0005517023480479	3.034674e+02
59.0015925490781115	3.034920e+02
60.0018908505566415	3.035179e+02
61.0009800962095454	3.035447e+02
62.0016847987404844	3.035723e+02
63.0008514650009204	3.036003e+02
64.0016224905073443	3.036282e+02
65.0010205028656571	3.036556e+02
65.9991782926576747	3.036817e+02
66.9993045720345037	3.037057e+02
68.0016049217815777	3.037276e+02
69.0001658747982418	3.037471e+02
70.0013395494859054	3.037646e+02
70.9992988761994752	3.037800e+02
72.0004934789457991	3.037936e+02
72.9991716005637272	3.038053e+02
74.0015339487289907	3.038154e+02
75.0014148163286762	3.038243e+02
76.002097476117882	3.038327e+02
77.0005466017592397	3.038412e+02
78.0020814540972367	3.038502e+02
79.0000086917481781	3.038597e+02
80.0003428665580429	3.038694e+02
80.999943347119995	3.038791e+02
82.0016427855575785	3.038888e+02
83.0021891740124715	3.038986e+02
84.0014946411811678	3.039084e+02
84.9994093991834632	3.039183e+02
86.0018418432950114	3.039286e+02
86.9992916239352354	3.039393e+02
88.0008526888623379	3.039507e+02
89.0006998853118887	3.039627e+02
89.9992555464640844	3.039752e+02
90.9999007114457612	3.039882e+02
91.9999590804571454	3.040013e+02
92.9997504225152483	3.040144e+02
93.9995042316591451	3.040275e+02
94.9993602916594568	3.040405e+02
95.9994392090895303	3.040533e+02
96.9997627107579348	3.040659e+02
98.000325068692149	3.040783e+02
99.0011375150603357	3.040902e+02
99.9991843605965158	3.041018e+02
101.00046990174414	3.041129e+02
102.001914400147896	3.041235e+02
103.000427718585158	3.041335e+02
104.001968357798162	3.041430e+02
105.000402300797276	3.041521e+02
106.00167337833075	3.041607e+02
106.999720653053444	3.041688e+02
108.000574922951998	3.041767e+02
109.001183388255313	3.041845e+02
110.001598555004932	3.041924e+02
111.001809960871924	3.042007e+02
112.001793013756824	3.042092e+02
113.001528154514872	3.042181e+02
114.001009847252462	3.042274e+02
115.000202831074915	3.042369e+02
116.002102334934989	3.042467e+02
117.000715413568841	3.042568e+02
118.002055522468709	3.042674e+02
119.000071143143373	3.042784e+02
120.000734593262081	3.042896e+02
121.001040428864272	3.043009e+02
122.000895696996849	3.043120e+02
123.000401990900599	3.043230e+02
123.999581345698331	3.043338e+02
125.00165126034689	3.043440e+02
126.000933917247323	3.043536e+02
127.000800238135412	3.043628e+02
128.00173647802751	3.043715e+02
129.00129277049885	3.043807e+02
130.000237083243377	3.043903e+02
131.002019942693749	3.044003e+02
132.000556249491751	3.044108e+02
133.001708961100434	3.044223e+02
133.999211502126116	3.044341e+02
134.999444689097459	3.044462e+02
136.002163576650617	3.044585e+02
137.00083257098558	3.044705e+02
138.001289554509299	3.044826e+02
139.000162449722865	3.044947e+02
140.000356000151754	3.045070e+02
141.001762687073438	3.045189e+02
142.001227116659862	3.045295e+02
143.001758992804923	3.045384e+02
144.000046906151454	3.045450e+02
145.002117640445078	3.045492e+02
146.001698620146101	3.045510e+02
147.001869951815763	3.045507e+02
147.999412676945752	3.045486e+02
149.000502630682263	3.045451e+02
150.002031846635759	3.045402e+02
151.000945308380693	3.045344e+02
152.000392706555033	3.045279e+02
153.000344111008246	3.045213e+02
154.000848519996765	3.045157e+02
155.001849565877535	3.045117e+02
155.999919133429529	3.045095e+02
157.001231978691948	3.045083e+02
157.999637594332484	3.045068e+02
159.001337006996977	3.045041e+02
159.999985275074579	3.044999e+02
161.001836902671556	3.044948e+02
162.000882780762765	3.044890e+02
163.000611487960924	3.044818e+02
164.001253966490822	3.044737e+02
164.99970292905607	3.044651e+02
166.002184461290227	3.044579e+02
166.999176464816202	3.044531e+02
167.999749292420262	3.044513e+02
169.000457816924495	3.044521e+02
170.001021029417331	3.044540e+02
171.001099942349299	3.044550e+02
172.000355515814675	3.044533e+02
173.001746647269101	3.044478e+02
174.002152591046894	3.044393e+02
175.001755704633041	3.044298e+02
176.000821351688046	3.044212e+02
176.999753344759881	3.044135e+02
178.002006058682696	3.044062e+02
179.001692096944993	3.043993e+02
180.002219957425154	3.043925e+02
181.000797565332817	3.043854e+02
182.000811565144744	3.043783e+02
183.002086337846862	3.043714e+02
184.001201063512127	3.043651e+02
185.000783478375581	3.043593e+02
186.00044806141085	3.043537e+02
186.999981683477245	3.043486e+02
187.999435338469596	3.043451e+02
189.00208794243747	3.043445e+02
190.001265510857166	3.043473e+02
190.999491986982719	3.043529e+02
191.999399268182685	3.043594e+02
193.000740238839938	3.043639e+02
194.000646049862979	3.043634e+02
194.999193447980275	3.043566e+02
196.002192717481279	3.043461e+02
197.000351334353894	3.043379e+02
198.000800448636511	3.043348e+02
199.001186293513399	3.043355e+02
200.001526532524821	3.043390e+02
201.001450659297234	3.043432e+02
202.000100136292275	3.043466e+02
202.999620404800112	3.043485e+02
204.00076842776113	3.043481e+02
205.00036482549578	3.043450e+02
205.999999988846213	3.043382e+02
207.001914344026375	3.043282e+02
207.999125829536183	3.043167e+02
208.999923867584073	3.043057e+02
210.000669202986984	3.042972e+02
211.001305360211802	3.042920e+02
212.001686720891712	3.042902e+02
213.001833186057354	3.042910e+02
214.001756223911087	3.042929e+02
215.001068561062397	3.042943e+02
215.999520239872908	3.042955e+02
217.000690077315198	3.042971e+02
218.001426851005675	3.042998e+02
219.001151173704557	3.043033e+02
219.999885577453909	3.043070e+02
221.000661102380548	3.043102e+02
221.999835211597599	3.043122e+02
223.000462327138024	3.043125e+02
223.999653193698379	3.043102e+02
