# Probe 0 (1.8 2.12 1.42)
# Probe 1 (4.8 1.65 1.5)
# Probe 2 (2.5 2.09 0.95)
# Probe 3 (2.8 0.65 0.75)
#       Probe             0             1             2             3
#        Time
      44.0005       300.155       300.525       300.202       300.426
      45.0007       300.197       300.529       300.215       300.442
      46.0017       300.231       300.533        300.23       300.457
      47.0009       300.259       300.537       300.246       300.472
      48.0018       300.281       300.541       300.263       300.487
      49.0016       300.297       300.547       300.279       300.502
      49.9999       300.308       300.556       300.296       300.517
      50.9997       300.315       300.568       300.313       300.531
      52.0008       300.317       300.582       300.329       300.545
           53       300.318       300.598       300.346        300.56
      54.0004        300.32       300.616       300.362       300.574
      55.0021       300.325       300.633       300.377       300.589
      56.0019       300.333       300.651       300.392       300.605
      56.9998       300.343       300.668       300.407       300.621
      58.0018       300.357       300.685       300.421       300.638
      59.0016       300.371       300.703       300.435       300.655
      60.0022       300.386        300.72       300.449       300.672
      61.0001       300.402       300.737       300.462       300.689
      62.0013       300.418       300.754       300.475       300.707
      63.0022       300.434       300.771       300.487       300.724
      63.9994        300.45       300.787         300.5        300.74
      65.0021       300.466       300.803       300.512       300.756
      66.0007       300.481       300.819       300.524       300.772
      67.0017       300.496       300.835       300.536       300.788
      68.0022       300.511       300.851       300.549       300.805
      69.0023       300.525       300.869       300.562       300.821
      70.0021       300.539       300.886       300.575       300.838
      71.0015       300.553       300.904       300.589       300.855
      72.0003       300.568       300.921       300.602       300.871
      73.0018       300.585        300.94       300.616       300.887
      73.9998       300.602       300.958        300.63       300.903
      75.0005       300.619       300.975       300.643       300.919
      76.0009       300.635       300.993       300.657       300.934
      77.0011       300.651        301.01        300.67        300.95
      78.0009       300.665       301.027       300.683       300.966
      79.0002       300.678       301.043       300.696       300.981
      80.0023        300.69        301.06       300.708       300.997
      81.0011       300.702       301.076       300.721       301.011
      81.9997       300.713       301.093       300.733       301.026
      83.0013       300.725       301.109       300.746        301.04
      83.9999       300.737       301.127       300.759       301.053
      85.0018       300.749       301.144       300.772       301.068
      86.0009       300.762       301.161       300.785       301.083
           87       300.775       301.178       300.799       301.098
       88.002       300.789       301.195       300.812       301.115
      89.0004       300.803       301.212       300.826       301.132
      90.0011       300.817       301.228       300.839        301.15
      91.0008        300.83       301.244       300.852       301.168
      91.9995       300.843       301.259       300.864       301.185
      93.0001       300.854       301.273       300.877       301.202
      93.9996       300.865       301.287       300.889       301.217
      95.0012       300.876         301.3       300.901       301.232
       96.002       300.886       301.314       300.914       301.246
      97.0021       300.896       301.326       300.926       301.258
      98.0015       300.906       301.339       300.939        301.27
      99.0004       300.916        301.35       300.952        301.28
      100.002       300.925       301.361       300.966       301.291
          101       300.935       301.371       300.979       301.301
      102.002       300.944       301.379       300.992        301.31
          103       300.953       301.388       301.005       301.319
      104.001       300.962       301.394       301.018       301.326
      105.002        300.97       301.403       301.032       301.334
          106       300.979       301.407       301.045        301.34
      107.002       300.987       301.414       301.058       301.346
          108       300.994       301.418       301.071       301.351
      109.001       301.002       301.424       301.083       301.356
      110.002       301.009       301.427       301.096        301.36
          111       301.016       301.432       301.108       301.364
      112.001       301.023       301.434        301.12       301.367
      113.002       301.029       301.438       301.131        301.37
      114.002       301.035       301.441       301.142       301.372
          115       301.041       301.444       301.153       301.374
          116       301.046       301.446       301.164       301.375
          117       301.051       301.448       301.174       301.376
          118       301.056        301.45       301.183       301.376
          119        301.06       301.452       301.192       301.376
      120.002       301.064       301.453       301.201       301.376
      121.002       301.068       301.454        301.21       301.375
      122.001       301.072       301.455       301.219       301.373
          123       301.075       301.455       301.227       301.372
      124.002       301.078       301.456       301.235        301.37
      125.001       301.081       301.455       301.243       301.367
      126.002       301.083       301.457       301.251       301.364
      127.001       301.085       301.456        301.26        301.36
      128.002       301.086       301.457       301.268       301.355
      129.002       301.087       301.455       301.276        301.35
          130       301.087       301.456       301.284       301.345
          131       301.087       301.454       301.291       301.338
          132       301.086       301.454       301.298       301.331
      133.002       301.084       301.451       301.304       301.324
      134.001       301.082        301.45        301.31       301.315
          135       301.079       301.448       301.315       301.307
      136.001       301.076       301.446        301.32       301.297
          137       301.072       301.441       301.324       301.288
      138.001       301.069       301.438       301.328       301.277
          139       301.065       301.433       301.331       301.266
      140.001       301.062       301.429       301.334       301.254
      141.001        301.06       301.423       301.336       301.241
      142.001       301.057       301.419       301.337       301.226
      143.001       301.055       301.411       301.337        301.21
          144       301.051       301.403       301.336       301.192
          145       301.048       301.393       301.334       301.175
          146       301.044       301.383       301.333       301.159
      147.002       301.038       301.373       301.332       301.144
      148.002       301.031       301.363       301.331       301.128
          149       301.021       301.353       301.329        301.11
      150.001       301.009       301.344       301.325       301.089
      151.001       300.996       301.336       301.321       301.067
          152       300.985       301.327       301.317       301.045
      153.002       300.974       301.317       301.312       301.023
          154       300.963       301.309       301.308       301.003
      155.002       300.949       301.302       301.304       300.981
      156.002       300.932       301.296       301.302       300.957
          157       300.914       301.291       301.301        300.93
      158.002       300.893       301.285       301.304         300.9
      159.002       300.871        301.28       301.311       300.872
          160       300.849       301.277       301.327       300.846
      161.001       300.828       301.275       301.354       300.824
          162       300.809       301.273        301.39       300.801
      163.001       300.793       301.272       301.433       300.775
      164.002       300.781       301.272       301.477       300.749
      165.001       300.775       301.274       301.519       300.723
      166.001       300.774       301.276       301.557       300.701
      167.002       300.776       301.277       301.591        300.68
      168.002       300.783       301.277       301.618       300.665
          169        300.79       301.275       301.637       300.657
      170.002       300.799       301.271       301.646       300.655
      171.001       300.806       301.265       301.647       300.655
          172       300.812       301.259       301.642       300.654
          173       300.814       301.253       301.634        300.65
      174.002       300.812       301.247       301.624       300.638
      175.001       300.808       301.243       301.614        300.62
          176       300.802       301.239       301.606       300.596
          177       300.797       301.237       301.599       300.567
          178       300.793       301.232       301.593       300.527
      179.001       300.792       301.223       301.586       300.464
          180       300.792       301.209        301.58       300.375
      181.002       300.793        301.19       301.578       300.281
      182.001       300.793       301.171        301.58       300.202
          183       300.791       301.155       301.583       300.131
      184.001       300.787       301.144       301.583       300.048
      185.002       300.781       301.133       301.578        299.95
          186       300.773       301.122       301.567       299.853
      187.001       300.765        301.11       301.548       299.776
      188.002       300.757       301.103        301.52       299.729
          189        300.75       301.102       301.486       299.698
      190.001       300.742       301.101       301.449       299.662
      191.001       300.734       301.097       301.414       299.614
      192.002       300.725       301.092       301.377       299.567
          193       300.716       301.093       301.334       299.536
      194.001       300.706         301.1       301.291       299.517
      195.002       300.696       301.111       301.264       299.492
      196.001       300.685       301.122       301.243       299.458
          197       300.674       301.132        301.19       299.424
          198        300.66       301.137       301.094       299.384
      199.002       300.641       301.138       300.982       299.339
      200.002       300.614       301.139       300.875       299.308
      201.001       300.581        301.14        300.79       299.286
      202.001       300.546       301.137       300.729       299.259
          203       300.511        301.13       300.688       299.229
      204.002       300.479       301.125       300.667       299.211
      205.002       300.451       301.124       300.663       299.196
      206.001       300.427       301.127       300.657       299.174
      207.001       300.405       301.133       300.629       299.157
          208       300.382        301.14       300.617       299.157
          209       300.358       301.145       300.666       299.164
          210       300.335       301.144       300.735       299.169
      211.001       300.316       301.137       300.781       299.171
          212       300.304       301.124       300.847       299.165
          213       300.293       301.106        300.93       299.145
      214.001       300.282       301.084       300.984       299.118
          215       300.268       301.059       300.986       299.092
      216.001       300.251       301.033       300.952       299.067
      217.001        300.23       301.008       300.879       299.046
      218.002       300.208       300.986       300.762       299.037
      219.001       300.183       300.966       300.643       299.043
          220        300.16       300.948       300.552       299.057
      221.002       300.138        300.93       300.457       299.079
          222       300.118       300.916       300.347       299.105
          223       300.101       300.902       300.262       299.132
          224       300.084       300.889       300.205       299.154
      225.002       300.067       300.877       300.135       299.167
      226.002       300.047       300.865        300.06       299.169
      227.002       300.023       300.853       300.026        299.16
      228.001       299.995       300.842       300.005       299.139
      229.002       299.963       300.833       299.941       299.107
      230.001       299.926       300.826       299.885       299.067
          231       299.886       300.823       299.859        299.02
      232.001       299.843       300.824       299.805       298.967
          233       299.796       300.828       299.761        298.91
      234.002       299.748       300.832       299.783       298.853
          235       299.702       300.836       299.813       298.794
      236.001       299.657       300.838       299.869       298.737
      237.001       299.617       300.834       299.974       298.684
      238.001       299.584       300.826       300.078       298.633
      239.002       299.557       300.817       300.183       298.586
      240.002       299.538       300.804         300.3       298.545
          241       299.527       300.791       300.395       298.509
      242.002       299.521       300.777       300.463       298.479
      243.001        299.52       300.762        300.52       298.456
      244.002       299.522       300.748       300.566       298.439
      245.001       299.529       300.735       300.598       298.424
      246.001       299.539       300.722        300.63       298.412
          247       299.552       300.708       300.668       298.401
          248       299.568       300.694       300.705       298.388
      249.002       299.587        300.68       300.732       298.373
      250.001       299.608       300.665       300.748       298.359
      251.001        299.63       300.649       300.759       298.344
          252       299.653       300.632       300.766       298.325
      253.001       299.676       300.615       300.768       298.305
          254       299.699       300.596       300.762       298.284
      255.001       299.719       300.577        300.74       298.265
      256.001       299.738       300.557       300.694       298.251
      257.002       299.754       300.538       300.617       298.248
          258       299.768       300.519       300.515       298.256
      259.002       299.779         300.5       300.389       298.276
      260.001       299.787       300.482       300.245       298.309
          261       299.793       300.466       300.089       298.354
      262.002       299.797       300.454       299.925       298.407
          263       299.796        300.45       299.767       298.461
      264.001       299.789       300.449       299.626       298.509
      265.001       299.773       300.454        299.51       298.546
      266.002       299.747       300.463       299.431       298.565
      267.002       299.713       300.476         299.4       298.569
      268.001       299.674       300.489       299.422       298.559
      269.001       299.635       300.496       299.496        298.54
          270       299.598       300.497       299.622       298.512
          271       299.566       300.492       299.765       298.479
      272.002       299.536       300.482       299.867       298.442
      273.002       299.508       300.469       299.895       298.402
          274       299.478       300.456        299.88       298.356
      275.001       299.445        300.44        299.83        298.31
      276.001       299.409       300.422       299.769       298.273
          277       299.374       300.407       299.693       298.252
      278.001       299.342       300.395       299.594       298.248
          279       299.315       300.388         299.5       298.262
      280.001       299.296       300.386       299.434        298.29
      281.001       299.286       300.385       299.389        298.33
          282       299.284       300.383        299.36       298.377
      283.001       299.287       300.378       299.354       298.427
      284.001       299.295       300.374       299.372       298.475
      285.002       299.304       300.375       299.393       298.515
      286.002       299.314       300.379       299.425       298.541
      287.001        299.32       300.386       299.509       298.549
          288       299.323       300.393       299.646       298.536
      289.002        299.32       300.396       299.798       298.505
          290       299.313       300.392        299.92        298.46
      291.002       299.298       300.386       299.981       298.405
          292       299.276       300.381       299.964       298.345
      293.002       299.246       300.379       299.862       298.286
      294.002       299.204       300.377       299.725       298.233
      295.002       299.149       300.374       299.641       298.187
      296.001       299.081       300.369       299.638       298.142
      297.001       299.012       300.363       299.704       298.097
          298       298.954       300.354       299.789       298.056
          299       298.913       300.341       299.858        298.02
      300.002       298.887       300.326        299.91       297.994
      301.002       298.877       300.313       299.941        297.98
      302.001       298.881       300.299       299.961       297.975
      303.002       298.898       300.287       299.982       297.978
          304       298.927       300.274       299.994        297.99
          305       298.965       300.261       299.983       298.008
          306       299.004       300.249       299.942        298.03
          307       299.042       300.239       299.856       298.054
      308.002       299.075       300.231       299.744       298.076
          309       299.102       300.226       299.639       298.095
      310.001       299.125       300.223       299.549       298.108
          311       299.146       300.221       299.478       298.115
          312       299.164       300.221       299.436       298.115
          313       299.181       300.221        299.42       298.109
      314.001       299.195       300.222       299.421       298.098
      314.999       299.206       300.224       299.441       298.082
      316.002       299.214       300.223       299.485       298.062
      317.002       299.218       300.216       299.553       298.037
      318.002        299.22       300.207       299.647       298.008
          319       299.218       300.194       299.747       297.979
      320.001       299.213       300.179        299.83       297.953
          321       299.205       300.163       299.871       297.934
          322       299.194       300.148       299.865       297.924
          323        299.18       300.134       299.823       297.926
      324.002       299.163       300.121       299.744       297.938
      325.001       299.146        300.11       299.628        297.96
          326       299.128       300.103       299.472       297.989
          327       299.111       300.097       299.287       298.025
      328.002       299.095       300.092       299.109       298.069
          329       299.083        300.09       298.958       298.115
      330.001       299.077       300.092        298.83       298.155
          331       299.078         300.1       298.739       298.181
      332.001       299.085       300.114       298.709       298.191
      333.002       299.095       300.131        298.73       298.185
      334.002       299.107       300.149       298.781       298.168
      335.001       299.118       300.159       298.845       298.142
          336       299.126       300.168       298.918       298.113
      337.001       299.128       300.175       299.003       298.081
      338.002       299.125       300.178       299.092       298.047
          339       299.112       300.178       299.187       298.011
      340.002       299.089        300.17       299.294       297.978
      341.001       299.058       300.157       299.392       297.949
          342        299.02        300.14       299.465       297.922
      342.999       298.978       300.124       299.518       297.901
      344.002       298.934       300.112       299.539       297.884
          345       298.891       300.101       299.541        297.87
      346.002       298.852       300.089       299.544       297.865
          347       298.821       300.078       299.528       297.872
      348.001       298.802       300.068       299.465       297.892
      349.002       298.791       300.059       299.374       297.922
          350        298.79       300.051       299.293       297.957
      351.002       298.798       300.046        299.22        297.99
          352       298.816       300.046       299.113       298.016
      353.002       298.841        300.05       298.999        298.03
      354.001       298.868       300.055       298.919       298.031
          355       298.896       300.063       298.862       298.019
      356.001       298.922       300.073       298.804       297.998
          357       298.943       300.082       298.753       297.972
      358.001       298.957       300.091       298.738       297.943
      358.999       298.962       300.097       298.767       297.913
      360.001       298.959         300.1       298.834       297.884
      361.002       298.948       300.099       298.933       297.856
      362.001        298.93       300.094       299.053       297.827
          363       298.907       300.085        299.19       297.798
      364.002       298.883       300.073        299.33       297.768
      365.002       298.858       300.059       299.457       297.739
      365.999       298.837       300.042        299.56       297.711
      367.001        298.82       300.025        299.63        297.69
          368       298.809       300.009        299.66       297.677
      369.002       298.802       299.992       299.652       297.673
      370.002       298.798       299.977       299.608       297.681
      371.002       298.798       299.963       299.529       297.699
      372.002         298.8       299.952       299.422       297.724
      373.001       298.806       299.942       299.296       297.755
      374.001       298.815       299.934       299.153       297.787
          375       298.828       299.931       299.011       297.819
          376       298.845        299.93       298.886       297.846
      377.002       298.865       299.932       298.792       297.863
      378.002       298.887       299.939        298.73        297.87
          379       298.908       299.949       298.692       297.865
          380       298.926       299.958       298.674        297.85
      381.001       298.941       299.964       298.686       297.827
      382.001       298.951        299.97       298.742       297.799
      383.001       298.956       299.971       298.843        297.77
      384.001       298.956       299.968       298.979       297.738
      385.002        298.95       299.959       299.122       297.708
          386       298.937       299.943       299.249       297.681
      387.001       298.919       299.925       299.348       297.658
          388       298.896       299.909       299.414       297.639
      389.002       298.869       299.894       299.447       297.621
          390       298.839       299.883       299.443       297.609
      391.002       298.809       299.872       299.393       297.605
          392       298.779       299.861       299.292       297.613
      393.001       298.749        299.85        299.15       297.636
      394.001       298.722       299.839       298.971       297.679
          395       298.701        299.83       298.772       297.735
      396.001       298.688       299.825        298.59       297.797
      397.002       298.686       299.825        298.45       297.854
      398.002       298.699       299.828       298.357       297.897
      399.002       298.722       299.836       298.303       297.922
      400.002        298.75       299.847       298.279       297.927
      401.001       298.777       299.861        298.27       297.915
      402.002       298.801       299.873       298.268       297.889
      403.002        298.82       299.885       298.267       297.855
          404       298.831       299.898       298.275       297.819
          405       298.833       299.914       298.318       297.784
      406.002       298.822       299.926       298.408       297.749
      407.002       298.798       299.933        298.54       297.716
      408.001       298.761       299.931       298.688       297.686
      409.001       298.714       299.924       298.836       297.656
      410.002       298.662       299.913        298.97       297.626
          411       298.609       299.898       299.079       297.596
      412.001       298.561       299.881       299.169       297.565
          413       298.521       299.865       299.237       297.537
      414.002       298.492       299.849       299.283       297.515
      415.001       298.476       299.832       299.298       297.504
      416.002       298.472       299.816       299.272       297.509
          417       298.477       299.799       299.202       297.531
      418.001       298.489       299.784       299.095       297.566
      419.002       298.505       299.773       298.974       297.607
      420.001       298.526       299.768       298.856       297.643
          421       298.551       299.765       298.739       297.671
      422.002       298.582       299.764       298.634       297.686
      423.002       298.614       299.766       298.536        297.69
      424.001       298.645        299.77       298.436       297.683
      425.001       298.673       299.777       298.349       297.669
      426.001       298.695       299.786       298.296       297.648
          427       298.711       299.796       298.283       297.622
          428       298.721       299.804       298.314       297.594
          429       298.724       299.807       298.399       297.564
      430.001       298.722       299.807       298.534       297.532
      431.001       298.712       299.801       298.699       297.498
      432.002       298.696       299.788       298.861       297.466
          433       298.676       299.771       299.002       297.435
      434.002       298.653       299.755       299.117       297.406
      435.001       298.628       299.739       299.208        297.38
          436       298.603       299.722        299.26       297.362
          437       298.581       299.706       299.257       297.351
      438.002       298.561       299.692       299.201       297.351
      439.002       298.543       299.679       299.102       297.365
      440.002       298.528       299.664       298.962       297.393
      441.001       298.517       299.649       298.792       297.437
      442.002       298.511       299.638       298.606       297.493
          443       298.512       299.631       298.428       297.553
      444.001       298.521       299.627       298.281       297.609
      445.001       298.539       299.627       298.172       297.654
      446.001       298.564       299.632       298.094       297.681
      447.001       298.589       299.642       298.036       297.691
      448.001       298.613       299.657       297.994       297.682
          449       298.634        299.67       297.968       297.658
      450.001       298.648       299.684       297.955       297.626
      451.001       298.657       299.699       297.965        297.59
      452.002       298.658       299.715       298.009       297.553
          453        298.65       299.728        298.09       297.517
          454        298.63       299.734       298.211       297.484
          455       298.598       299.736       298.357       297.453
      456.001       298.557       299.728       298.515       297.421
      457.002       298.508       299.714        298.67       297.389
          458       298.458       299.697       298.798       297.358
      459.002       298.411       299.679       298.904       297.327
      460.001        298.37       299.663       298.976         297.3
      461.001       298.339       299.645       299.007       297.281
      462.001       298.317       299.627       298.998       297.275
      463.001       298.305       299.609        298.95       297.288
      464.002       298.303       299.592        298.85       297.321
          465       298.309       299.577       298.705       297.367
      466.001       298.321       299.564       298.564       297.417
          467       298.341       299.554       298.448       297.467
      468.001       298.368       299.549       298.329        297.51
      469.002         298.4       299.549       298.192       297.539
      470.001       298.432       299.552       298.065       297.554
      471.002       298.463       299.558       297.963       297.554
      472.001       298.489       299.567       297.881       297.541
      473.002        298.51        299.58        297.81       297.518
      473.999       298.524       299.595       297.762       297.488
      475.002       298.531       299.609       297.755       297.453
      476.002        298.53        299.62       297.804       297.416
          477       298.519       299.628       297.902       297.379
      478.001         298.5       299.631       298.032       297.342
      479.002       298.472       299.629       298.194       297.307
          480       298.437       299.621       298.375       297.273
          481       298.398        299.61       298.548        297.24
      482.002       298.361       299.595        298.71       297.209
          483       298.327       299.575       298.849       297.182
      484.002       298.299       299.554       298.929       297.161
      485.002       298.278       299.535       298.945        297.15
          486       298.263       299.516       298.913       297.151
      487.001       298.253       299.496       298.839       297.166
      488.002       298.249       299.477       298.718       297.198
          489       298.249        299.46       298.563       297.243
      490.002       298.255       299.448       298.393       297.295
          491       298.266       299.438        298.24       297.349
      492.001       298.286       299.431       298.108       297.396
          493       298.312       299.429       297.988       297.431
      494.001       298.341       299.432       297.873       297.452
          495        298.37       299.438        297.77       297.457
      496.002       298.395       299.447       297.687       297.447
          497       298.416       299.462       297.625       297.425
          498       298.431       299.478       297.584       297.392
          499       298.439       299.493        297.57       297.354
      500.001        298.44       299.508       297.603       297.315
          501       298.432       299.519       297.691       297.277
      502.002       298.414       299.526       297.818       297.244
      503.001       298.386       299.527       297.965       297.212
          504       298.348       299.523       298.129       297.182
          505       298.303       299.512       298.291       297.151
          506       298.258       299.495       298.449       297.118
          507       298.217       299.475        298.59       297.086
      508.001       298.183       299.455       298.687       297.058
          509       298.158       299.435       298.724       297.039
      510.002       298.142       299.414        298.71       297.034
      511.002       298.132       299.393       298.652       297.048
          512       298.129       299.373        298.55       297.082
          513       298.132       299.355       298.397       297.132
      514.001       298.141       299.341       298.227       297.188
      515.002       298.156        299.33       298.082       297.245
      516.001       298.179       299.322       297.962       297.296
      517.002       298.207       299.317       297.838       297.335
      518.001       298.237       299.318       297.705       297.359
          519       298.264       299.323        297.58       297.367
      520.002       298.289       299.331       297.474        297.36
      521.001       298.308       299.345       297.392       297.338
      522.001        298.32       299.358        297.33       297.306
          523       298.327       299.376        297.29       297.268
          524       298.327       299.393       297.294       297.228
      525.002       298.319       299.407       297.354       297.188
          526         298.3       299.417       297.459        297.15
      526.999        298.27       299.424         297.6       297.116
      528.002        298.23       299.425       297.769       297.085
      529.002       298.184       299.418       297.957       297.053
      530.002       298.138       299.406       298.153       297.022
      531.002       298.096       299.389       298.324       296.992
          532       298.062       299.368       298.444       296.966
      533.002       298.038       299.346       298.507       296.949
      534.002       298.022       299.322       298.514       296.945
      535.002       298.012       299.298       298.473       296.956
      536.001       298.009       299.276       298.389       296.986
      537.002       298.011       299.256       298.262        297.03
      538.001       298.018        299.24       298.106       297.081
      539.001       298.031       299.227       297.957       297.134
      540.001       298.052       299.216       297.833       297.183
      541.001       298.079       299.208       297.714       297.224
      542.002       298.108       299.207       297.579       297.251
      543.001       298.137        299.21       297.443       297.262
      544.002       298.162       299.217       297.323       297.258
          545       298.182       299.228       297.226       297.238
      546.001       298.197       299.241       297.151       297.207
          547       298.206       299.256       297.097       297.168
      548.001       298.208       299.273       297.074       297.126
      549.002       298.202       299.288         297.1       297.083
          550       298.187         299.3       297.185       297.043
      551.002       298.161       299.307       297.314       297.005
          552       298.125       299.312       297.469       296.971
      553.002       298.081       299.308       297.654        296.94
      554.001       298.037       299.298       297.859        296.91
          555       297.996       299.283       298.048       296.882
          556       297.963       299.263       298.185       296.858
          557        297.94       299.241       298.262       296.843
      558.002       297.925       299.217       298.282       296.838
      559.001       297.916       299.192       298.252       296.848
      560.002       297.913       299.168       298.179       296.874
      561.002       297.915       299.146       298.067       296.916
      562.001       297.922       299.128       297.928       296.966
          563       297.934       299.113       297.783       297.019
      564.002       297.952       299.101       297.652        297.07
      564.999       297.975       299.092       297.535       297.114
          566       298.002       299.087       297.411       297.145
      567.002       298.027       299.086       297.278       297.161
          568       298.049       299.091       297.151       297.162
      569.002       298.067       299.103       297.039       297.146
          570        298.08       299.113       296.949       297.117
          571       298.087       299.126       296.876       297.079
          572       298.089       299.142        296.83       297.035
      573.002       298.085       299.159       296.831       296.991
      574.002       298.072       299.175       296.886       296.946
      575.001       298.048       299.186       296.988       296.903
      576.001       298.015       299.193       297.126       296.867
      577.001       297.974       299.195       297.303       296.835
      578.002       297.931       299.189       297.509       296.807
      579.002       297.889       299.176       297.711       296.781
          580       297.855        299.16        297.87        296.76
      581.002        297.83       299.139       297.964       296.748
      582.002       297.814       299.115       297.998       296.745
          583       297.804       299.089       297.982       296.755
      584.002         297.8       299.064       297.919       296.779
      585.001         297.8       299.041       297.816       296.817
      586.002       297.806        299.02       297.703       296.862
      586.999       297.817       299.002        297.59        296.91
      588.001       297.835       298.988       297.469       296.958
      589.001       297.857       298.978       297.348           297
      590.001       297.881       298.971        297.23       297.032
      591.002       297.905       298.968       297.113        297.05
          592       297.926        298.97       296.994       297.053
      593.002       297.943       298.978       296.876        297.04
          594       297.954       298.988       296.768       297.014
          595       297.961       298.999       296.678       296.977
      596.001       297.963       299.013       296.619       296.934
          597       297.959       299.027       296.603       296.888
      598.001       297.947       299.042       296.632        296.84
          599       297.927       299.055       296.699       296.794
          600       297.898       299.064       296.809       296.755
      601.002       297.863       299.068       296.972       296.722
      602.002       297.825       299.066       297.166       296.694
      603.001       297.787       299.056       297.369       296.671
      604.002       297.755       299.043       297.532       296.654
          605        297.73       299.025       297.639       296.645
      606.002       297.713       299.003       297.692       296.646
      607.002       297.703       298.978       297.689       296.658
          608       297.698       298.954        297.63       296.682
      609.002       297.697       298.931       297.534       296.716
      610.001       297.701       298.909        297.44       296.756
      611.002       297.712        298.89       297.354       296.798
          612       297.728       298.873       297.257        296.84
      613.002       297.747       298.861       297.143       296.879
      614.002       297.769       298.853       297.024       296.912
      615.002        297.79       298.849       296.912       296.933
          616        297.81       298.849       296.804       296.937
      617.001       297.826       298.852       296.697       296.927
          618       297.837       298.859       296.592       296.902
      618.999       297.845       298.871       296.498       296.867
      620.001       297.848       298.885       296.439       296.824
          621       297.846       298.899       296.424       296.778
      622.001       297.837       298.914        296.45        296.73
          623        297.82       298.927       296.507       296.687
          624       297.797       298.937       296.608       296.654
      625.002       297.767       298.943       296.764       296.629
          626       297.734       298.944        296.94       296.612
      627.002       297.699       298.942       297.124       296.604
          628       297.667       298.935       297.293       296.603
      629.003        297.64       298.923       297.431       296.608
      630.002        297.62       298.907       297.528       296.622
      631.003       297.605        298.89       297.576       296.643
      632.001       297.597       298.873       297.572       296.671
      633.003       297.592       298.855       297.533       296.706
      634.002       297.593        298.84       297.492       296.743
      635.002         297.6       298.827       297.456       296.783
      636.002       297.613       298.817       297.413       296.824
      637.002        297.63       298.809        297.37       296.863
      638.001       297.651       298.805       297.326       296.898
      639.002       297.672       298.807        297.27       296.924
      640.001       297.692       298.813       297.207       296.938
      641.003       297.712       298.823       297.146        296.94
      642.002       297.727       298.837       297.102        296.93
      643.003       297.736       298.855       297.071       296.911
