# Region type : patch node2U_1_Outlet_0
#   Faces  : 148
#   Area   : 1.734768e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031500e+02
      3.00031	3.031500e+02
      3.99973	3.031500e+02
      4.99982	3.031500e+02
      6.00096	3.031500e+02
      7.00036	3.031500e+02
      8.00025	3.031500e+02
      8.99988	3.031500e+02
    10.001085	3.031498e+02
    11.000692	3.031546e+02
     12.00119	3.031593e+02
    12.999644	3.031640e+02
    14.001532	3.031686e+02
  15.00188072	3.031733e+02
   15.9998521	3.031779e+02
   17.0001205	3.031825e+02
  18.00184366	3.031871e+02
  19.00135292	3.031917e+02
20.0005918367	3.031963e+02
20.9995397477	3.032009e+02
21.9999156912	3.032055e+02
23.0012895724	3.032101e+02
24.0003674065	3.032147e+02
24.999948250121	3.032193e+02
26.00012718715	3.032239e+02
27.001466255274	3.032285e+02
28.001372738785	3.032330e+02
28.999803564599	3.032376e+02
29.99944846361592	3.032421e+02
30.99971416792314	3.032466e+02
32.00002912117819	3.032511e+02
33.00002149424799	3.032555e+02
33.99970206366805	3.032599e+02
34.9994888382346261	3.032643e+02
35.9999994558824383	3.032686e+02
37.0018773517030652	3.032730e+02
37.9993327402738146	3.032773e+02
39.0009885870554669	3.032817e+02
40.0002845332203236	3.032861e+02
40.9996805758456162	3.032905e+02
42.0019339552180782	3.032950e+02
43.0010232609226932	3.032995e+02
44.0005018845220803	3.033040e+02
45.0012162640623004	3.033086e+02
46.0009897343283143	3.033133e+02
47.0001790180785832	3.033180e+02
48.0019790073555228	3.033228e+02
49.0000584196574067	3.033277e+02
49.99984640599709	3.033326e+02
51.0010593187341854	3.033375e+02
52.0004180581424436	3.033425e+02
53.0008190993681012	3.033475e+02
54.0021485675883568	3.033526e+02
55.0012784264610133	3.033577e+02
56.0011429314178599	3.033628e+02
57.0014168342299001	3.033679e+02
58.0016594690532585	3.033731e+02
59.0014252797878527	3.033783e+02
60.0003136205778702	3.033835e+02
61.001080701931528	3.033888e+02
62.0005213957178398	3.033941e+02
63.0017127486690711	3.033995e+02
64.0016381064634032	3.034049e+02
65.0003564232315227	3.034104e+02
66.0009652294406806	3.034159e+02
67.000476202615431	3.034215e+02
68.0021661056567268	3.034272e+02
69.0001959701988312	3.034329e+02
70.0010694597687575	3.034386e+02
71.0021316117222483	3.034445e+02
72.0007430364561145	3.034504e+02
73.0000455564489101	3.034563e+02
73.999146034110737	3.034623e+02
75.0001908883456707	3.034683e+02
76.0000436667727399	3.034743e+02
77.0021181459045749	3.034804e+02
78.0004897354505715	3.034865e+02
79.0011776452807766	3.034925e+02
80.0009982307494028	3.034986e+02
80.9996232330824171	3.035047e+02
81.9996276593333704	3.035108e+02
83.0009750325997544	3.035170e+02
84.0008352671088261	3.035231e+02
84.9992419303420519	3.035292e+02
85.9993964425957387	3.035354e+02
87.0014720423878032	3.035416e+02
87.9997298245688313	3.035478e+02
89.0003484943188425	3.035540e+02
90.0005423987294648	3.035602e+02
91.0004968721107588	3.035665e+02
92.000382664378634	3.035728e+02
93.000356927783514	3.035791e+02
94.0005807605929675	3.035854e+02
95.0011367318341229	3.035918e+02
96.0020523391495288	3.035981e+02
97.0004307343019576	3.036045e+02
97.999275122197929	3.036109e+02
99.0016598410722963	3.036173e+02
100.001521898879105	3.036237e+02
101.001842775653387	3.036302e+02
101.999523135465012	3.036366e+02
103.000503029726275	3.036431e+02
104.001679862132022	3.036496e+02
104.999857805894763	3.036560e+02
106.000872202795492	3.036625e+02
107.001486509367609	3.036690e+02
108.001479109868015	3.036755e+02
109.00067142973127	3.036820e+02
110.001967679187075	3.036885e+02
110.999338175346836	3.036949e+02
112.001879635745823	3.037014e+02
113.000755950322343	3.037078e+02
113.999196023840923	3.037142e+02
115.000607289495932	3.037206e+02
115.999497210627723	3.037271e+02
116.999360063478619	3.037335e+02
118.000766359280746	3.037400e+02
119.001496268604072	3.037465e+02
120.001990101047951	3.037531e+02
121.00182644090529	3.037597e+02
122.000854046904507	3.037664e+02
123.002065354488749	3.037732e+02
123.999340369654362	3.037799e+02
125.001847912576096	3.037868e+02
126.000435933482393	3.037937e+02
127.001187616790503	3.038007e+02
128.000847357581421	3.038077e+02
128.999279135768262	3.038147e+02
129.999440836993756	3.038217e+02
131.001162907742156	3.038288e+02
132.001278854907838	3.038359e+02
132.999635926991147	3.038430e+02
133.999253825556877	3.038501e+02
134.999984368913829	3.038573e+02
136.001610245680666	3.038645e+02
137.000865838881339	3.038717e+02
138.000605996394995	3.038789e+02
139.000687921125973	3.038862e+02
140.001062049305432	3.038934e+02
141.001772434786687	3.039008e+02
141.999684819475334	3.039081e+02
143.00076951814313	3.039154e+02
144.001582419281874	3.039227e+02
145.001922884608661	3.039301e+02
146.001806960798064	3.039374e+02
147.001317076955985	3.039448e+02
148.000446299306844	3.039521e+02
148.999235558215958	3.039594e+02
150.00104183283716	3.039668e+02
150.99991264813724	3.039741e+02
152.002127601530503	3.039814e+02
153.001628798881228	3.039888e+02
154.001746590970328	3.039961e+02
154.999709747561894	3.040034e+02
156.002006771375591	3.040108e+02
156.999195067494696	3.040182e+02
158.000311629687843	3.040255e+02
159.001926903793134	3.040329e+02
160.000758197588766	3.040403e+02
160.999836910799814	3.040477e+02
162.002011478213745	3.040551e+02
163.000698182442534	3.040624e+02
164.00196140524497	3.040698e+02
164.999270966020049	3.040771e+02
166.001633598095708	3.040845e+02
166.999512380859159	3.040918e+02
167.999323773974766	3.040991e+02
169.001498915793974	3.041064e+02
170.000435541774351	3.041137e+02
170.999948073721612	3.041209e+02
172.000766273232841	3.041281e+02
173.000089408640974	3.041353e+02
174.00119358036622	3.041424e+02
175.000836804712264	3.041495e+02
176.001646996434062	3.041565e+02
177.000399718168978	3.041634e+02
178.000167452474699	3.041703e+02
179.000712041583455	3.041771e+02
180.002009763952515	3.041839e+02
181.001096368904427	3.041906e+02
182.001145276918692	3.041973e+02
183.001579431880856	3.042038e+02
184.002070558137973	3.042104e+02
185.001907401764868	3.042168e+02
186.000736843983162	3.042232e+02
187.001861414754302	3.042294e+02
187.999140361200887	3.042355e+02
189.002108023991468	3.042415e+02
190.001167849139222	3.042472e+02
190.999206771037819	3.042528e+02
191.999236538280485	3.042582e+02
193.001459887401296	3.042634e+02
193.999638955872399	3.042685e+02
194.999676149749916	3.042736e+02
196.001397443033738	3.042786e+02
196.9992568405452	3.042837e+02
197.999695664844239	3.042887e+02
198.999889692173866	3.042937e+02
200.00001000946267	3.042987e+02
201.000025721484718	3.043037e+02
202.00090084271659	3.043087e+02
203.000333587842107	3.043138e+02
204.000707768455953	3.043189e+02
205.000291510830607	3.043241e+02
206.001674138252497	3.043293e+02
206.999456790520981	3.043345e+02
208.002129995644935	3.043397e+02
208.999276652179219	3.043450e+02
209.99953652676146	3.043503e+02
210.999456784332978	3.043557e+02
212.001782903633512	3.043611e+02
213.000325330571911	3.043665e+02
214.001476421188244	3.043719e+02
214.999514924187082	3.043774e+02
216.001227605430643	3.043829e+02
217.001851839044264	3.043884e+02
218.000110898020807	3.043939e+02
219.000629554038824	3.043994e+02
220.001296913732972	3.044050e+02
220.999270473629934	3.044104e+02
222.000956823787874	3.044160e+02
222.999937840544902	3.044214e+02
224.001497003018699	3.044270e+02
