# Region type : patch sidenode2U_0_Inlet_0
#   Faces  : 172
#   Area   : 1.728441e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001500e+02
      3.99974	3.001500e+02
     4.999837	3.001500e+02
      6.00101	3.001500e+02
     7.000448	3.001499e+02
     8.000372	3.001498e+02
     9.000012	3.001496e+02
   10.0011397	3.001493e+02
   11.0005122	3.001490e+02
   12.0006238	3.001490e+02
   13.0011019	3.001491e+02
   13.9997165	3.001488e+02
 14.999604052	3.001443e+02
 15.999490241	3.001268e+02
 17.001242034	3.001053e+02
 17.999852633	3.001000e+02
 18.999857436	3.001099e+02
20.00122727884	3.001233e+02
21.00187381584	3.001361e+02
22.00100414889	3.001483e+02
23.0010626149	3.001599e+02
24.00180356975	3.001711e+02
24.9999180576697	3.001827e+02
26.0014655973005	3.001954e+02
27.0009446320218	3.002092e+02
28.0017189928096	3.002239e+02
29.0005905025437	3.002389e+02
30.0001212256994272	3.002541e+02
30.9998048589166615	3.002695e+02
32.0021762548089939	3.002854e+02
33.0009351351164995	3.003019e+02
33.9993080319129248	3.003196e+02
35.0007987440267243	3.003392e+02
35.999935570682382	3.003603e+02
37.0002447568198818	3.003828e+02
38.0020517639380699	3.004059e+02
39.0021047205999594	3.004285e+02
39.9997539688104951	3.004499e+02
41.0006589550067986	3.004704e+02
42.0013813879337903	3.004905e+02
43.0017735096845684	3.005109e+02
43.9991849473790921	3.005323e+02
45.0003329032256971	3.005554e+02
45.9999068492484824	3.005798e+02
47.001536957485051	3.006055e+02
47.9991641281142023	3.006317e+02
49.0021317394396689	3.006584e+02
50.0009463053672505	3.006847e+02
51.0012666370886478	3.007107e+02
51.9998322094374927	3.007361e+02
52.9996753530399971	3.007609e+02
54.0007422711055582	3.007854e+02
54.9998679043009489	3.008095e+02
56.0000714899313863	3.008334e+02
57.0012666658164022	3.008573e+02
58.0001899337214937	3.008812e+02
58.9996004203221318	3.009053e+02
59.9991236109394279	3.009295e+02
61.0014552580688658	3.009537e+02
61.9999507022612235	3.009777e+02
63.0004219672197294	3.010015e+02
63.9995194435486567	3.010248e+02
65.0003556224504706	3.010477e+02
66.0000361794755719	3.010702e+02
67.001887377399612	3.010924e+02
68.0000065359423758	3.011143e+02
69.0007263708385352	3.011362e+02
70.0010828434766097	3.011581e+02
71.0011308160644177	3.011801e+02
72.0010657830553242	3.012025e+02
73.0011594507886201	3.012246e+02
74.0010423929848571	3.012457e+02
74.9999534897155655	3.012661e+02
76.0005492403212486	3.012868e+02
76.9995770635736392	3.013086e+02
78.0002485694065797	3.013317e+02
78.9995834115051707	3.013556e+02
80.0006023391171937	3.013800e+02
81.0000315951638044	3.014045e+02
82.0004067459523469	3.014290e+02
83.0017178852837816	3.014535e+02
84.0013241745725452	3.014778e+02
84.9995909994996879	3.015021e+02
85.9997634074401986	3.015264e+02
87.0020461965104488	3.015508e+02
88.0006674088208882	3.015750e+02
89.0018544823108897	3.015992e+02
89.9998161821016822	3.016232e+02
91.0007625519268686	3.016473e+02
92.0018377502737508	3.016712e+02
93.0000923171710951	3.016951e+02
94.0015321602183462	3.017192e+02
95.0002779543519154	3.017432e+02
95.9992979485388247	3.017670e+02
97.0016130797858978	3.017902e+02
98.0012359507447854	3.018129e+02
99.0011565037065537	3.018358e+02
100.001341885630765	3.018594e+02
101.001743248606445	3.018841e+02
101.99928296452731	3.019096e+02
102.999917386210626	3.019353e+02
104.000496689142608	3.019605e+02
105.000863757907709	3.019847e+02
106.000845363239279	3.020078e+02
107.000250191257649	3.020301e+02
108.001970911651242	3.020523e+02
108.999952325312094	3.020745e+02
110.000285452353893	3.020973e+02
111.000066931614725	3.021208e+02
111.999600382166875	3.021452e+02
112.999337151135848	3.021706e+02
113.9997698736438	3.021973e+02
115.001378027942778	3.022251e+02
116.001770300293103	3.022539e+02
117.001653593576464	3.022835e+02
118.001046177865348	3.023132e+02
118.999684004199594	3.023426e+02
120.00052278213569	3.023714e+02
121.000374583798148	3.024001e+02
121.999348928442913	3.024288e+02
123.000517969016542	3.024573e+02
124.00081552540631	3.024852e+02
125.000090042359716	3.025121e+02
126.001292042010718	3.025382e+02
127.001177421408627	3.025632e+02
127.999570074465595	3.025866e+02
128.999445625667022	3.026077e+02
130.00074597468074	3.026258e+02
131.000311770203012	3.026405e+02
132.001147958866653	3.026509e+02
133.000062069143127	3.026560e+02
134.000012802756146	3.026541e+02
135.000741042250809	3.026432e+02
136.002013908372845	3.026242e+02
137.000598606341782	3.026004e+02
137.999511013812736	3.025824e+02
139.001814551015428	3.025821e+02
140.001311036373238	3.025951e+02
141.001113987129486	3.026069e+02
142.001025535356888	3.026125e+02
143.000741370303018	3.026186e+02
144.000104315494326	3.026294e+02
144.999195410391962	3.026478e+02
146.001322734456323	3.026769e+02
147.000345261960405	3.027104e+02
147.999500015362372	3.027371e+02
149.002051522493304	3.027528e+02
150.001795079176958	3.027632e+02
151.001898572839906	3.027777e+02
151.999389888575053	3.027964e+02
153.000535291621787	3.028080e+02
154.00211074591067	3.028062e+02
155.000792355030114	3.027968e+02
155.999484108062632	3.027909e+02
157.001187348315909	3.027901e+02
157.999616357581601	3.027852e+02
159.000877463324798	3.027721e+02
160.001509151923443	3.027591e+02
161.001332418180425	3.027591e+02
162.000390958998082	3.027766e+02
163.001895104548367	3.028096e+02
163.999581954365425	3.028557e+02
164.999802795413984	3.029126e+02
165.99952398718321	3.029752e+02
167.002106103982783	3.030435e+02
168.001678340149027	3.031116e+02
169.001691029210832	3.031681e+02
169.999295220681347	3.032055e+02
171.001011018967404	3.032254e+02
172.000854601078032	3.032339e+02
173.001726270302441	3.032418e+02
174.000084079832391	3.032561e+02
175.001987395288211	3.032704e+02
176.00101104567716	3.032749e+02
177.000245223879006	3.032689e+02
178.002770115093398	3.032609e+02
179.002253576211984	3.032604e+02
180.001876604371603	3.032719e+02
181.001693906140076	3.032980e+02
182.001164777802018	3.033453e+02
183.002941849998393	3.034183e+02
184.000615357282129	3.034924e+02
185.000873306827543	3.035415e+02
186.001299445049881	3.035669e+02
187.002266321453874	3.035810e+02
188.000794538116622	3.035919e+02
189.0031186992953	3.036026e+02
190.002959966323942	3.036163e+02
191.002613747371726	3.036307e+02
192.000625015376272	3.036413e+02
193.003334956586372	3.036463e+02
194.001638199605623	3.036428e+02
195.001786419251886	3.036360e+02
196.002694430367967	3.036304e+02
197.002834094887078	3.036231e+02
198.002096499151548	3.036170e+02
199.002538698758173	3.036172e+02
200.001640226495937	3.036254e+02
201.002646387517046	3.036423e+02
202.002953915048465	3.036670e+02
203.002885705748781	3.036968e+02
204.0020533927526	3.037251e+02
205.002705458888983	3.037480e+02
206.00115760294068	3.037693e+02
207.00337860261692	3.037862e+02
208.002546420542728	3.037960e+02
209.001339982254024	3.038056e+02
210.002420533091708	3.038138e+02
211.001971411078756	3.038146e+02
212.002944468339479	3.038152e+02
213.00214623070309	3.038232e+02
214.002140407383166	3.038300e+02
215.003362274554689	3.038318e+02
216.003562713325152	3.038353e+02
217.002193451384102	3.038387e+02
218.002471063980408	3.038353e+02
219.001890676023208	3.038266e+02
220.003546270447714	3.038124e+02
221.001572110975786	3.037880e+02
222.002679856759073	3.037559e+02
223.003548780292391	3.037208e+02
224.004032185234792	3.036832e+02
225.001731167136541	3.036463e+02
226.002971155232785	3.036145e+02
227.001650650961778	3.035910e+02
228.00150726334104	3.035785e+02
229.002897545789381	3.035810e+02
230.002322870811724	3.036016e+02
231.00271171277447	3.036378e+02
232.001229519300267	3.036841e+02
233.003787181863231	3.037366e+02
234.003893278566352	3.037911e+02
235.001657717043742	3.038432e+02
236.003389737256583	3.038895e+02
237.002906448583332	3.039297e+02
238.003223626172712	3.039644e+02
239.004250414209537	3.039933e+02
240.00281269277761	3.040169e+02
241.001975408375557	3.040366e+02
242.001701472236249	3.040539e+02
243.001885819211424	3.040691e+02
244.002366169441615	3.040822e+02
245.003121801604038	3.040941e+02
246.004118267257553	3.041054e+02
247.001962811579887	3.041154e+02
248.002661903911871	3.041255e+02
249.002847787099654	3.041381e+02
250.002371141882492	3.041523e+02
251.001503722442237	3.041641e+02
252.003720046600648	3.041731e+02
253.002135352000494	3.041837e+02
254.002714351167754	3.041932e+02
255.003300281271834	3.041978e+02
256.003821607171801	3.042009e+02
257.003033575679694	3.042033e+02
258.001309642092679	3.041992e+02
259.003273576267873	3.041900e+02
260.001743111227427	3.041814e+02
261.00167787362949	3.041711e+02
262.00148187520233	3.041543e+02
263.00202448056848	3.041373e+02
264.001465770384186	3.041251e+02
265.002785484923152	3.041123e+02
266.001791078854069	3.040983e+02
267.000987404578325	3.040910e+02
268.001646748974679	3.040892e+02
269.001844271256459	3.040848e+02
270.002933936694717	3.040809e+02
271.003021395887288	3.040846e+02
272.001486898487656	3.040886e+02
273.000623986228561	3.040867e+02
274.000220101999389	3.040856e+02
275.001237473646427	3.040883e+02
276.001933367492313	3.040861e+02
277.000998493565248	3.040792e+02
278.002488825234138	3.040772e+02
279.002548369941962	3.040771e+02
280.000600376680779	3.040720e+02
281.002331992830307	3.040697e+02
282.000291137123668	3.040750e+02
283.000474433799866	3.040801e+02
284.00026948262132	3.040836e+02
285.00326163117677	3.040931e+02
286.00305149944262	3.041069e+02
287.002400622196035	3.041193e+02
288.001578713004164	3.041333e+02
289.000861405746548	3.041512e+02
290.002991078781065	3.041661e+02
291.001720192664834	3.041779e+02
292.000549129928345	3.041931e+02
293.002523379600291	3.042083e+02
294.001126864254388	3.042185e+02
295.002741242927186	3.042294e+02
296.001582734677186	3.042444e+02
297.000366890081011	3.042569e+02
298.001998022842372	3.042671e+02
299.000786191502016	3.042822e+02
300.002888778427575	3.042993e+02
301.001720932464593	3.043118e+02
302.000534233209521	3.043251e+02
