# Region type : patch sidenode3U_0_Outlet_0
#   Faces  : 202
#   Area   : 1.967635e-02
#        Time	areaAverage(T)
     0.999427	2.971498e+02
      2.00049	2.971495e+02
      3.00031	2.971496e+02
      3.99974	2.971498e+02
     4.999852	2.971498e+02
     6.001051	2.971499e+02
     7.000531	2.971499e+02
     8.000508	2.971499e+02
     9.000207	2.971497e+02
   10.0013794	2.971496e+02
   11.0007486	2.972200e+02
   12.0009612	2.972896e+02
   13.0012826	2.973585e+02
   14.0004431	2.974264e+02
 15.000919704	2.974932e+02
 16.001134102	2.975587e+02
 17.000964066	2.976231e+02
 18.001437332	2.976869e+02
 19.000199323	2.977502e+02
20.00002609566	2.978132e+02
21.0005538983	2.978757e+02
22.0001516083	2.979374e+02
23.00171546342	2.979986e+02
24.00158629973	2.980590e+02
24.9992923468791	2.981186e+02
26.0007408332901	2.981778e+02
27.000127321636	2.982362e+02
28.0005920788103	2.982940e+02
29.0017240917936	2.983512e+02
29.9997920938323759	2.984076e+02
31.0002175478398492	2.984636e+02
31.9996891168724211	2.985189e+02
33.0014876982192291	2.985738e+02
34.0001772822966544	2.986279e+02
34.9994365335516946	2.986815e+02
35.9997900444985959	2.987346e+02
37.0015242626866723	2.987872e+02
38.0015591189283697	2.988392e+02
38.9994632840672892	2.988905e+02
40.0007574456951929	2.989414e+02
41.0021224612753414	2.989918e+02
42.0002872525634814	2.990416e+02
43.0012566304121364	2.990910e+02
44.0020467575723373	2.991399e+02
44.9999474219365112	2.991883e+02
46.0013565934288735	2.992364e+02
47.0003167083469933	2.992840e+02
47.9999449913441012	2.993313e+02
49.0004299422109781	2.993781e+02
50.0018024649949737	2.994246e+02
51.0009823404558276	2.994706e+02
52.0009844877071998	2.995162e+02
53.0017643910810605	2.995615e+02
54.0002351206742404	2.996062e+02
54.9993848868174098	2.996506e+02
56.0021814734975152	2.996947e+02
56.9993512698789999	2.997382e+02
57.9999264458105159	2.997815e+02
59.0007923745438418	2.998244e+02
60.0019425234990109	2.998670e+02
61.0003528657921592	2.999090e+02
61.9992021823811967	2.999508e+02
63.0016965212632414	2.999923e+02
64.0018160389436872	3.000334e+02
64.9996150087740006	3.000740e+02
66.0012484215040303	3.001145e+02
67.0005232908566057	3.001546e+02
68.0003944877985589	3.001943e+02
69.0007533914107256	3.002338e+02
70.0015603219173812	3.002730e+02
70.9997684691784627	3.003118e+02
72.0016025253438841	3.003505e+02
73.0009653857906784	3.003887e+02
74.0009923556114444	3.004268e+02
75.0017195732837507	3.004645e+02
75.9999581087556066	3.005019e+02
77.0017104911463264	3.005392e+02
78.0005896543658253	3.005761e+02
78.9993985451516778	3.006127e+02
80.0010209520131355	3.006492e+02
80.9991269425436258	3.006854e+02
81.99974614684497	3.007213e+02
82.9997173174550653	3.007570e+02
84.0020941085013391	3.007926e+02
85.0006823668008735	3.008278e+02
86.0016281094392525	3.008628e+02
87.001834392442106	3.008977e+02
88.0012234801301929	3.009322e+02
88.9998675660702361	3.009665e+02
90.0008787025826535	3.010007e+02
91.0012554686999948	3.010346e+02
