# Region type : patch node2U_6_Outlet_0
#   Faces  : 184
#   Area   : 1.734797e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001500e+02
      3.99974	3.001500e+02
     4.999837	3.001500e+02
      6.00101	3.001500e+02
     7.000448	3.001500e+02
     8.000372	3.001500e+02
     9.000012	3.001500e+02
   10.0011397	3.001500e+02
   11.0005122	3.001584e+02
   12.0006238	3.001667e+02
   13.0011019	3.001744e+02
   13.9997165	3.001809e+02
 14.999604052	3.001870e+02
 15.999490241	3.001935e+02
 17.001242034	3.002003e+02
 17.999852633	3.002075e+02
 18.999857436	3.002149e+02
20.00122727884	3.002224e+02
21.00187381584	3.002301e+02
22.00100414889	3.002379e+02
23.0010626149	3.002457e+02
24.00180356975	3.002535e+02
24.9999180576697	3.002613e+02
26.0014655973005	3.002691e+02
27.0009446320218	3.002769e+02
28.0017189928096	3.002847e+02
29.0005905025437	3.002926e+02
30.0001212256994272	3.003004e+02
30.9998048589166615	3.003083e+02
32.0021762548089939	3.003161e+02
33.0009351351164995	3.003240e+02
33.9993080319129248	3.003318e+02
35.0007987440267243	3.003396e+02
35.999935570682382	3.003474e+02
37.0002447568198818	3.003551e+02
38.0020517639380699	3.003627e+02
39.0021047205999594	3.003702e+02
39.9997539688104951	3.003777e+02
41.0006589550067986	3.003852e+02
42.0013813879337903	3.003927e+02
43.0017735096845684	3.004003e+02
43.9991849473790921	3.004079e+02
45.0003329032256971	3.004156e+02
45.9999068492484824	3.004235e+02
47.001536957485051	3.004314e+02
47.9991641281142023	3.004394e+02
49.0021317394396689	3.004476e+02
50.0009463053672505	3.004558e+02
51.0012666370886478	3.004641e+02
51.9998322094374927	3.004725e+02
52.9996753530399971	3.004809e+02
54.0007422711055582	3.004895e+02
54.9998679043009489	3.004981e+02
56.0000714899313863	3.005068e+02
57.0012666658164022	3.005155e+02
58.0001899337214937	3.005244e+02
58.9996004203221318	3.005333e+02
59.9991236109394279	3.005423e+02
61.0014552580688658	3.005514e+02
61.9999507022612235	3.005606e+02
63.0004219672197294	3.005698e+02
63.9995194435486567	3.005791e+02
65.0003556224504706	3.005885e+02
66.0000361794755719	3.005980e+02
67.001887377399612	3.006075e+02
68.0000065359423758	3.006170e+02
69.0007263708385352	3.006267e+02
70.0010828434766097	3.006364e+02
71.0011308160644177	3.006462e+02
72.0010657830553242	3.006560e+02
73.0011594507886201	3.006660e+02
74.0010423929848571	3.006759e+02
74.9999534897155655	3.006860e+02
76.0005492403212486	3.006960e+02
76.9995770635736392	3.007061e+02
78.0002485694065797	3.007163e+02
78.9995834115051707	3.007264e+02
80.0006023391171937	3.007367e+02
81.0000315951638044	3.007469e+02
82.0004067459523469	3.007572e+02
83.0017178852837816	3.007675e+02
84.0013241745725452	3.007778e+02
84.9995909994996879	3.007882e+02
85.9997634074401986	3.007985e+02
87.0020461965104488	3.008090e+02
88.0006674088208882	3.008194e+02
89.0018544823108897	3.008299e+02
89.9998161821016822	3.008404e+02
91.0007625519268686	3.008510e+02
92.0018377502737508	3.008616e+02
93.0000923171710951	3.008721e+02
94.0015321602183462	3.008828e+02
95.0002779543519154	3.008934e+02
95.9992979485388247	3.009040e+02
97.0016130797858978	3.009147e+02
98.0012359507447854	3.009254e+02
99.0011565037065537	3.009361e+02
100.001341885630765	3.009468e+02
101.001743248606445	3.009575e+02
101.99928296452731	3.009682e+02
102.999917386210626	3.009789e+02
104.000496689142608	3.009896e+02
105.000863757907709	3.010003e+02
106.000845363239279	3.010110e+02
107.000250191257649	3.010216e+02
108.001970911651242	3.010322e+02
108.999952325312094	3.010428e+02
110.000285452353893	3.010533e+02
111.000066931614725	3.010638e+02
111.999600382166875	3.010742e+02
112.999337151135848	3.010846e+02
113.9997698736438	3.010949e+02
115.001378027942778	3.011052e+02
116.001770300293103	3.011156e+02
117.001653593576464	3.011259e+02
118.001046177865348	3.011362e+02
118.999684004199594	3.011466e+02
120.00052278213569	3.011571e+02
121.000374583798148	3.011676e+02
121.999348928442913	3.011782e+02
123.000517969016542	3.011888e+02
124.00081552540631	3.011996e+02
125.000090042359716	3.012103e+02
126.001292042010718	3.012212e+02
127.001177421408627	3.012320e+02
127.999570074465595	3.012429e+02
128.999445625667022	3.012538e+02
130.00074597468074	3.012648e+02
131.000311770203012	3.012757e+02
132.001147958866653	3.012866e+02
133.000062069143127	3.012975e+02
134.000012802756146	3.013084e+02
135.000741042250809	3.013193e+02
136.002013908372845	3.013302e+02
137.000598606341782	3.013411e+02
137.999511013812736	3.013520e+02
139.001814551015428	3.013630e+02
140.001311036373238	3.013740e+02
141.001113987129486	3.013849e+02
142.001025535356888	3.013959e+02
143.000741370303018	3.014069e+02
144.000104315494326	3.014178e+02
144.999195410391962	3.014288e+02
146.001322734456323	3.014399e+02
147.000345261960405	3.014510e+02
147.999500015362372	3.014622e+02
149.002051522493304	3.014735e+02
150.001795079176958	3.014848e+02
151.001898572839906	3.014962e+02
151.999389888575053	3.015076e+02
153.000535291621787	3.015191e+02
154.00211074591067	3.015306e+02
155.000792355030114	3.015420e+02
155.999484108062632	3.015533e+02
157.001187348315909	3.015647e+02
157.999616357581601	3.015759e+02
159.000877463324798	3.015870e+02
160.001509151923443	3.015980e+02
161.001332418180425	3.016090e+02
162.000390958998082	3.016198e+02
163.001895104548367	3.016306e+02
163.999581954365425	3.016413e+02
164.999802795413984	3.016521e+02
165.99952398718321	3.016630e+02
167.002106103982783	3.016740e+02
168.001678340149027	3.016852e+02
169.001691029210832	3.016966e+02
169.999295220681347	3.017081e+02
171.001011018967404	3.017197e+02
172.000854601078032	3.017314e+02
173.001726270302441	3.017430e+02
174.000084079832391	3.017547e+02
175.001987395288211	3.017665e+02
176.00101104567716	3.017782e+02
177.000245223879006	3.017900e+02
178.002770115093398	3.018013e+02
179.002253576211984	3.018130e+02
180.001876604371603	3.018246e+02
181.001693906140076	3.018360e+02
182.001164777802018	3.018472e+02
183.002941849998393	3.018582e+02
184.000615357282129	3.018689e+02
185.000873306827543	3.018793e+02
186.001299445049881	3.018894e+02
187.002266321453874	3.018993e+02
188.000794538116622	3.019089e+02
189.0031186992953	3.019184e+02
190.002959966323942	3.019277e+02
191.002613747371726	3.019369e+02
192.000625015376272	3.019460e+02
193.003334956586372	3.019551e+02
194.001638199605623	3.019641e+02
195.001786419251886	3.019731e+02
196.002694430367967	3.019820e+02
197.002834094887078	3.019909e+02
198.002096499151548	3.019998e+02
199.002538698758173	3.020088e+02
200.001640226495937	3.020179e+02
201.002646387517046	3.020271e+02
202.002953915048465	3.020364e+02
203.002885705748781	3.020457e+02
204.0020533927526	3.020547e+02
205.002705458888983	3.020633e+02
206.00115760294068	3.020716e+02
207.00337860261692	3.020792e+02
208.002546420542728	3.020868e+02
209.001339982254024	3.020941e+02
210.002420533091708	3.021012e+02
211.001971411078756	3.021081e+02
212.002944468339479	3.021150e+02
213.00214623070309	3.021218e+02
214.002140407383166	3.021285e+02
215.003362274554689	3.021353e+02
216.003562713325152	3.021422e+02
217.002193451384102	3.021492e+02
218.002471063980408	3.021564e+02
219.001890676023208	3.021638e+02
220.003546270447714	3.021715e+02
221.001572110975786	3.021793e+02
222.002679856759073	3.021872e+02
223.003548780292391	3.021953e+02
224.004032185234792	3.022033e+02
225.001731167136541	3.022114e+02
226.002971155232785	3.022196e+02
227.001650650961778	3.022277e+02
228.00150726334104	3.022359e+02
229.002897545789381	3.022441e+02
230.002322870811724	3.022523e+02
231.00271171277447	3.022605e+02
232.001229519300267	3.022688e+02
233.003787181863231	3.022771e+02
234.003893278566352	3.022853e+02
235.001657717043742	3.022936e+02
236.003389737256583	3.023018e+02
237.002906448583332	3.023101e+02
238.003223626172712	3.023184e+02
239.004250414209537	3.023266e+02
240.00281269277761	3.023348e+02
241.001975408375557	3.023429e+02
242.001701472236249	3.023511e+02
243.001885819211424	3.023592e+02
244.002366169441615	3.023672e+02
245.003121801604038	3.023753e+02
246.004118267257553	3.023833e+02
247.001962811579887	3.023912e+02
248.002661903911871	3.023991e+02
249.002847787099654	3.024068e+02
250.002371141882492	3.024145e+02
251.001503722442237	3.024221e+02
252.003720046600648	3.024297e+02
253.002135352000494	3.024371e+02
254.002714351167754	3.024446e+02
255.003300281271834	3.024520e+02
256.003821607171801	3.024594e+02
257.003033575679694	3.024668e+02
258.001309642092679	3.024742e+02
259.003273576267873	3.024815e+02
260.001743111227427	3.024889e+02
261.00167787362949	3.024963e+02
262.00148187520233	3.025037e+02
263.00202448056848	3.025110e+02
264.001465770384186	3.025186e+02
265.002785484923152	3.025260e+02
266.001791078854069	3.025334e+02
267.000987404578325	3.025408e+02
268.001646748974679	3.025483e+02
269.001844271256459	3.025557e+02
270.002933936694717	3.025632e+02
271.003021395887288	3.025707e+02
272.001486898487656	3.025782e+02
273.000623986228561	3.025858e+02
274.000220101999389	3.025933e+02
275.001237473646427	3.026009e+02
276.001933367492313	3.026086e+02
277.000998493565248	3.026162e+02
278.002488825234138	3.026238e+02
279.002548369941962	3.026315e+02
280.000600376680779	3.026391e+02
281.002331992830307	3.026467e+02
282.000291137123668	3.026542e+02
283.000474433799866	3.026617e+02
284.00026948262132	3.026692e+02
285.00326163117677	3.026766e+02
286.00305149944262	3.026840e+02
287.002400622196035	3.026913e+02
288.001578713004164	3.026986e+02
289.000861405746548	3.027059e+02
290.002991078781065	3.027132e+02
291.001720192664834	3.027204e+02
292.000549129928345	3.027276e+02
293.002523379600291	3.027349e+02
294.001126864254388	3.027421e+02
295.002741242927186	3.027494e+02
296.001582734677186	3.027567e+02
297.000366890081011	3.027640e+02
298.001998022842372	3.027713e+02
299.000786191502016	3.027786e+02
300.002888778427575	3.027859e+02
301.001720932464593	3.027933e+02
302.000534233209521	3.028006e+02
