# Region type : patch node4U_0_Outlet_0
#   Faces  : 252
#   Area   : 3.465319e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001500e+02
      3.99974	3.001500e+02
     4.999837	3.001500e+02
      6.00101	3.001500e+02
     7.000448	3.001500e+02
     8.000372	3.001500e+02
     9.000012	3.001500e+02
   10.0011397	3.001500e+02
   11.0005124	3.002283e+02
   12.0006243	3.003060e+02
    13.001107	3.003829e+02
   13.9997402	3.004589e+02
  14.99964955	3.005341e+02
  15.99955708	3.006084e+02
  17.00134405	3.006821e+02
  18.00000337	3.007550e+02
  19.00006167	3.008273e+02
 20.001505108	3.008993e+02
 20.999254464	3.009703e+02
  22.00150266	3.010410e+02
 23.001714829	3.011109e+02
 23.999634984	3.011799e+02
25.00095516804	3.012486e+02
25.9996836352	3.013164e+02
26.99932842931	3.013835e+02
28.00029166142	3.014501e+02
28.99937441246	3.015159e+02
30.002134441893	3.015813e+02
31.002014765417	3.016458e+02
32.001552166551	3.017096e+02
33.000560257147	3.017727e+02
33.999249928093	3.018350e+02
35.00108530523362	3.018970e+02
36.00057592118466	3.019582e+02
37.00120630448001	3.020188e+02
38.00022932106895	3.020788e+02
39.00052258115672	3.021382e+02
40.0012943804983152	3.021972e+02
41.0019879837090926	3.022557e+02
41.9992708912271695	3.023136e+02
43.0021545135227328	3.023717e+02
44.0019391598090266	3.024294e+02
44.9992995861729526	3.024868e+02
46.0009844670853099	3.025444e+02
47.0014489491798813	3.026017e+02
48.0008801364990703	3.026587e+02
48.9995304912996801	3.027154e+02
50.0001794237682375	3.027719e+02
50.9993551299025256	3.028279e+02
51.9998205148969248	3.028837e+02
53.0015311001695864	3.029390e+02
54.0013696283965601	3.029939e+02
54.9993238877661597	3.030482e+02
56.0015339065886479	3.031024e+02
57.0018205760141825	3.031560e+02
58.000096433294182	3.032093e+02
58.9991359299691496	3.032622e+02
60.0016627635771727	3.033149e+02
61.0010778941215932	3.033672e+02
62.0000130700834902	3.034191e+02
63.0010986270090001	3.034709e+02
64.0009690790207202	3.035223e+02
64.9994918949116851	3.035733e+02
65.9998560646141783	3.036242e+02
66.9992477683962306	3.036747e+02
68.0009249354785794	3.037252e+02
69.0019475640447695	3.037753e+02
69.9993513960609874	3.038249e+02
70.9993591323269015	3.038744e+02
72.0020465187059102	3.039237e+02
73.0013581031466714	3.039726e+02
74.000423255190384	3.040212e+02
74.9993458644687365	3.040695e+02
76.0013508435945511	3.041177e+02
77.0005510755528491	3.041654e+02
78.0000113736252843	3.042128e+02
78.9992549610128236	3.042599e+02
80.0009720943383229	3.043067e+02
81.0020589541296232	3.043532e+02
81.9992454193614009	3.043993e+02
83.0014611672898184	3.044452e+02
83.9993628440124525	3.044906e+02
85.0020431376517678	3.045359e+02
86.000333987758637	3.045808e+02
87.0003695380874404	3.046254e+02
88.0020658759812022	3.046698e+02
88.9993795452335519	3.047137e+02
90.0015696379174557	3.047575e+02
90.9997903684166971	3.048009e+02
92.0003898830139377	3.048442e+02
93.0006194266289867	3.048871e+02
94.0007057145538596	3.049298e+02
95.0007997335581251	3.049721e+02
96.0009686444809773	3.050142e+02
97.0012373806239623	3.050560e+02
98.0016053172324462	3.050976e+02
99.0020344570527584	3.051388e+02
99.9994552294174497	3.051796e+02
100.999851234731452	3.052202e+02
102.000136850138333	3.052605e+02
103.000241500016131	3.053004e+02
104.000073061910427	3.053401e+02
104.999552930719901	3.053794e+02
106.001633206025147	3.054185e+02
107.000192996165325	3.054572e+02
108.001260471577879	3.054957e+02
109.001819915586253	3.055338e+02
110.001932009313407	3.055717e+02
111.001635624775176	3.056092e+02
112.000980310532839	3.056465e+02
113.000018915714335	3.056834e+02
114.001807672044521	3.057202e+02
115.000361508444968	3.057565e+02
116.001781982353393	3.057927e+02
117.000048097326257	3.058284e+02
118.00122264940498	3.058640e+02
118.999382617868164	3.058991e+02
120.000616562993542	3.059340e+02
121.002007225989203	3.059686e+02
122.000661640430124	3.060027e+02
122.999734831133267	3.060365e+02
123.99952262735836	3.060699e+02
125.000333848736219	3.061031e+02
125.999642959708595	3.061359e+02
127.000956414914896	3.061684e+02
128.001293686371213	3.062007e+02
129.000700621259568	3.062327e+02
130.002135701572797	3.062645e+02
130.999533849213833	3.062960e+02
131.999244240588723	3.063275e+02
133.001101245812436	3.063589e+02
134.0020971077968	3.063902e+02
135.002075643628388	3.064214e+02
136.000848975566782	3.064524e+02
137.001309026256649	3.064833e+02
138.000254544982795	3.065140e+02
139.000649575250975	3.065445e+02
139.999224934568531	3.065749e+02
141.002036637829093	3.066051e+02
141.999654446908238	3.066350e+02
143.001271960468813	3.066649e+02
144.000548532269903	3.066945e+02
145.00044839448563	3.067239e+02
146.000849050599697	3.067532e+02
147.001677167223932	3.067824e+02
147.99975047252525	3.068112e+02
149.001369451029944	3.068400e+02
150.000282434108982	3.068684e+02
150.999551328031998	3.068967e+02
151.999184896249147	3.069248e+02
152.999208185270845	3.069526e+02
153.999585696359787	3.069803e+02
155.00029833082661	3.070077e+02
156.001343237128225	3.070349e+02
156.999457705577299	3.070619e+02
158.000686168546764	3.070886e+02
159.001776087131674	3.071152e+02
159.999561059721657	3.071414e+02
161.000550527382018	3.071674e+02
162.001972559951867	3.071932e+02
163.000888609676053	3.072188e+02
164.000316687785954	3.072441e+02
165.000096140130211	3.072693e+02
166.000088612179667	3.072943e+02
167.000061340522421	3.073192e+02
167.999782828424799	3.073438e+02
168.999172341489157	3.073682e+02
170.001230534148533	3.073924e+02
170.999544804163264	3.074162e+02
172.00045496321485	3.074398e+02
173.000757901779707	3.074632e+02
174.000444045117518	3.074862e+02
174.999760596408947	3.075090e+02
176.002157779350711	3.075316e+02
177.001661582702695	3.075539e+02
178.001628294344187	3.075759e+02
178.999162606507298	3.075977e+02
180.000503473761029	3.076193e+02
180.999207866690625	3.076405e+02
182.001208593017452	3.076615e+02
183.000047488950003	3.076822e+02
184.001808139786192	3.077025e+02
184.999937399233318	3.077224e+02
186.000595667805044	3.077420e+02
187.000530755139152	3.077610e+02
187.999425330199387	3.077797e+02
189.000062339945401	3.077979e+02
189.999357851741564	3.078158e+02
191.001057008974414	3.078332e+02
191.999795576908383	3.078501e+02
193.002046035564831	3.078665e+02
194.001168212745995	3.078820e+02
195.000232847940111	3.078966e+02
195.99953641592225	3.079104e+02
196.999439237675062	3.079236e+02
197.999269378639354	3.079364e+02
199.000650340503455	3.079489e+02
200.000842022656059	3.079612e+02
201.00119110761409	3.079731e+02
202.001134602567248	3.079846e+02
202.999417775043128	3.079956e+02
204.000827370954454	3.080062e+02
205.000559713225243	3.080166e+02
206.000502514791634	3.080268e+02
207.00011763453864	3.080370e+02
207.999195525308778	3.080472e+02
209.000671541921633	3.080573e+02
210.001817201873507	3.080673e+02
211.0002458890323	3.080769e+02
211.999364130299796	3.080861e+02
213.001839980993253	3.080948e+02
214.000870215088923	3.081028e+02
215.002023773923156	3.081103e+02
216.001504856122665	3.081174e+02
217.002189670235424	3.081241e+02
218.001143521538211	3.081305e+02
219.001212277794565	3.081367e+02
219.999323567592427	3.081426e+02
221.002031393932299	3.081483e+02
222.000217558785977	3.081536e+02
222.99997324448853	3.081588e+02
224.001867206834618	3.081639e+02
225.000375206176443	3.081688e+02
226.00200082573221	3.081737e+02
227.000972114187221	3.081785e+02
228.000539892764351	3.081834e+02
229.000893584517286	3.081883e+02
229.999159920018428	3.081932e+02
231.001639840260879	3.081982e+02
231.999283063040082	3.082032e+02
233.00130211069677	3.082082e+02
234.001698960598503	3.082134e+02
235.000597990278322	3.082187e+02
236.001193587127887	3.082242e+02
237.000556169397072	3.082298e+02
238.001863471893813	3.082355e+02
239.002111919382003	3.082414e+02
240.001418570662111	3.082475e+02
240.999928434963607	3.082537e+02
242.000753346005581	3.082602e+02
243.000790839895984	3.082669e+02
244.000120610590187	3.082737e+02
245.0016559814066	3.082807e+02
246.000482859716641	3.082878e+02
246.99990715638009	3.082950e+02
247.999403010268622	3.083024e+02
249.001563930534189	3.083099e+02
249.99991638000995	3.083174e+02
251.00124377511591	3.083248e+02
252.000612908785769	3.083323e+02
253.001586776589619	3.083397e+02
254.001036030762123	3.083470e+02
254.999975551401036	3.083541e+02
256.000901604547437	3.083612e+02
257.000429744924418	3.083680e+02
258.001671223638084	3.083747e+02
259.001589548794925	3.083811e+02
260.000266655218695	3.083873e+02
261.000969535167712	3.083932e+02
262.000494430921947	3.083987e+02
263.002051357954429	3.084039e+02
263.999663054152222	3.084087e+02
264.999816340629877	3.084131e+02
265.999646482167861	3.084172e+02
266.999122460407477	3.084209e+02
268.001488989346399	3.084245e+02
269.000493605175279	3.084278e+02
270.001990224823089	3.084310e+02
270.999337872084311	3.084342e+02
272.001339823267472	3.084375e+02
273.001474013986467	3.084410e+02
273.999720630411105	3.084445e+02
274.999301622459257	3.084482e+02
276.00038858779908	3.084520e+02
277.000037429810845	3.084558e+02
277.99913815271151	3.084596e+02
279.001896234752223	3.084633e+02
279.999861762659407	3.084669e+02
280.999488359605721	3.084705e+02
282.000390167863145	3.084740e+02
283.001987050804189	3.084775e+02
284.000403045574728	3.084808e+02
285.001459538132849	3.084840e+02
286.001911629869539	3.084867e+02
287.001710184502201	3.084891e+02
288.000877315806576	3.084910e+02
288.999535921458005	3.084927e+02
290.000849147452925	3.084941e+02
291.001784583192489	3.084953e+02
291.999470265078116	3.084965e+02
293.000350726228248	3.084977e+02
294.001453998386921	3.084990e+02
294.99966250983897	3.085004e+02
296.001136649546311	3.085020e+02
296.999687551871489	3.085038e+02
298.001247068601629	3.085057e+02
298.999548585051969	3.085077e+02
300.000750059626967	3.085097e+02
301.001680673730334	3.085117e+02
301.999163971664927	3.085136e+02
302.999367282612582	3.085155e+02
