# Probe 0 (1.8 2.12 1.42)
# Probe 1 (4.8 1.65 1.5)
# Probe 2 (2.5 2.09 0.95)
# Probe 3 (2.8 0.65 0.75)
#       Probe             0             1             2             3
#        Time
          267       299.715       300.949       299.566       298.691
      267.999       299.727       300.956       299.537        298.71
      269.002        299.74       300.962         299.6       298.729
          270       299.753       300.973       299.588       298.743
          271       299.763       300.984       299.485       298.761
      272.002       299.774       300.992        299.46       298.785
          273       299.788       301.001        299.52       298.807
      274.002       299.801       301.014       299.494       298.824
          275       299.812       301.027       299.401       298.842
      276.001       299.824       301.038       299.398       298.862
      277.002       299.838       301.051       299.466       298.878
      277.999        299.85       301.067       299.453       298.889
      278.999        299.86        301.08       299.387         298.9
      280.001       299.871       301.091       299.408       298.913
          281       299.882       301.106       299.494       298.922
          282       299.888       301.125       299.469       298.927
          283       299.891       301.137       299.422       298.939
          284       299.894       301.146       299.479       298.954
      285.002       299.899        301.16        299.52       298.958
          286         299.9       301.178       299.486       298.957
      287.002       299.898       301.188       299.493       298.968
      288.001         299.9       301.199       299.552       298.985
      288.999       299.903       301.216        299.55       298.994
      290.002       299.904       301.231       299.524       298.999
          291       299.909        301.24       299.571       299.011
          292       299.918       301.255       299.621       299.021
          293       299.926       301.273        299.61       299.027
      294.002       299.936       301.285       299.626        299.04
      295.001        299.95       301.295       299.696       299.058
      296.001       299.967       301.312       299.714       299.067
      297.001       299.982       301.327       299.703       299.072
      298.001       299.999       301.335        299.75       299.084
      299.001       300.018       301.346       299.802       299.094
          300       300.037       301.362       299.787       299.098
          301       300.054       301.372       299.775       299.104
          302       300.072       301.378       299.822       299.114
          303        300.09       301.392       299.829       299.117
      304.001       300.106       301.407       299.786       299.119
      305.002       300.122       301.414       299.794       299.131
      306.001       300.141       301.423       299.836       299.142
      307.001       300.159       301.439       299.814       299.147
          308       300.176        301.45       299.772       299.156
      309.001       300.194       301.456       299.798       299.175
      310.002       300.215       301.469       299.819       299.189
      311.002       300.235       301.486       299.778       299.195
      312.001       300.254       301.497       299.758       299.208
          313       300.276       301.504       299.812       299.225
      314.001       300.299       301.521       299.832       299.233
      315.001       300.319       301.537       299.794        299.24
          316       300.338       301.545       299.799       299.257
          317        300.36       301.555       299.863       299.272
      318.001       300.379       301.573       299.864       299.276
      319.001       300.395       301.589       299.825       299.284
          320        300.41       301.596       299.852         299.3
          321       300.427       301.608       299.911       299.312
      322.001       300.441       301.627       299.894       299.315
      323.001       300.453        301.64       299.861       299.327
          324       300.465       301.647       299.903       299.346
      325.001        300.48       301.661       299.942       299.356
      326.002       300.492        301.68       299.907       299.362
      327.001       300.504       301.693       299.886       299.377
          328       300.518       301.702       299.945       299.395
      329.001       300.534       301.718       299.973       299.404
      330.002       300.547       301.736       299.937       299.411
      331.001        300.56       301.747       299.941       299.429
          332       300.576       301.757       300.009       299.447
      333.001       300.591       301.776       300.018       299.454
      334.001       300.603       301.792       299.982       299.463
          335       300.616         301.8       300.009       299.481
          336        300.63       301.812       300.074       299.494
      337.001       300.642       301.831       300.063       299.498
          338       300.651       301.845       300.031       299.509
      339.001       300.662       301.851       300.074       299.527
      340.001       300.673       301.863       300.119       299.537
      341.002       300.682       301.881       300.086       299.541
      342.001       300.689       301.893       300.061       299.553
      342.999       300.698         301.9       300.114        299.57
          344       300.709       301.913       300.138       299.578
          345       300.717        301.93       300.097       299.583
      346.001       300.725       301.939       300.091       299.598
          347       300.737       301.947       300.152       299.614
          348       300.749       301.963       300.159       299.621
          349       300.758       301.978        300.12       299.627
      350.001       300.769       301.985       300.139       299.643
          351       300.782       301.994       300.201       299.656
          352       300.795       302.012       300.193       299.659
      352.999       300.804       302.025       300.159       299.666
          354       300.816       302.031       300.198       299.682
          355       300.829       302.041       300.246       299.691
          356        300.84       302.058       300.219       299.693
      357.001       300.849        302.07       300.194       299.703
      357.999        300.86       302.076       300.244       299.718
      358.999       300.873       302.089       300.272       299.724
      359.999       300.883       302.105       300.236       299.727
      361.001       300.893       302.115       300.228        299.74
      361.999       300.907       302.123       300.284       299.755
      362.999        300.92       302.139       300.294        299.76
      363.999       300.931       302.154       300.258       299.765
          365       300.943       302.161       300.272       299.781
      365.999       300.959       302.171        300.33       299.794
          367       300.973       302.188       300.326       299.798
      367.999       300.985       302.202       300.295       299.806
      369.001       300.998       302.208       300.329       299.823
      370.001       301.014       302.219       300.379       299.833
      371.001       301.027       302.236        300.36       299.836
      372.001       301.039       302.248       300.335       299.847
      372.999       301.053       302.255       300.381       299.863
          374       301.068       302.268       300.414        299.87
      375.001        301.08       302.284       300.383       299.874
          376       301.091       302.294       300.369       299.886
          377       301.105       302.303       300.422       299.901
      378.001       301.119       302.318       300.439       299.907
      379.002       301.131       302.334       300.404       299.912
      380.001       301.143       302.342       300.407       299.927
      381.001       301.157       302.352       300.464        299.94
          382       301.171        302.37       300.468       299.943
      383.001       301.183       302.384       300.438        299.95
      384.001       301.195       302.392       300.461       299.966
      385.002        301.21       302.403       300.515       299.977
      386.001       301.223        302.42       300.507       299.979
      387.002       301.234       302.433       300.481       299.989
      388.002       301.247        302.44       300.519       300.005
      389.001       301.261       302.453       300.561       300.012
          390       301.274        302.47       300.542       300.014
      391.001       301.285       302.481       300.526       300.026
      392.002       301.298       302.489       300.574       300.041
      393.002       301.313       302.504         300.6       300.046
      394.001       301.324        302.52       300.573        300.05
      395.002       301.336       302.529       300.568       300.064
      396.001        301.35       302.539        300.62       300.077
      397.001       301.364       302.555       300.634        300.08
      398.001       301.375       302.571       300.608       300.086
      399.002       301.387       302.579        300.62       300.102
      400.002       301.401       302.589       300.672       300.112
      400.999       301.414       302.607       300.675       300.114
      401.999       301.425       302.621       300.653       300.122
      403.001       301.437       302.629       300.678       300.137
      404.001       301.451        302.64       300.723       300.145
      404.999       301.463       302.658       300.718       300.146
      405.999       301.474        302.67       300.702       300.156
      407.001       301.486       302.678       300.739       300.171
          408       301.499       302.692       300.773       300.175
      409.001       301.511       302.708        300.76       300.178
      410.001       301.522       302.718       300.752       300.191
      411.001       301.534       302.727       300.793       300.204
      411.999       301.548       302.743       300.818       300.207
      413.001       301.559       302.758       300.804       300.212
      414.001        301.57       302.767       300.807       300.227
      415.001       301.584       302.776       300.851       300.238
          416       301.597       302.793       300.868        300.24
      417.002       301.608       302.808       300.854       300.248
      417.999       301.619       302.815       300.867       300.263
      419.001       301.632       302.825       300.908       300.271
          420       301.645       302.842       300.918       300.273
      421.002       301.656       302.855       300.907       300.283
      421.999       301.667       302.862       300.929       300.298
      423.002        301.68       302.874       300.964       300.304
      424.002       301.692       302.889       300.967       300.307
          425       301.703         302.9        300.96        300.32
      426.002       301.714       302.908       300.985       300.333
      427.002       301.727       302.923       301.013       300.337
      428.002       301.739       302.938       301.013       300.342
      429.001       301.749       302.945       301.014       300.356
          430       301.762       302.954       301.043       300.368
          431       301.774        302.97       301.065       300.372
          432       301.786       302.984       301.064        300.38
      432.999       301.797        302.99        301.07       300.394
      433.999        301.81       303.002       301.098       300.402
          435       301.823       303.017       301.116       300.406
      436.001       301.834       303.028       301.118       300.417
          437       301.845       303.035       301.131       300.431
      438.001       301.858       303.048       301.158       300.438
      438.999       301.871       303.062       301.171       300.444
          440       301.882       303.071       301.174       300.456
          441       301.894       303.079       301.186       300.468
      442.001       301.907       303.092       301.209       300.474
          443        301.92       303.105       301.221       300.481
      444.001       301.931       303.115       301.227       300.495
      444.999       301.943       303.124       301.242       300.507
      446.001       301.956       303.137       301.263       300.514
          447       301.968        303.15       301.274       300.523
      448.002        301.98       303.159       301.279       300.537
          449       301.992       303.169       301.295       300.547
          450       302.004       303.182       301.316       300.553
      450.999       302.016       303.194       301.331       300.565
      452.001       302.027       303.203       301.342       300.579
          453       302.039       303.214       301.361       300.589
          454       302.052       303.227       301.381       300.597
          455       302.063       303.237       301.394        300.61
          456       302.075       303.247       301.405       300.622
          457       302.087       303.259       301.425       300.631
          458       302.098       303.271       301.446       300.642
          459        302.11        303.28       301.461       300.655
          460       302.121       303.291       301.477       300.667
      461.001       302.133       303.303       301.497       300.677
      462.002       302.145       303.314       301.514       300.688
      462.999       302.156       303.323        301.53         300.7
          464       302.167       303.336       301.548        300.71
      465.001       302.179       303.347       301.567       300.721
      465.999        302.19       303.357       301.586       300.733
          467       302.201       303.368       301.604       300.745
      468.002       302.212       303.379       301.622       300.756
          469       302.223        303.39        301.64       300.768
      470.002       302.234       303.401       301.658       300.779
          471       302.245       303.412       301.678       300.791
      472.002       302.256       303.423       301.698       300.802
      473.001       302.267       303.433       301.719       300.814
          474       302.278       303.443       301.741       300.826
      475.002       302.289       303.454       301.763       300.838
          476       302.301       303.464       301.785        300.85
      476.999       302.312       303.474       301.808       300.862
      478.002       302.323       303.484        301.83       300.875
      479.001       302.335       303.493       301.854       300.888
          480       302.347       303.503       301.877       300.901
      481.002       302.359       303.512         301.9       300.915
      482.001       302.371       303.521       301.923       300.929
      482.999       302.383       303.529       301.945       300.943
      484.001       302.395       303.537       301.969       300.957
          485       302.408       303.544       301.993        300.97
      486.001        302.42       303.553       302.017       300.984
      487.002       302.433       303.562       302.041       300.997
      487.999       302.445       303.571       302.065       301.011
      488.999       302.458        303.58       302.089       301.025
      490.002       302.471       303.589       302.112        301.04
      491.001       302.483       303.598       302.135       301.056
          492       302.496       303.607       302.159       301.074
      493.001       302.509       303.616       302.183       301.093
      494.001       302.521       303.624       302.207       301.111
      495.001       302.534       303.632       302.233       301.128
          496       302.547        303.64       302.259       301.143
      496.999        302.56       303.647       302.287       301.159
          498       302.573       303.652       302.316       301.177
      499.001       302.585       303.658       302.351       301.196
      500.001       302.598       303.664       302.397       301.214
      501.001        302.61       303.671       302.464       301.233
          502       302.622       303.679       302.559       301.253
          503       302.633       303.687       302.666       301.275
      503.999       302.644       303.695       302.736       301.295
      504.999       302.653       303.703       302.719        301.31
      505.999       302.662       303.712       302.621       301.319
      506.999        302.67       303.721       302.485       301.322
          508       302.677        303.73       302.338        301.32
          509       302.683       303.739       302.188       301.313
          510       302.689       303.747       302.046       301.304
          511       302.694       303.756       301.922        301.29
      512.002         302.7       303.762       301.823       301.272
          513       302.706       303.767       301.749       301.251
          514       302.711       303.772       301.692       301.229
          515       302.717       303.777       301.653       301.208
          516       302.722       303.782       301.628       301.187
          517       302.726       303.786       301.611       301.167
          518       302.731       303.791       301.596        301.15
          519       302.735       303.797       301.583       301.135
          520       302.739       303.798       301.572       301.124
      520.999       302.743         303.8       301.564       301.118
      522.001       302.748       303.804       301.559       301.113
          523       302.755       303.806       301.557       301.109
      524.001       302.762       303.808       301.559       301.107
      525.001        302.77       303.809       301.564       301.104
          526       302.778       303.813       301.571       301.103
      526.999       302.786       303.816       301.576       301.106
      528.001       302.792        303.82       301.579       301.113
      529.001       302.797       303.825       301.578       301.124
      530.001         302.8       303.831       301.577        301.14
          531       302.802       303.838       301.575       301.159
      532.001       302.803       303.845       301.574       301.183
      533.002       302.804        303.85       301.573       301.208
      534.001       302.806       303.854       301.572       301.233
          535       302.808        303.86       301.572       301.256
      536.001        302.81       303.867       301.572        301.28
      537.001       302.813       303.873       301.572       301.306
      538.001       302.815       303.877       301.572       301.331
      539.001       302.818       303.882       301.572       301.355
          540       302.821       303.884       301.572       301.377
      541.002       302.826       303.887       301.571       301.394
          542       302.832        303.89       301.571       301.404
      543.001        302.84       303.896       301.572       301.416
      544.002       302.848       303.902       301.574       301.431
          545       302.856       303.907       301.577       301.445
      546.001       302.866       303.909       301.581       301.456
      546.999       302.877       303.908       301.586       301.461
      548.002        302.89       303.909       301.593       301.464
      549.002       302.903       303.909       301.603       301.471
      549.999       302.915        303.91       301.614       301.482
      551.001       302.926       303.913       301.628       301.497
          552       302.937       303.917       301.642       301.515
          553       302.946        303.92       301.656       301.528
      554.002       302.955       303.925       301.667       301.533
      555.001       302.964       303.932       301.678       301.534
      556.002       302.974       303.943        301.69       301.532
      557.001       302.985       303.953       301.703       301.524
          558       302.999       303.964       301.714        301.51
      559.001       303.016       303.977        301.72       301.496
          560       303.035        303.99       301.718       301.484
          561       303.058       304.003       301.709       301.469
      562.002       303.083       304.016       301.696       301.449
      563.001       303.115       304.028       301.686       301.426
      564.001       303.153        304.04       301.681       301.403
      565.001       303.199       304.051       301.682       301.378
      566.002       303.252       304.062        301.69       301.353
      566.999       303.308       304.073       301.708       301.334
          568       303.369       304.083       301.731       301.322
      569.002       303.438       304.091       301.757       301.315
      570.001       303.512       304.099       301.794       301.313
      571.001       303.591       304.106       301.848       301.314
      572.001       303.668       304.114       301.917       301.318
          573        303.74       304.122       301.994       301.329
      574.001       303.801       304.128       302.065        301.35
      575.002       303.847       304.135       302.119       301.377
      575.999       303.881       304.141       302.171       301.408
          577       303.905       304.146       302.234        301.44
      578.002       303.919        304.15       302.311       301.471
          579        303.92       304.153       302.393       301.499
          580       303.904       304.156       302.474       301.524
      580.999       303.869       304.157       302.542       301.548
      582.002       303.817       304.161       302.596       301.568
      583.001       303.754       304.166        302.64       301.584
      584.001       303.678       304.169        302.68       301.599
          585       303.594       304.172       302.722       301.613
          586       303.512       304.177       302.764       301.626
          587       303.436       304.184       302.802       301.639
      587.999       303.366       304.192       302.835       301.651
      589.002       303.307       304.201       302.861       301.663
      590.001       303.259       304.212        302.88       301.674
          591       303.224       304.224        302.89       301.684
      591.999       303.197       304.236       302.883       301.694
      593.001       303.177       304.251       302.852       301.707
          594       303.161       304.268       302.788       301.722
          595       303.148       304.287       302.686       301.733
          596       303.137       304.307       302.555       301.744
          597       303.127       304.333       302.442       301.756
          598       303.122       304.358       302.374       301.769
      599.002       303.122       304.381       302.339        301.78
          600       303.127       304.401       302.317       301.788
          601       303.132        304.42       302.296       301.794
          602       303.136        304.44       302.268       301.798
      603.002       303.136        304.46       302.231         301.8
          604       303.135       304.478        302.19       301.804
          605       303.134       304.496       302.149       301.809
      606.001       303.135       304.511       302.112       301.815
      607.001       303.137       304.524       302.082       301.821
      608.001       303.141       304.535       302.058       301.826
      609.001       303.148       304.544       302.036        301.83
      610.001       303.156       304.552       302.013       301.832
      611.001       303.168        304.56       301.988       301.831
      611.999       303.182       304.565       301.967       301.829
          613       303.196        304.57       301.956       301.828
      614.001       303.213       304.574        301.96       301.829
      615.002       303.232       304.577       301.977       301.833
          616       303.251       304.577       302.007        301.84
      617.001       303.272       304.579       302.044       301.847
      617.999       303.294       304.579       302.081       301.856
      619.002       303.316        304.58       302.112       301.865
      620.001       303.339       304.579       302.139       301.877
      621.002       303.361       304.581       302.165       301.892
          622       303.382       304.582       302.192       301.908
      623.001       303.401       304.585       302.217       301.924
          624       303.418       304.587       302.236       301.938
      625.002       303.433       304.593       302.251        301.95
          626       303.446       304.598       302.265       301.963
      627.002       303.458       304.604       302.279       301.975
      627.999       303.468       304.611       302.293       301.987
          629       303.477       304.619       302.307           302
          630       303.485       304.626        302.32       302.013
      630.999       303.493       304.634       302.331       302.028
      632.002         303.5       304.643       302.341       302.043
      633.001       303.507       304.651       302.349        302.06
          634       303.513        304.66       302.355       302.077
      634.999        303.52       304.669       302.356       302.094
      636.001       303.527       304.677       302.351       302.111
          637       303.534       304.686        302.34       302.126
      637.999       303.542       304.694       302.324        302.14
      639.001        303.55       304.705       302.305       302.152
      640.002       303.558       304.716       302.286       302.162
      641.002       303.566       304.725       302.266       302.172
      642.002       303.575       304.738       302.249       302.183
      643.001       303.583       304.748       302.234       302.194
