# Region type : patch sidenode2U_0_Inlet_0
#   Faces  : 172
#   Area   : 1.728441e-02
#        Time	areaAverage(T)
     0.999427	3.031500e+02
      2.00049	3.031500e+02
      3.00031	3.031500e+02
      3.99973	3.031500e+02
      4.99982	3.031500e+02
      6.00096	3.031500e+02
      7.00036	3.031499e+02
      8.00025	3.031498e+02
      8.99988	3.031496e+02
    10.001085	3.031493e+02
    11.000692	3.031490e+02
    12.001192	3.031490e+02
    12.999654	3.031489e+02
    14.001553	3.031456e+02
  15.00191378	3.031256e+02
  15.99990726	3.030840e+02
  17.00021302	3.030498e+02
  18.00201162	3.030471e+02
    19.001665	3.030676e+02
 20.001063064	3.030905e+02
 21.000223408	3.031082e+02
 22.000868674	3.031210e+02
 22.999568146	3.031302e+02
  24.00203262	3.031376e+02
25.00206209729	3.031440e+02
25.9997240433	3.031506e+02
27.00155800819	3.031579e+02
28.00198841907	3.031662e+02
29.00100132413	3.031752e+02
30.0012255059946	3.031848e+02
31.0020125996283	3.031945e+02
31.9997203434261	3.032042e+02
33.0000159367413	3.032143e+02
33.9999993471484	3.032248e+02
35.0001409482367123	3.032359e+02
36.0010399662744121	3.032475e+02
37.000256075600312	3.032593e+02
38.0011334139074748	3.032711e+02
39.0001093232681626	3.032825e+02
39.9994296677075454	3.032932e+02
41.001577972869228	3.033032e+02
42.000199945820512	3.033128e+02
43.0015357555295594	3.033227e+02
44.0000908474563985	3.033332e+02
44.999720034311153	3.033447e+02
46.0011036185372717	3.033571e+02
47.0017015365830488	3.033700e+02
48.001828578469862	3.033831e+02
49.0009987208578792	3.033961e+02
50.001646775172766	3.034088e+02
51.0004873107095733	3.034209e+02
52.0004965650810149	3.034324e+02
53.0016782245142934	3.034435e+02
54.0010911490910033	3.034542e+02
55.0018322131206503	3.034648e+02
56.0008311045826801	3.034754e+02
57.0009505745707656	3.034859e+02
58.0018173874204663	3.034966e+02
58.9998754286462415	3.035074e+02
60.0007253884735974	3.035185e+02
61.000729949421661	3.035296e+02
61.9994469747591523	3.035408e+02
62.9997307278246481	3.035520e+02
64.0016132336676264	3.035630e+02
65.0021195847200062	3.035739e+02
66.0013755148593475	3.035845e+02
66.9994618408717173	3.035950e+02
67.9995567282688285	3.036053e+02
69.0018710907051513	3.036155e+02
70.0005020403649496	3.036254e+02
71.0017759000867983	3.036352e+02
71.9997917061677697	3.036447e+02
73.0007626398363385	3.036540e+02
74.0017781164737585	3.036634e+02
74.9999419786135348	3.036729e+02
76.0015844890211554	3.036828e+02
77.00072239299773	3.036929e+02
78.0004746440082357	3.037031e+02
79.0007523688503994	3.037137e+02
80.0017080025030367	3.037246e+02
81.0004119802447349	3.037359e+02
81.9999292237897635	3.037478e+02
83.0001885797195058	3.037602e+02
84.0008505180802274	3.037729e+02
85.0015387397775584	3.037856e+02
86.0016440249805925	3.037983e+02
87.0005454702849761	3.038109e+02
88.0008545399135187	3.038235e+02
89.0021930695815655	3.038360e+02
90.0016302263138357	3.038486e+02
91.002174366868033	3.038614e+02
92.0010182300664496	3.038743e+02
93.0013450760332745	3.038877e+02
94.0003161743501465	3.039015e+02
95.0010570184568053	3.039158e+02
96.0007746328522842	3.039305e+02
96.9996630297850828	3.039457e+02
98.0009484938242394	3.039614e+02
99.0017864968606887	3.039776e+02
99.9993158549129504	3.039941e+02
100.999686726631666	3.040109e+02
101.999978489330886	3.040277e+02
103.000261993464633	3.040444e+02
104.000541499501338	3.040607e+02
105.000800443492778	3.040764e+02
106.001026051885219	3.040916e+02
107.001221026466325	3.041063e+02
108.001370521164162	3.041204e+02
109.001483834954172	3.041341e+02
110.001570880767829	3.041474e+02
111.001639397267027	3.041604e+02
112.001691850402395	3.041732e+02
113.001723550038278	3.041858e+02
114.001722531996805	3.041983e+02
115.001688189451627	3.042108e+02
116.001613455088133	3.042232e+02
117.001515885901682	3.042355e+02
118.001399825818325	3.042479e+02
119.00127979677535	3.042603e+02
120.001166177764588	3.042728e+02
121.001081732862403	3.042852e+02
122.001048584949245	3.042978e+02
123.001071870744425	3.043105e+02
124.001154706657402	3.043229e+02
125.001275712311497	3.043351e+02
126.001409099885151	3.043469e+02
127.001505571405914	3.043583e+02
128.001520918692876	3.043694e+02
129.001402911285169	3.043805e+02
130.001116511936488	3.043914e+02
131.000614246332248	3.044022e+02
131.999921018561707	3.044130e+02
133.002057892161417	3.044237e+02
134.001047481116501	3.044341e+02
134.999918542921648	3.044442e+02
136.001802808679997	3.044534e+02
137.000722192789738	3.044612e+02
137.999722857611772	3.044675e+02
139.001822047630924	3.044726e+02
140.001006477596889	3.044771e+02
141.000279937221819	3.044812e+02
141.999610839514531	3.044845e+02
143.002000997207233	3.044864e+02
144.001416430672435	3.044865e+02
145.000845281827281	3.044839e+02
146.000219852035571	3.044786e+02
146.999516132038053	3.044708e+02
148.001580804985281	3.044616e+02
149.00037623196738	3.044518e+02
150.002041994228136	3.044423e+02
151.000659972712299	3.044333e+02
151.999442445215436	3.044251e+02
153.001677289877819	3.044179e+02
154.00172177073722	3.044116e+02
154.999891828328799	3.044063e+02
155.999586603544287	3.044028e+02
157.001135382558516	3.044028e+02
158.001515024317882	3.044066e+02
159.000452904609233	3.044123e+02
160.000936841011566	3.044173e+02
160.999840760413548	3.044211e+02
162.000128449045548	3.044243e+02
163.001721118222179	3.044270e+02
164.001466615174991	3.044289e+02
164.999469516720637	3.044310e+02
166.001895769050151	3.044339e+02
166.999623230678878	3.044381e+02
168.001980176455106	3.044438e+02
168.999797111832464	3.044513e+02
169.999327931056797	3.044616e+02
171.000741704657912	3.044750e+02
172.000933317836058	3.044905e+02
172.999858258248878	3.045064e+02
174.000459309810481	3.045218e+02
174.999230964081022	3.045367e+02
176.001823974840363	3.045505e+02
177.001677528293413	3.045626e+02
178.001897432278639	3.045725e+02
178.999477284530741	3.045794e+02
180.000876929608779	3.045812e+02
181.000129702013908	3.045738e+02
182.000620718633769	3.045614e+02
182.999341833524653	3.045518e+02
183.999269602900625	3.045366e+02
185.000290159403136	3.045025e+02
185.999138254646653	3.044558e+02
187.00192819901423	3.044137e+02
188.002100753132737	3.043827e+02
188.999401948011354	3.043540e+02
190.000009576696584	3.043222e+02
191.000602512052552	3.042980e+02
192.000903248552049	3.042991e+02
193.000646632122681	3.043319e+02
193.999514181629451	3.043879e+02
195.000731162499932	3.044513e+02
196.001754937982156	3.045084e+02
197.000071045045672	3.045519e+02
198.002007170686312	3.045841e+02
199.000916881997426	3.046124e+02
199.999612353780066	3.046374e+02
201.001058917549273	3.046489e+02
202.002077889812654	3.046461e+02
202.99938204591723	3.046359e+02
204.002095543813795	3.046181e+02
205.000992474260471	3.045896e+02
205.999660504312885	3.045501e+02
207.001238886837569	3.044960e+02
207.999298004801517	3.044293e+02
208.999745348981605	3.043618e+02
210.001458903139991	3.042978e+02
211.000242198910087	3.042381e+02
212.001905389240108	3.041881e+02
213.000223120931452	3.041485e+02
214.001889103766104	3.041144e+02
215.001311938262972	3.040855e+02
216.001580318367957	3.040640e+02
217.001009526045266	3.040475e+02
218.001233887792552	3.040308e+02
219.000201883343749	3.040164e+02
220.000910902737701	3.040074e+02
220.999826318389324	3.040017e+02
221.999484042010948	3.040006e+02
222.999573556478197	3.040095e+02
223.999571260102471	3.040266e+02
