# Region type : patch node2U_7_Outlet_0
#   Faces  : 184
#   Area   : 1.734693e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001500e+02
      3.99974	3.001500e+02
     4.999837	3.001500e+02
      6.00101	3.001500e+02
     7.000448	3.001500e+02
     8.000372	3.001500e+02
     9.000012	3.001500e+02
   10.0011397	3.001491e+02
   11.0005125	3.001626e+02
   12.0006256	3.001759e+02
   13.0011117	3.001890e+02
   13.9997545	3.002019e+02
 14.999678163	3.002148e+02
 15.999607758	3.002277e+02
 17.001423079	3.002406e+02
 18.000125537	3.002534e+02
 19.000241824	3.002662e+02
20.0017637999	3.002789e+02
20.9996095701	3.002915e+02
22.0019702438	3.003041e+02
 22.999320956	3.003163e+02
24.0004117324	3.003286e+02
25.001912685444	3.003408e+02
26.000815381156	3.003531e+02
27.000616308207	3.003655e+02
28.001753186764	3.003780e+02
29.00103025218	3.003905e+02
30.00096884102414	3.004030e+02
31.0010466924629	3.004155e+02
32.00076191534071	3.004280e+02
32.99994752892779	3.004405e+02
34.00185910390489	3.004528e+02
35.00094148549404	3.004651e+02
36.0007323908276	3.004773e+02
37.00168518983952	3.004894e+02
38.00099208641546	3.005014e+02
39.00157851096972	3.005134e+02
39.9996303786337393	3.005254e+02
41.0004953412502999	3.005375e+02
42.0009070206368165	3.005495e+02
43.0008319248529602	3.005616e+02
44.0005488391913389	3.005737e+02
45.0006530563491651	3.005858e+02
46.0017181984809156	3.005980e+02
47.0009495583614481	3.006100e+02
48.0018396077909131	3.006221e+02
49.0015515004562801	3.006342e+02
49.9999329171132274	3.006461e+02
50.9997297372635359	3.006581e+02
52.0007723885163031	3.006699e+02
52.9999861900431952	3.006817e+02
54.0004187036915866	3.006934e+02
55.0020986480979488	3.007050e+02
56.0018978015979485	3.007166e+02
56.9997709032349675	3.007282e+02
58.0017761736346387	3.007399e+02
59.0015984460411929	3.007515e+02
60.0021521568440548	3.007632e+02
61.000098740020384	3.007749e+02
62.0012673557279967	3.007867e+02
63.0022013247344859	3.007985e+02
63.9994497110408744	3.008104e+02
65.002054107660129	3.008223e+02
66.0007129160335353	3.008342e+02
67.001732642028287	3.008461e+02
68.0022184161371825	3.008581e+02
69.0023282304698569	3.008700e+02
70.0020967323733316	3.008820e+02
71.0014626894989078	3.008941e+02
72.000347206961905	3.009061e+02
73.001814536130297	3.009182e+02
73.999803696464312	3.009303e+02
75.0005142580166506	3.009424e+02
76.0009472599216451	3.009545e+02
77.0010967364421219	3.009667e+02
78.0008778649198149	3.009789e+02
79.0002325173825	3.009911e+02
80.0023181581406391	3.010033e+02
81.0010950209574219	3.010156e+02
81.9997182112844456	3.010278e+02
83.0013300977933284	3.010401e+02
83.9999391470229	3.010524e+02
85.0018435010252347	3.010648e+02
86.0008606208824204	3.010771e+02
86.9999880338603901	3.010895e+02
88.0020037995171407	3.011019e+02
89.0004046785960838	3.011143e+02
90.0010837849391692	3.011267e+02
91.0008285090756743	3.011391e+02
91.9994646174541089	3.011516e+02
93.0000853875089604	3.011640e+02
93.9995910128285601	3.011765e+02
95.0012163098537314	3.011890e+02
96.0020133773239053	3.012015e+02
97.0020574698554583	3.012140e+02
98.0014642115947225	3.012265e+02
99.0003686226269366	3.012390e+02
100.001947089189784	3.012515e+02
101.000271179902313	3.012640e+02
102.001523406674536	3.012765e+02
102.99969570444479	3.012889e+02
104.000908865614974	3.013014e+02
105.002152263136153	3.013138e+02
106.000378067992287	3.013262e+02
107.00163414543087	3.013386e+02
107.999820550515125	3.013510e+02
109.000984406227602	3.013633e+02
110.002068239247023	3.013756e+02
111.00001858391191	3.013879e+02
112.000888836224746	3.014001e+02
113.001617997014293	3.014124e+02
114.002209263695818	3.014245e+02
114.99960718464024	3.014366e+02
115.999872131530168	3.014487e+02
116.999973228238687	3.014608e+02
117.999915759184802	3.014728e+02
118.999696297663988	3.014847e+02
120.002346978990104	3.014966e+02
121.001802203412097	3.015085e+02
122.001089430002338	3.015202e+02
123.000195781257958	3.015319e+02
124.002145808338966	3.015436e+02
125.00086390218344	3.015552e+02
126.002399932855283	3.015667e+02
127.000675423971757	3.015781e+02
128.001718892295969	3.015895e+02
129.002474220212093	3.016007e+02
129.999899023642627	3.016119e+02
131.000022883252541	3.016230e+02
131.99980357745423	3.016340e+02
133.002201975843775	3.016449e+02
134.00121011720671	3.016557e+02
134.999895059076891	3.016663e+02
136.001354881184824	3.016768e+02
136.999671981025131	3.016872e+02
138.001014733980639	3.016974e+02
138.999511912610359	3.017074e+02
140.001372693757475	3.017174e+02
141.000721369328062	3.017271e+02
142.000678826319387	3.017367e+02
143.001410269753791	3.017461e+02
144.000025124920398	3.017554e+02
144.999619595327431	3.017644e+02
146.0002268439452	3.017733e+02
147.001934284146188	3.017820e+02
148.00171385002426	3.017905e+02
148.999570758778503	3.017988e+02
150.001460268790225	3.018070e+02
151.001471625160036	3.018151e+02
151.999643271126928	3.018230e+02
153.002234693194737	3.018309e+02
154.000017083123623	3.018388e+02
155.002075368657557	3.018467e+02
156.002171319720389	3.018545e+02
157.000201221534894	3.018624e+02
158.002214270236891	3.018703e+02
159.002025935581884	3.018782e+02
159.999611888222489	3.018862e+02
161.001110797304506	3.018941e+02
162.000431518502523	3.019021e+02
163.000598996626394	3.019101e+02
164.001657526757469	3.019182e+02
165.000611927010681	3.019265e+02
166.000636570257399	3.019348e+02
167.001966936224989	3.019433e+02
168.001524024576383	3.019519e+02
168.999535062912372	3.019605e+02
170.002373244580212	3.019693e+02
171.000526233348893	3.019780e+02
171.999938935686771	3.019867e+02
173.000419891909644	3.019954e+02
174.001722928412619	3.020041e+02
175.000512625435874	3.020127e+02
175.999767070886492	3.020213e+02
176.99954079770464	3.020299e+02
178.000007481480537	3.020384e+02
179.001172133937928	3.020469e+02
179.999682450687942	3.020553e+02
181.001635694069051	3.020636e+02
182.000592152761328	3.020719e+02
182.999519896950915	3.020801e+02
184.00124781430452	3.020882e+02
185.002486385811778	3.020962e+02
186.000255045406107	3.021041e+02
187.001127013245792	3.021119e+02
188.002072581649884	3.021197e+02
188.999892205631966	3.021274e+02
190.000705973510435	3.021350e+02
191.001383975613464	3.021427e+02
192.002166445431158	3.021504e+02
193.000098668779714	3.021581e+02
194.001181195154828	3.021659e+02
195.001620137572985	3.021736e+02
196.001178650808271	3.021814e+02
197.000350796765275	3.021893e+02
197.999660542726929	3.021971e+02
199.002335025356558	3.022047e+02
200.001935586922144	3.022121e+02
201.001414943333913	3.022192e+02
202.000868928127431	3.022262e+02
202.999997842964206	3.022330e+02
204.0016310147914	3.022396e+02
205.002166413694084	3.022460e+02
206.001116309208413	3.022522e+02
207.001381956321211	3.022583e+02
207.9998943985035	3.022642e+02
208.999583940723255	3.022699e+02
209.99984336437123	3.022754e+02
211.000998253438354	3.022809e+02
212.000320780333084	3.022862e+02
213.000148791994746	3.022914e+02
214.000519730077229	3.022966e+02
215.000147433256899	3.023017e+02
216.001291672560797	3.023068e+02
217.001249723514121	3.023118e+02
218.002346265045077	3.023169e+02
219.001117517151101	3.023219e+02
220.000179332863723	3.023268e+02
221.001984233296611	3.023317e+02
222.000019298464537	3.023365e+02
223.000472483728515	3.023411e+02
224.000035929419795	3.023455e+02
225.001538814148404	3.023497e+02
226.002232348217717	3.023536e+02
227.002169872115275	3.023574e+02
228.000958699243625	3.023610e+02
229.001727466383443	3.023643e+02
230.001349947985972	3.023675e+02
230.99980440953388	3.023705e+02
232.000658677140137	3.023733e+02
233.000406829737074	3.023760e+02
234.001889288894915	3.023786e+02
234.999987857891028	3.023810e+02
236.000824748772231	3.023834e+02
237.00126402941325	3.023857e+02
238.001397825822721	3.023880e+02
239.001659752754847	3.023902e+02
240.002266841204374	3.023925e+02
241.000261468869382	3.023947e+02
242.001944879210811	3.023969e+02
243.001454555426477	3.023991e+02
244.001972006663124	3.024013e+02
245.000650011113038	3.024034e+02
246.000794019596583	3.024055e+02
246.999515043074808	3.024076e+02
247.999991685574656	3.024097e+02
249.002356430929581	3.024117e+02
250.000565355472645	3.024137e+02
251.000732934448166	3.024157e+02
251.999708502626078	3.024176e+02
253.000512989818787	3.024195e+02
253.999885102590099	3.024213e+02
255.001070266916685	3.024231e+02
256.000839560378154	3.024249e+02
257.002428650690433	3.024267e+02
257.999811689606702	3.024284e+02
259.001750639557088	3.024301e+02
260.001118134239789	3.024318e+02
261.0003499609453	3.024334e+02
262.002242301688852	3.024351e+02
263.00038849849949	3.024366e+02
264.000905347231651	3.024381e+02
265.000507148832071	3.024395e+02
266.001962269527269	3.024409e+02
267.001916114889923	3.024421e+02
268.000509559255079	3.024433e+02
269.000928206782703	3.024444e+02
270.000007865947964	3.024455e+02
271.000424375674072	3.024465e+02
272.001918020223684	3.024476e+02
273.001711716248963	3.024486e+02
274.000259563707004	3.024496e+02
275.001150352234959	3.024506e+02
276.001368364580856	3.024516e+02
277.000464361424179	3.024526e+02
278.001159856900301	3.024536e+02
279.000440219970642	3.024547e+02
280.001416704900123	3.024557e+02
281.001363233582481	3.024567e+02
282.000450491904587	3.024576e+02
283.001441506528238	3.024586e+02
284.000898257364383	3.024594e+02
285.001884224806759	3.024602e+02
286.001695158509449	3.024609e+02
287.00083686584918	3.024615e+02
287.999779922023777	3.024620e+02
289.00217000750348	3.024624e+02
289.999818932370886	3.024629e+02
291.002390998074702	3.024635e+02
292.000324383956922	3.024640e+02
293.002281315476978	3.024646e+02
294.001828078367453	3.024651e+02
295.001611671774583	3.024655e+02
296.001314901285866	3.024658e+02
297.00088689875497	3.024660e+02
298.00038530568753	3.024660e+02
298.99979428595401	3.024659e+02
300.002174996140184	3.024657e+02
301.001629792814299	3.024655e+02
302.001459111373606	3.024652e+02
303.001930965865313	3.024649e+02
