# Region type : patch sidenode2U_0_Inlet_0
#   Faces  : 172
#   Area   : 1.728441e-02
#        Time	areaAverage(T)
     0.999427	3.001500e+02
      2.00049	3.001500e+02
      3.00031	3.001500e+02
      3.99974	3.001500e+02
     4.999837	3.001500e+02
      6.00101	3.001500e+02
     7.000448	3.001499e+02
     8.000372	3.001498e+02
     9.000012	3.001496e+02
   10.0011397	3.001493e+02
   11.0005125	3.001490e+02
   12.0006256	3.001490e+02
   13.0011117	3.001491e+02
   13.9997545	3.001488e+02
 14.999678163	3.001443e+02
 15.999607758	3.001269e+02
 17.001423079	3.001053e+02
 18.000125537	3.000996e+02
 19.000241824	3.001084e+02
20.0017637999	3.001199e+02
20.9996095701	3.001301e+02
22.0019702438	3.001392e+02
 22.999320956	3.001469e+02
24.0004117324	3.001536e+02
25.001912685444	3.001601e+02
26.000815381156	3.001670e+02
27.000616308207	3.001745e+02
28.001753186764	3.001824e+02
29.00103025218	3.001906e+02
30.00096884102414	3.001989e+02
31.0010466924629	3.002073e+02
32.00076191534071	3.002158e+02
32.99994752892779	3.002248e+02
34.00185910390489	3.002344e+02
35.00094148549404	3.002450e+02
36.0007323908276	3.002565e+02
37.00168518983952	3.002686e+02
38.00099208641546	3.002806e+02
39.00157851096972	3.002921e+02
39.9996303786337393	3.003029e+02
41.0004953412502999	3.003132e+02
42.0009070206368165	3.003234e+02
43.0008319248529602	3.003339e+02
44.0005488391913389	3.003452e+02
45.0006530563491651	3.003574e+02
46.0017181984809156	3.003703e+02
47.0009495583614481	3.003835e+02
48.0018396077909131	3.003970e+02
49.0015515004562801	3.004103e+02
49.9999329171132274	3.004234e+02
50.9997297372635359	3.004362e+02
52.0007723885163031	3.004485e+02
52.9999861900431952	3.004603e+02
54.0004187036915866	3.004718e+02
55.0020986480979488	3.004830e+02
56.0018978015979485	3.004940e+02
56.9997709032349675	3.005050e+02
58.0017761736346387	3.005161e+02
59.0015984460411929	3.005273e+02
60.0021521568440548	3.005387e+02
61.000098740020384	3.005503e+02
62.0012673557279967	3.005622e+02
63.0022013247344859	3.005742e+02
63.9994497110408744	3.005864e+02
65.002054107660129	3.005987e+02
66.0007129160335353	3.006110e+02
67.001732642028287	3.006233e+02
68.0022184161371825	3.006356e+02
69.0023282304698569	3.006478e+02
70.0020967323733316	3.006598e+02
71.0014626894989078	3.006716e+02
72.000347206961905	3.006831e+02
73.001814536130297	3.006944e+02
73.999803696464312	3.007053e+02
75.0005142580166506	3.007161e+02
76.0009472599216451	3.007267e+02
77.0010967364421219	3.007373e+02
78.0008778649198149	3.007479e+02
79.0002325173825	3.007587e+02
80.0023181581406391	3.007698e+02
81.0010950209574219	3.007814e+02
81.9997182112844456	3.007936e+02
83.0013300977933284	3.008063e+02
83.9999391470229	3.008196e+02
85.0018435010252347	3.008336e+02
86.0008606208824204	3.008479e+02
86.9999880338603901	3.008626e+02
88.0020037995171407	3.008774e+02
89.0004046785960838	3.008921e+02
90.0010837849391692	3.009066e+02
91.0008285090756743	3.009208e+02
91.9994646174541089	3.009347e+02
93.0000853875089604	3.009485e+02
93.9995910128285601	3.009623e+02
95.0012163098537314	3.009762e+02
96.0020133773239053	3.009902e+02
97.0020574698554583	3.010046e+02
98.0014642115947225	3.010193e+02
99.0003686226269366	3.010344e+02
100.001947089189784	3.010501e+02
101.000271179902313	3.010661e+02
102.001523406674536	3.010825e+02
102.99969570444479	3.010991e+02
104.000908865614974	3.011159e+02
105.002152263136153	3.011326e+02
106.000378067992287	3.011493e+02
107.00163414543087	3.011660e+02
107.999820550515125	3.011824e+02
109.000984406227602	3.011988e+02
110.002068239247023	3.012150e+02
111.00001858391191	3.012311e+02
112.000888836224746	3.012471e+02
113.001617997014293	3.012629e+02
114.002209263695818	3.012785e+02
114.99960718464024	3.012939e+02
115.999872131530168	3.013091e+02
116.999973228238687	3.013241e+02
117.999915759184802	3.013389e+02
118.999696297663988	3.013534e+02
120.002346978990104	3.013677e+02
121.001802203412097	3.013814e+02
122.001089430002338	3.013948e+02
123.000195781257958	3.014077e+02
124.002145808338966	3.014201e+02
125.00086390218344	3.014321e+02
126.002399932855283	3.014440e+02
127.000675423971757	3.014557e+02
128.001718892295969	3.014672e+02
129.002474220212093	3.014783e+02
129.999899023642627	3.014889e+02
131.000022883252541	3.014990e+02
131.99980357745423	3.015089e+02
133.002201975843775	3.015184e+02
134.00121011720671	3.015276e+02
134.999895059076891	3.015365e+02
136.001354881184824	3.015452e+02
136.999671981025131	3.015534e+02
138.001014733980639	3.015609e+02
138.999511912610359	3.015674e+02
140.001372693757475	3.015722e+02
141.000721369328062	3.015748e+02
142.000678826319387	3.015751e+02
143.001410269753791	3.015741e+02
144.000025124920398	3.015729e+02
144.999619595327431	3.015713e+02
146.0002268439452	3.015686e+02
147.001934284146188	3.015635e+02
148.00171385002426	3.015556e+02
148.999570758778503	3.015454e+02
150.001460268790225	3.015343e+02
151.001471625160036	3.015236e+02
151.999643271126928	3.015139e+02
153.002234693194737	3.015048e+02
154.000017083123623	3.014966e+02
155.002075368657557	3.014890e+02
156.002171319720389	3.014824e+02
157.000201221534894	3.014777e+02
158.002214270236891	3.014764e+02
159.002025935581884	3.014804e+02
159.999611888222489	3.014896e+02
161.001110797304506	3.015018e+02
162.000431518502523	3.015143e+02
163.000598996626394	3.015274e+02
164.001657526757469	3.015431e+02
165.000611927010681	3.015615e+02
166.000636570257399	3.015810e+02
167.001966936224989	3.016003e+02
168.001524024576383	3.016194e+02
168.999535062912372	3.016387e+02
170.002373244580212	3.016579e+02
171.000526233348893	3.016752e+02
171.999938935686771	3.016892e+02
173.000419891909644	3.016994e+02
174.001722928412619	3.017051e+02
175.000512625435874	3.017037e+02
175.999767070886492	3.016925e+02
176.99954079770464	3.016668e+02
178.000007481480537	3.016242e+02
179.001172133937928	3.015767e+02
179.999682450687942	3.015404e+02
181.001635694069051	3.015142e+02
182.000592152761328	3.014851e+02
182.999519896950915	3.014524e+02
184.00124781430452	3.014315e+02
185.002486385811778	3.014324e+02
186.000255045406107	3.014467e+02
187.001127013245792	3.014639e+02
188.002072581649884	3.014814e+02
188.999892205631966	3.014992e+02
190.000705973510435	3.015151e+02
191.001383975613464	3.015252e+02
192.002166445431158	3.015285e+02
193.000098668779714	3.015268e+02
194.001181195154828	3.015261e+02
195.001620137572985	3.015342e+02
196.001178650808271	3.015516e+02
197.000350796765275	3.015660e+02
197.999660542726929	3.015628e+02
199.002335025356558	3.015431e+02
200.001935586922144	3.015131e+02
201.001414943333913	3.014718e+02
202.000868928127431	3.014257e+02
202.999997842964206	3.013828e+02
204.0016310147914	3.013439e+02
205.002166413694084	3.013103e+02
206.001116309208413	3.012816e+02
207.001381956321211	3.012521e+02
207.9998943985035	3.012230e+02
208.999583940723255	3.011949e+02
209.99984336437123	3.011675e+02
211.000998253438354	3.011417e+02
212.000320780333084	3.011216e+02
213.000148791994746	3.011073e+02
214.000519730077229	3.010965e+02
215.000147433256899	3.010884e+02
216.001291672560797	3.010871e+02
217.001249723514121	3.010914e+02
218.002346265045077	3.010986e+02
219.001117517151101	3.011121e+02
220.000179332863723	3.011325e+02
221.001984233296611	3.011558e+02
222.000019298464537	3.011808e+02
223.000472483728515	3.012077e+02
224.000035929419795	3.012326e+02
225.001538814148404	3.012534e+02
226.002232348217717	3.012724e+02
227.002169872115275	3.012882e+02
228.000958699243625	3.012964e+02
229.001727466383443	3.012984e+02
230.001349947985972	3.012971e+02
230.99980440953388	3.012875e+02
232.000658677140137	3.012698e+02
233.000406829737074	3.012484e+02
234.001889288894915	3.012203e+02
234.999987857891028	3.011828e+02
236.000824748772231	3.011399e+02
237.00126402941325	3.010906e+02
238.001397825822721	3.010345e+02
239.001659752754847	3.009753e+02
240.002266841204374	3.009156e+02
241.000261468869382	3.008576e+02
242.001944879210811	3.008043e+02
243.001454555426477	3.007636e+02
244.001972006663124	3.007386e+02
245.000650011113038	3.007316e+02
246.000794019596583	3.007438e+02
246.999515043074808	3.007715e+02
247.999991685574656	3.008072e+02
249.002356430929581	3.008437e+02
250.000565355472645	3.008762e+02
251.000732934448166	3.009038e+02
251.999708502626078	3.009286e+02
253.000512989818787	3.009510e+02
253.999885102590099	3.009673e+02
255.001070266916685	3.009824e+02
256.000839560378154	3.010015e+02
257.002428650690433	3.010236e+02
257.999811689606702	3.010501e+02
259.001750639557088	3.010833e+02
260.001118134239789	3.011205e+02
261.0003499609453	3.011586e+02
262.002242301688852	3.011956e+02
263.00038849849949	3.012288e+02
264.000905347231651	3.012584e+02
265.000507148832071	3.012837e+02
266.001962269527269	3.013023e+02
267.001916114889923	3.013118e+02
268.000509559255079	3.013114e+02
269.000928206782703	3.013011e+02
270.000007865947964	3.012791e+02
271.000424375674072	3.012463e+02
272.001918020223684	3.012064e+02
273.001711716248963	3.011643e+02
274.000259563707004	3.011241e+02
275.001150352234959	3.010877e+02
276.001368364580856	3.010547e+02
277.000464361424179	3.010227e+02
278.001159856900301	3.009918e+02
279.000440219970642	3.009630e+02
280.001416704900123	3.009371e+02
281.001363233582481	3.009132e+02
282.000450491904587	3.008909e+02
283.001441506528238	3.008703e+02
284.000898257364383	3.008491e+02
285.001884224806759	3.008228e+02
286.001695158509449	3.007918e+02
287.00083686584918	3.007562e+02
287.999779922023777	3.007149e+02
289.00217000750348	3.006689e+02
289.999818932370886	3.006216e+02
291.002390998074702	3.005745e+02
292.000324383956922	3.005288e+02
293.002281315476978	3.004824e+02
294.001828078367453	3.004350e+02
295.001611671774583	3.003875e+02
296.001314901285866	3.003385e+02
297.00088689875497	3.002901e+02
298.00038530568753	3.002471e+02
298.99979428595401	3.002188e+02
300.002174996140184	3.002220e+02
301.001629792814299	3.002734e+02
302.001459111373606	3.003619e+02
303.001930965865313	3.004560e+02
